"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","110474500","5481/3793268/3793268/83/3470/122/9882/465/","7.529804347571299E-29/0.0/0.0/0.6100624948390949/1.8793185278793392E-18/0.38347548262493675/1.326951175363434E-51/0.0064620225359683136/","3/","no"
"6","115011100","859/1464/2062/17615/17009/5162/3010/5292/","0.5445980869932674/0.26949765673711734/0.1344524840585039/1.8810642277739934E-9/3.805657814877481E-9/0.003656694859087447/0.0446513828109758/0.0031436888543260088/","0/","no"
"7","106980000","515/771/518/145479/20993/515/5996/1798/","0.27127328165130066/0.16517453473905805/0.2697006873339912/2.652104286598043E-123/1.5775241359243625E-18/0.27127328165130066/6.611357397139203E-6/0.022571603266952373/","0/2/5/","no"
"0","107228400","50/1793938/1855/1793938/106872/233/16737/716/","0.9730947025909186/0.0/4.145115918845306E-16/0.0/0.0/0.026903223545861592/7.739336773549948E-143/2.0738632194974877E-6/","0/","yes"
"1","112741900","883/50/6283/21934/21934/7572/5996/294/","7.996646144173514E-8/0.9917093695963638/8.294424634845508E-54/4.379996763146707E-187/4.379996763146707E-187/8.753991583847978E-65/2.3054577799824094E-51/0.00829055043717479/","1/","yes"
"2","108801300","420/5996/50/21934/2678/6966/5996/1213/","7.062025857536083E-4/2.3230895361883025E-51/0.9992937972894862/4.4134942471522445E-187/4.1759376585804666E-23/1.2763071858421537E-59/2.3230895361883025E-51/1.2476015013282899E-10/","2/","yes"
"3","105496300","846/2833/656/50/518/686/2501/2501/","1.665521286628864E-7/2.0003065157000324E-24/6.910508766087655E-6/0.9998856523286642/1.0343316088251716E-4/3.837449558494321E-6/1.343595284640937E-21/1.343595284640937E-21/","3/","yes"
"4","107665800","332/521/521/515/50/343/819/700/","0.003938880654098783/9.681186034893134E-5/9.681186034893134E-5/1.0889853420796748E-4/0.9925807304009892/0.0031746910181537275/2.807283666609124E-7/2.8949434856622918E-6/","4/","yes"
"5","112598900","620/3604/4001/1977/12915/2941/2779/210600/","0.8476814354007931/0.006940348020759246/0.003662186798675225/0.0953276318148829/2.136787861574638E-9/0.020185908674094432/0.02620248715400733/1.2004700662748073E-147/","0/","yes"
"6","118573000","13141/687/253666/720071/743739/11916807/50/97704/","3.3309319915208497E-112/3.763354508457217E-6/0.0/0.0/0.0/0.0/0.9999962366454915/0.0/","6/","yes"
"7","111229600","419/178978/1172/1424/11108/557/138/2165/","0.11203266344941408/0.0/4.973428158567845E-4/8.115248520824537E-5/4.491707266401496E-35/0.04151209005029807/0.8458763584583863/3.9274083662495226E-7/","6/","yes"
