"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","217113700","2147483647/2147483647/6171/50/576679/576679/23258/23258/50/50/","0.0/0.0/2.506255475676807E-53/0.33333333333333337/0.0/0.0/7.822449084876625E-199/7.822449084876625E-199/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","208875800","2147483647/2147483647/16420/50/576679/576679/59379/59837/50/79/","0.0/0.0/1.551240353230406E-140/0.389665724720578/0.0/0.0/0.0/0.0/0.389665724720578/0.22066855055884405/","3/8/","no"
"4","220704200","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","201094200","603889/4518585/64/123/50/123/64/64/64/64/","0.0/0.0/0.14399204915853706/0.04528135411329733/0.18947704598072013/0.04528135411329733/0.14399204915853706/0.14399204915853706/0.14399204915853706/0.14399204915853706/","4/","no"
"6","202008500","5229800/36529633/1039/1038/1038/1038/50/1038/50/1039/","0.0/0.0/1.8926193747281746E-9/1.9300957735237155E-9/1.9300957735237155E-9/1.9300957735237155E-9/0.4999999942471891/1.9300957735237155E-9/0.4999999942471891/1.8926193747281746E-9/","6/8/","no"
"7","207853200","3954888/27385040/50/50/50/50/50/1261/50/50/","0.0/0.0/0.14285714285614873/0.14285714285614873/0.14285714285614873/0.14285714285614873/0.14285714285614873/6.958840931519845E-12/0.14285714285614873/0.14285714285614873/","2/3/4/5/6/8/9/","no"
"8","199605300","117492792/784756643/50/79/50/79/50/50/50/50/","0.0/0.0/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/","2/4/6/7/8/9/","no"
"9","224639500","879781035/2147483647/709/709/709/709/709/709/709/50/","0.0/0.0/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/0.9999828870589047/","9/","no"
"0","149952300","82/64/83/8881/58441/8881/58441/1010/58441/58441/","0.30268188369032545/0.39925704882384916/0.2980608766774135/4.9076828050344274E-60/0.0/4.9076828050344274E-60/0.0/1.9080841202438386E-7/0.0/0.0/","1/","no"
"1","149099000","50/122/2111/101165/691/2111/691/691/2111/2111/","0.804037386618809/0.19595422048307765/2.2629232657871454E-18/0.0/2.7976327044211238E-6/2.2629232657871454E-18/2.7976327044211238E-6/2.7976327044211238E-6/2.2629232657871454E-18/2.2629232657871454E-18/","0/","no"
"2","207441900","2147483647/2147483647/63604/50/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","205092600","2147483647/2147483647/16420/1343/576679/579547/59379/59379/1314/50/","0.0/0.0/3.980951504782478E-140/9.757926600964288E-12/0.0/0.0/0.0/0.0/1.7230953532370297E-11/0.9999999999730111/","9/","no"
"4","186502100","4496716/31331541/50/51/50/50/50/534/50/50/","0.0/0.0/0.14325295630898927/0.14047143375818105/0.14325295630898927/0.14325295630898927/0.14325295630898927/1.0828387883130893E-5/0.14325295630898927/0.14325295630898927/","2/3/4/5/6/8/9/","no"
"5","190028100","11945988/81330290/6451/6451/6451/6451/6451/6451/6451/6451/","0.0/0.0/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/","2/3/4/5/6/7/8/9/","no"
"6","197218300","35567335/238965890/1544/1544/1544/1544/1544/1544/1544/1544/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"7","191775600","1665407/11945988/55/55/55/55/55/55/55/55/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"8","208999500","133561646/894816934/1039/1038/1038/1038/50/1038/50/1039/","0.0/0.0/1.8926193747281746E-9/1.9300957735237155E-9/1.9300957735237155E-9/1.9300957735237155E-9/0.4999999942471891/1.9300957735237155E-9/0.4999999942471891/1.8926193747281746E-9/","6/8/","no"
"9","201036200","18902599/131395396/61/143/61/143/64/64/64/61/","0.0/0.0/0.15646542528924057/0.04168971333426596/0.15646542528924057/0.04168971333426596/0.1490747658212488/0.1490747658212488/0.1490747658212488/0.15646542528924057/","2/4/6/7/8/9/","no"
"0","146911700","54/60/61/148646/22523/282/64/64/64/61/","0.161950377438266/0.14521262782615854/0.14259625550818522/0.0/6.1410369721973115E-179/0.002564684401611468/0.13502659977253118/0.13502659977253118/0.13502659977253118/0.14259625550818522/","0/1/2/6/7/8/9/","no"
"1","155579300","50/93/198/201/198/198/198/318/198/40251/","0.5675576356171227/0.24425311638916522/0.03116767563580036/0.029387164313376075/0.03116767563580036/0.03116767563580036/0.03116767563580036/0.0029637055013338877/0.03116767563580036/0.0/","0/","no"
"2","206180500","2147483647/2147483647/16420/1314/576679/576679/59379/66138/1314/1314/","0.0/0.0/3.419322316895575E-6/0.33333219355922766/3.1746998723848595E-191/3.1746998723848595E-191/2.219301741965702E-20/1.3000969614000222E-22/0.33333219355922766/0.33333219355922766/","3/8/9/","no"
"3","204931400","2147483647/2147483647/16420/79/576679/579547/59379/59379/50/50/","0.0/0.0/1.5512403532304058E-140/0.22066855055884402/0.0/0.0/0.0/0.0/0.3896657247205779/0.3896657247205779/","8/9/","no"
"4","189857300","1665407/12110266/51/50/50/50/50/93/50/94/","0.0/0.0/0.14350815968747777/0.14634981347940015/0.14634981347940015/0.14634981347940015/0.14634981347940015/0.06298285104815549/0.14634981347940015/0.0617599218673659/","2/3/4/5/6/8/","no"
"5","199870100","1871955/81330290/388/388/388/50/388/2245/388/388/","0.0/0.0/0.001313104878244562/0.001313104878244562/0.001313104878244562/0.9921213707305327/0.001313104878244562/2.0177665894748138E-19/0.001313104878244562/0.001313104878244562/","5/","no"
"6","195654200","11945988/81330290/50/50/50/50/50/482/50/50/","0.0/0.0/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/2.9933619285063483E-5/0.14285286662581642/0.14285286662581642/","2/3/4/5/6/8/9/","no"
"7","190563700","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"8","212863400","879781035/2147483647/1672/1672/1672/1672/1672/2104/1672/1672/","0.0/0.0/0.12865995382719592/0.12865995382719592/0.12865995382719592/0.12865995382719592/0.12865995382719592/0.09938032320962854/0.12865995382719592/0.12865995382719592/","2/3/4/5/6/8/9/","no"
"9","224617100","340908187/2147483647/773/774/773/773/50/50/50/50/","0.0/0.0/1.7425159340633443E-7/1.7086817466886318E-7/1.7425159340633443E-7/1.7425159340633443E-7/0.24999982659426126/0.24999982659426126/0.24999982659426126/0.24999982659426126/","6/7/8/9/","no"
"0","141370500","54/54/201/212/5961/201/40251/2127/40251/15712/","0.455649009593411/0.455649009593411/0.031468766825748735/0.025764447161680668/1.0361033412098957E-47/0.031468766825748735/1.788686E-318/1.9483931521351064E-17/1.788686E-318/1.044574848087145E-124/","0/1/","no"
"1","145798200","269/198/78/140/78/78/78/269/78/78/","0.013004435983410846/0.031945288525668525/0.14591321800182389/0.06656653149656648/0.14591321800182389/0.14591321800182389/0.14591321800182389/0.013004435983410846/0.14591321800182389/0.14591321800182389/","2/4/5/6/8/9/","no"
"2","207228600","2147483647/2147483647/63604/79/1795177/1802347/204941/204941/50/50/","0.0/0.0/0.0/0.22066855055884402/0.0/0.0/0.0/0.0/0.3896657247205779/0.3896657247205779/","8/9/","no"
"3","232198700","2147483647/2147483647/6381/1227/576679/576679/59379/59837/50/79/","0.0/0.0/7.816271642480478E-55/6.057439018056182E-11/0.0/0.0/0.0/0.0/0.6384464063050994/0.3615535936343263/","8/","no"
"4","199196100","4496716/31331541/50/79/50/79/50/50/50/50/","0.0/0.0/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/","2/4/6/7/8/9/","no"
"5","199881800","4496716/31331541/51/51/51/51/50/1401/51/51/","0.0/0.0/0.14245417379145503/0.14245417379145503/0.14245417379145503/0.14245417379145503/0.1452749572508152/4.5461606119987946E-13/0.14245417379145503/0.14245417379145503/","2/3/4/5/6/8/9/","no"
"6","196650400","35567335/238965890/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","189284400","1759272/81330290/453/453/453/50/453/453/453/453/","0.0/0.0/3.6906139086171936E-4/3.6906139086171936E-4/3.6906139086171936E-4/0.9974165702639679/3.6906139086171936E-4/3.6906139086171936E-4/3.6906139086171936E-4/3.6906139086171936E-4/","5/","no"
"8","194663200","51229285/348411967/176/218/175/218/50/175/50/176/","0.0/0.0/0.03499419382258246/0.015358249327967055/0.035687125735219115/0.015358249327967055/0.41396043111423136/0.035687125735219115/0.41396043111423136/0.03499419382258246/","6/8/","no"
"9","200756400","131155902/886198119/50/51/50/50/50/93/50/93/","0.0/0.0/0.14617105662886187/0.1433328737336225/0.14617105662886187/0.14617105662886187/0.14617105662886187/0.06290592156103404/0.14617105662886187/0.06290592156103404/","2/3/4/5/6/8/","no"
"0","134116300","200/152/200/373066/148646/152/373066/200/200/200/","0.12924859471369524/0.176878513215762/0.12924859471369524/0.0/0.0/0.176878513215762/0.0/0.12924859471369524/0.12924859471369524/0.12924859471369524/","1/5/","no"
"1","147359900","50/50/691/101165/691/2111/691/691/691/691/","0.49999478083317694/0.49999478083317694/1.7397222743349051E-6/0.0/1.7397222743349051E-6/1.4072104620378265E-18/1.7397222743349051E-6/1.7397222743349051E-6/1.7397222743349051E-6/1.7397222743349051E-6/","0/1/","no"
"2","205370300","2147483647/2147483647/63604/50/1795177/1795177/204941/221839/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","217656400","2147483647/2147483647/16420/1314/576679/576679/59379/59379/1314/50/","0.0/0.0/3.980951504752728E-140/1.723095353224153E-11/0.0/0.0/0.0/0.0/1.723095353224153E-11/0.999999999965538/","9/","no"
"4","203870700","11945988/81330290/6451/6451/6451/6451/6451/22814/6451/6451/","0.0/0.0/0.14125942683355736/0.14125942683355736/0.14125942683355736/0.14125942683355736/0.14125942683355736/0.011184012165098626/0.14125942683355736/0.14125942683355736/","2/3/4/5/6/8/9/","no"
"5","189683700","4496716/31331541/388/387/387/387/387/2243/387/388/","0.0/0.0/0.1424239414940008/0.14279148694575264/0.14279148694575264/0.14279148694575264/0.14279148694575264/0.001194682283234993/0.14279148694575264/0.1424239414940008/","2/3/4/5/6/8/9/","no"
"6","207330700","4496716/31611592/50/50/50/50/50/79/50/79/","0.0/0.0/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/","2/3/4/5/6/8/","no"
"7","197100600","1682755/12054418/78/78/78/78/78/1470/78/78/","0.0/0.0/0.1428571424027566/0.1428571424027566/0.1428571424027566/0.1428571424027566/0.1428571424027566/3.180703886179437E-9/0.1428571424027566/0.1428571424027566/","2/3/4/5/6/8/9/","no"
"8","193430300","117492792/789132440/50/50/50/50/50/79/50/79/","0.0/0.0/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/","2/3/4/5/6/8/","no"
"9","205014900","340908187/2147483647/774/774/774/774/773/774/774/51/","0.0/0.0/9.154477200854399E-7/9.154477200854399E-7/9.154477200854399E-7/9.154477200854399E-7/9.332228508519347E-7/9.154477200854399E-7/9.154477200854399E-7/0.9999935740908286/","9/","no"
"0","142328000","50/691/697/101165/201/697/198/201/40251/40251/","0.8631987998802244/3.0034837100266355E-6/2.6701263484418386E-6/0.0/0.04469495849457988/2.6701263484418386E-6/0.04740293939420893/0.04469495849457988/0.0/0.0/","0/","no"
"1","142152700","78/78/269/101165/40251/269/101165/269/269/269/","0.4088938880296745/0.4088938880296745/0.03644244478813015/0.0/5.815947444559451E-222/0.03644244478813015/0.0/0.03644244478813015/0.03644244478813015/0.03644244478813015/","0/1/","no"
"2","208588900","2147483647/2147483647/16420/50/576679/576679/59379/59837/50/79/","0.0/0.0/1.551240353230406E-140/0.389665724720578/0.0/0.0/0.0/0.0/0.389665724720578/0.22066855055884405/","3/8/","no"
"3","202194800","2147483647/2147483647/3439/50/191108/191108/16420/19449/50/51/","0.0/0.0/4.63878942131219E-30/0.33550481664848303/0.0/0.0/1.335628404734595E-140/2.1478287569055586E-166/0.33550481664848303/0.32899036670303383/","3/8/9/","no"
"4","185733700","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","191866500","3954888/27385040/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"6","199890700","35567335/238965890/866/866/866/866/866/866/866/866/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","171894000","4496716/4496716/1504/1503/1503/1503/514/3619/514/1504/","0.0/0.0/0.053487284511897784/0.053591244215862685/0.053591244215862685/0.053591244215862685/0.36568563738184384/8.804235649287702E-4/0.36568563738184384/0.053487284511897784/","6/8/","no"
"8","198997500","131155902/879781035/55/55/55/55/55/55/55/55/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"9","199715600","131155902/880419862/54/55/54/54/54/54/54/54/","0.0/0.0/0.12528215932258654/0.12302488474189413/0.12528215932258654/0.12528215932258654/0.12528215932258654/0.12528215932258654/0.12528215932258654/0.12528215932258654/","2/3/4/5/6/7/8/9/","no"
"0","140095200","97/97/98/101165/15809/98/40251/98/40251/40251/","0.20122572990515297/0.20122572990515297/0.19918284672989803/0.0/4.728854632633404E-71/0.19918284672989803/2.2812186634462038E-179/0.19918284672989803/2.2812186634462038E-179/2.2812186634462038E-179/","0/1/2/5/7/","no"
"1","138596000","50/55/65/40251/2351/40251/6128/65/6128/6128/","0.2943781731603623/0.2668871816157179/0.2193673226119599/0.0/7.491356273910827E-21/0.0/5.143065515552059E-53/0.2193673226119599/5.143065515552059E-53/5.143065515552059E-53/","0/1/","no"
"2","210488700","2147483647/2147483647/21688/709/683502/683502/73906/73906/709/50/","0.0/0.0/5.494389663792832E-185/2.4447357540421856E-6/0.0/0.0/0.0/0.0/2.4447357540421856E-6/0.999995110528492/","9/","no"
"3","222897600","2147483647/2147483647/16420/50/576679/576679/59379/59379/3436/3436/","0.0/0.0/3.9809515048899197E-140/1.0/0.0/0.0/0.0/0.0/1.4664006108127208E-29/1.4664006108127208E-29/","3/","no"
"4","189403300","11945988/81330290/50/50/50/50/50/2480/50/50/","0.0/0.0/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/2.8976587208567456E-22/0.14285714285714285/0.14285714285714285/","2/3/4/5/6/8/9/","no"
"5","184540500","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"6","194748100","13522691/92584874/50/79/50/79/50/50/50/50/","0.0/0.0/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/","2/4/6/7/8/9/","no"
"7","192986800","603889/4496716/55/114/55/114/55/55/55/55/","0.0/0.0/0.14931211012630904/0.05206366962107275/0.14931211012630904/0.05206366962107275/0.14931211012630904/0.14931211012630904/0.14931211012630904/0.14931211012630904/","2/4/6/7/8/9/","no"
"8","198587300","131833590/884016583/78/78/78/78/78/78/78/78/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"9","199267100","50069565/341506922/61/64/61/64/64/64/64/61/","0.0/0.0/0.12880249904782917/0.12271850057130249/0.12880249904782917/0.12271850057130249/0.12271850057130249/0.12271850057130249/0.12271850057130249/0.12880249904782917/","2/3/4/5/6/7/8/9/","no"
"0","145824600","50/50/2899/148646/58441/148646/2884/50/2884/373066/","0.33333333333333337/0.33333333333333337/1.8280867682836932E-25/0.0/0.0/0.0/2.4531859933301005E-25/0.33333333333333337/2.4531859933301005E-25/0.0/","0/1/7/","yes"
"1","144800400","50/50/697/101165/15809/697/40251/697/40251/40251/","0.4999976800414114/0.4999976800414114/1.5466390590714606E-6/0.0/3.176677164646943E-135/1.5466390590714606E-6/0.0/1.5466390590714606E-6/0.0/0.0/","0/1/","yes"
"2","208305200","2147483647/2147483647/5085/709/216862/216862/20541/20541/709/50/","0.0/0.0/1.3306451677925605E-43/2.4447357540421856E-6/0.0/0.0/3.2157887403982436E-175/3.2157887403982436E-175/2.4447357540421856E-6/0.999995110528492/","9/","yes"
"3","220586600","2147483647/2147483647/191108/50/576679/576679/59379/66138/3436/50/","0.0/0.0/0.0/0.5/0.0/0.0/0.0/0.0/7.332003054063604E-30/0.5/","3/9/","yes"
"4","209394000","31331541/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","yes"
"5","209630000","12058009/1778090/50/50/50/50/50/1472/50/79/","0.0/0.0/0.15229271698540187/0.15229271698540187/0.15229271698540187/0.15229271698540187/0.15229271698540187/1.1844783033772381E-13/0.15229271698540187/0.0862436980874704/","2/3/4/5/6/8/","yes"
"6","196440600","92584874/14109349/1074/1074/1074/1074/1074/1074/1074/1074/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","yes"
"7","197488600","31331541/4731379/50/50/50/50/50/2480/50/50/","0.0/0.0/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/2.8976587208567456E-22/0.14285714285714285/0.14285714285714285/","2/3/4/5/6/8/9/","yes"
"8","209873100","2147483647/134822512/523/523/50/523/523/523/523/523/","0.0/0.0/9.372308002161635E-5/9.372308002161635E-5/0.9993439384398484/9.372308002161635E-5/9.372308002161635E-5/9.372308002161635E-5/9.372308002161635E-5/9.372308002161635E-5/","4/","yes"
"9","215906500","2147483647/350074712/773/773/709/709/1433/709/1433/50/","0.0/0.0/6.970007734811979E-7/6.970007734811979E-7/2.4447263693586286E-6/2.4447263693586286E-6/1.67090488816657E-12/2.4447263693586286E-6/1.67090488816657E-12/0.9999912718160032/","9/","yes"
