"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","104683900","138/1239/246/143/143/1239/143/143/","0.18799849180316966/6.826013424197241E-5/0.08644043147232995/0.1813561391140041/0.1813561391140041/6.826013424197241E-5/0.1813561391140041/0.1813561391140041/","0/3/4/6/7/","no"
"3","110510500","282/198/6128/198/198/272/198/198/","0.10333331675351697/0.1576016112635573/1.8031072906422283E-14/0.1576016112635573/0.1576016112635573/0.1086586269286786/0.1576016112635573/0.1576016112635573/","1/3/4/6/7/","no"
"4","102298700","328/272/6128/198/198/198/198/272/","0.08820506811027268/0.11687108130499096/1.9393867263258318E-14/0.1695131923199315/0.1695131923199315/0.1695131923199315/0.1695131923199315/0.11687108130499096/","3/4/5/6/","no"
"5","112969500","185/93/3410/170/170/93/170/170/","0.09079221326052993/0.24160325270249228/1.1430145284216698E-16/0.10650032033362133/0.10650032033362133/0.24160325270249228/0.10650032033362133/0.10650032033362133/","1/5/","no"
"6","104794500","358/4246/434/79/50/109/50/3787/","8.265189157435524E-4/6.437025591368758E-37/1.8623824201198505E-4/0.1963808252164344/0.3467774469238709/0.1090515237780682/0.3467774469238709/5.215975861081161E-33/","4/6/","no"
"7","106213600","143/3787/162/3787/3787/4246/3787/50/","0.12686079665474473/1.181846091951681E-32/0.08740402868321664/1.181846091951681E-32/1.181846091951681E-32/1.4585139466836482E-36/1.181846091951681E-32/0.7857351746620386/","7/","no"
"0","102831800","109/1239/914/113/113/1239/143/156/","0.23171151349550742/8.008641353068944E-6/1.537098266396808E-4/0.22343699778986192/0.22343699778986192/8.008641353068944E-6/0.1701026728198104/0.15114209099561243/","0/3/4/","no"
"1","102497500","185/50/3410/170/170/914/170/111/","0.04272483205192241/0.6029529225449003/1.472112727097702E-29/0.05733423674170557/0.05733423674170557/2.647426711603943E-8/0.05733423674170557/0.1823195087037936/","1/","no"
"2","103467700","50/411/109/257/257/3238/257/54/","0.43635961494671444/3.6789244070039467E-4/0.13722253666512788/0.0075356355800764024/0.0075356355800764024/3.105858328830801E-28/0.0075356355800764024/0.4034430492072281/","0/7/","no"
"3","103097100","3238/2884/306/50/50/2884/50/2884/","2.367338771108217E-28/2.4477950370769833E-25/0.002197532624014025/0.33260082245866196/0.33260082245866196/2.4477950370769833E-25/0.33260082245866196/2.4477950370769833E-25/","3/4/6/","no"
"4","102423300","832/691/73/691/691/691/691/691/","3.506849926417362E-5/2.3573509035594171E-4/0.9985505209586/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/","2/","no"
"5","105265800","832/691/6128/691/691/691/691/691/","0.11966764866731153/0.14671259417878998/5.67862599486041E-5/0.14671259417878998/0.14671259417878998/0.14671259417878998/0.14671259417878998/0.14671259417878998/","0/1/3/4/5/6/7/","no"
"6","106186200","161/4246/103/50/50/3787/50/79/","0.028124928114939766/4.6020886312600895E-37/0.08769906224563907/0.24792515167341378/0.24792515167341378/3.729111042124103E-33/0.24792515167341378/0.1404005546191798/","3/4/6/","no"
"7","103895400","126/1173/146/1442/1442/1625/1442/1442/","0.539173564769428/1.4169804111445879E-4/0.4606125419799321/1.7040418589415655E-5/1.7040418589415655E-5/4.03353516792257E-6/1.7040418589415655E-5/1.7040418589415655E-5/","0/2/","no"
"0","104292600","914/3238/246/941/941/3238/941/257/","0.030366714101636792/2.48978279080024E-6/0.45386532767791404/0.027222268597251322/0.027222268597251322/2.48978279080024E-6/0.027222268597251322/0.43409617286311375/","2/7/","no"
"1","103049400","145/93/6128/272/272/93/272/272/","0.18137478625511058/0.31537330175268696/4.132331519978139E-29/0.04696965255987891/0.04696965255987891/0.31537330175268696/0.04696965255987891/0.04696965255987891/","1/5/","no"
"2","106444000","109/161/914/113/113/125/143/143/","0.16991199098148493/0.10590615059154569/1.1271404810134062E-4/0.16384436224459417/0.16384436224459417/0.14691086721985533/0.12473477633491219/0.12473477633491219/","0/3/4/5/","no"
"3","105621800","282/198/6128/198/198/272/198/198/","0.10333331675351697/0.1576016112635573/1.8031072906422283E-14/0.1576016112635573/0.1576016112635573/0.1086586269286786/0.1576016112635573/0.1576016112635573/","1/3/4/6/7/","no"
"4","103586200","1056/1098/22942/79/50/914/50/914/","1.0568677508815748E-9/4.638380443058654E-10/4.488268845268025E-196/0.2206685426722947/0.3896657107941804/1.710931936441238E-8/0.3896657107941804/1.710931936441238E-8/","4/6/","no"
"5","109435200","186/50/146/152/152/79/152/152/","0.02982943947771683/0.42930279012865247/0.0653534043802168/0.05809981469632928/0.05809981469632928/0.24311510722809682/0.05809981469632928/0.05809981469632928/","1/","no"
"6","105711200","175/11076/133/109/50/11076/50/109/","0.029609007539896315/4.3965016276609095E-95/0.06746493865408483/0.10800702495371856/0.34345600194929093/4.3965016276609095E-95/0.34345600194929093/0.10800702495371856/","4/6/","no"
"7","105423300","175/128/116/93/93/11076/93/109/","0.07289960326149347/0.12019112652282471/0.1365570903132847/0.17441257658179382/0.17441257658179382/3.1508354726901815E-52/0.17441257658179382/0.14711445015701574/","3/4/6/7/","no"
"0","105965400","50/2951/345/83/54/2966/54/54/","0.23253891933146786/4.600485326447079E-26/7.151548977812779E-4/0.12175353329719005/0.21499746415785362/3.4282302181029664E-26/0.21499746415785362/0.21499746415785362/","0/4/6/7/","no"
"1","101996200","115/79/6128/122/93/93/93/93/","0.11427717606178316/0.1792222877410999/2.6019593286833325E-34/0.10470290530677562/0.15044940772258536/0.15044940772258536/0.15044940772258536/0.15044940772258536/","1/4/5/6/7/","no"
"2","102620500","50/161/50/54/54/161/83/97/","0.20010039849904235/0.02269963045528254/0.20010039849904235/0.18500592665499815/0.18500592665499815/0.02269963045528254/0.10476926013708056/0.07961882864427336/","0/2/3/4/","no"
"3","103678600","255/272/6128/272/198/198/198/198/","0.12250531133651298/0.11247458119880294/1.866430150130733E-14/0.11247458119880294/0.16313638156646562/0.16313638156646562/0.16313638156646562/0.16313638156646562/","4/5/6/7/","no"
"4","106015200","102/122/6128/93/50/93/93/79/","0.10420407056819714/0.070400075159155/5.046743067587111E-53/0.12431538720765771/0.2888648803235294/0.12431538720765771/0.12431538720765771/0.1635848123261454/","4/","no"
"5","100378300","8449/354/22942/914/914/1029/914/2884/","7.062748995927228E-11/0.5650818056166803/1.314463792525839E-28/0.11668823505577214/0.11668823505577214/0.08439954905719702/0.11668823505577214/4.539400881788474E-4/","1/","no"
"6","101186300","432/3787/562/128/50/109/128/302/","3.1815373415402544E-4/8.567864274529164E-33/2.4866340425887043E-5/0.12341636762348883/0.5696234372709716/0.17913017229098327/0.12341636762348883/0.004070635116487571/","4/","no"
"7","108425800","72/4246/162/375/302/109/3787/302/","0.5011921672550516/7.376981484469727E-26/0.14607393280153663/0.007895592271186587/0.021462444995688182/0.3019134176808488/3.9680726407427685E-23/0.021462444995688182/","0/","no"
"0","103985600","246/1056/246/257/257/3238/257/257/","0.17054867086741526/0.00642160758433006/0.17054867086741526/0.16312002877420603/0.16312002877420603/9.355840153995709E-7/0.16312002877420603/0.16312002877420603/","0/2/3/4/6/7/","no"
"1","103268900","484/246/137/320/320/246/320/320/","0.02651908362748578/0.14878499717273366/0.32778482256159186/0.08703152486636379/0.08703152486636379/0.14878499717273366/0.08703152486636379/0.08703152486636379/","2/","no"
"2","102137100","198/115/50/54/54/832/54/54/","0.010911625725473056/0.055549792547111364/0.1986986957209916/0.18370996061348424/0.18370996061348424/4.355248707246798E-8/0.18370996061348424/0.18370996061348424/","2/3/4/6/7/","no"
"3","102493500","328/272/6128/198/198/198/198/272/","0.08820506811027268/0.11687108130499096/1.9393867263258318E-14/0.1695131923199315/0.1695131923199315/0.1695131923199315/0.1695131923199315/0.11687108130499096/","3/4/5/6/","no"
"4","101496300","328/198/2351/198/198/198/198/198/","0.07980281959591494/0.15336568516588056/3.069408801849647E-6/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/","1/3/4/5/6/7/","no"
"5","103678700","125/109/126/127/127/109/127/127/","0.12147700722719991/0.14049607457259755/0.12037767533216684/0.11928829207385955/0.11928829207385955/0.14049607457259755/0.11928829207385955/0.11928829207385955/","0/1/2/3/4/5/6/7/","no"
"6","110640600","466/11076/361/50/50/152/50/302/","9.117939999552943E-5/4.070177395081303E-95/7.145496783154776E-4/0.3179634567957044/0.3179634567957044/0.04303167448433912/0.3179634567957044/0.0022722260502365255/","3/4/6/","no"
"7","104555500","126/1173/146/1442/1442/1625/1442/1442/","0.539173564769428/1.4169804111445879E-4/0.4606125419799321/1.7040418589415655E-5/1.7040418589415655E-5/4.03353516792257E-6/1.7040418589415655E-5/1.7040418589415655E-5/","0/2/","no"
"0","104194200","50/2951/345/83/54/2966/54/54/","0.23253891933146786/4.600485326447079E-26/7.151548977812779E-4/0.12175353329719005/0.21499746415785362/3.4282302181029664E-26/0.21499746415785362/0.21499746415785362/","0/4/6/7/","no"
"1","102726200","204/79/22942/200/2884/109/2884/93/","0.07089330916985898/0.3382130624361344/2.5897397923722193E-125/0.07452808685672212/2.003272849944682E-16/0.23245021175941688/2.003272849944682E-16/0.2839153297778673/","1/7/","no"
"2","105574700","97/145/246/102/102/484/102/102/","0.17693836530126159/0.10841923684462336/0.03868273165655848/0.16813732313570798/0.16813732313570798/0.003410373654724596/0.16813732313570798/0.16813732313570798/","0/3/4/6/7/","no"
"3","102986400","328/198/2351/198/198/198/198/198/","0.07980281959591494/0.15336568516588056/3.069408801849647E-6/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/","1/3/4/5/6/7/","no"
"4","102253800","328/198/2351/198/198/198/198/198/","0.07980281959591494/0.15336568516588056/3.069408801849647E-6/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/","1/3/4/5/6/7/","no"
"5","101814700","463/354/8881/138/138/109/138/428/","0.011411623000036853/0.0307392853096441/6.637051004044096E-36/0.21902324198109935/0.21902324198109935/0.2850926501228473/0.21902324198109935/0.01568671562417374/","5/","no"
"6","105113600","115/1625/146/1356/1173/1442/1173/1442/","0.5663305093195709/1.2582121014540595E-6/0.43351936529955204/1.2789918755963877E-5/6.194478788497913E-5/6.0938371248482455E-6/6.194478788497913E-5/6.0938371248482455E-6/","0/","no"
"7","105584000","386/109/434/3787/3787/4246/3787/50/","0.0010456417847207718/0.23889004754994456/4.079765320877511E-4/1.1426201838397776E-32/1.1426201838397776E-32/1.4101053303315272E-36/1.1426201838397776E-32/0.759656334133247/","7/","no"
"0","103775400","64/22425/295/78/78/22844/78/78/","0.2350983200894511/9.273983045015012E-151/0.0067271908955677815/0.1895436222537453/0.1895436222537453/1.4714220256366914E-153/0.1895436222537453/0.1895436222537453/","0/3/4/6/7/","yes"
"1","106644300","126/246/146/354/354/428/354/354/","0.33332377159582977/0.1295714433252726/0.28475637488412525/0.055358970470213924/0.055358970470213924/0.030912528313916773/0.055358970470213924/0.055358970470213924/","0/2/","yes"
"2","106172100","51/193/79/348/274/121/3056/274/","0.515513473516688/0.033595569868987596/0.30087710774010207/0.001705102077372037/0.007075951353722792/0.13415684408940476/4.1212604057818164E-26/0.007075951353722792/","0/","yes"
"3","111332100","83/198/285/198/198/272/198/198/","0.4052797212945018/0.10308252484513117/0.03659148612475325/0.10308252484513117/0.10308252484513117/0.042716168355088985/0.10308252484513117/0.10308252484513117/","0/","yes"
"4","103705700","93/198/328/198/198/198/198/198/","0.32834211255120616/0.10745098759864331/0.026951961856933788/0.10745098759864331/0.10745098759864331/0.10745098759864331/0.10745098759864331/0.10745098759864331/","0/","yes"
"5","105471400","112/246/72/200/200/50/22425/22425/","0.1430217289554871/0.010335097107375676/0.3133467155682919/0.025470129499600862/0.025470129499600862/0.4823561993696435/1.403810227354814E-191/1.403810227354814E-191/","5/","yes"
"6","110283100","172/3787/180/50/128/109/302/3787/","0.053535814179706404/8.807033842539349E-33/0.04576355851319354/0.585524318407194/0.1268615014846363/0.18413054164227982/0.004184265772989879/8.807033842539349E-33/","3/","yes"
"7","108231900","466/152/469/302/302/11076/302/50/","2.477775423879882E-4/0.11693740635595569/2.3362279036799705E-4/0.0061747125612273855/0.0061747125612273855/1.1060596495324999E-94/0.0061747125612273855/0.8640570556276062/","7/","yes"
