"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","285500200","3515823/590/50/22641/416/10447/466/8590/7067/9260/2047/1975/2035/19312/1094/19312/1975/2047/19124/18081/","0.0/2.5183764198984606E-5/0.9989248236332844/4.2083173116014957E-193/7.635390084304629E-4/2.9044743394278566E-89/2.864523080023119E-4/1.890148961595971E-73/1.7608462735719087E-60/3.7244206056585396E-79/9.861055129663533E-18/4.046178222756543E-17/1.247700426999818E-17/9.385726515259943E-165/1.2860838770099225E-9/9.385726515259943E-165/4.046178222756543E-17/9.861055129663533E-18/3.744523614908556E-163/2.851967076429422E-154/","2/","no"
"3","307370700","3450112/2713/3450112/2713/2713/1286209/2713/63863/56652/56652/867/867/872/867/867/3174/3174/3174/3188/63863/","0.0/0.02073349669700963/0.0/0.02073349669700963/0.02073349669700963/0.0/0.02073349669700963/5.2592825724872144E-33/2.1324209681570458E-29/2.1324209681570458E-29/0.17389970081605707/0.17389970081605707/0.17290085405362635/0.17389970081605707/0.17389970081605707/0.012190349322210497/0.012190349322210497/0.012190349322210497/0.011995307927475541/5.2592825724872144E-33/","10/11/12/13/14/","no"
"4","269130800","23725841/314/24687660/7956/188/1370632/756/7284/7169/194073/1806/1698/8071/8071/8684/6305/1523/1950/7992/7284/","0.0/0.32818429242850594/0.0/9.03471492995541E-19/0.6392157181024435/0.0/0.03165673680351015/3.1628064209684163E-17/5.812003511165714E-17/0.0/1.2238241635867996E-4/2.167141651547679E-4/4.916558349833289E-19/4.916558349833289E-19/1.9190065167717658E-20/5.619168702566022E-15/5.470308502973608E-4/5.712523372393585E-5/7.467783099888836E-19/3.1628064209684163E-17/","4/","no"
"5","281583800","23725841/687/6016/7956/188/503209/188/188/7169/192278/1806/1698/1791/1791/175/1131/1477/1806/6838/6016/","0.0/0.01417537934656561/1.0041271291748394E-15/1.6393778796329455E-20/0.24146725736834135/0.0/0.24146725736834135/0.24146725736834135/1.4343869584581239E-18/0.0/2.456462363822384E-5/4.537420211019824E-5/2.675000384748099E-5/2.675000384748099E-5/0.2599781320580128/0.001137439107100733/1.5927392621320835E-4/2.456462363822384E-5/9.406673361475525E-18/1.0041271291748394E-15/","4/6/7/14/","no"
"6","294155800","3515823/234/5151/6797/50/488677/128/5151/7067/174171/1131/1131/1144/1328/5151/1328/1131/1131/5453/5151/","0.0/0.02179678251082833/2.9328846900055053E-44/2.8226268897026054E-58/0.8040050135440889/0.0/0.17419820153130852/2.9328846900055053E-44/1.417253028994672E-60/0.0/5.010936002517694E-10/5.010936002517694E-10/3.883437689100733E-10/1.0528099362285953E-11/2.9328846900055053E-44/1.0528099362285953E-11/5.010936002517694E-10/5.010936002517694E-10/7.863038631417066E-47/2.9328846900055053E-44/","4/","no"
"7","281598700","3450112/2822/1131/3045/2386/469440/2315/8111/9757/8781/552/523/547/523/552/2315/2315/2386/1190/5151/","0.0/0.0022134674910091047/0.05579361983817202/0.00144626991179081/0.005086659636415628/0.0/0.005824758493794309/9.152017080779295E-8/3.956413843643043E-9/2.5481009259122004E-8/0.16844703281994103/0.17803227721889378/0.17006204479137205/0.17803227721889378/0.16844703281994103/0.005824758493794309/0.005824758493794309/0.005086659636415628/0.04985227354968211/2.598862849633123E-5/","10/11/12/13/14/","no"
"8","278452700","524810/7266/524810/7266/7266/500175/7266/2292/5151/199524/8053/8053/8053/8053/5938/8053/8053/8053/8053/8053/","4.0477157639905626E-100/0.0426684862274358/4.0477157639905626E-100/0.0426684862274358/0.0426684862274358/1.8753487218644373E-95/0.0426684862274358/0.3734078527860075/0.10732193527550546/1.6459566734494458E-38/0.03027257324717502/0.03027257324717502/0.03027257324717502/0.03027257324717502/0.07614310780416829/0.03027257324717502/0.03027257324717502/0.03027257324717502/0.03027257324717502/0.03027257324717502/","7/","no"
"9","283168900","2760/1339/2816/29809/29809/2770/1339/2806/29809/541/1339/1339/30030/1358/29809/1344/1358/1358/2760/30030/","0.005769691629494578/0.07939138435973134/0.005203323739751002/1.222626641419075E-24/1.222626641419075E-24/0.005664215770999869/0.07939138435973134/0.00530021712458391/1.222626641419075E-24/0.34609544038686957/0.07939138435973134/0.07939138435973134/8.1322492406873515E-25/0.07665650764438708/1.222626641419075E-24/0.07866235934671995/0.07665650764438708/0.07665650764438708/0.005769691629494578/8.1322492406873515E-25/","9/","no"
"10","278036100","524810/2315/529297/11644/2615/469440/2615/65901/500175/70589/388/388/661/661/8111/643/661/406/8861/7381/","0.0/0.0014186141158732026/0.0/5.452702197471818E-14/6.560437462409688E-4/0.0/6.560437462409688E-4/1.4521827672377057E-74/0.0/8.475371248592442E-80/0.20102070781933698/0.20102070781933698/0.09964445903701151/0.09964445903701151/4.79720348417965E-10/0.10436359778669113/0.09964445903701151/0.19193090417250228/6.976850994875514E-11/3.1331996395856217E-9/","10/11/17/","no"
"11","311013500","3450112/1131/3515823/6797/1131/1286209/1593/6574/6797/178376/50/50/282/277/6305/234/93/93/6338/6574/","0.0/2.1416891871686008E-10/0.0/1.2063992607469075E-58/2.1416891871686008E-10/0.0/2.4920650398222897E-14/9.560155877508181E-57/1.2063992607469075E-58/0.0/0.34363417195341434/0.34363417195341434/0.0036348143254997627/0.004009222153120889/1.867047968493015E-54/0.00931601070040644/0.14788580424289074/0.14788580424289074/9.77555445999723E-55/9.560155877508181E-57/","10/11/","no"
"12","292354000","2537/10524/2537/201173/9737/2311/9737/1972/2004/1469301/1261/1261/50/1261/1499/1261/1261/1261/1499/1499/","6.633722855164836E-22/6.424439242642308E-90/6.633722855164836E-22/0.0/3.232921597081756E-83/5.575424880850372E-20/3.232921597081756E-83/4.2959472179268596E-17/2.2938258270965018E-17/0.0/4.871188650667386E-11/4.871188650667386E-11/0.9999999997063543/4.871188650667386E-11/4.580652717668441E-13/4.871188650667386E-11/4.871188650667386E-11/4.871188650667386E-11/4.580652717668441E-13/4.580652717668441E-13/","12/","no"
"13","273938300","3515823/1769/3450112/10226/1769/1286209/2230/184506/8169/166476/305/50/495/234/7900/489/50/50/8202/7900/","0.0/7.580154306174255E-16/0.0/7.301872632582601E-88/7.580154306174255E-16/0.0/8.994904426485899E-20/0.0/2.3987133746521146E-70/0.0/0.0022206716617896036/0.3295768966557636/5.352103656208821E-5/0.008934914354990518/4.684560576755535E-68/6.0202979365294026E-5/0.3295768966557636/0.3295768966557636/1.2559266619572953E-70/4.684560576755535E-68/","11/16/17/","no"
"14","278259400","3560631/489/122/11171/377/488677/471/122/8845/181244/1312/1769/1950/7238/5604/7788/1769/1950/5604/6746/","0.0/0.022640922330403688/0.4474204823616218/4.348708815322127E-40/0.05627937332149448/0.0/0.026208936880007017/0.4474204823616218/7.097675518727806E-32/0.0/2.8119333365688817E-5/6.845525987788414E-7/1.5715314392932346E-7/3.3511294261667217E-26/1.9706032590097507E-20/3.8302225237383588E-28/6.845525987788414E-7/1.5715314392932346E-7/1.9706032590097507E-20/1.8296546719033525E-24/","2/7/","no"
"15","280893500","3493484/1664/3450112/6797/1593/1334301/1789/63863/68052/66941/234/78/263/512/6305/512/50/50/6483/6305/","0.0/6.878926503958075E-15/0.0/1.3398568549388906E-58/2.7677490655060594E-14/0.0/5.930255565956264E-16/0.0/0.0/0.0/0.01034659188194104/0.22040807358690367/0.005859297569600321/4.440855209048305E-5/2.0735896485350265E-54/4.440855209048305E-5/0.3816486099286694/0.3816486099286694/6.323389278737133E-56/2.0735896485350265E-54/","16/17/","no"
"16","277476300","9105447/2084/9105447/11013/1769/1286209/1769/184506/7900/178770/431/175/620/175/8687/489/50/360/8720/7900/","0.0/4.065372972968992E-18/0.0/3.7454478130061607E-94/1.956624511011278E-15/0.0/1.956624511011278E-15/0.0/1.2092004565568143E-67/0.0/4.8456378846954153E-4/0.0733396686890898/1.1909861186234836E-5/0.0733396686890898/2.4029147110579125E-74/1.553987165750615E-4/0.8507191387046599/0.00194965155092581/1.2581264122332776E-74/1.2092004565568143E-67/","16/","no"
"17","292222400","9213877/1517/6305/7092/1593/1286209/1131/6305/6752/178770/175/253/432/175/7092/50/50/175/7539/6305/","0.0/1.4129252450315878E-13/2.3852359940642E-54/4.739924326362024E-61/3.183722824931479E-14/0.0/2.736102244580203E-10/2.3852359940642E-54/3.724499790412606E-58/0.0/0.03784643384755953/0.008199924875539328/2.4520052621450106E-4/0.03784643384755953/4.739924326362024E-61/0.43900778639089205/0.43900778639089205/0.03784643384755953/7.401299998842717E-65/2.3852359940642E-54/","15/16/","no"
"18","272272900","3450112/862/3450112/65546/305/3771689/443/65511/3515823/67193/1131/1131/2336/8433/1164/8433/2336/1131/6746/6568/","0.0/0.0784905665862108/0.0/1.2336976769785493E-93/0.4845593322412978/0.0/0.30866590934298177/1.3831935414431536E-93/0.0/5.671299265977166E-96/0.032586349685173176/0.032586349685173176/6.350731960506677E-4/1.4111630439889073E-12/0.029254995403326222/1.4111630439889073E-12/6.350731960506677E-4/0.032586349685173176/3.4984357069449276E-10/6.258967742306915E-10/","4/","no"
"19","270231100","2361/2630/2315/8898/2315/1131/2315/2315/9013/1286209/2315/2315/8111/2315/5151/2315/2315/2315/5266/523/","0.017745713359109194/0.010620490564214321/0.019373966761953864/6.77933226514687E-8/0.019373966761953864/0.18557743422761144/0.019373966761953864/0.019373966761953864/5.4434495168974264E-8/0.0/0.019373966761953864/0.019373966761953864/3.044089723492552E-7/0.019373966761953864/8.64418370672569E-5/0.019373966761953864/0.019373966761953864/0.019373966761953864/6.940827766217951E-5/0.5921604174780069/","19/","no"
"0","274408300","523/8898/68/9167/8111/523/8111/68/9167/1323711/8111/8111/8226/8226/8111/8111/8226/8226/523/8226/","6.827373051530748E-4/1.3212169213091823E-56/0.49897589404227044/2.678274337831051E-58/1.1869949467552089E-51/6.827373051530748E-4/1.1869949467552089E-51/0.49897589404227044/2.678274337831051E-58/0.0/1.1869949467552089E-51/1.1869949467552089E-51/2.2419438613352864E-52/2.2419438613352864E-52/1.1869949467552089E-51/1.1869949467552089E-51/2.2419438613352864E-52/2.2419438613352864E-52/6.827373051530748E-4/2.2419438613352864E-52/","2/7/","no"
"1","282343500","3450112/772/3450112/6305/618/3450112/618/7722/7722/206654/6305/1131/7722/1698/8131/1698/1698/1131/6305/7722/","0.0/0.18666024009056442/0.0/2.449415905001671E-5/0.23938626879148311/0.0/0.23938626879148311/2.4824813207471978E-6/2.4824813207471978E-6/6.650938958244061E-146/2.449415905001671E-5/0.10451414034530708/2.4824813207471978E-6/0.04181808237092683/1.2821206418138561E-6/0.04181808237092683/0.04181808237092683/0.10451414034530708/2.449415905001671E-5/2.4824813207471978E-6/","4/6/","no"
"2","278558100","523/8898/523/8898/8111/523/8111/523/500175/469440/8111/8111/8111/8111/8111/8111/8111/8111/50/5151/","9.374943948027156E-5/4.5081908044680045E-76/9.374943948027156E-5/4.5081908044680045E-76/2.2686224999671084E-69/9.374943948027156E-5/2.2686224999671084E-69/9.374943948027156E-5/0.0/0.0/2.2686224999671084E-69/2.2686224999671084E-69/2.2686224999671084E-69/2.2686224999671084E-69/2.2686224999671084E-69/2.2686224999671084E-69/2.2686224999671084E-69/2.2686224999671084E-69/0.999625002242079/3.6464758495709843E-44/","18/","no"
"3","273045600","3560631/3351/3560631/59481/3532/1724/1010/1578/1394/1394/3356/3812/1195/3812/3356/3994/3812/3994/3356/184506/","0.0/0.019615036115037687/0.0/1.516592020589594E-26/0.01639974454434519/0.09806143263336657/0.19870585186626308/0.1132961990338683/0.13591145960800127/0.13591145960800127/0.0195182675100377/0.012432478058681945/0.16547803358769797/0.012432478058681945/0.0195182675100377/0.010384273148629952/0.012432478058681945/0.010384273148629952/0.0195182675100377/2.978358531108913E-80/","6/12/","no"
"4","280771000","9213877/204/6574/5938/50/1286209/50/6574/5329/182976/7092/7269/7539/7544/7092/6305/6758/7361/7269/6758/","0.0/0.023828521428457698/1.3578904922742588E-56/3.538118742572559E-51/0.4880857392857712/0.0/0.4880857392857712/1.3578904922742588E-56/5.4294951904358974E-46/0.0/5.269814205370588E-61/1.6388453917721985E-62/8.228712778215706E-65/7.460260854689447E-65/5.269814205370588E-61/2.6518884393937704E-54/3.681276016321878E-58/2.698390512671941E-63/1.6388453917721985E-62/3.681276016321878E-58/","4/6/","no"
"5","275701000","50/8322/50/8322/7266/388/7266/388/8322/203729/7266/7266/7535/7535/5151/7266/7535/7535/50/7535/","0.3330394742879671/1.206796003422984E-71/0.3330394742879671/1.206796003422984E-71/1.1859989705548946E-62/4.4078856804941464E-4/1.1859989705548946E-62/4.4078856804941464E-4/1.206796003422984E-71/0.0/1.1859989705548946E-62/1.1859989705548946E-62/6.072867553703373E-65/6.072867553703373E-65/1.214875975711933E-44/1.1859989705548946E-62/6.072867553703373E-65/6.072867553703373E-65/0.3330394742879671/6.072867553703373E-65/","0/2/18/","no"
"6","267847300","3450112/50/3559195/6483/78/1303558/618/65546/64581/58334/1131/1131/6607/6574/6483/6483/1239/1239/6338/6574/","0.0/0.6339022514802708/0.0/1.0502883009391416E-55/0.3660885182243445/0.0/9.229410162603128E-6/0.0/0.0/0.0/3.9507758788936064E-10/3.9507758788936064E-10/9.233723092079094E-57/1.7635627739828934E-56/1.0502883009391416E-55/1.0502883009391416E-55/4.7533518357810957E-11/4.7533518357810957E-11/1.8032973689532612E-54/1.7635627739828934E-56/","1/","no"
"7","282587300","524810/387/524810/26009/726/469440/726/69871/510689/71553/2821/2821/2821/2821/5151/2821/2821/2821/23369/69871/","0.0/0.5411234602954692/0.0/1.1328962468244794E-29/0.22586469384409263/0.0/0.22586469384409263/9.094231406338269E-79/0.0/1.1914533300618982E-80/0.001020662150762748/0.001020662150762748/0.001020662150762748/0.001020662150762748/2.5169610062995363E-6/0.001020662150762748/0.001020662150762748/0.001020662150762748/1.0213709938023015E-26/9.094231406338269E-79/","1/","no"
"8","290525600","78730/2315/78730/8898/8898/74788/2315/68781/61569/56652/523/523/1033/523/8898/523/523/523/8898/68781/","2.3574464470100463E-66/0.005077763112292747/2.3574464470100463E-66/1.7768092474247213E-8/1.7768092474247213E-8/4.3611008046989135E-63/0.005077763112292747/4.15178970991811E-58/3.940815640901661E-52/4.686261446450216E-48/0.15520055140873257/0.15520055140873257/0.058641094250649346/0.15520055140873257/1.7768092474247213E-8/0.15520055140873257/0.15520055140873257/0.15520055140873257/1.7768092474247213E-8/4.15178970991811E-58/","10/11/13/15/16/17/","no"
"9","281780000","524810/23369/524810/25336/23369/500175/23369/514/500175/199524/7266/7266/8053/7266/5938/25336/23369/25336/1383/500175/","0.0/4.496444897202417E-20/0.0/9.86546004019305E-22/4.496444897202417E-20/0.0/4.496444897202417E-20/0.8438554882643478/0.0/1.2678684892049894E-168/1.7075454412246447E-6/1.7075454412246447E-6/3.7042717399858194E-7/1.7075454412246447E-6/2.2504104201485527E-5/9.86546004019305E-22/4.496444897202417E-20/9.86546004019305E-22/0.15611651456795297/0.0/","7/","no"
"10","283515400","3493484/5821/3450112/6797/1131/1286209/1131/63863/69734/59730/50/127/768/512/6305/234/512/697/6752/6797/","0.0/5.758109267014597E-50/0.0/2.8123909981281762E-58/4.992764490797426E-10/0.0/4.992764490797426E-10/0.0/0.0/0.0/0.801089393284834/0.1770033433495766/6.158797468722989E-7/9.32145935431864E-5/4.352513359807871E-54/0.02171773929641477/9.32145935431864E-5/2.47800378865671E-6/6.796365280716184E-58/2.8123909981281762E-58/","10/","no"
"11","283967000","3450112/1177/3450112/6975/1202/1334301/1328/63863/66941/60840/78/50/258/512/6483/697/50/263/6453/6305/","0.0/9.68982682457106E-11/0.0/4.101987453788936E-60/5.935079812568964E-11/0.0/5.017226713058039E-12/0.0/0.0/0.0/0.22127702383853554/0.383153244719199/0.006488320103455185/4.4583631078678176E-5/6.3483189948564395E-56/1.1852050470386144E-6/0.383153244719199/0.005882397622219232/1.1432101815323632E-55/2.0817646950183637E-54/","11/16/","no"
