"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","111158600","50/8750/153196043/26718/61218842/1515901/","1.0/8.212412099003691E-75/0.0/8.064247625047346E-228/0.0/0.0/","0/","no"
"1","111610000","1014/4056/915247/40831/587572708/5724142/","0.9524404209940678/0.047559579005932225/0.0/8.75156482257923E-18/0.0/0.0/","0/","no"
"2","112120700","478056859/478056859/50/3010/30230137/478056859/","0.0/0.0/1.0/6.221411010397912E-26/0.0/0.0/","2/","no"
"3","113796400","83/129416/17811786/4303/1783526897/113109888/","1.0/0.0/0.0/1.5201010421899345E-22/0.0/0.0/","0/","no"
"4","109663100","48259941/48259941/175/511/50/48259941/","0.0/0.0/0.07935821499702235/1.09233954662433E-4/0.9205325510483152/0.0/","4/","no"
"5","105356500","2364241/210/14902303/210/930399/17994/","0.0/0.5/0.0/0.5/0.0/1.2437625136252476E-37/","1/3/","no"
"0","113584900","50/97/153196043/2867/61218842/24385354/","0.7153616165131179/0.28463838348688203/0.0/7.34754394636565E-25/0.0/0.0/","0/","yes"
"1","119884300","968/3941/1469863019/40113/587572708/2243665/","0.9555580407820553/0.0444419592179446/0.0/2.7285083806593857E-18/0.0/0.0/","0/","yes"
"2","118196000","257165/478056859/64/64/4709405/478056859/","0.0/0.0/0.5/0.5/0.0/0.0/","2/3/","yes"
"3","120294800","188/17744/1783526897/188/1783526897/2147483647/","0.5/2.2794923013110588E-41/0.0/0.5/0.0/0.0/","0/3/","yes"
"4","118738700","533/48259941/19280164/768/3030195/48259941/","0.6082768792895769/0.0/0.0/0.3917231207104231/0.0/0.0/","0/","yes"
"5","125923500","2364241/390/14902303/50724/14902303/17994/","0.0/1.0/0.0/1.2377650906108117E-56/0.0/2.797381936420015E-20/","1/","yes"
