"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"12","114447300","640/1317511/265/265/1317511/1356/80624/716/1317511/80624/716/1317511/79/1317511/1356/1317511/80624/265/1356/1317511/","6.954368246071132E-4/0.0/0.07551149480645163/0.07551149480645163/0.0/9.022399861576403E-8/0.0/2.689539492965031E-4/0.0/0.0/2.689539492965031E-4/0.0/0.7722319001854492/0.0/9.022399861576403E-8/0.0/0.0/0.07551149480645163/9.022399861576403E-8/0.0/","12/","no"
"13","111486100","2351/101165/101165/101165/5922/101165/2111/5922/68/101165/101165/2111/101165/50/101165/2351/68/2351/101165/101165/","1.0580275140450472E-20/0.0/0.0/0.0/4.1244652643131184E-51/0.0/1.170134273341647E-18/4.1244652643131184E-51/0.29212028146180785/0.0/0.0/1.170134273341647E-18/0.0/0.4157594370763844/0.0/1.0580275140450472E-20/0.29212028146180785/1.0580275140450472E-20/0.0/0.0/","13/","no"
"14","115084700","210/215/373066/373066/215/257/1239/215/373066/1212/215/373066/257/373066/50/211/1239/58686/257/211/","0.03244453230168348/0.02941464610597818/0.0/0.0/0.02941464610597818/0.012909497817835139/5.605465413961813E-11/0.02941464610597818/0.0/9.517705999051028E-11/0.02941464610597818/0.0/0.012909497817835139/0.0/0.7475392668721484/0.03181456137073178/5.605465413961813E-11/0.0/0.012909497817835139/0.03181456137073178/","14/","no"
"15","117004300","608/716/1317511/1317511/716/251/31465/716/31465/251/716/31465/1317511/1442/172/93/1317511/171/716/172/","0.001556303078981728/4.933072950508705E-4/0.0/0.0/4.933072950508705E-4/0.0694207301368363/4.246198189581278E-146/4.933072950508705E-4/4.246198189581278E-146/0.0694207301368363/4.933072950508705E-4/4.246198189581278E-146/0.0/2.1821554657477516E-7/0.16087232853990993/0.3727979529866716/0.0/0.16259287189005323/4.933072950508705E-4/0.16087232853990993/","15/","no"
"16","115491600","716/1317511/1317511/1317511/4549/716/581/4600/133/716/1317511/4600/716/1199/716/1317511/50/1317511/716/1317511/","1.7812393414349314E-6/0.0/0.0/0.0/4.0786037225010054E-39/1.7812393414349314E-6/2.5137687267323496E-5/1.5004344581934343E-39/0.1641739688564324/1.7812393414349314E-6/0.0/1.5004344581934343E-39/1.7812393414349314E-6/1.3730870388177246E-10/1.7812393414349314E-6/0.0/0.835790205882943/0.0/1.7812393414349314E-6/0.0/","16/","no"
"17","111241300","567/1317511/234/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/50/1317511/716/","3.658589931025095E-5/0.0/0.025061163755341086/0.025061163755341086/0.0/1.9701196441476036E-6/0.0/0.0/0.0/1.9701196441476036E-6/0.0/0.0/0.025061163755341086/1.3904402412359693E-32/1.9701196441476036E-6/3.557302451740425E-4/0.0/0.9244163121109159/0.0/1.9701196441476036E-6/","17/","no"
"18","116386000","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/1317511/50/678/","3.568729418277125E-5/2.1253537512411357E-4/0.0/6.243188625328321E-34/1.9217305202677513E-6/0.0/0.024445623597090876/1.9217305202677513E-6/0.0/0.024445623597090876/2.1253537512411357E-4/0.0/0.024445623597090876/0.0/3.568729418277125E-5/1.9217305202677513E-6/0.024445623597090876/0.0/0.9017112466717838/4.048409678213305E-6/","18/","no"
"19","113922700","501/411/941/1056/512/914/373066/512/373066/211/411/373066/373066/373066/151/151/373066/211/411/50/","1.0583820960019173E-4/6.180797447334026E-4/1.8957808451701507E-8/1.988367482236645E-9/8.530433971020592E-5/3.2189092948500156E-8/0.0/8.530433971020592E-5/0.0/0.03120039747717851/6.180797447334026E-4/0.0/0.0/0.0/0.10118003174613542/0.10118003174613542/0.0/0.03120039747717851/6.180797447334026E-4/0.7331084022948824/","19/","no"
"0","113205900","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","114001100","716/50/229/4075/716/31465/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/1317511/451/657/","1.9644055213514634E-6/0.9217351407729983/0.02756244050748955/4.891075728507547E-35/1.9644055213514634E-6/2.803631112367294E-268/0.0/1.9644055213514634E-6/0.0/0.024988476511427958/3.546984873773707E-4/0.024988476511427958/0.0/0.0/1.9644055213514634E-6/1.9644055213514634E-6/0.0/0.0/3.546984873773707E-4/6.246694294742326E-6/","1/","no"
"2","115284100","512/170/50/1098/373066/1098/373066/373066/373066/186/22425/186/512/373066/373066/373066/373066/512/22425/1098/","9.426386323972187E-5/0.07703231272044421/0.8101068528117087/9.643095809511356E-10/0.0/9.643095809511356E-10/0.0/0.0/0.0/0.05628901999259962/2.357669056007717E-191/0.05628901999259962/9.426386323972187E-5/0.0/0.0/0.0/0.0/9.426386323972187E-5/2.357669056007717E-191/9.643095809511356E-10/","2/","no"
"3","114786800","15809/209/150/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/151/209/328/","4.077528037676245E-135/0.02840631835310201/0.09033042559811089/0.6417884013619995/0.0/0.0027546165904830658/0.0/0.0/0.0/0.0/0.02840631835310201/0.0/0.0885764923998088/0.0/0.0/0.0/0.0/0.0885764923998088/0.02840631835310201/0.0027546165904830658/","3/","no"
"4","113564100","716/716/1317511/1317511/51/1317511/525508/293/4533/1317511/716/293/1317511/293/716/716/1442/1317511/716/716/","2.7151737939469222E-6/2.7151737939469222E-6/0.0/0.0/0.9722006598408253/0.0/0.0/0.009260111313423497/3.5884946097754877E-38/0.0/2.7151737939469222E-6/0.009260111313423497/0.0/0.009260111313423497/2.7151737939469222E-6/2.7151737939469222E-6/2.3462728792115274E-12/0.0/2.7151737939469222E-6/2.7151737939469222E-6/","4/","no"
"5","118053500","713/234/234/234/1317511/50/80624/1317511/1317511/80624/234/1317511/3787/1317511/451/716/80624/716/3787/567/","2.0384043616355787E-6/0.0244485011135216/0.0244485011135216/0.0244485011135216/0.0/0.9018173879169749/0.0/0.0/0.0/0.0/0.0244485011135216/0.0/1.3564485719023298E-32/0.0/3.4703381615298505E-4/1.921956728902828E-6/0.0/1.921956728902828E-6/1.3564485719023298E-32/3.5691494966399086E-5/","5/","no"
"6","114776000","512/373066/373066/373066/941/512/50/941/170/512/373066/109/512/3171/512/58686/411/58686/512/373066/","8.246024987067247E-5/0.0/0.0/0.0/1.8325745527582124E-8/8.246024987067247E-5/0.7086661972989033/1.8325745527582124E-8/0.06738641444059654/8.246024987067247E-5/0.0/0.22285511745641373/8.246024987067247E-5/1.8763875424731235E-27/8.246024987067247E-5/0.0/5.974726533709992E-4/0.0/8.246024987067247E-5/0.0/","6/","no"
"7","113172100","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3944/234/716/234/31465/3787/1836/1317511/31465/31465/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/6.567584935519912E-34/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/2.8852367396868423E-268/1.4267617440871505E-32/5.864679501351185E-16/0.0/2.8852367396868423E-268/2.8852367396868423E-268/","7/","no"
"8","118709800","211/373066/373066/373066/8449/373066/8282/8449/50/373066/373066/8282/373066/246/373066/58686/54/58686/373066/373066/","0.021402042986077643/0.0/0.0/0.0/1.5105080270433744E-72/0.0/3.992312939045027E-71/1.5105080270433744E-72/0.5028787710427798/0.0/0.0/3.992312939045027E-71/0.0/0.010774819394374623/0.0/0.0/0.46494436657676813/0.0/0.0/0.0/","8/16/","no"
"9","116050600","705/1199/4600/1317511/1317511/705/290/1317511/1317511/50/1317511/4600/290/1317511/705/716/290/716/290/716/","2.551880260340446E-6/1.5854944374867058E-10/1.7325416525141848E-39/0.0/0.0/2.551880260340446E-6/0.008726200636866006/0.0/0.0/0.9650813712976757/0.0/1.7325416525141848E-39/0.008726200636866006/0.0/2.551880260340446E-6/2.056785176640552E-6/0.008726200636866006/2.056785176640552E-6/0.008726200636866006/2.056785176640552E-6/","9/","no"
"10","114951700","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/211/","2.541409293281355E-5/0.13912763069906176/1.9531842111077632E-268/3.407428261911018E-35/0.017408530518320288/1.9531842111077632E-268/0.0/2.541409293281355E-5/0.0/0.0/0.6421381599881314/0.0/1.3685273471219563E-6/0.0/0.017408530518320288/0.017408530518320288/0.0/0.0/0.13912763069906176/0.02732879034557152/","10/","no"
"11","114408600","58441/512/512/373066/920/373066/109/920/181/512/373066/50/373066/8282/373066/148646/8321/148646/373066/373066/","0.0/8.362418136791632E-5/8.362418136791632E-5/0.0/2.8052787637877472E-8/0.0/0.22600073114223584/2.8052787637877472E-8/0.055079275959810756/8.362418136791632E-5/0.0/0.7186690642482743/0.0/5.705454215417038E-71/0.0/0.0/2.6557224180271433E-71/0.0/0.0/0.0/","11/","no"
"12","111139500","606/1317511/251/251/1317511/1442/31465/716/1317511/31465/716/1317511/109/1317511/1442/1317511/31465/251/1625/1317511/","0.005915827840697933/0.0/0.14914279027986324/0.14914279027986324/0.0/2.960584522865157E-6/8.642130626542048E-125/0.002176311440102416/0.0/8.642130626542048E-125/0.002176311440102416/0.0/0.5422966963912137/0.0/2.960584522865157E-6/0.0/8.642130626542048E-125/0.14914279027986324/5.608792479886127E-7/0.0/","12/","no"
"13","121714200","6128/101165/101165/101165/343/101165/6089/343/60/101165/101165/5922/101165/50/101165/6128/60/6128/101165/101165/","6.592082956899916E-53/0.0/0.0/0.0/0.0012068181600916584/0.0/1.4162183231018122E-52/0.0012068181600916584/0.31013475115244166/0.0/0.0/3.7431027406712754E-51/0.0/0.3773168613749334/0.0/6.592082956899916E-53/0.31013475115244166/6.592082956899916E-53/0.0/0.0/","8/13/16/","no"
"14","114465100","196/215/373066/373066/215/292/3328/215/373066/3108/215/373066/292/373066/50/197/3328/8881/400/197/","0.04246397232521777/0.029256652590773695/0.0/0.0/0.029256652590773695/0.006464353875102087/9.062125710241613E-29/0.029256652590773695/0.0/6.771069308943864E-27/0.029256652590773695/0.0/0.006464353875102087/0.0/0.7435240441119974/0.041639455333298096/9.062125710241613E-29/4.679775543237517E-76/7.77754782889891E-4/0.041639455333298096/","14/","no"
"15","113491000","713/716/1317511/1317511/716/293/11833/716/11833/293/716/11833/1317511/1179/214/50/1317511/129/716/214/","1.7257381201418967E-6/1.6271521268083922E-6/0.0/0.0/1.6271521268083922E-6/0.006509051152942444/3.497411078237974E-101/1.6271521268083922E-6/3.497411078237974E-101/0.006509051152942444/1.6271521268083922E-6/3.497411078237974E-101/0.0/1.8565878703671747E-10/0.030637149274640146/0.7634896554510746/0.0/0.1622080820093474/1.6271521268083922E-6/0.030637149274640146/","15/","no"
"16","116633200","716/1317511/1317511/1317511/4549/716/581/4600/133/716/1317511/4600/716/1199/716/1317511/50/1317511/716/1317511/","1.7812393414349314E-6/0.0/0.0/0.0/4.0786037225010054E-39/1.7812393414349314E-6/2.5137687267323496E-5/1.5004344581934343E-39/0.1641739688564324/1.7812393414349314E-6/0.0/1.5004344581934343E-39/1.7812393414349314E-6/1.3730870388177246E-10/1.7812393414349314E-6/0.0/0.835790205882943/0.0/1.7812393414349314E-6/0.0/","16/","no"
"17","115205400","705/1317511/290/290/1317511/716/4600/1317511/4600/716/1317511/4600/290/1469/716/312/1317511/50/1317511/716/","2.5597144219238037E-6/0.0/0.008752989693884257/0.008752989693884257/0.0/2.0630994178165496E-6/1.7378604801514512E-39/0.0/1.7378604801514512E-39/2.0630994178165496E-6/0.0/1.7378604801514512E-39/0.008752989693884257/7.985274774657775E-13/2.0630994178165496E-6/0.005686089606738766/0.0/0.9680441291987167/0.0/2.0630994178165496E-6/","17/","no"
"18","113085400","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/1317511/50/678/","3.568729418277125E-5/2.1253537512411357E-4/0.0/6.243188625328321E-34/1.9217305202677513E-6/0.0/0.024445623597090876/1.9217305202677513E-6/0.0/0.024445623597090876/2.1253537512411357E-4/0.0/0.024445623597090876/0.0/3.568729418277125E-5/1.9217305202677513E-6/0.024445623597090876/0.0/0.9017112466717838/4.048409678213305E-6/","18/","no"
"19","115319700","501/411/941/1056/512/914/373066/512/373066/211/411/373066/373066/373066/151/151/373066/211/411/50/","1.0583820960019173E-4/6.180797447334026E-4/1.8957808451701507E-8/1.988367482236645E-9/8.530433971020592E-5/3.2189092948500156E-8/0.0/8.530433971020592E-5/0.0/0.03120039747717851/6.180797447334026E-4/0.0/0.0/0.0/0.10118003174613542/0.10118003174613542/0.0/0.03120039747717851/6.180797447334026E-4/0.7331084022948824/","19/","no"
"0","111830500","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","114112500","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/1317511/451/629/","1.9643965444563788E-6/0.9217309286489923/0.027562314553284062/1.3864010814118834E-32/1.9643965444563788E-6/4.083504566365013E-104/0.0/1.9643965444563788E-6/0.0/0.024988362319663823/3.5469686648439665E-4/0.024988362319663823/0.0/0.0/1.9643965444563788E-6/1.9643965444563788E-6/0.0/0.0/3.5469686648439665E-4/1.0816442705111196E-5/","1/","no"
"2","114212900","58441/182/51/920/373066/920/373066/373066/373066/214/8321/214/512/373066/373066/373066/373066/512/8321/920/","0.0/0.06894927902728504/0.8562838459896743/4.730301395204066E-8/0.0/4.730301395204066E-8/0.0/0.0/0.0/0.03726246547030177/7.296112040613511E-70/0.03726246547030177/1.2090106669756112E-4/0.0/0.0/0.0/0.0/1.2090106669756112E-4/7.296112040613511E-70/4.730301395204066E-8/","2/","no"
"3","115481100","15809/209/150/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/151/209/328/","4.077528037676245E-135/0.02840631835310201/0.09033042559811089/0.6417884013619995/0.0/0.0027546165904830658/0.0/0.0/0.0/0.0/0.02840631835310201/0.0/0.0885764923998088/0.0/0.0/0.0/0.0/0.0885764923998088/0.02840631835310201/0.0027546165904830658/","3/","no"
"4","111712400","1830/716/1317511/1317511/50/1317511/1836/234/12187/1317511/716/234/1317511/234/716/716/4246/1317511/716/716/","6.431426731612192E-16/1.970885088427857E-6/0.0/0.0/0.9247754726221977/0.0/5.717601169875696E-16/0.025070900689090264/4.096992677516177E-104/0.0/1.970885088427857E-6/0.025070900689090264/0.0/0.025070900689090264/1.970885088427857E-6/1.970885088427857E-6/1.716606266164149E-36/0.0/1.970885088427857E-6/1.970885088427857E-6/","4/","no"
"5","116933800","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/716/1173/713/","2.5401133169484605E-6/0.008189761581997515/0.008189761581997515/0.008189761581997515/0.0/0.9606312965660326/4.6878204058231455E-39/0.0/0.0/4.6878204058231455E-39/0.008189761581997515/0.0/2.33597980059846E-10/0.0/0.006600850550811313/2.0473011600434035E-6/4.6878204058231455E-39/2.0473011600434035E-6/2.6276199559406615E-10/2.1713431688945415E-6/","5/","no"
"6","113699300","58441/373066/373066/373066/920/512/50/920/170/512/373066/109/512/3171/512/148646/403/148646/512/373066/","0.0/0.0/0.0/0.0/2.7661805709040514E-8/8.24586806643608E-5/0.7086527114863888/2.7661805709040514E-8/0.06738513208713501/8.24586806643608E-5/0.0/0.22285087655661717/8.24586806643608E-5/1.876351835096789E-27/8.24586806643608E-5/0.0/6.989311429257452E-4/0.0/8.24586806643608E-5/0.0/","6/","no"
"7","113160000","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3944/234/716/234/31465/3787/1836/1317511/31465/31465/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/6.567584935519912E-34/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/2.8852367396868423E-268/1.4267617440871505E-32/5.864679501351185E-16/0.0/2.8852367396868423E-268/2.8852367396868423E-268/","7/","no"
"8","113413100","210/373066/373066/373066/3186/373066/3171/3186/50/373066/373066/3171/373066/246/373066/148646/51/148646/373066/373066/","0.02121909609269692/0.0/0.0/0.0/9.646427925934118E-28/0.0/1.2944944563975706E-27/9.646427925934118E-28/0.48889925086086916/0.0/0.0/1.2944944563975706E-27/0.0/0.010475290335178588/0.0/0.0/0.4794063627112553/0.0/0.0/0.0/","8/16/","no"
"9","112811300","705/1199/4600/1317511/1317511/705/290/1317511/1317511/50/1317511/4600/290/1317511/705/716/290/716/290/716/","2.551880260340446E-6/1.5854944374867058E-10/1.7325416525141848E-39/0.0/0.0/2.551880260340446E-6/0.008726200636866006/0.0/0.0/0.9650813712976757/0.0/1.7325416525141848E-39/0.008726200636866006/0.0/2.551880260340446E-6/2.056785176640552E-6/0.008726200636866006/2.056785176640552E-6/0.008726200636866006/2.056785176640552E-6/","9/","no"
"10","111954700","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/200/","2.524800155137238E-5/0.13821837533273673/2.8262446866925416E-104/9.595455634455345E-33/0.01729475872680711/2.8262446866925416E-104/0.0/2.524800155137238E-5/0.0/0.0/0.6379415272635058/0.0/1.3595834671170942E-6/0.0/0.01729475872680711/0.01729475872680711/0.0/0.0/0.13821837533273673/0.033685590304029636/","10/","no"
"11","111394200","512/512/512/373066/1029/373066/127/1029/196/512/373066/50/373066/3041/373066/8881/3328/8881/373066/373066/","9.101056933027036E-5/9.101056933027036E-5/9.101056933027036E-5/0.0/3.6019523693631784E-9/0.0/0.17281816547473222/3.6019523693631784E-9/0.04466985094920038/9.101056933027036E-5/0.0/0.7821479340948416/0.0/2.649688834133732E-26/0.0/4.922876135824654E-76/9.532876520810362E-29/4.922876135824654E-76/0.0/0.0/","11/","no"
"12","117312400","705/1317511/293/293/1317511/1179/11833/716/1317511/11833/716/1317511/50/1317511/1179/1317511/11833/293/1448/1317511/","2.5782528532246432E-6/0.0/0.008312729997172443/0.008312729997172443/0.0/2.3710542934373804E-10/4.4665548479165715E-101/2.0780411732312997E-6/0.0/4.4665548479165715E-101/2.0780411732312997E-6/0.0/0.9750550751978582/0.0/2.3710542934373804E-10/0.0/4.4665548479165715E-101/0.008312729997172443/1.2140903191465777E-12/0.0/","12/","no"
"13","109821600","15809/101165/101165/101165/2178/101165/2111/2178/50/101165/101165/2111/101165/50/101165/15809/54/15809/101165/101165/","2.1724197288026555E-135/0.0/0.0/0.0/2.586952767284522E-19/0.0/9.623481827410063E-19/2.586952767284522E-19/0.34193113375379486/0.0/0.0/9.623481827410063E-19/0.0/0.34193113375379486/0.0/2.1724197288026555E-135/0.31613773249241023/2.1724197288026555E-135/0.0/0.0/","8/13/16/","no"
"14","113225700","196/215/373066/373066/215/292/3328/215/373066/3108/215/373066/292/373066/50/197/3328/8881/400/197/","0.04246397232521777/0.029256652590773695/0.0/0.0/0.029256652590773695/0.006464353875102087/9.062125710241613E-29/0.029256652590773695/0.0/6.771069308943864E-27/0.029256652590773695/0.0/0.006464353875102087/0.0/0.7435240441119974/0.041639455333298096/9.062125710241613E-29/4.679775543237517E-76/7.77754782889891E-4/0.041639455333298096/","14/","no"
"15","113952000","670/716/1317511/1317511/716/276/80624/716/80624/276/716/80624/1317511/1287/197/50/1317511/147/716/197/","4.087020931251691E-6/1.6584037472218233E-6/0.0/0.0/1.6584037472218233E-6/0.009258585128517505/0.0/1.6584037472218233E-6/0.0/0.009258585128517505/1.6584037472218233E-6/0.0/0.0/2.2766443334966848E-11/0.04357880249967403/0.7781534895871853/0.0/0.11615935609399779/1.6584037472218233E-6/0.04357880249967403/","15/","no"
"16","113059300","207616/1317511/1317511/1317511/4533/716/572/4549/129/716/1317511/4549/716/1179/716/1317511/50/1317511/716/1317511/","0.0/0.0/0.0/0.0/5.507833061768293E-39/1.7576900197161556E-6/2.9592763939744686E-5/4.0246815184544694E-39/0.17522118686245206/1.7576900197161556E-6/0.0/4.0246815184544694E-39/1.7576900197161556E-6/2.005532191308582E-10/1.7576900197161556E-6/0.0/0.8247404317229564/0.0/1.7576900197161556E-6/0.0/","16/","no"
"17","110781000","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/50/1317511/716/","3.658589931025095E-5/0.0/0.025061163755341086/0.025061163755341086/0.0/1.9701196441476036E-6/2.8117864002022234E-268/0.0/2.8117864002022234E-268/1.9701196441476036E-6/0.0/2.8117864002022234E-268/0.025061163755341086/1.3904402412359693E-32/1.9701196441476036E-6/3.557302451740425E-4/0.0/0.9244163121109159/0.0/1.9701196441476036E-6/","17/","no"
"18","119859400","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/1317511/50/678/","3.568729418277125E-5/2.1253537512411357E-4/0.0/6.243188625328321E-34/1.9217305202677513E-6/0.0/0.024445623597090876/1.9217305202677513E-6/0.0/0.024445623597090876/2.1253537512411357E-4/0.0/0.024445623597090876/0.0/3.568729418277125E-5/1.9217305202677513E-6/0.024445623597090876/0.0/0.9017112466717838/4.048409678213305E-6/","18/","no"
"19","115532500","404/453/2884/3041/512/2884/373066/512/373066/172/453/373066/373066/373066/113/113/373066/172/453/50/","5.474307809750851E-4/2.0944301812925897E-4/4.165772833843807E-25/1.9175638134210805E-26/6.586379960484402E-5/4.165772833843807E-25/0.0/6.586379960484402E-5/0.0/0.051753929162893245/2.0944301812925897E-4/0.0/0.0/0.0/0.16457445803243698/0.16457445803243698/0.0/0.051753929162893245/2.0944301812925897E-4/0.566035738174767/","19/","no"
"0","124352200","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
