"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","113057000","4142/3854/302/31982/30484/80624/","3.133755076459244E-6/8.106993140828987E-6/0.9999887592517827/3.91356057012853E-46/5.491337193577581E-44/7.468921682208462E-116/","2/","no"
"3","108245200","215/106872/50/106872/106872/106872/","0.037858932961968725/0.0/0.9621410670380313/0.0/0.0/0.0/","2/","no"
"4","111882000","554/327/461/716/451/11469/","0.1586084574065031/0.3168764036177305/0.21060307874868428/0.09678927514060393/0.2171227850864778/5.59909970414172E-16/","1/","no"
"5","106298500","207616/289/11244/156/140/50/","0.0/0.007062718062649588/3.637592464404435E-96/0.09583932672742294/0.1311574617634893/0.7659404934464381/","5/","no"
"0","107470500","302/30484/30903/1317511/207616/207616/","1.0/5.491398921010213E-44/1.3776026134649208E-44/0.0/7.14017474526991E-298/7.14017474526991E-298/","0/","no"
"1","111295000","30484/128/459/716/65/4027/","4.94359539705306E-201/0.2774493533874039/0.001841327706564857/3.749856914462322E-5/0.7206718203368865/6.1222095093838206E-27/","4/","no"
"2","103460300","215/30484/50/30484/30484/30484/","0.037858932961968725/6.608997244137455E-260/0.9621410670380313/6.608997244137455E-260/6.608997244137455E-260/6.608997244137455E-260/","2/","no"
"3","105485100","108/4494307/113/50/14911/14911/","0.19901249208253638/0.0/0.18042738205761863/0.620560125859845/1.7489527277560707E-127/1.7489527277560707E-127/","3/","no"
"4","109006800","11469/554/81670/1383/302/678/","5.629549612563247E-17/0.24837518593992683/1.3499534275213722E-117/0.016102376215708713/0.5705630143560538/0.16495942348831066/","4/","no"
"5","103951100","1287/294/294/260/1173/1173/","0.006893457445987504/0.30956573691017225/0.30956573691017225/0.3526368119392536/0.010669128397207076/0.010669128397207076/","1/2/3/","no"
"0","114488700","302/31982/567/554/207616/207616/","0.5398547827819454/2.1127781406978425E-46/0.2251378145644553/0.23500740265359932/3.85465748613282E-298/3.85465748613282E-298/","0/","no"
"1","109373700","1442/302/4314/4773/1268/448/","0.013809042423219947/0.5944876031005513/1.056045265939048E-6/2.3216186994853864E-7/0.024522254480182103/0.3671798117889108/","1/","no"
"2","109296400","448/31982/113/107/4773/4773/","0.021390986178719533/3.344141010221293E-129/0.47571620980462737/0.5028928040166531/8.676514661107065E-20/8.676514661107065E-20/","2/3/","no"
"3","104039000","2502/361/50/65/361/390/","7.525360784642487E-22/0.001283453054196197/0.5711165817179934/0.4255896899072143/0.001283453054196197/7.268222663999676E-4/","2/","no"
"4","105755600","207616/119/133/1836/50/11469/","0.0/0.17765990147806374/0.13501167455256405/4.249539393419427E-16/0.6873284239693717/3.960757454559592E-98/","4/","no"
"5","105486000","207616/4027/4027/3787/50/50/","0.0/6.800110876174537E-35/6.800110876174537E-35/7.52063882376157E-33/0.5/0.5/","4/5/","no"
"0","107445900","30484/459/567/207616/207616/207616/","2.5107916423620843E-29/0.5584275074178574/0.4415724925821425/1.4663017454755517E-196/1.4663017454755517E-196/1.4663017454755517E-196/","1/","no"
"1","112758000","446/107/448/716/340/191/","0.02603279973749076/0.6007904231844361/0.025555147212286928/0.002136902330628164/0.06946609229075539/0.2760186352444027/","1/","no"
"2","107600200","716/207616/50/181/30484/207616/","1.979490225519116E-6/0.0/0.9288131609518078/0.07118485955796669/6.380066116444497E-260/0.0/","2/","no"
"3","113235700","215/110615/1563/1828/304/395/","0.4763225608438997/5.071844819497128E-223/9.280724601575163E-4/2.7212403134494297E-4/0.3154683110503352/0.20700893161426265/","0/","no"
"4","109242000","150/156/4027/30484/50/107/","0.08835832630950609/0.07855141494379592/8.537904212610005E-35/4.312231892762889E-260/0.6277768383545151/0.20531342039218295/","4/","no"
"5","108946000","294/207616/1356/1625/11076/65/","0.03018685152340131/0.0/3.1018785648356596E-9/5.2667871455541724E-11/3.4032354956924896E-73/0.9698131453220522/","5/","no"
"0","107356600","302/207616/567/448/4027/4027/","0.49147680661716187/3.5092302824937626E-298/0.20496255230102922/0.30355613878424553/2.251148781645704E-6/2.251148781645704E-6/","0/","no"
"1","113902600","1538/340/4075/207616/1173/448/","0.0161501878231678/0.5419252953361879/9.4858788939415E-6/5.61204507171534E-265/0.04710187980641163/0.3948131511553387/","1/","no"
"2","108069300","716/4075/50/210/30484/207616/","2.042549273637486E-6/5.08564197564257E-35/0.9584016242108653/0.04159633323986108/6.583310816038683E-260/0.0/","2/","no"
"3","106917400","106872/395/113/50/106872/106872/","0.0/8.930908695903944E-4/0.22505500051900196/0.7740519086114076/0.0/0.0/","3/","no"
"4","112231300","11469/554/81670/1383/302/678/","5.629549612563247E-17/0.24837518593992683/1.3499534275213722E-117/0.016102376215708713/0.5705630143560538/0.16495942348831066/","4/","no"
"5","106071000","207616/289/11244/156/140/50/","0.0/0.007062718062649588/3.637592464404435E-96/0.09583932672742294/0.1311574617634893/0.7659404934464381/","5/","no"
"0","106739100","302/703/30903/1317511/207616/207616/","0.7897521921841579/0.21024780781584199/1.0879646839425464E-44/0.0/5.638968657654873E-298/5.638968657654873E-298/","0/","no"
"1","110587600","4075/348/4600/716/455/11794/","1.1044826500992032E-5/0.4797619022937345/2.4538645130385297E-6/0.16714282446065085/0.3530817745545978/2.7394288651340648E-15/","1/","no"
"2","115439600","215/4075/50/210/30484/207616/","0.036341367193767585/4.900832803382188E-35/0.9235738853114835/0.04008474749474885/6.3440772584127146E-260/0.0/","2/","no"
"3","111014400","215/110615/1563/1828/304/395/","0.4763225608438997/5.071844819497128E-223/9.280724601575163E-4/2.7212403134494297E-4/0.3154683110503352/0.20700893161426265/","0/","no"
"4","105338500","4690/31982/294/3787/3787/3787/","3.37494417080278E-7/2.2356416189063095E-47/0.9999780467402057/7.205255125715721E-6/7.205255125715721E-6/7.205255125715721E-6/","2/","no"
"5","103224600","81670/1199/1235/1383/1235/1173/","3.5385174317714096E-31/0.20760105773411863/0.20133171096374533/0.17748553544809195/0.20133171096374533/0.21224998489029887/","1/2/3/4/5/","no"
"0","105549300","3787/567/3854/4027/207616/207616/","0.003421226436090003/0.9912960004123647/0.0030405589004594918/0.0022422142510856898/4.852045465330396E-159/4.852045465330396E-159/","1/","no"
"1","107532000","207616/3787/3854/4027/3787/3787/","8.6882028857956E-25/0.20320761231344045/0.1996449907772071/0.19073217228247155/0.20320761231344045/0.20320761231344045/","1/2/3/4/5/","no"
"2","107819300","4142/3854/50/31982/30484/80624/","1.4264432912946266E-35/4.04334683969854E-33/1.0/1.2038180757047296E-272/6.86905223210498E-260/0.0/","2/","no"
"3","105914800","711063/4494307/113/50/361/711063/","0.0/0.0/0.22486467222289538/0.7733972953812002/0.001738032395904443/0.0/","3/","no"
"4","110944100","124/207616/150/260/50/302/","0.16756347289000179/0.0/0.10064085620756168/0.011642888395275667/0.7150429524656714/0.005109830041489491/","4/","no"
"5","108852800","11794/294/1452/260/11076/50/","9.604585875971777E-101/0.008158804450659245/1.1235363078421558E-12/0.015891181162857412/1.2492912636287038E-94/0.9759500143853598/","5/","no"
"0","107787400","302/31982/567/554/207616/207616/","0.5398547827819454/2.1127781406978425E-46/0.2251378145644553/0.23500740265359932/3.85465748613282E-298/3.85465748613282E-298/","0/","yes"
"1","110404900","31982/4690/4690/4690/4690/4690/","5.943859277064227E-4/0.19988112281445872/0.19988112281445872/0.19988112281445872/0.19988112281445872/0.19988112281445872/","1/2/3/4/5/","yes"
"2","115036800","567/31982/340/446/4027/31982/","0.22873764216433895/2.2360468471661037E-41/0.4450848013894397/0.3261685880811571/8.968365064227069E-6/2.2360468471661037E-41/","2/","yes"
"3","115517300","210/16776/14911/50/289/289/","0.040873977567506194/3.486426278696281E-143/2.6541997205709233E-127/0.9417581656240053/0.00868392840424428/0.00868392840424428/","3/","yes"
"4","106829200","119/554/81670/162/128/200/","0.31621662305096354/0.008426887567058764/2.2754846787149168E-296/0.22098485314839986/0.2933679123043427/0.1610037239292352/","0/4/","yes"
"5","110064400","4773/30484/30484/30484/30484/302/","3.90524172535939E-7/5.491396776486193E-44/5.491396776486193E-44/5.491396776486193E-44/5.491396776486193E-44/0.9999996094758274/","5/","yes"
