"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","158688100","1467/1873/50/1113/51260/113805/1530/1034/","8.578786572390771E-13/2.9929617340069293E-16/0.9999999949367165/8.870344816010616E-10/0.0/0.0/2.4942756358101953E-13/4.17514122811582E-9/","2/","no"
"3","195073700","3025800/1316837/1013875/4960/8494/18970/1198625/18106/","2.1918575456189544E-265/8.83844483727022E-116/2.9389417537657132E-89/0.61708819687754/0.30267377599385353/0.03663428477990419/1.971777354123045E-105/0.04360374234870225/","3/","no"
"4","170941300","65375578/9433/3883834/66913035/50/3962204/9248/8447/","0.0/1.2540963616267055E-80/0.0/0.0/1.0/0.0/4.717510245470281E-79/3.123855174918378E-72/","4/","no"
"5","183960700","133386/13006/40080/115063/45574/7116/18697/76347/","1.1962256466453686E-8/0.2652508754569167/0.005909404848728081/1.5700791729233885E-7/0.002730789191979466/0.6068441327484632/0.11922844997658832/3.617880715035181E-5/","5/","no"
"6","181609800","14561/31986/5724862/14700/105414/30094772/50/6577/","2.6943036001069753E-124/1.1130086710990333E-272/0.0/1.7651482187201123E-125/0.0/0.0/1.0/2.6231425637118467E-56/","6/","no"
"7","193495600","20697/21757/19780/18823/15992/18865/11726/50/","1.509591541701513E-176/1.4201907925045957E-185/9.719514007116888E-169/1.37104834612498E-160/1.756524872828818E-136/6.017256018881647E-161/3.733450334784745E-100/1.0/","7/","no"
"0","174302000","50/373050/1216/1367/7620/401104/369750/383075/","0.9999999998761888/0.0/1.1771612641652892E-10/6.0951398276498134E-12/3.4440857873340505E-65/0.0/0.0/0.0/","0/","no"
"1","150450000","43828/11584/17326/44272/13128/17938/3548/3354/","2.728596764991466E-6/0.04072175399810336/0.007354313678388988/2.3903688395237867E-6/0.02570161427303682/0.006128026329899374/0.44674744924095494/0.47334172351401194/","6/7/","no"
"2","156725200","1553/1824/305/1169/52141/116006/1553/1109/","0.014442515868164986/0.005956931099988803/0.8528705009250557/0.05065704476400534/2.3012593396177934E-74/5.256942835051768E-165/0.014442515868164986/0.06163049147462016/","2/","no"
"3","175110200","3025800/1319045/1011426/4960/8490/18907/1200512/18043/","2.1890783241860627E-265/5.656303571806709E-116/4.8087215684051884E-89/0.6163057442285645/0.3025338244926141/0.037055426943170114/1.3462187071261384E-105/0.04410500433565103/","3/","no"
"4","184329100","65375578/9433/3883834/66913035/50/3962204/9248/8447/","0.0/1.2540963616267055E-80/0.0/0.0/1.0/0.0/4.717510245470281E-79/3.123855174918378E-72/","4/","no"
"5","188219700","133386/13006/40080/115063/45574/7116/18697/76347/","1.1962256466453686E-8/0.2652508754569167/0.005909404848728081/1.5700791729233885E-7/0.002730789191979466/0.6068441327484632/0.11922844997658832/3.617880715035181E-5/","5/","no"
"6","188352000","14538/31924/5724862/14715/105328/30058632/68/6553/","8.395397406765508E-92/3.1219077444525623E-201/0.0/6.456267275139354E-93/0.0/0.0/1.0/1.5226946576385163E-41/","6/","no"
"7","178938300","20697/21757/19780/18823/15992/18865/11726/50/","1.509591541701513E-176/1.4201907925045957E-185/9.719514007116888E-169/1.37104834612498E-160/1.756524872828818E-136/6.017256018881647E-161/3.733450334784745E-100/1.0/","7/","no"
"0","154574400","50/412264/1401/1348/7598/401141/353719/401141/","0.999999999988024/0.0/3.1293491307627554E-12/8.846666520906858E-12/5.301718666028886E-65/0.0/0.0/0.0/","0/","no"
"1","155448100","42660/8694/16667/42660/12564/17470/3323/3063/","1.1384567025034377E-6/0.07424923205216515/0.005502889885095092/1.1384567025034377E-6/0.020996853740337947/0.004234213810423817/0.42853172460377903/0.46648280899479394/","6/7/","no"
"2","150804300","1315/1698/50/1023/49394/108423/1348/874/","1.689638081265639E-11/9.25395292341547E-15/0.9999998985966325/5.180151811047741E-9/0.0/0.0/8.84666562393103E-12/9.619746350623551E-8/","2/","no"
"3","174350700","3025800/1316837/1013875/4960/8494/18970/1198625/18106/","2.1918575456189544E-265/8.83844483727022E-116/2.9389417537657132E-89/0.61708819687754/0.30267377599385353/0.03663428477990419/1.971777354123045E-105/0.04360374234870225/","3/","no"
"4","182360000","65375578/9433/3883834/66913035/50/3962204/9248/8447/","0.0/1.2540963616267055E-80/0.0/0.0/1.0/0.0/4.717510245470281E-79/3.123855174918378E-72/","4/","no"
"5","175057200","133386/13006/40080/115063/45574/7116/18697/76347/","1.1962256466453686E-8/0.2652508754569167/0.005909404848728081/1.5700791729233885E-7/0.002730789191979466/0.6068441327484632/0.11922844997658832/3.617880715035181E-5/","5/","no"
"6","177164500","14522/31889/5727315/14661/105328/30035603/50/6538/","5.788340576747014E-124/7.456063897734024E-272/0.0/3.792178081930058E-125/0.0/0.0/1.0/5.635460881068877E-56/","6/","no"
"7","180441700","20697/21757/19780/18823/15992/18865/11726/50/","1.509591541701513E-176/1.4201907925045957E-185/9.719514007116888E-169/1.37104834612498E-160/1.756524872828818E-136/6.017256018881647E-161/3.733450334784745E-100/1.0/","7/","no"
"0","161923900","50/388872/1426/1336/7554/400542/364852/400542/","0.9999999999868897/0.0/1.9167460047224634E-12/1.1193517783349604E-11/1.2563253230128822E-64/0.0/0.0/0.0/","0/","no"
"1","148061000","121106/35613/47857/122216/38646/48739/4492/4291/","7.73791225794147E-13/3.462593901406684E-4/1.997414876346148E-5/5.974564615390862E-13/1.7080535213727022E-4/1.626377551398305E-5/0.48802413624120256/0.5114225610908708/","6/7/","no"
"2","149485500","817/1943/234/796/51595/116434/1518/737/","0.06447704747766153/5.351650610781194E-4/0.7705930176629633/0.07050411025013746/9.301049201644123E-96/1.386960940221195E-215/0.0032652312396636647/0.09062542830849597/","2/","no"
"3","175076100","3025800/1316740/1011982/4960/8491/18978/1198206/17727/","2.1840261695963813E-265/8.980756386842263E-116/4.288969633934085E-89/0.6148833776279957/0.30177477378741924/0.03644457553411828/2.1378802190239716E-105/0.04689727305046668/","3/","no"
"4","175850500","65375578/9433/3883834/66913035/50/3962204/9248/8447/","0.0/1.2540963616267055E-80/0.0/0.0/1.0/0.0/4.717510245470281E-79/3.123855174918378E-72/","4/","no"
"5","193234300","133386/13006/40080/115063/45574/7116/18697/76347/","1.1962256466453686E-8/0.2652508754569167/0.005909404848728081/1.5700791729233885E-7/0.002730789191979466/0.6068441327484632/0.11922844997658832/3.617880715035181E-5/","5/","no"
"6","190282400","14522/31889/5727315/14661/105328/30035603/50/6538/","5.788340576747014E-124/7.456063897734024E-272/0.0/3.792178081930058E-125/0.0/0.0/1.0/5.635460881068877E-56/","6/","no"
"7","180453200","20697/21757/19780/18823/15992/18865/11726/50/","1.509591541701513E-176/1.4201907925045957E-185/9.719514007116888E-169/1.37104834612498E-160/1.756524872828818E-136/6.017256018881647E-161/3.733450334784745E-100/1.0/","7/","no"
"0","156301900","50/403195/1490/1379/7651/396755/368077/396755/","0.9999999999946364/0.0/5.46471566148891E-13/4.817222834098678E-12/1.8753876005145059E-65/0.0/0.0/0.0/","0/","no"
"1","149578100","46424/12935/17833/46868/14305/18342/4019/3873/","7.793211541239458E-6/0.044258665982305906/0.012499953395464438/6.949313081744227E-6/0.03107524572184538/0.010960919461303072/0.44210541726704283/0.4590850556474153/","6/7/","no"
"2","157662100","774/1790/129/715/49952/111386/1383/566/","0.006651131053860175/2.6835957341083093E-6/0.9498702392773728/0.010471246553417492/3.409052802588969E-167/0.0/6.143175094479445E-5/0.03294326776867069/","2/","no"
"3","189488600","3025800/1316837/1013875/4960/8494/18970/1198625/18106/","2.1918575456189544E-265/8.83844483727022E-116/2.9389417537657132E-89/0.61708819687754/0.30267377599385353/0.03663428477990419/1.971777354123045E-105/0.04360374234870225/","3/","no"
"4","182198500","65375578/9433/3883834/66913035/50/3962204/9248/8447/","0.0/1.2540963616267055E-80/0.0/0.0/1.0/0.0/4.717510245470281E-79/3.123855174918378E-72/","4/","no"
"5","200222800","133386/13006/40080/115063/45574/7116/18697/76347/","1.1962256466453686E-8/0.2652508754569167/0.005909404848728081/1.5700791729233885E-7/0.002730789191979466/0.6068441327484632/0.11922844997658832/3.617880715035181E-5/","5/","no"
"6","183091700","14528/32277/5736736/14636/105598/29998368/50/6593/","5.1458912982051955E-124/3.702246468474903E-275/0.0/6.191247643210634E-125/0.0/0.0/1.0/1.9167816595103763E-56/","6/","no"
"7","190500200","20697/21757/19780/18823/15992/18865/11726/50/","1.509591541701513E-176/1.4201907925045957E-185/9.719514007116888E-169/1.37104834612498E-160/1.756524872828818E-136/6.017256018881647E-161/3.733450334784745E-100/1.0/","7/","no"
"0","156184500","50/390007/1412/1355/7589/399166/365666/399166/","0.9999999999897657/0.0/2.5222182265865174E-12/7.71206373602895E-12/6.324946858992807E-65/0.0/0.0/0.0/","0/","yes"
"1","168751000","43095/9186/17039/43095/12842/17645/3434/3285/","2.4847142368091114E-6/0.07531169906979276/0.006901921301987262/2.4847142368091114E-6/0.024755225162948768/0.005739551527667578/0.4335867844159841/0.4536998490931459/","6/7/","yes"
"2","158665600","1266/1412/68/940/48103/105522/1265/800/","2.881565994994671E-8/3.4728547791209273E-9/0.9999719916519609/3.247226962461555E-6/4.5897927869611234E-303/0.0/2.9236319101906954E-8/2.4699596242678926E-5/","2/","yes"
"3","186643900","2920432/1369446/1044970/4960/8491/18978/1198206/17727/","3.6589289948799085E-256/2.1844339924278323E-120/5.552986943488902E-92/0.6148833776279957/0.30177477378741924/0.03644457553411828/2.1378802190239716E-105/0.04689727305046668/","3/","yes"
"4","181699300","65375578/9728/3925853/564421/50/3962204/9248/8447/","0.0/3.856873326346683E-83/0.0/0.0/1.0/0.0/4.717510245470281E-79/3.123855174918378E-72/","4/","yes"
"5","198915900","133386/13006/40135/39322/15433/7116/18697/76347/","1.0032055329695327E-8/0.2224506276300221/0.004917726102435549/0.005512839216368358/0.1581732112514603/0.5089252126725524/0.09999003201387986/3.0341081225982547E-5/","5/","yes"
"6","184710700","14538/32176/18363/14715/105328/30058632/68/6553/","8.395397406765508E-92/8.096570236847626E-203/7.063518165281692E-116/6.456267275139354E-93/0.0/0.0/1.0/1.5226946576385163E-41/","6/","yes"
"7","218332800","20697/21617/19525/54391/15992/18865/11726/50/","1.509591541701513E-176/2.2106888631161258E-184/1.4425037787379608E-166/0.0/1.756524872828818E-136/6.017256018881647E-161/3.733450334784745E-100/1.0/","7/","yes"
