"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","104584900","50/4494307/16776/215/4494307/4824/215/16776/4824/215/","0.8944176698335722/0.0/3.3111698757311785E-143/0.0351941100554759/0.0/1.9868754015806352E-41/0.0351941100554759/3.3111698757311785E-143/1.9868754015806352E-41/0.0351941100554759/","0/","no"
"1","104717700","373066/79/373066/186/1098/373066/373066/8282/373066/1125/","0.0/0.7920753573147983/0.0/0.2079206539259872/2.3277725294899837E-6/0.0/0.0/2.3296788865829318E-45/0.0/1.6609866850851306E-6/","1/","no"
"2","106173900","101165/101165/50/356/79/283/79/356/283/101165/","0.0/0.0/0.4633262787686407/0.001148471022004492/0.2623826831190102/0.004805706474664961/0.2623826831190102/0.001148471022004492/0.004805706474664961/0.0/","2/","no"
"3","108194800","306/6113/6483/50/4494307/2130/306/586/6483/128/","0.005372056767612633/1.906244935510204E-52/1.3471464610192623E-55/0.8130712052587848/0.0/1.5766169151697458E-18/0.005372056767612633/2.217066561639986E-5/1.3471464610192623E-55/0.17616251054037352/","3/","no"
"4","106643800","4494307/197/5112/16776/50/4494307/5112/197/16776/4494307/","0.0/0.05036200595636305/7.047527413836123E-44/3.329155563616085E-143/0.8992759880872739/0.0/7.047527413836123E-44/0.05036200595636305/3.329155563616085E-143/0.0/","4/","no"
"5","105006100","8282/373066/1125/373066/373066/122/373066/373066/109/373066/","2.8560951365630518E-33/0.0/5.158826415904373E-5/0.0/0.0/0.4704646140919938/0.0/0.0/0.5294837976438471/0.0/","5/8/","no"
"6","110706000","156/1317511/3787/156/3787/643/50/12393/12393/156/","0.09097530440256289/0.0/1.0936025683468316E-32/0.09097530440256289/1.0936025683468316E-32/6.483910241056594E-6/0.7270676028820704/5.672762413772923E-106/5.672762413772923E-106/0.09097530440256289/","6/","no"
"7","106437900","4494307/246/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.020424001860411174/1.2560204217568918E-21/4.3917542325324754E-16/0.026353806712300278/0.0/0.0/0.9532221914272877/1.2560204217568918E-21/4.3917542325324754E-16/","7/","no"
"8","104724300","1851/4494307/822/2502/4494307/518/4494307/2502/50/4494307/","4.60679455759607E-16/0.0/2.6664207838811243E-7/1.3175209123308751E-21/0.0/1.0343426223722053E-4/0.0/1.3175209123308751E-21/0.999896299095684/0.0/","8/","no"
"9","106035600","290/6023/6483/133/4494307/827/290/1494/6483/50/","0.007444899284715234/1.1273264951290156E-51/1.3642180738154537E-55/0.16173521305473013/0.0/1.9906430861585597E-7/0.007444899284715234/4.160090924231449E-13/1.3642180738154537E-55/0.8233747893111147/","9/","no"
"0","104032600","50/4494307/6483/233/4494307/1473/293/6483/1473/293/","0.9572145512543928/0.0/1.585972036419702E-55/0.0264641837892879/0.0/7.300316500452947E-13/0.008160632477429751/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/","0/","no"
"1","107566000","373066/93/373066/512/354/373066/1308/93/1308/512/","0.0/0.4795153957090646/0.0/0.0055585050329206845/0.029849863201588323/0.0/1.1676572205020893E-6/0.4795153957090646/1.1676572205020893E-6/0.0055585050329206845/","1/7/","no"
"2","102602800","101165/901/5922/156/691/101165/122/126/156/101165/","0.0/5.079578450053396E-4/9.493636560077155E-22/0.21692545127091575/0.0028009545114933577/0.0/0.28599562577603604/0.27684455932563373/0.21692545127091575/0.0/","6/7/","no"
"3","107078100","186/6243/6483/50/4494307/2130/186/5283/6483/79/","0.04074632667352437/1.074563421968757E-53/9.716129951330758E-56/0.5864177146709307/0.0/1.1371157683675524E-18/0.04074632667352437/1.607633348740337E-45/9.716129951330758E-56/0.33208963198202057/","3/","no"
"4","103580100","4494307/156/14312/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/2.843332713817941E-122/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","no"
"5","104126600","8282/373066/143/373066/373066/122/373066/373066/914/373066/","8.362874044308941E-30/0.0/0.45702420281433515/0.0/0.0/0.5421095251867507/0.0/0.0/8.662719989141943E-4/0.0/","2/5/","no"
"6","106805600","156/1317511/3787/156/3787/643/50/12393/12393/156/","0.09097530440256289/0.0/1.0936025683468316E-32/0.09097530440256289/1.0936025683468316E-32/6.483910241056594E-6/0.7270676028820704/5.672762413772923E-106/5.672762413772923E-106/0.09097530440256289/","6/","no"
"7","106688600","4494307/2407/2502/212/822/4494307/4494307/50/2502/212/","0.0/7.833707111275929E-21/1.2161507521136088E-21/0.03851777642508947/2.4612661639134696E-7/0.0/0.0/0.9229642010232046/1.2161507521136088E-21/0.03851777642508947/","7/","no"
"8","109490900","1920/4494307/794/2502/4494307/545/4494307/2502/50/4494307/","1.1908096302139636E-16/0.0/4.6172485369577394E-7/1.317576674092514E-21/0.0/6.092032245436551E-5/0.0/1.317576674092514E-21/0.9999386179526918/0.0/","8/","no"
"9","105263600","265/6243/6483/128/4494307/827/265/1651/6483/79/","0.05627344636217487/1.9844874342419744E-34/9.880181156377206E-36/0.3119125245460963/0.0/5.004777541076362E-5/0.05627344636217487/1.683261594223695E-9/9.880181156377206E-36/0.5754905332708816/","9/","no"
"0","104365600","50/4494307/16776/215/4494307/4824/215/16776/4824/215/","0.8944176698335722/0.0/3.3111698757311785E-143/0.0351941100554759/0.0/1.9868754015806352E-41/0.0351941100554759/3.3111698757311785E-143/1.9868754015806352E-41/0.0351941100554759/","0/","no"
"1","105088700","373066/50/373066/3238/90/373066/373066/303/373066/22844/","0.0/0.6833213666663716/0.0/4.863647517399056E-28/0.3118903069260071/0.0/0.0/0.004788326407621415/0.0/5.376978801522714E-195/","1/","no"
"2","108318400","101165/101165/198/101165/2111/283/5922/101165/283/101165/","1.9434116501423456E-221/1.9434116501423456E-221/0.43387394166109666/1.9434116501423456E-221/2.900429687912954E-5/0.28304852702094213/1.3976410754147408E-13/1.9434116501423456E-221/0.28304852702094213/1.9434116501423456E-221/","2/","no"
"3","103842900","186/6243/6483/50/4494307/2130/186/5283/6483/79/","0.04074632667352437/1.074563421968757E-53/9.716129951330758E-56/0.5864177146709307/0.0/1.1371157683675524E-18/0.04074632667352437/1.607633348740337E-45/9.716129951330758E-56/0.33208963198202057/","3/","no"
"4","102957500","4494307/156/14312/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/2.843332713817941E-122/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","no"
"5","104751200","196/373066/476/215/373066/354/215/373066/1187/215/","0.22621755243496933/0.0/0.054607834457433314/0.20541872504373862/0.0/0.10143991987271705/0.20541872504373862/0.0/0.0014785181036644506/0.20541872504373862/","0/3/6/9/","no"
"6","108496000","156/1317511/3787/156/3787/643/50/12393/12393/156/","0.09097530440256289/0.0/1.0936025683468316E-32/0.09097530440256289/1.0936025683468316E-32/6.483910241056594E-6/0.7270676028820704/5.672762413772923E-106/5.672762413772923E-106/0.09097530440256289/","6/","no"
"7","105901100","4494307/246/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.020424001860411174/1.2560204217568918E-21/4.3917542325324754E-16/0.026353806712300278/0.0/0.0/0.9532221914272877/1.2560204217568918E-21/4.3917542325324754E-16/","7/","no"
"8","106121900","212/4494307/822/2502/4494307/111/4494307/2502/50/4494307/","0.031048550718744773/0.0/1.9839864710575706E-7/9.803192658868879E-22/0.0/0.22496487714197622/0.0/9.803192658868879E-22/0.7439863737406319/0.0/","8/","no"
"9","105656300","950/6113/6483/128/4494307/827/950/160/6483/50/","1.6269009974180088E-8/1.7596711600327122E-52/1.2435625305209046E-55/0.16261713460966445/0.0/1.8145846335724157E-7/1.6269009974180088E-8/0.0868296011039187/1.2435625305209046E-55/0.7505530502899336/","9/","no"
"0","104835800","50/4494307/6483/224/4494307/1530/284/6483/1530/284/","0.9493750268897353/0.0/1.5729830295090941E-55/0.03131318315058057/0.0/2.3680030108075866E-13/0.009655894979605189/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/","0/","no"
"1","104174900","1308/79/373066/1131/150/373066/1308/441/373066/1131/","1.4965520080723723E-7/0.7029764759459304/0.0/1.3676291699452884E-6/0.2894039401129219/0.0/1.4965520080723723E-7/0.0076165493724063855/0.0/1.3676291699452884E-6/","1/","no"
"2","103065000","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","no"
"3","107311200","753/6113/6483/50/4494307/2130/753/239/6483/364/","1.0048593373602381E-6/2.2835303188852443E-52/1.613774667888148E-55/0.9739948492632016/0.0/1.8886620811369324E-18/1.0048593373602381E-6/0.023939352726852797/1.613774667888148E-55/0.0020637882912707844/","3/","no"
"4","104726700","4494307/753/239/16776/60/4494307/239/753/16776/4494307/","0.0/1.0525410533682629E-5/0.04805117619102026/8.814180439795843E-120/0.903876596796892/0.0/0.04805117619102026/1.0525410533682629E-5/8.814180439795843E-120/0.0/","4/","no"
"5","104300600","108/373066/3238/373066/373066/54/373066/373066/108/373066/","0.2141646295255007/0.0/4.125186561874359E-26/0.0/0.0/0.5716707409489985/0.0/0.0/0.2141646295255007/0.0/","5/","no"
"6","102611000","670/1317511/147/562/147/608/50/4773/4773/670/","4.044440538531596E-6/0.0/0.11494915651738807/3.3615601527683664E-5/0.11494915651738807/1.3640311727386427E-5/0.7700463421708919/4.649878518448021E-41/4.649878518448021E-41/4.044440538531596E-6/","6/","no"
"7","107082300","4494307/2407/2502/212/822/4494307/4494307/50/2502/212/","0.0/7.833707111275929E-21/1.2161507521136088E-21/0.03851777642508947/2.4612661639134696E-7/0.0/0.0/0.9229642010232046/1.2161507521136088E-21/0.03851777642508947/","7/","no"
"8","105920500","212/4494307/822/2502/4494307/111/4494307/2502/50/4494307/","0.031048550718744773/0.0/1.9839864710575706E-7/9.803192658868879E-22/0.0/0.22496487714197622/0.0/9.803192658868879E-22/0.7439863737406319/0.0/","8/","no"
"9","108266200","215/16177/16776/188/4494307/868/215/4824/16776/50/","0.03435035420833744/4.076373428962725E-138/3.231786736361748E-143/0.0583246078914169/0.0/9.446234785382957E-8/0.03435035420833744/1.9392413589815555E-41/3.231786736361748E-143/0.8729745892295603/","9/","no"
"0","105510000","50/4494307/6483/205/4494307/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/0.0/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","106520200","1308/68/373066/1187/141/373066/1308/474/373066/1187/","1.1613739749060286E-8/0.7407719314530299/0.0/6.707504362637603E-8/0.25716599687156416/0.0/1.1613739749060286E-8/0.0020619142978391745/0.0/6.707504362637603E-8/","1/","no"
"2","103027800","101165/101165/50/356/79/283/79/356/283/101165/","0.0/0.0/0.4633262787686407/0.001148471022004492/0.2623826831190102/0.004805706474664961/0.2623826831190102/0.001148471022004492/0.004805706474664961/0.0/","2/","no"
"3","105484000","2440/6113/6483/50/4494307/2130/2440/138/6483/128/","3.1861953309194505E-21/1.68094739224726E-52/1.1879283131154224E-55/0.7169749787821929/0.0/1.3902778403543292E-18/3.1861953309194505E-21/0.1276830149580947/1.1879283131154224E-55/0.15534200625971248/","3/","no"
"4","104139800","4494307/156/14312/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/2.843332713817941E-122/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","no"
"5","102725400","1056/373066/8713/373066/373066/60/373066/373066/132/373066/","6.202430356598844E-8/0.0/1.8963785972363757E-62/0.0/0.0/0.7650067028858704/0.0/0.0/0.234993235089826/0.0/","5/","no"
"6","110253600","197/1317511/1287/154/1287/608/50/4773/4773/197/","0.04508525583441638/0.0/2.3553444870459713E-11/0.10476214830276583/2.3553444870459713E-11/1.4260407927548039E-5/0.8050530795733669/4.861264596576545E-41/4.861264596576545E-41/0.04508525583441638/","6/","no"
"7","105341600","4494307/246/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.020424001860411174/1.2560204217568918E-21/4.3917542325324754E-16/0.026353806712300278/0.0/0.0/0.9532221914272877/1.2560204217568918E-21/4.3917542325324754E-16/","7/","no"
"8","109070700","212/4494307/822/2502/4494307/111/4494307/2502/50/4494307/","0.031048550718744773/0.0/1.9839864710575706E-7/9.803192658868879E-22/0.0/0.22496487714197622/0.0/9.803192658868879E-22/0.7439863737406319/0.0/","8/","no"
"9","105986900","265/6243/6483/128/4494307/827/265/1651/6483/79/","0.05627344636217487/1.9844874342419744E-34/9.880181156377206E-36/0.3119125245460963/0.0/5.004777541076362E-5/0.05627344636217487/1.683261594223695E-9/9.880181156377206E-36/0.5754905332708816/","9/","no"
"0","104479800","50/4494307/6483/816/4494307/54/965/6483/155/965/","0.48728910165153283/0.0/8.073706023990638E-56/1.4616853417999095E-7/0.0/0.450530695971377/7.871051579250773E-9/8.073706023990638E-56/0.06218004046645291/7.871051579250773E-9/","0/5/","no"
"1","105119800","1308/93/1308/205/379/373066/373066/3041/373066/205/","1.4711195229231974E-6/0.6041365974395437/1.4711195229231974E-6/0.18351767151002768/0.02882511730134059/0.0/0.0/1.448508233463376E-14/0.0/0.18351767151002768/","1/","no"
"2","103923700","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","no"
"3","105105500","205/6113/6483/50/4494307/2130/205/4981/6483/364/","0.043605067089049966/2.1355103609327736E-52/1.5091687178335081E-55/0.9108598536638254/0.0/1.7662377456576523E-18/0.043605067089049966/9.313996394674504E-43/1.5091687178335081E-55/0.0019300121580746066/","3/","no"
"4","105617100","4494307/156/14312/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/2.843332713817941E-122/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","no"
"5","112484700","1056/373066/8713/373066/373066/60/373066/373066/132/373066/","6.202430356598844E-8/0.0/1.8963785972363757E-62/0.0/0.0/0.7650067028858704/0.0/0.0/0.234993235089826/0.0/","5/","no"
"6","109970500","214/1317511/1179/171/1179/608/50/4773/4773/214/","0.034194492989424105/0.0/2.0721601852842707E-10/0.07945587707991557/2.0721601852842707E-10/1.5094488697939195E-5/0.8521400420381063/5.145596387110743E-41/5.145596387110743E-41/0.034194492989424105/","6/","no"
"7","103752100","4494307/246/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.02029525473439519/1.2481028245776617E-21/1.1280200175280055E-16/0.03249139669094139/0.0/0.0/0.9472133485746632/1.2481028245776617E-21/1.1280200175280055E-16/","7/","no"
"8","104837000","1920/4494307/794/2502/4494307/545/4494307/2502/50/4494307/","1.1908096302139636E-16/0.0/4.6172485369577394E-7/1.317576674092514E-21/0.0/6.092032245436551E-5/0.0/1.317576674092514E-21/0.9999386179526918/0.0/","8/","no"
"9","110571700","778/16177/16776/188/4494307/868/778/229/16776/50/","5.761892886454566E-7/4.257732571947667E-138/3.3755699502970355E-143/0.06091948814133839/0.0/9.866500758303778E-8/5.761892886454566E-7/0.027265756037342208/3.3755699502970355E-143/0.9118135047777346/","9/","no"
"0","107203400","50/4494307/6483/205/4494307/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/0.0/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","yes"
"1","109785400","373066/60/373066/3328/84/373066/373066/320/373066/58441/","0.0/0.5921294304544565/0.0/3.2034927680638446E-24/0.39952750866123876/0.0/0.0/0.008343060884304752/0.0/0.0/","1/","yes"
"2","114339600","15809/101165/54/356/54/345/54/356/356/15809/","1.3023788821089153E-125/0.0/0.33141010978200214/0.0013667662112648686/0.33141010978200214/0.0016693720201990362/0.33141010978200214/0.0013667662112648686/0.0013667662112648686/1.3023788821089153E-125/","2/4/6/","yes"
"3","110247200","186/6243/6483/50/4494307/2130/186/5283/6483/438/","0.06097909641702456/1.6081426686498654E-53/1.454071749460334E-55/0.8776060391918729/0.0/1.7017556608767632E-18/0.06097909641702456/2.4059108385777286E-45/1.454071749460334E-55/4.357679740778309E-4/","3/","yes"
"4","108680500","4494307/197/607/16776/50/4494307/5112/197/16776/4494307/","0.0/0.05036118784584967/1.6244597446975236E-5/3.3291014828241155E-143/0.8992613797108536/0.0/7.047412929590288E-44/0.05036118784584967/3.3291014828241155E-143/0.0/","4/","yes"
"5","107252600","181/373066/333/373066/373066/246/373066/373066/181/373066/","0.31913445558717574/0.0/0.13844147452113853/0.0/0.0/0.2232896143045101/0.0/0.0/0.31913445558717574/0.0/","0/8/","yes"
"6","110603700","567/1317511/188/567/188/1317511/50/12393/12393/567/","3.49085748530156E-5/0.0/0.05892996864992093/3.49085748530156E-5/0.05892996864992093/0.0/0.8820353369755991/6.88185924854953E-106/6.88185924854953E-106/3.49085748530156E-5/","6/","yes"
"7","111039100","4494307/2407/2502/223/794/4494307/4494307/50/2502/223/","0.0/7.952563196537376E-21/1.2346026696324452E-21/0.03151589523623229/4.326478665092296E-7/0.0/0.0/0.9369677768796689/1.2346026696324452E-21/0.03151589523623229/","7/","yes"
"8","111017600","1851/4494307/625/2502/4494307/1851/4494307/2502/50/4494307/","4.6072138594566315E-16/0.0/1.2692205460212727E-5/1.3176408306304567E-21/0.0/4.6072138594566315E-16/0.0/1.3176408306304567E-21/0.9999873077945389/0.0/","8/","yes"
"9","113703000","215/16177/16776/188/4494307/4494307/215/4824/16776/50/","0.034350357453152854/4.076373814026567E-138/3.23178704164394E-143/0.05832461340089682/0.0/0.0/0.034350357453152854/1.9392415421668647E-41/3.23178704164394E-143/0.8729746716927975/","9/","yes"
