"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","105230400","1468/193/97/160/10317/102/50/3989/","4.3476435722616753E-13/0.0313051637775535/0.20564183737008795/0.0597902069630936/1.9226646141601145E-88/0.18643763499436836/0.516825156894462/1.480749523907E-34/","6/","no"
"7","104392500","102/103/1535/10317/103/1551/1535/54/","0.18665790070390328/0.18329478709840233/9.030276696168863E-13/4.080531104845169E-82/0.18329478709840233/6.750887096340999E-13/9.030276696168863E-13/0.4467525250968109/","7/","no"
"0","103966300","50/55/1535/65/55/55/3989/83/","0.20045654653993028/0.1817365811062299/4.53301128683905E-14/0.14937797677869835/0.1817365811062299/0.1817365811062299/5.743256339080575E-35/0.10495573336263628/","0/1/4/5/","no"
"1","102546600","112/50/2268/5961/112/40251/2268/155/","0.1723256673957642/0.5811868908725641/7.529456630857404E-20/2.6836989699279144E-51/0.1723256673957642/0.0/7.529456630857404E-20/0.07416177433590734/","1/","no"
"2","103568600","1551/1551/60/565/1551/1468/1551/1551/","2.424339786161697E-11/2.424339786161697E-11/0.9997461942919291/2.5380549233498757E-4/2.424339786161697E-11/9.451892366651827E-11/2.424339786161697E-11/2.424339786161697E-11/","2/","no"
"3","102951900","6089/2284/328/60/101165/331/282/40251/","1.1342019962965111E-43/1.3953998236968309E-16/0.01176522972053735/0.952024881707365/0.0/0.011200609762252962/0.025009278809844517/6.847647221699336E-287/","3/","no"
"4","104817000","126/127/22844/137/50/127/22844/148/","0.11293390350830672/0.11074108175123527/3.943860971841519E-195/0.09102338471204408/0.5011967814449504/0.11074108175123527/3.943860971841519E-195/0.07336376683222821/","4/","no"
"5","103292900","146/146/297/2268/146/68/6128/116/","0.1289702645843653/0.1289702645843653/0.014456961649462842/5.6801622542584526E-15/0.1289702645843653/0.3994212615544501/2.877704836233533E-39/0.19921098304298543/","5/","no"
"6","100004900","112/502/1468/571/112/10317/50/10317/","0.18610853645456243/8.885683582253506E-5/5.280103335661035E-13/2.2967618022716234E-5/0.18610853645456243/2.335027624470877E-88/0.6276711026365019/2.335027624470877E-88/","6/","no"
"7","106147900","107/107/1535/1551/107/10317/1535/50/","0.16508048371251882/0.16508048371251882/1.141432514235581E-13/8.34067099181849E-14/0.16508048371251882/1.8777750805002065E-88/1.141432514235581E-13/0.5047585488621319/","7/","no"
"0","107045700","50/64/1468/1484/64/54/1468/89/","0.2557593534524346/0.19436292773334615/2.1515022909582257E-13/1.5721448726247356E-13/0.19436292773334615/0.23646627663451317/2.1515022909582257E-13/0.11904851444577244/","0/5/","no"
"1","102252100","112/50/5922/2284/112/40251/272/155/","0.17104637051759786/0.5768723242362609/5.72275612067202E-51/5.461076760195234E-20/0.17104637051759786/0.0/0.007423716370865987/0.07361121835767741/","1/","no"
"2","100797900","598/598/50/1468/598/565/598/598/","2.154758220726977E-5/2.154758220726977E-5/0.9998511080341497/8.410961008910527E-13/2.154758220726977E-5/4.115405397274097E-5/2.154758220726977E-5/2.154758220726977E-5/","2/","no"
"3","103501200","895/2127/269/50/101165/283/895/40251/","6.22339970579137E-8/2.0083319838546116E-18/0.013328447661094157/0.9765425466605799/0.0/0.01012888121033163/6.22339970579137E-8/0.0/","3/","no"
"4","104436100","93/691/40251/2127/50/122/40251/2268/","0.2570723370033701/2.078450356499911E-6/0.0/1.228484094695203E-18/0.5973449589062153/0.14558062564005808/0.0/7.738789419343329E-20/","4/","no"
"5","104567200","145/155/212/724/155/60/40251/150/","0.12529623634652665/0.10635115458828813/0.0417759229909348/9.455842690745148E-6/0.10635115458828813/0.5047803818522256/3.6307433196070666E-287/0.11543569379104603/","5/","no"
"6","104306800","3989/170/502/182/1551/1551/60/1535/","8.183724915661619E-29/0.12665823231299048/5.481915134507717E-4/0.10403954459468887/1.8641941274902318E-11/1.8641941274902318E-11/0.7687540315173532/2.423284711042788E-11/","6/","no"
"7","101823100","102/103/1535/10317/103/1551/1535/54/","0.18665790070390328/0.18329478709840233/9.030276696168863E-13/4.080531104845169E-82/0.18329478709840233/6.750887096340999E-13/9.030276696168863E-13/0.4467525250968109/","7/","no"
"0","104373200","50/55/1535/65/55/55/3989/83/","0.20045654653993028/0.1817365811062299/4.53301128683905E-14/0.14937797677869835/0.1817365811062299/0.1817365811062299/5.743256339080575E-35/0.10495573336263628/","0/1/4/5/","no"
"1","103416200","112/50/5922/2284/112/40251/198/155/","0.16699580714712628/0.5632113625980845/5.587235055534007E-51/5.3317525458243437E-20/0.16699580714712628/0.0/0.03092899815323117/0.07186802495443172/","1/","no"
"2","101047400","1551/103/60/565/1551/1468/103/1551/","1.2194577889820032E-11/0.24849693184849184/0.5028784704988107/1.2766572007809698E-4/1.2194577889820032E-11/4.7543598603320304E-11/0.24849693184849184/1.2194577889820032E-11/","2/","no"
"3","103865900","6089/2284/328/60/101165/331/282/40251/","1.1342019962965111E-43/1.3953998236968309E-16/0.01176522972053735/0.952024881707365/0.0/0.011200609762252962/0.025009278809844517/6.847647221699336E-287/","3/","no"
"4","104384900","753/2111/40251/2284/111/2111/40251/5922/","0.0032296620210595633/1.751202963138924E-8/2.2415832779302257E-156/3.736858163492355E-9/0.996770299218023/1.751202963138924E-8/2.2415832779302257E-156/2.922074005214185E-23/","4/","no"
"5","105637900","122/122/345/6128/122/79/15809/122/","0.17321124686920175/0.17321124686920175/0.010665475433166653/4.304451899435745E-34/0.17321124686920175/0.2964895370900264/1.1991040443997125E-86/0.17321124686920175/","5/","no"
"6","105795900","112/50/1468/571/112/10317/50/10317/","0.11434662483861603/0.3856463194139371/3.2441391820807923E-13/1.4111494569306665E-5/0.11434662483861603/1.434660294738085E-88/0.3856463194139371/1.434660294738085E-88/","1/6/","no"
"7","103120800","97/98/3989/10317/98/4028/3989/50/","0.18266855705276222/0.17912170731327115/1.3153275731624077E-34/1.7078741138310794E-88/0.17912170731327115/6.12246596188199E-35/1.3153275731624077E-34/0.45908802832069545/","7/","no"
"0","106371900","50/69/592/592/69/69/592/97/","0.2886090543648114/0.1988446764573785/6.996271175019621E-6/6.996271175019621E-6/0.1988446764573785/0.1988446764573785/6.996271175019621E-6/0.11483592744952813/","0/","no"
"1","103261900","112/50/5922/2284/112/40251/272/155/","0.17104637051759786/0.5768723242362609/5.72275612067202E-51/5.461076760195234E-20/0.17104637051759786/0.0/0.007423716370865987/0.07361121835767741/","1/","no"
"2","100936600","3989/10317/51/508/10317/1468/10317/10317/","1.289669994309133E-33/1.820458884517028E-86/0.9998475408702713/1.5245912826514972E-4/1.820458884517028E-86/1.4635553477275257E-12/1.820458884517028E-86/1.820458884517028E-86/","2/","no"
"3","104262000","15712/2194/343/50/101165/345/272/40251/","4.176198631218274E-134/5.4245733408868585E-19/0.0031383444280066726/0.9812168134750737/0.0/0.003017654042426258/0.012627188054493237/0.0/","3/","no"
"4","104462600","753/806/40251/2284/198/2111/40251/5922/","0.05545826976925102/0.04249129296781289/3.500660573873918E-88/2.5277603946413712E-5/0.9019648636736939/6.029598500517906E-5/3.500660573873918E-88/2.9055055420587967E-13/","4/","no"
"5","102675600","140/145/354/2351/145/60/15712/145/","0.13323556963361596/0.12275021873574445/0.003990521964186071/2.4167131737446455E-17/0.12275021873574445/0.4945232521949647/1.813403331726639E-112/0.12275021873574445/","5/","no"
"6","100248400","112/50/1468/571/112/10317/50/10317/","0.11434662483861603/0.3856463194139371/3.2441391820807923E-13/1.4111494569306665E-5/0.11434662483861603/1.434660294738085E-88/0.3856463194139371/1.434660294738085E-88/","1/6/","no"
"7","101099700","97/98/3989/10317/98/4028/3989/50/","0.18266855705276222/0.17912170731327115/1.3153275731624077E-34/1.7078741138310794E-88/0.17912170731327115/6.12246596188199E-35/1.3153275731624077E-34/0.45908802832069545/","7/","no"
"0","106616500","50/61/3989/65/61/61/1468/89/","0.21604692909549134/0.17413125847959512/6.189934509419509E-35/0.1609957555120645/0.17413125847959512/0.17413125847959512/1.8174328978740003E-13/0.10056353995347708/","0/1/4/5/","no"
"1","104788200","112/50/2268/5961/112/40251/2268/155/","0.1723256673957642/0.5811868908725641/7.529456630857404E-20/2.6836989699279144E-51/0.1723256673957642/0.0/7.529456630857404E-20/0.07416177433590734/","1/","no"
"2","109407800","3989/112/51/508/10317/1468/112/10317/","7.967159348609454E-34/0.1911163559761114/0.6176731037846666/9.418426220648976E-5/1.124619948090566E-86/9.041366180734551E-13/0.1911163559761114/1.124619948090566E-86/","2/","no"
"3","104507100","2335/812/297/50/101165/310/2335/40251/","3.434550103000787E-20/3.1995968958755515E-7/0.007773524580890102/0.9862017324136236/0.0/0.006024423045796618/3.434550103000787E-20/0.0/","3/","no"
"4","102388600","103/2111/40251/2284/79/122/40251/5922/","0.3186280438673359/4.003985550703706E-12/3.569424943264022E-219/4.606071597725059E-13/0.43010287135503644/0.2512690847731632/3.569424943264022E-219/8.199533034250665E-33/","4/","no"
"5","102659000","150/155/354/6128/155/68/15712/136/","0.13478920663327754/0.12536736632272008/0.007008967402182506/3.187045506594568E-39/0.12536736632272008/0.4423572983744809/1.5153541426314353E-99/0.16510979494461905/","5/","no"
"6","106975500","3989/170/502/182/1551/1551/60/1535/","8.183724915661619E-29/0.12665823231299048/5.481915134507717E-4/0.10403954459468887/1.8641941274902318E-11/1.8641941274902318E-11/0.7687540315173532/2.423284711042788E-11/","6/","no"
"7","105572300","107/107/1535/1551/107/10317/1535/50/","0.16508048371251882/0.16508048371251882/1.141432514235581E-13/8.34067099181849E-14/0.16508048371251882/1.8777750805002065E-88/1.141432514235581E-13/0.5047585488621319/","7/","no"
"0","108478400","50/61/1535/1535/61/51/1535/89/","0.2464249775138308/0.19861560465098405/5.572515458888952E-14/5.572515458888952E-14/0.19861560465098405/0.2416401783048101/5.572515458888952E-14/0.11470363487922393/","0/1/4/5/","no"
"1","104648400","112/50/5922/2284/112/40251/272/155/","0.17104637051759786/0.5768723242362609/5.72275612067202E-51/5.461076760195234E-20/0.17104637051759786/0.0/0.007423716370865987/0.07361121835767741/","1/","no"
"2","103590500","241/241/50/1468/241/228/241/241/","0.02057465400571797/0.02057465400571797/0.8705785315057063/7.323492492883235E-13/0.02057465400571797/0.026548198464971653/0.02057465400571797/0.02057465400571797/","2/","no"
"3","107328100","15712/2194/343/50/101165/345/297/40251/","4.1967330615697274E-134/5.451246048124037E-19/0.003153775713912002/0.9860414710393384/0.0/0.0030324918919231118/0.007772261354826481/0.0/","3/","no"
"4","108052100","126/127/22844/137/50/127/22844/148/","0.11293390350830672/0.11074108175123527/3.943860971841519E-195/0.09102338471204408/0.5011967814449504/0.11074108175123527/3.943860971841519E-195/0.07336376683222821/","4/","no"
"5","103272600","140/150/212/724/150/60/40251/150/","0.1321827014809531/0.11219637021034974/0.04060361893137031/9.190495524738326E-6/0.11219637021034974/0.49061537846110276/3.528858434053834E-287/0.11219637021034974/","5/","no"
"6","106963700","1468/185/565/193/4028/98/50/3989/","5.528382242020339E-13/0.04656769431903306/2.7049862783696092E-5/0.03980706068352666/8.764319220215413E-35/0.256412993054997/0.6571852020791069/1.882893396569084E-34/","6/","no"
"7","101286100","102/103/1535/10317/97/1551/1535/78/","0.2268729594655423/0.2240192494123233/3.006150217155704E-9/1.584371445322454E-57/0.2416961479172392/2.4550045557635634E-9/3.006150217155704E-9/0.3074116347375903/","7/","no"
"0","103682600","50/69/592/592/69/69/592/97/","0.2886090543648114/0.1988446764573785/6.996271175019621E-6/6.996271175019621E-6/0.1988446764573785/0.1988446764573785/6.996271175019621E-6/0.11483592744952813/","0/","no"
"1","104475500","112/50/5922/2284/112/40251/198/155/","0.16699580714712628/0.5632113625980845/5.587235055534007E-51/5.3317525458243437E-20/0.16699580714712628/0.0/0.03092899815323117/0.07186802495443172/","1/","no"
"2","100323500","3989/10317/51/508/10317/1468/10317/10317/","1.289669994309133E-33/1.820458884517028E-86/0.9998475408702713/1.5245912826514972E-4/1.820458884517028E-86/1.4635553477275257E-12/1.820458884517028E-86/1.820458884517028E-86/","2/","no"
"3","102374100","787/5922/237/68/101165/283/787/2351/","2.6372910314519407E-5/1.2613535452236676E-37/0.07637050585725849/0.8843668232258133/0.0/0.03920992509629533/2.6372910314519407E-5/3.777024495531744E-15/","3/","no"
"4","104515700","126/127/22844/137/50/127/22844/148/","0.11293390350830672/0.11074108175123527/3.943860971841519E-195/0.09102338471204408/0.5011967814449504/0.11074108175123527/3.943860971841519E-195/0.07336376683222821/","4/","no"
"5","106358600","150/155/320/5961/155/79/40251/125/","0.14718552286922584/0.13826800284038235/0.017578803882160782/4.1860042579279266E-33/0.13826800284038235/0.35752091051868745/2.9670670454335336E-219/0.20117875704916138/","5/","no"
"6","104131700","3989/170/502/182/1551/1551/60/1535/","8.183724915661619E-29/0.12665823231299048/5.481915134507717E-4/0.10403954459468887/1.8641941274902318E-11/1.8641941274902318E-11/0.7687540315173532/2.423284711042788E-11/","6/","no"
"7","103523900","97/98/3989/10317/98/4028/3989/50/","0.18266855705276222/0.17912170731327115/1.3153275731624077E-34/1.7078741138310794E-88/0.17912170731327115/6.12246596188199E-35/1.3153275731624077E-34/0.45908802832069545/","7/","no"
"0","106367400","50/82/529/535/82/10317/529/97/","0.40550883508906616/0.21652189653577744/3.380947462951652E-5/3.005695310877759E-5/0.21652189653577744/1.508551736606441E-88/3.380947462951652E-5/0.16134969593701123/","0/","yes"
"1","105762800","112/50/5922/2284/112/40251/198/155/","0.16699580714712628/0.5632113625980845/5.587235055534007E-51/5.3317525458243437E-20/0.16699580714712628/0.0/0.03092899815323117/0.07186802495443172/","1/","yes"
"2","106245900","3989/65/97/1468/598/508/64/592/","2.3029595775574977E-27/0.3804609736125425/0.23254317661786833/1.6077953171420695E-10/1.0449496463776172E-4/4.172786689942975E-4/0.3863594761157933/1.1459985938432717E-4/","1/6/","yes"
"3","111871300","502/1484/25963/69/98/160/25963/1535/","0.0010636704907867722/8.59559511603582E-10/1.1521144638671497E-161/0.516688376585419/0.3414339419387557/0.14081400971065736/1.1521144638671497E-161/4.1482163540972015E-10/","3/","yes"
"4","108513100","2111/717/93/2127/282/354/40251/2268/","3.965219027370771E-10/0.001093356887389295/0.8350992242099954/3.3446040898903936E-10/0.11182243945922773/0.05198497863777698/2.4299158075264053E-186/7.46282046210337E-11/","2/","yes"
"5","113342400","141/151/234/780/141/54/15809/141/","0.11258846178637719/0.09387095855598795/0.020755891803961715/1.0134017089810026E-6/0.11258846178637719/0.5476067508792098/2.1519906816194893E-125/0.11258846178637719/","5/","yes"
"6","109068900","1468/185/592/54/4028/231/60/3989/","3.3680373156964015E-12/0.04552843455893488/2.7829381334055984E-5/0.4928255453079436/2.055619968383353E-32/0.019726707529704676/0.44189148321871474/4.1773137621399946E-32/","3/6/","yes"
"7","102926700","89/112/4028/4028/93/93/3989/68/","0.20162808847947478/0.14447283848668596/3.2508791628011454E-26/3.2508791628011454E-26/0.190271850141601/0.190271850141601/5.720995694428771E-26/0.27335537275063726/","7/","yes"
