"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","109789800","395/395/1855/212/395/50/395/232/212/212/","9.963549973576616E-4/9.963549973576616E-4/3.678494505388076E-16/0.03603834938872485/9.963549973576616E-4/0.8635520904081437/9.963549973576616E-4/0.02434744143625073/0.03603834938872485/0.03603834938872485/","5/","no"
"6","111224900","194/2092/395/194/395/395/50/4494307/194/194/","0.047859613405983374/3.291561674469907E-18/9.296896429933038E-4/0.047859613405983374/9.296896429933038E-4/9.296896429933038E-4/0.8057724774470865/0.0/0.047859613405983374/0.047859613405983374/","6/","no"
"7","105591000","298/6483/6483/6483/298/607/6483/248/6483/6483/","0.2847794259301307/4.644219573075891E-12/4.644219573075891E-12/4.644219573075891E-12/0.2847794259301307/0.08233127775360581/4.644219573075891E-12/0.3481098703582676/4.644219573075891E-12/4.644219573075891E-12/","0/4/7/","no"
"8","104960600","216/395/1953/50/395/228/216/4494307/68/50/","0.01371853011173354/4.1022214878100305E-4/2.216912039422926E-17/0.35554415349049656/4.1022214878100305E-4/0.010842280631019876/0.01371853011173354/0.0/0.249811907866958/0.35554415349049656/","3/9/","no"
"9","104947500","210/395/1989/50/395/234/210/4494307/50/50/","0.013927693609950083/3.702518695928904E-4/9.877926860623684E-18/0.3209014626437306/3.702518695928904E-4/0.00869972110972233/0.013927693609950083/0.0/0.3209014626437306/0.3209014626437306/","3/8/9/","no"
"0","104204900","93/975/975/156/5743/975/156/5743/156/156/","0.3282292273408829/2.7618581355391082E-5/2.7618581355391082E-5/0.1679219792287627/2.5840850029825415E-27/2.7618581355391082E-5/0.1679219792287627/2.5840850029825415E-27/0.1679219792287627/0.1679219792287627/","0/","no"
"1","104033400","975/68/227/975/227/975/531/4494307/975/975/","1.628292154678732E-6/0.8327254241170993/0.08312588444287247/1.628292154678732E-6/0.08312588444287247/1.628292154678732E-6/0.0010146655363824724/0.0/1.628292154678732E-6/1.628292154678732E-6/","1/","no"
"2","106291400","975/145/50/738/145/738/975/4494307/738/738/","1.0131042582529688E-8/0.11846333213266705/0.7630690896998499/1.056443182669596E-6/0.11846333213266705/1.056443182669596E-6/1.0131042582529688E-8/0.0/1.056443182669596E-6/1.056443182669596E-6/","2/","no"
"3","105440700","216/395/1953/50/395/228/216/4494307/68/50/","0.01371853011173354/4.1022214878100305E-4/2.216912039422926E-17/0.35554415349049656/4.1022214878100305E-4/0.010842280631019876/0.01371853011173354/0.0/0.249811907866958/0.35554415349049656/","3/9/","no"
"4","101528000","491/139/139/716/152/716/716/1646/716/716/","0.026329610758870924/0.3253755014650641/0.3253755014650641/0.0052780216134277/0.2965223994077416/0.0052780216134277/0.0052780216134277/6.878836121177087E-6/0.0052780216134277/0.0052780216134277/","1/2/4/","no"
"5","104532200","395/395/1834/209/395/50/395/235/209/209/","9.91240603820196E-4/9.91240603820196E-4/5.524108899362257E-16/0.038025646437488576/9.91240603820196E-4/0.8591193879655795/9.91240603820196E-4/0.022838710306673372/0.038025646437488576/0.038025646437488576/","5/","no"
"6","104065900","210/1989/395/210/395/395/50/4494307/210/210/","0.036872771526766664/2.6151245891113045E-17/9.802206292866449E-4/0.036872771526766664/9.802206292866449E-4/9.802206292866449E-4/0.8495682520050735/0.0/0.036872771526766664/0.036872771526766664/","6/","no"
"7","103317400","2476/6483/6483/6483/2476/133/6483/128/6483/6483/","6.3455915240270365E-9/2.0531003749126374E-22/2.0531003749126374E-22/2.0531003749126374E-22/6.3455915240270365E-9/0.4903112842230274/2.0531003749126374E-22/0.5096887030857895/2.0531003749126374E-22/2.0531003749126374E-22/","5/7/","no"
"8","105173700","194/395/2092/50/395/250/194/4494307/138/50/","0.02561279129155389/4.975373827179679E-4/1.7615286917661455E-18/0.4312212494961437/4.975373827179679E-4/0.00854249116560607/0.02561279129155389/0.0/0.07679435249356277/0.4312212494961437/","3/9/","no"
"9","106311500","207/395/2009/50/395/237/207/4494307/50/50/","0.014753977768333862/3.6981152901392143E-4/6.665572105394494E-18/0.3205198145078065/3.6981152901392143E-4/0.008192977881884883/0.014753977768333862/0.0/0.3205198145078065/0.3205198145078065/","3/8/9/","no"
"0","105524400","78/975/975/79/107919/975/79/107919/79/79/","0.20203157478295014/2.3672972302960517E-6/2.3672972302960517E-6/0.1994903308313397/0.0/2.3672972302960517E-6/0.1994903308313397/0.0/0.1994903308313397/0.1994903308313397/","0/3/6/8/9/","no"
"1","102865800","975/68/172/975/172/975/669/4494307/975/975/","1.3548777102596924E-6/0.6928984535489658/0.15349025504545885/1.3548777102596924E-6/0.15349025504545885/1.3548777102596924E-6/1.1426197156500328E-4/0.0/1.3548777102596924E-6/1.3548777102596924E-6/","1/","no"
"2","105747600","975/193/50/616/193/616/975/4494307/616/616/","1.184146307109317E-8/0.054024085093911774/0.891897785718045/1.3505102801304318E-5/0.054024085093911774/1.3505102801304318E-5/1.184146307109317E-8/0.0/1.3505102801304318E-5/1.3505102801304318E-5/","2/","no"
"3","104088400","249/395/1746/68/395/195/249/4494307/50/79/","0.008524608435068606/4.8685545482580876E-4/1.5235406943844954E-15/0.29647909160165525/4.8685545482580876E-4/0.024576252229475227/0.008524608435068606/0.0/0.4219631023645227/0.23895862602455648/","8/","no"
"4","106851300","642/79/79/716/78/716/716/30903/716/716/","2.664774916999451E-4/0.3316621335225575/0.3316621335225575/1.0443667641036656E-4/0.33588707208113355/1.0443667641036656E-4/1.0443667641036656E-4/1.1718833093045947E-170/1.0443667641036656E-4/1.0443667641036656E-4/","1/2/4/","no"
"5","103983300","395/395/1834/209/395/50/395/235/209/209/","9.91240603820196E-4/9.91240603820196E-4/5.524108899362257E-16/0.038025646437488576/9.91240603820196E-4/0.8591193879655795/9.91240603820196E-4/0.022838710306673372/0.038025646437488576/0.038025646437488576/","5/","no"
"6","111410500","202/2041/395/202/395/395/50/4494307/202/202/","0.04208096741607631/9.203173991107004E-18/9.562669510605498E-4/0.04208096741607631/9.562669510605498E-4/9.562669510605498E-4/0.8288073294825129/0.0/0.04208096741607631/0.04208096741607631/","6/","no"
"7","109267400","334/2502/2502/2502/334/516/2502/210/2502/2502/","0.23684944702032806/8.168607527180864E-6/8.168607527180864E-6/8.168607527180864E-6/0.23684944702032806/0.09996953133739479/8.168607527180864E-6/0.42628256297678596/8.168607527180864E-6/8.168607527180864E-6/","7/","no"
"8","107678500","191/395/2112/50/395/254/191/4494307/138/50/","0.02709797968374628/4.963168105017521E-4/1.1871659391322448E-18/0.43016336581853626/4.963168105017521E-4/0.00787871687149477/0.02709797968374628/0.0/0.07660595850293662/0.43016336581853626/","3/9/","no"
"9","106084400","200/395/2056/50/395/245/200/4494307/148/50/","0.023198710958389674/5.069044793579155E-4/3.635389460841561E-18/0.4393398175827532/5.069044793579155E-4/0.009599814485056457/0.023198710958389674/0.0/0.06430931947394197/0.4393398175827532/","3/9/","no"
"0","109632200","50/975/975/139/6008/975/139/6008/139/139/","0.5887507936376226/7.816670130337842E-9/7.816670130337842E-9/0.10281229572809167/1.0817261424407944E-51/7.816670130337842E-9/0.10281229572809167/1.0817261424407944E-51/0.10281229572809167/0.10281229572809167/","0/","no"
"1","102718500","975/50/207/975/207/975/581/4494307/975/975/","1.21571191613942E-8/0.9156729701101807/0.04214971440943724/1.21571191613942E-8/0.04214971440943724/1.21571191613942E-8/2.7540285348826833E-5/0.0/1.21571191613942E-8/1.21571191613942E-8/","1/","no"
"2","107440900","6483/291/138/625/291/625/6483/4494307/625/625/","8.38999301725355E-21/0.1862836671683348/0.5600298179798799/0.016850711920862595/0.1862836671683348/0.016850711920862595/8.38999301725355E-21/0.0/0.016850711920862595/0.016850711920862595/","2/","no"
"3","105337900","191/395/2112/50/395/254/191/4494307/138/50/","0.02709797968374628/4.963168105017521E-4/1.1871659391322448E-18/0.43016336581853626/4.963168105017521E-4/0.00787871687149477/0.02709797968374628/0.0/0.07660595850293662/0.43016336581853626/","3/9/","no"
"4","103152600","1538/97/97/1836/93/1836/1836/11675/1836/1836/","7.227510144330112E-8/0.3285721233994163/0.3285721233994163/3.0351684502289006E-9/0.3428556657502238/3.0351684502289006E-9/3.0351684502289006E-9/1.0580031854908171E-54/3.0351684502289006E-9/3.0351684502289006E-9/","1/2/4/","no"
"5","102860900","395/395/1678/184/395/79/395/260/184/184/","0.009682795593199128/0.009682795593199128/1.0495497036388563E-9/0.13534819234291712/0.009682795593199128/0.502879541119486/0.009682795593199128/0.052344698429416456/0.13534819234291712/0.13534819234291712/","5/","no"
"6","107791400","260/1678/395/260/395/395/79/4494307/260/260/","0.07061139043923059/1.4158103137981574E-9/0.013061793852850117/0.07061139043923059/0.013061793852850117/0.013061793852850117/0.6783690552687169/0.0/0.07061139043923059/0.07061139043923059/","6/","no"
"7","105316000","937/975/975/975/278324/65/975/78/975/975/","1.0038883499103828E-6/5.644650751561167E-7/5.644650751561167E-7/5.644650751561167E-7/0.0/0.5490814235317439/5.644650751561167E-7/0.4509141857894554/5.644650751561167E-7/5.644650751561167E-7/","5/7/","no"
"8","105827500","193/395/2097/50/395/251/193/4494307/54/54/","0.0202446175419218/3.8562289002751595E-4/1.2377955551630775E-18/0.33422369905869215/3.8562289002751595E-4/0.006492411646161152/0.0202446175419218/0.0/0.3090117042156241/0.3090117042156241/","3/8/9/","no"
"9","106185800","210/395/1989/50/395/234/210/4494307/50/50/","0.013927693609950083/3.702518695928904E-4/9.877926860623684E-18/0.3209014626437306/3.702518695928904E-4/0.00869972110972233/0.013927693609950083/0.0/0.3209014626437306/0.3209014626437306/","3/8/9/","no"
"0","105013500","50/975/975/148/5867/975/148/5867/148/148/","0.6307123926377978/8.373781867715418E-9/8.373781867715418E-9/0.09232189556021411/1.839558880106541E-50/8.373781867715418E-9/0.09232189556021411/1.839558880106541E-50/0.09232189556021411/0.09232189556021411/","0/","no"
"1","104107100","975/97/122/975/122/975/794/4494307/975/975/","5.0389833426243066E-5/0.39198274912328096/0.30372290549727077/5.0389833426243066E-5/0.30372290549727077/5.0389833426243066E-5/3.194907150460226E-4/0.0/5.0389833426243066E-5/5.0389833426243066E-5/","1/","no"
"2","104827300","975/249/79/476/249/476/975/4494307/476/476/","1.079364306350461E-5/0.09427368331519154/0.7893438862262725/0.005521789964304316/0.09427368331519154/0.005521789964304316/1.079364306350461E-5/0.0/0.005521789964304316/0.005521789964304316/","2/","no"
"3","109021600","193/395/2097/50/395/251/193/4494307/54/54/","0.0202446175419218/3.8562289002751595E-4/1.2377955551630775E-18/0.33422369905869215/3.8562289002751595E-4/0.006492411646161152/0.0202446175419218/0.0/0.3090117042156241/0.3090117042156241/","3/8/9/","no"
"4","103439100","571/107/107/716/93/716/716/11283/716/716/","0.002261735916525594/0.31491502353170814/0.31491502353170814/4.8363704123826425E-4/0.3654900318138672/4.8363704123826425E-4/4.8363704123826425E-4/7.300482663759011E-53/4.8363704123826425E-4/4.8363704123826425E-4/","1/2/4/","no"
"5","104679500","395/395/1678/184/395/79/395/260/184/184/","0.009682795593199128/0.009682795593199128/1.0495497036388563E-9/0.13534819234291712/0.009682795593199128/0.502879541119486/0.009682795593199128/0.052344698429416456/0.13534819234291712/0.13534819234291712/","5/","no"
"6","105781700","235/1834/395/235/395/395/50/4494307/235/235/","0.02395380920650164/5.793823242838583E-16/0.0010396378772188624/0.02395380920650164/0.0010396378772188624/0.0010396378772188624/0.9010658495423363/0.0/0.02395380920650164/0.02395380920650164/","6/","no"
"7","104296500","372/2502/2502/2502/372/421/2502/169/2502/2502/","0.16528239731907673/5.980978103997954E-7/5.980978103997954E-7/5.980978103997954E-7/0.16528239731907673/0.12389323860293763/5.980978103997954E-7/0.5455383781720465/5.980978103997954E-7/5.980978103997954E-7/","7/","no"
"8","105291400","210/395/1989/50/395/234/210/4494307/50/50/","0.013927693609950083/3.702518695928904E-4/9.877926860623684E-18/0.3209014626437306/3.702518695928904E-4/0.00869972110972233/0.013927693609950083/0.0/0.3209014626437306/0.3209014626437306/","3/8/9/","no"
"9","107150300","191/395/2112/50/395/254/191/4494307/138/50/","0.02709797968374628/4.963168105017521E-4/1.1871659391322448E-18/0.43016336581853626/4.963168105017521E-4/0.00787871687149477/0.02709797968374628/0.0/0.07660595850293662/0.43016336581853626/","3/9/","no"
"0","104595200","50/975/975/132/6129/975/132/6129/132/132/","0.5551617368233036/7.37071815890269E-9/7.37071815890269E-9/0.11120956026613545/9.510873350671255E-53/7.37071815890269E-9/0.11120956026613545/9.510873350671255E-53/0.11120956026613545/0.11120956026613545/","0/","no"
"1","105349100","975/50/232/975/232/975/519/4494307/975/975/","1.2566798770613965E-8/0.9465299963174337/0.02668696412060241/1.2566798770613965E-8/0.02668696412060241/1.2566798770613965E-8/9.601260736722375E-5/0.0/1.2566798770613965E-8/1.2566798770613965E-8/","1/","no"
"2","109606900","975/182/133/643/182/643/975/4494307/643/643/","7.526583868943714E-4/0.2797137123402221/0.403202237447972/0.008966255274448724/0.2797137123402221/0.008966255274448724/7.526583868943714E-4/0.0/0.008966255274448724/0.008966255274448724/","2/","no"
"3","106070700","216/395/1953/50/395/228/216/4494307/68/50/","0.01371853011173354/4.1022214878100305E-4/2.216912039422926E-17/0.35554415349049656/4.1022214878100305E-4/0.010842280631019876/0.01371853011173354/0.0/0.249811907866958/0.35554415349049656/","3/9/","no"
"4","106325100","283/329/329/1836/60/1836/1836/283/1836/1836/","0.024017142841886566/0.011298494647295725/0.011298494647295725/2.1077107311359938E-13/0.9293687250205814/2.1077107311359938E-13/2.1077107311359938E-13/0.024017142841886566/2.1077107311359938E-13/2.1077107311359938E-13/","4/","no"
"5","103292200","395/395/1832/209/395/68/395/236/209/209/","0.005787106936625113/0.005787106936625113/5.221639231458142E-12/0.08573701749434195/0.005787106936625113/0.6616673491877527/0.005787106936625113/0.05797317057749944/0.08573701749434195/0.08573701749434195/","5/","no"
"6","106224100","227/1884/395/227/395/395/50/4494307/227/227/","0.02757331074751631/2.1388288940407242E-16/0.0010229909658708697/0.02757331074751631/0.0010229909658708697/0.0010229909658708697/0.886637784112322/0.0/0.02757331074751631/0.02757331074751631/","6/","no"
"7","104869100","769/975/975/975/15236/132/975/93/975/975/","4.5313906232622824E-4/5.063837547908864E-5/5.063837547908864E-5/5.063837547908864E-5/6.553339615622348E-71/0.39743822965527803/5.063837547908864E-5/0.6018048010295213/5.063837547908864E-5/5.063837547908864E-5/","7/","no"
"8","105165900","210/395/1989/50/395/234/210/4494307/50/50/","0.013927693609950083/3.702518695928904E-4/9.877926860623684E-18/0.3209014626437306/3.702518695928904E-4/0.00869972110972233/0.013927693609950083/0.0/0.3209014626437306/0.3209014626437306/","3/8/9/","no"
"9","107244400","249/395/1746/68/395/195/249/4494307/50/79/","0.008524608435068606/4.8685545482580876E-4/1.5235406943844954E-15/0.29647909160165525/4.8685545482580876E-4/0.024576252229475227/0.008524608435068606/0.0/0.4219631023645227/0.23895862602455648/","8/","no"
"0","105275100","50/975/975/143/5957/975/143/5957/143/143/","0.607599987111052/8.066925296355336E-9/8.066925296355336E-9/0.09809999717204299/3.0345762736151083E-51/8.066925296355336E-9/0.09809999717204299/3.0345762736151083E-51/0.09809999717204299/0.09809999717204299/","0/","no"
"1","102774600","16776/109/293/16776/293/16776/619/4494307/16776/16776/","1.1349828058362636E-66/0.7219374215136387/0.1355324626807309/1.1349828058362636E-66/0.1355324626807309/1.1349828058362636E-66/0.006997653124899492/0.0/1.1349828058362636E-66/1.1349828058362636E-66/","1/","no"
"2","110934400","2502/241/50/748/241/748/2502/4494307/748/748/","1.2581818206775544E-21/0.02256656393362063/0.9548625257562635/1.0865941237633697E-6/0.02256656393362063/1.0865941237633697E-6/1.2581818206775544E-21/0.0/1.0865941237633697E-6/1.0865941237633697E-6/","2/","no"
"3","106005900","200/395/2056/50/395/245/200/4494307/148/50/","0.023198710958389674/5.069044793579155E-4/3.635389460841561E-18/0.4393398175827532/5.069044793579155E-4/0.009599814485056457/0.023198710958389674/0.0/0.06430931947394197/0.4393398175827532/","3/9/","no"
"4","109809500","289/315/315/1836/54/1836/1836/289/1836/1836/","0.01333981453828567/0.008314706920884237/0.008314706920884237/8.121391661472784E-15/0.9566909570816197/8.121391661472784E-15/8.121391661472784E-15/0.01333981453828567/8.121391661472784E-15/8.121391661472784E-15/","4/","no"
"5","118818000","395/395/1884/217/395/50/395/227/217/217/","0.001003973720906815/0.001003973720906815/2.0990683933411462E-16/0.03292268470761216/0.001003973720906815/0.8701553238586318/0.001003973720906815/0.02706072713490432/0.03292268470761216/0.03292268470761216/","5/","no"
"6","107541500","218/1941/395/218/395/395/50/4494307/218/218/","0.032209317103357206/6.849210143851691E-17/0.0010016689175335785/0.032209317103357206/0.0010016689175335785/0.0010016689175335785/0.8681577248339705/0.0/0.032209317103357206/0.032209317103357206/","6/","no"
"7","103169400","707/975/975/975/2325/157/975/50/975/975/","2.264653247776004E-6/1.1825698163234999E-8/1.1825698163234999E-8/1.1825698163234999E-8/3.7739521256702056E-20/0.1092872899197615/1.1825698163234999E-8/0.8907103744728017/1.1825698163234999E-8/1.1825698163234999E-8/","7/","no"
"8","106276800","200/395/2056/50/395/245/200/4494307/148/50/","0.023198710958389674/5.069044793579155E-4/3.635389460841561E-18/0.4393398175827532/5.069044793579155E-4/0.009599814485056457/0.023198710958389674/0.0/0.06430931947394197/0.4393398175827532/","3/9/","no"
"9","105850900","249/395/1746/68/395/195/249/4494307/50/79/","0.008524608435068606/4.8685545482580876E-4/1.5235406943844954E-15/0.29647909160165525/4.8685545482580876E-4/0.024576252229475227/0.008524608435068606/0.0/0.4219631023645227/0.23895862602455648/","8/","no"
"0","106220000","68/975/975/123/6259/975/123/6259/123/123/","0.3568193123478016/6.977162821103962E-7/6.977162821103962E-7/0.160794648625838/3.850643531600799E-40/6.977162821103962E-7/0.160794648625838/3.850643531600799E-40/0.160794648625838/0.160794648625838/","0/","no"
"1","106944700","6483/50/252/6483/252/6483/722/4494307/6483/6483/","1.5960547398094688E-55/0.963299974060746/0.01834910040614542/1.5960547398094688E-55/0.01834910040614542/1.5960547398094688E-55/1.825126963367114E-6/0.0/1.5960547398094688E-55/1.5960547398094688E-55/","1/","no"
"2","104882300","6483/1588/54/275/1588/275/6483/4494307/275/275/","1.602328984451886E-51/7.193836749129723E-13/0.9328858194448535/0.01677854513842694/7.193836749129723E-13/0.01677854513842694/1.602328984451886E-51/0.0/0.01677854513842694/0.01677854513842694/","2/","no"
"3","111355300","235/395/1834/50/395/209/235/4494307/50/50/","0.008576168014977825/3.722209287424651E-4/2.0743590779783211E-16/0.3226080683708679/3.722209287424651E-4/0.01427901699995537/0.008576168014977825/0.0/0.3226080683708679/0.3226080683708679/","3/8/9/","no"
"4","102439900","222/483/483/1836/50/1836/1836/222/1836/1836/","0.03208756203430888/1.9220772719184503E-4/1.9220772719184503E-4/5.783539496356609E-16/0.9354404604769957/5.783539496356609E-16/5.783539496356609E-16/0.03208756203430888/5.783539496356609E-16/5.783539496356609E-16/","4/","no"
"5","103434400","395/395/2056/245/395/50/395/200/245/245/","0.00102744190053169/0.00102744190053169/7.368550898487151E-18/0.019457811167444432/0.00102744190053169/0.8904954592791198/0.00102744190053169/0.04702133961642026/0.019457811167444432/0.019457811167444432/","5/","no"
"6","105483800","241/1798/395/241/395/395/50/4494307/241/241/","0.02152406921425855/1.1862311240430371E-15/0.0010508128044267129/0.02152406921425855/0.0010508128044267129/0.0010508128044267129/0.9107512847296846/0.0/0.02152406921425855/0.02152406921425855/","6/","no"
"7","104621000","306/2502/2502/2502/306/586/2502/239/2502/2502/","0.27517370155527415/2.922889630021412E-5/2.922889630021412E-5/2.922889630021412E-5/0.27517370155527415/0.08568997780082574/2.922889630021412E-5/0.3637872457108247/2.922889630021412E-5/2.922889630021412E-5/","7/","no"
"8","110219400","207/395/2009/50/395/237/207/4494307/50/50/","0.014753977768333862/3.6981152901392143E-4/6.665572105394494E-18/0.3205198145078065/3.6981152901392143E-4/0.008192977881884883/0.014753977768333862/0.0/0.3205198145078065/0.3205198145078065/","3/8/9/","no"
"9","104874800","200/395/2056/50/395/245/200/4494307/148/50/","0.023198710958389674/5.069044793579155E-4/3.635389460841561E-18/0.4393398175827532/5.069044793579155E-4/0.009599814485056457/0.023198710958389674/0.0/0.06430931947394197/0.4393398175827532/","3/9/","no"
"0","104152700","50/975/975/132/6129/975/132/6129/132/132/","0.5551617368233036/7.37071815890269E-9/7.37071815890269E-9/0.11120956026613545/9.510873350671255E-53/7.37071815890269E-9/0.11120956026613545/9.510873350671255E-53/0.11120956026613545/0.11120956026613545/","0/","yes"
"1","107858500","2502/50/241/2502/241/2502/748/4494307/2502/2502/","1.2581859220898431E-21/0.9548656384104387/0.022566637495947724/1.2581859220898431E-21/0.022566637495947724/1.2581859220898431E-21/1.0865976658352854E-6/0.0/1.2581859220898431E-21/1.2581859220898431E-21/","1/","yes"
"2","115866900","975/142/79/745/142/745/975/4494307/745/745/","7.155673910769732E-6/0.23809037226098523/0.5232975947104347/1.2683735494327158E-4/0.23809037226098523/1.2683735494327158E-4/7.155673910769732E-6/0.0/1.2683735494327158E-4/1.2683735494327158E-4/","2/","yes"
"3","125304100","207/395/2009/50/395/237/207/4494307/50/50/","0.014753977768333862/3.6981152901392143E-4/6.665572105394494E-18/0.3205198145078065/3.6981152901392143E-4/0.008192977881884883/0.014753977768333862/0.0/0.3205198145078065/0.3205198145078065/","3/8/9/","yes"
"4","110794300","230/461/461/4773/128/4773/4773/230/4773/4773/","0.22033120911174603/0.03676087998191986/0.03676087998191986/1.1181593049006522E-16/0.4858158218126675/1.1181593049006522E-16/1.1181593049006522E-16/0.22033120911174603/1.1181593049006522E-16/1.1181593049006522E-16/","4/","yes"
"5","112726800","395/395/1941/226/4494307/50/395/218/226/226/","0.0010159205689561266/0.0010159205689561266/6.946660063462162E-17/0.02792495283972968/0.0/0.8805097915274159/0.0010159205689561266/0.032667588246526595/0.02792495283972968/0.02792495283972968/","5/","yes"
"6","109453100","235/209/395/235/4494307/395/50/4494307/235/235/","0.02305816973822441/0.03839103864394314/0.0010007655330532238/0.02305816973822441/0.0/0.0010007655330532238/0.8673747513370528/0.0/0.02305816973822441/0.02305816973822441/","6/","yes"
"7","118118700","894/975/975/975/107116/82/975/68/975/975/","3.482153916360573E-6/1.0765247194188112E-6/1.0765247194188112E-6/1.0765247194188112E-6/0.0/0.4494441993599851/1.0765247194188112E-6/0.5505458593377819/1.0765247194188112E-6/1.0765247194188112E-6/","5/7/","yes"
"8","112664200","199/395/2061/60/4494307/246/199/395/60/60/","0.031412117504709874/0.0012637442888907761/1.739546902159389E-15/0.3067037355472321/0.0/0.014537069771100454/0.031412117504709874/0.0012637442888907761/0.3067037355472321/0.3067037355472321/","3/8/9/","yes"
"9","113966700","227/395/1884/79/4494307/217/227/395/89/68/","0.034153809580318335/0.0029924472336466906/1.2708007548980947E-12/0.2917221097965161/0.0/0.039480294355693724/0.034153809580318335/0.0029924472336466906/0.25236441498116724/0.34214066723742204/","3/9/","yes"
