"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"14","224636300","682/7519/8435/8383/9715/2200/2538/3353/2654/3071/216/152634/19475/442671/18092/1576/2760/1576/2982135/3384/","0.10419989583696242/2.1606731209214163E-15/3.1720936665436406E-17/4.0310350085094266E-17/8.701797382160184E-20/9.54568872919056E-5/2.0107060397639075E-5/4.701566454037749E-7/1.1781244348779706E-5/1.7243493980572594E-6/0.892276950899685/8.084615789189561E-306/2.548966139615965E-39/0.0/1.4936226113153129E-36/0.0016929887556726428/7.2284855179303355E-6/0.0016929887556726428/0.0/4.0756840532121477E-7/","10/","no"
"15","231972700","4004/958718/722/1227/940/204/940/3491/958718/940/254/862/51014/386551/43267/43267/958718/13924/3672/260/","3.233245779616001E-9/0.0/0.02901265336052288/0.0024702452160264544/0.010017338318128698/0.36305753702108473/0.010017338318128698/3.9485185163210334E-8/0.0/0.010017338318128698/0.28447884346164853/0.014655346655974065/8.288944563923635E-109/0.0/2.1408864413975737E-92/2.1408864413975737E-92/0.0/3.1190534314714845E-30/1.6329915184566415E-8/0.27627330028201114/","5/","no"
"16","242408900","2259/48671/721/51014/145491/2330/51014/188/145491/145491/6976/46097/2500/133197/2259/2259/46097/2078/43267/7651/","1.6442006064426243E-5/3.6977395362303996E-112/0.056241238229968835/1.527789263909647E-117/0.0/1.1292943141745493E-5/1.527789263909647E-117/0.9436507073348741/0.0/0.0/2.382185581471337E-16/3.038180321917555E-106/4.593797988658339E-6/2.1852200003332056E-306/1.6442006064426243E-5/1.6442006064426243E-5/3.038180321917555E-106/4.284167583332248E-5/9.672561574075204E-100/6.697671926755535E-18/","7/","no"
"17","238440500","1021/2578733/1147/1248/2546/357269/1322/532/1383/771/1786/2578733/43267/7537/352782/352782/1107/43267/2905/2924/","0.11333848669091166/0.0/0.08947694999157707/0.07403127334669796/0.0064832087916234585/6.017858481018129E-292/0.06443460565889599/0.283674429044136/0.05746662328489395/0.18116748785849734/0.026980294161919566/0.0/4.284050219198131E-36/5.559890744174454E-7/2.7258425733812824E-288/2.7258425733812824E-288/0.09645031009506884/4.284050219198131E-36/0.0033057705916136743/0.0031900044950903626/","7/","no"
"18","231681800","2259/46097/750/17023/168853/2186/17023/596/17023/145491/6976/15056/2574/17253/2078/2259/44950/2078/13924/6609/","0.02843915444747058/3.659838402304908E-34/0.35616890277889396/5.172207321012589E-13/1.8331792132185885E-123/0.0321381863920488/5.172207321012589E-13/0.4609831600978153/5.172207321012589E-13/1.8120040846288337E-106/1.05312773339763E-5/1.3950590296950268E-11/0.016779009697075686/3.518518125459461E-13/0.038511213281635245/0.02843915444747058/2.4995405447760605E-33/0.038511213281635245/9.29135254065316E-11/1.947418985320493E-5/","7/","no"
"19","220101000","276/43267/18699/386551/155967/5599/53588/352782/155967/155967/276/52127/6739/148272/5422/5422/52127/1461/54956/260/","0.32532051094874714/9.48102371924313E-73/7.196333672498584E-32/0.0/2.8065006978649146E-260/4.518908667885734E-10/6.354591204095214E-90/0.0/2.8065006978649146E-260/2.8065006978649146E-260/0.32532051094874714/1.7145033491723032E-87/5.729479068359886E-12/1.7879877327100488E-247/8.903384087998162E-10/8.903384087998162E-10/1.7145033491723032E-87/0.0034714799404542414/3.363454098881581E-92/0.3458874959237545/","0/10/19/","no"
"0","251907600","43267/2578733/1107/771/575/523/771/2101/1088/771/523/771/6234/633/352782/352782/2578733/880/2905/880/","4.712436422542975E-37/0.0/0.04127789665803041/0.07837841267198536/0.11393115271380445/0.1258173162220404/0.07837841267198536/0.0061927583537439886/0.04280208039679921/0.07837841267198536/0.1258173162220404/0.07837841267198536/2.3250261836655404E-6/0.1019933198522838/1.397252700499989E-293/1.397252700499989E-293/0.0/0.0636585264051804/0.0013351310567711592/0.0636585264051804/","4/5/10/13/","no"
"1","242341000","17468/19212/13924/19656/15155/2924/20443/20352/13924/22410/52127/52127/2078/958718/2924/2924/19212/13924/148272/13924/","2.0227506879555852E-4/8.742345923438223E-5/0.001112421224915506/7.061195365360361E-5/6.153447072365991E-4/0.220863356627687/4.835898643724438E-5/5.052271871173142E-5/0.001112421224915506/1.8774961005272742E-5/1.163646130834012E-11/1.163646130834012E-11/0.3317795098796954/4.816362089798268E-201/0.220863356627687/0.220863356627687/8.742345923438223E-5/0.001112421224915506/9.583606656637617E-32/0.001112421224915506/","12/","no"
"2","252810200","305/7473/14767/1881/1659/778/6223/49691/2200/8338/16046/16719/658/5352/305/560/5473/367/49691/19182/","0.26318135040149787/1.7659476923260505E-11/7.850068031529495E-22/0.0015257964597573457/0.0031519040750698415/0.05609752566802068/1.049679224188841E-9/2.130747379676113E-71/5.379621267289812E-4/1.045479037867468E-12/1.2012572649342967E-23/1.3319012288602882E-24/0.08303386765136861/1.808150957154894E-8/0.26318135040149787/0.11437814339696457/1.21759781777E-8/0.21491206849322228/2.130747379676113E-71/4.254291256747104E-28/","0/14/17/","no"
"3","228967400","523/37284/661/523/16046/523/1354/15602/37284/16046/831481/858340/523/37284/523/708/37284/7021/2155485/7021/","0.1497951855446901/5.102121713649309E-32/0.11511252781949174/0.1497951855446901/2.0414475769454072E-14/0.1497951855446901/0.03067325397204409/4.763522411670073E-14/5.102121713649309E-32/2.0414475769454072E-14/0.0/0.0/0.1497951855446901/5.102121713649309E-32/0.1497951855446901/0.105237057536947/5.102121713649309E-32/6.164739891356421E-7/0.0/6.164739891356421E-7/","0/3/5/12/14/","no"
"4","231179600","6924/115849/4353/5603/13190/1227/108155/51547/13290/318731/52657/124438/862/334817/1013/940/121662/4642/14220/5506/","2.5812289196013304E-4/3.950174465755976E-59/0.005077520460126269/0.001192900044459502/1.813579407817759E-7/0.1900089195809108/2.941238438509065E-55/9.033014409404045E-27/1.6151496431465607E-7/3.1525624344580508E-161/2.495964533636284E-27/1.880633727383265E-63/0.29003866380007065/2.5326524098124683E-169/0.24348204588102657/0.26497403777336664/4.691299838956026E-62/0.003632585714087391/5.49795690120053E-8/0.0013348060015179169/","12/14/15/","no"
"5","218713400","4004/370465/862/370465/983/44378/389701/3672/934/1087349/2259/363295/46097/1002926/43267/46097/370465/46097/1072/4457/","0.0068106406697603225/2.606453147013225E-187/0.2596343104094484/2.606453147013225E-187/0.2256681523614912/3.27682194194687E-23/5.442040822292023E-197/0.010006058030778277/0.2388520319042494/0.0/0.05144444131958658/1.0574677048927356E-183/4.4708134208119565E-24/0.0/1.1872724058725102E-22/4.4708134208119565E-24/2.606453147013225E-187/4.4708134208119565E-24/0.2035551441328647/0.004029221171821012/","2/4/8/","no"
"6","228018300","6096/42687/6468/5781/37284/940/37284/334817/42687/37284/115849/121662/935/14220/602/602/42687/6468/320284/6468/","3.509072339463797E-5/1.554217323282711E-31/1.8935176485445796E-5/5.916468723421179E-5/1.2102545662833504E-27/0.1814104161608021/1.2102545662833504E-27/6.205267444710567E-242/1.554217323282711E-31/1.2102545662833504E-27/3.1517738923954145E-84/2.0506834683273298E-88/0.182920902192709/4.9442508336977426E-11/0.31775881032848063/0.31775881032848063/1.554217323282711E-31/1.8935176485445796E-5/1.8187025434202904E-231/1.8935176485445796E-5/","14/15/","no"
"7","230073100","6875/372018/467/8401/6612/2995/372018/21102/6119/1006810/6875/6875/2267/6875/2924/2924/352782/6875/15056/7437/","1.0914091019789707E-6/0.0/0.9648976454175006/4.1868808971631673E-8/1.914459672427364E-6/0.004350595042301633/0.0/6.848901454497684E-20/5.489593619582345E-6/0.0/1.0914091019789707E-6/1.0914091019789707E-6/0.020611891831987077/1.0914091019789707E-6/0.005063318147655126/0.005063318147655126/0.0/1.0914091019789707E-6/2.7937398007817707E-14/3.2844526189725133E-7/","2/","no"
"8","225236300","2078/17940/2611/13924/16335/2078/19907/20343/15056/18776/2078/133197/2259/128900/2078/2721/16809/2078/352782/17940/","0.13453026367822973/6.536028636187583E-5/0.10410665745962105/4.5106559101075174E-4/1.4144636564481771E-4/0.13453026367822973/2.5375569633373897E-5/2.0574875098535312E-5/2.616794336777438E-4/4.3719683748985103E-5/0.13453026367822973/5.477777932919305E-29/0.1233132783074726/4.327428587453756E-28/0.13453026367822973/0.09874155421708315/1.1260953313639478E-4/0.13453026367822973/7.38258013476998E-75/6.536028636187583E-5/","0/5/10/12/14/17/","no"
"9","238650900","6512/125868/3941/5603/15602/1161/121662/48973/16734/301048/50083/112360/862/318731/1043/1043/115228/5506/13190/5095/","4.2509633017672133E-4/3.6643797156464844E-64/0.008362045294030968/0.0012187953548461888/1.1325385921509695E-8/0.20956291885141096/4.793137931771107E-62/1.8217732162145174E-25/3.050615542201374E-9/2.5512310211265283E-152/5.033847096785419E-26/2.3000683944206717E-57/0.29633478329317187/3.2209978269562457E-161/0.24026833277220958/0.24026833277220958/8.288078850601406E-59/0.0013637817869375413/1.8529483406084553E-7/0.0021957138741710174/","12/14/15/","no"
"10","236260700","188/43267/18052/53237/151926/4869/52127/6677220/148272/151926/188/52127/5656/126124/4869/4869/43267/1461/48671/355/","0.41416763210294955/4.2452804754620623E-100/3.7008810339276645E-42/5.227547699892187E-123/0.0/7.259717164963996E-12/1.8574468270428808E-120/0.0/0.0/0.0/0.41416763210294955/1.8574468270428808E-120/1.1285174713254518E-13/1.71626455983776E-290/7.259717164963996E-12/7.259717164963996E-12/4.2452804754620623E-100/4.920480350124063E-4/1.6229352830978428E-112/0.1711726877371964/","0/10/","no"
"11","226930300","8271/148272/1013/9136/155967/3178/9136/958718/148272/155967/8764/5158/2188/57530/2645/2645/148272/2645/1002926/9588/","3.7970511953864026E-4/4.142431799764872E-64/0.48756840488206304/1.6179623761548655E-4/2.0965243227735302E-67/0.057646072457953536/1.6179623761548655E-4/0.0/4.142431799764872E-64/2.0965243227735302E-67/2.335045718035951E-4/0.008179732064648625/0.15303298371354077/3.033194193832585E-25/0.09751080015403533/0.09751080015403533/4.142431799764872E-64/0.09751080015403533/0.0/1.0360425311478039E-4/","2/","no"
"12","218521600","1091/382532/2045/1608/6389/46345/363295/26048/6612/985003/4497/8671/566/1069426/46345/46345/382532/93/21116/1199/","2.4335885569435908E-5/0.0/9.519632405200574E-10/9.94552020749007E-8/8.103468157170923E-30/2.0220653938818386E-214/0.0/1.2052085647149032E-120/7.557472470975502E-31/0.0/4.4668607780391535E-21/2.319953918701719E-40/0.006483776523184671/0.0/2.0220653938818386E-214/2.0220653938818386E-214/0.0/0.9934840733460466/7.373302418813716E-98/7.713838033900657E-6/","17/","no"
"13","237700000","1461/2550689/1740/1807/5060/5422/6286/13924/7537/6286/4791/6286/48185/4004/958718/958718/2550689/615/24917/2307/","0.1554175091198001/0.0/0.09880942796648072/0.0886261349695571/4.509416330264759E-4/2.505542782446216E-4/6.162564963644293E-5/2.539755703551278E-10/8.086807403249932E-6/6.162564963644293E-5/6.97865385018509E-4/6.162564963644293E-5/1.778203589027107E-34/0.002503947157144673/0.0/0.0/0.0/0.6136911117655016/4.513032940637824E-18/0.03935954371493796/","17/","no"
"14","224084200","5369/359721/1000/874/1255/46815/378958/3562/934/1060490/602/1255/43267/1060490/46097/46097/359721/15056/2995/188/","1.0556711569345444E-12/0.0/0.011557250764564923/0.022510450735148287/0.0029984835052744604/6.118643176711298E-108/0.0/1.4988271784403277E-8/0.01638750838944896/0.0/0.09492936774473457/0.0029984835052744604/8.698463469200536E-100/0.0/2.73221321370296E-106/2.73221321370296E-106/0.0/5.810494140599501E-35/3.010474863404034E-7/0.8486181393187405/","19/","no"
"15","219175000","122/133197/17940/133713/145491/5611/145491/17260660/133197/145491/307/133197/5611/46097/4457/4457/133197/1075/370465/122/","0.4499120583282586/0.0/5.501133668147165E-64/0.0/0.0/1.8719533511083718E-20/0.0/0.0/0.0/0.0/0.09998169278502791/0.0/1.8719533511083718E-20/2.1005079824842984E-163/2.2227738715921166E-16/2.2227738715921166E-16/0.0/1.9419055845450945E-4/0.0/0.4499120583282586/","0/19/","no"
"16","250079800","21373/43267/750/13924/130329/3270/13924/523/13924/19212/21373/13924/22755/16809/2424/2424/43267/19212/18599/19212/","3.070374915179229E-18/2.1943559840931476E-36/0.3798944725918501/4.5810946373093325E-12/1.526779073826453E-108/0.0030979270835721877/4.5810946373093325E-12/0.5858709932587031/4.5810946373093325E-12/1.8977619899747453E-16/3.070374915179229E-18/4.5810946373093325E-12/2.1967526224785694E-19/1.861500659280746E-14/0.015568303523765453/0.015568303523765453/2.1943559840931476E-36/1.8977619899747453E-16/6.113641709710082E-16/1.8977619899747453E-16/","7/","no"
"17","237638000","894/6119/1740/1811/372018/43267/8401/22755/6119/372018/4004/7537/523/6119/43267/48185/19212/50/22755/894/","6.498472998068914E-8/2.0840871163943306E-52/4.0609932346446986E-15/1.0093138262548424E-15/0.0/0.0/7.697801327295725E-72/4.5056659252964607E-194/2.0840871163943306E-52/0.0/2.1348310005814127E-34/1.753178581722081E-64/9.37758015822125E-5/2.0840871163943306E-52/0.0/0.0/6.67501295270518E-164/0.9999060942289527/4.5056659252964607E-194/6.498472998068914E-8/","17/","no"
"18","227440100","21373/126124/888/21373/49781/2826/18970/43267/21373/49781/21817/20343/24917/20352/2424/3107/21373/21373/20352/21373/","7.160631208239243E-11/4.808050236191788E-62/0.7282628550282088/7.160631208239243E-11/9.485684926096796E-25/0.08232579991912521/1.0687236318743899E-9/1.4430768327818149E-21/7.160631208239243E-11/9.485684926096796E-25/4.3455857699924566E-11/2.2810097460931463E-10/1.3293386200170209E-12/2.2580339058422698E-10/0.12939607128986289/0.06001527153994888/7.160631208239243E-11/7.160631208239243E-11/2.2580339058422698E-10/7.160631208239243E-11/","2/","no"
"19","224827500","50/148272/20352/393490/133819/6119/139632/958718/148272/133819/388/352782/6576/43267/4004/4004/126124/894/958718/276/","0.9869507881927501/0.0/1.2913066524998335E-173/0.0/0.0/2.0570845943026776E-52/0.0/0.0/0.0/0.0/0.0013062614442111542/0.0/2.6401765585544144E-56/0.0/2.1071710142009593E-34/2.1071710142009593E-34/0.0/6.414275384969153E-8/0.0/0.011742886220284975/","0/","no"
"0","211708600","483/142407/18254/20073/58640/4457/164556/46345/161780/58640/50/140892/5656/142407/4004/6023/142407/4949/140892/248/","2.0128468294880458E-4/0.0/9.407467568156676E-156/3.04534295670099E-171/0.0/2.903377131161938E-38/0.0/0.0/0.0/0.0/0.9796163726376169/0.0/1.789473774336738E-48/0.0/2.091511806012696E-34/1.3412452096821283E-51/0.0/1.8760267994241375E-42/0.0/0.020182342679434237/","10/","no"
"1","218237900","708/108155/128/940/1830/38394/115849/7021/1633/320284/5134/108155/40113/334817/37284/37284/108155/643/1814/854/","0.010774333560650193/0.0/0.9661226708087604/0.0017837487181000967/1.7990300237010403E-6/1.438144321739901E-129/0.0/6.010267401432719E-24/8.284443067896234E-6/0.0/1.3542943802285527E-17/0.0/2.3473400176956014E-135/0.0/7.84792763103459E-126/7.84792763103459E-126/0.0/0.017832858746778046/2.0365936884464275E-6/0.0034742680989311974/","2/","no"
"2","229753600","276/2200/50/2271/5398/750/1700/46143/7021/5398/15602/1354/615/4906/276/276/1354/276/46143/17764/","0.01135743032971277/4.691458318145938E-19/0.9545544941405588/1.1660087747516857E-19/2.7446639202984795E-46/1.0444702470512521E-6/8.493699665295297E-15/0.0/4.1467318758688017E-60/2.7446639202984795E-46/3.511805708256485E-133/7.507354344239493E-12/1.4740055319712128E-5/4.2476975602726364E-42/0.01135743032971277/0.01135743032971277/7.507354344239493E-12/0.01135743032971277/0.0/1.3641140402391655E-151/","2/","no"
"3","212972700","1436/4427/1348/50/12496/1419/3010/682183/13878/12496/271349/4427/869/13878/1436/1436/4427/1254/726390/271349/","1.575464928657545E-12/5.337215184061355E-38/8.846665581691155E-12/0.999999893821967/1.0354168144429916E-106/2.198738429721837E-12/6.221410349820728E-26/0.0/1.7643563773547184E-118/1.0354168144429916E-106/0.0/5.337215184061355E-38/1.061063827156373E-7/1.7643563773547184E-118/1.575464928657545E-12/1.575464928657545E-12/5.337215184061355E-38/5.5878398396363305E-11/0.0/0.0/","3/","no"
"4","222533000","5134/6882/5506/3488/6056/6924/6390/6096/6882/6056/385/810/37284/334817/43191/5921/7254/4642/526/846/","1.9476516560714824E-6/2.1028575220603914E-8/7.429651037645795E-7/1.385003804527076E-4/1.7871254311775368E-7/1.8860578448961833E-8/7.522575330802741E-8/1.6112036069147226E-7/2.1028575220603914E-8/1.7871254311775368E-7/0.4292235579163505/0.1427281294139526/1.3093518912463578E-42/0.0/2.9580170193813266E-49/2.535394781533476E-7/8.021710413201241E-9/6.967355680191309E-6/0.2978806560169834/0.13001858204970299/","10/","no"
"5","226239400","50/148272/20352/52127/49781/6984/139632/958718/52127/142407/122/370465/5422/126124/4869/5158/126124/894/958718/276/","0.7964249854445695/0.0/1.0420265065139246E-173/0.0/0.0/7.147044621571404E-60/0.0/0.0/0.0/0.0/0.19409898071073886/0.0/1.4304064148657251E-46/0.0/7.321062685261746E-42/2.5326318332232195E-44/0.0/5.176032322205145E-8/0.0/0.009475982084368326/","0/","no"
"6","227129800","5134/6882/5134/3666/5603/5134/6390/6096/6882/5603/313/722/37284/334817/40362/5921/6882/4642/467/787/","1.0203749197982102E-7/3.9002725147817884E-10/1.0203749197982102E-7/1.0943484658994554E-5/2.2913121573299107E-8/1.0203749197982102E-7/1.868881856214512E-9/4.766660937439397E-9/3.9002725147817884E-10/2.2913121573299107E-8/0.4750086151016467/0.1291255478508819/3.483244827595047E-52/0.0/1.9266001753363064E-56/8.322568219466932E-9/3.9002725147817884E-10/4.889299829486155E-7/0.29087309751827134/0.10498093904764627/","10/","no"
"7","221805700","2275/48671/661/46345/158999/2605/55205/734/139632/164556/8802/4457/2605/4457/2605/2605/51500/2605/53809/6687/","0.03873146748014527/1.414856248307829E-32/0.44350933414447624/4.749493628329477E-31/5.912858884721618E-105/0.023527335474830418/7.314529885101746E-37/0.39720278540768095/3.000593947089733E-92/1.3372628979940924E-108/2.023626189707203E-6/0.0014341608078669047/0.023527335474830418/0.0014341608078669047/0.023527335474830418/0.023527335474830418/1.971479395969356E-34/0.023527335474830418/6.02573221511818E-36/4.939035162220056E-5/","2/7/","no"
"8","219846500","305/46143/6059/15602/13290/5781/42687/301048/15602/40362/108155/108155/5358/37284/3488/4642/37284/305/318731/604/","0.42080048056007463/3.697415422670878E-66/2.8683810965856783E-9/8.196150434953734E-23/1.5665562964114118E-19/7.1152795770332246E-9/2.9707849868733762E-61/0.0/8.196150434953734E-23/5.9245821417840444E-58/3.6021376229048114E-154/3.6021376229048114E-154/2.8349161867430245E-8/1.384042028824774E-53/1.278091826521764E-5/2.9426088771125963E-7/1.384042028824774E-53/0.42080048056007463/0.0/0.15838592536787524/","0/17/","no"
"9","243669700","649/14026/721/3488/40113/793/12059/814132/42202/37284/649/14026/523/48973/649/649/17764/596/14026/4275/","0.12476563536470056/1.0213006306619603E-12/0.10874791313376896/5.534953815591107E-4/2.443906647416095E-34/0.09478658587664013/4.3592875760005185E-11/0.0/4.5363685292723316E-36/5.404773906522018E-32/0.12476563536470056/1.0213006306619603E-12/0.15868086956622007/1.1088201791034474E-41/0.12476563536470056/0.12476563536470056/8.14846469746192E-16/0.13804532848838183/1.0213006306619603E-12/1.232660479701078E-4/","12/17/","no"
"10","237619900","711/174782/8024/8936/428138/21663/8561/3025507/8936/10304/1817/7696/5976/8850/4736/16375/148337/711/8483/937/","0.3396925590897122/2.2595124703207938E-107/1.1760292725922943E-5/3.2668622165185686E-6/6.545382448259229E-262/5.637894619304379E-14/5.531811565986476E-6/0.0/3.2668622165185686E-6/4.782994122200987E-7/0.07185643600246013/1.8641736990922564E-5/2.087491575852006E-4/3.6862750412343085E-6/0.0011911879457612992/9.47561554965744E-11/3.0515251462737086E-91/0.3396925590897122/6.1722652657408005E-6/0.24730570421452142/","0/17/","no"
"11","233971300","7990/7537/514/7537/7806/2488/7537/22755/7537/6119/8401/6119/1740/352782/3270/3270/22755/7537/24917/7537/","4.414925574194605E-7/1.0639810003202636E-6/0.8899412584616722/1.0639810003202636E-6/6.310863603236576E-7/0.019262221648010946/1.0639810003202636E-6/1.5622220202076277E-19/1.0639810003202636E-6/1.670011477528397E-5/1.9876096264740796E-7/1.670011477528397E-5/0.08231661202728087/7.676962118971048E-298/0.004219426203801439/0.004219426203801439/1.5622220202076277E-19/1.0639810003202636E-6/2.347195270134548E-21/1.0639810003202636E-6/","2/","no"
