"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","112621300","453/55654/93157409/93157409/905889/55654/","1.0/1.5665945730894865E-53/0.0/0.0/0.0/1.5665945730894865E-53/","0/","no"
"1","111555900","234390286/50/1469863019/1469863019/1469863019/523/","0.0/0.9999062241862298/0.0/0.0/0.0/9.377581377020484E-5/","1/","no"
"2","111488800","473081/669/62940/65716/178748/7671210/","6.0562223780051215E-307/1.0/4.3240729387240474E-41/6.862586228146881E-43/3.707354496357755E-116/0.0/","1/","no"
"3","112513700","930399/1284/50/50/360971/2364241/","0.0/1.5514817018413278E-11/0.49999999999224254/0.49999999999224254/0.0/0.0/","2/3/","no"
"4","108956400","2801951/1627/17572620/25428/82/1783526897/","0.0/8.238415216939882E-9/0.0/2.3876828672831407E-133/0.9999999917615848/0.0/","4/","no"
"5","118102200","686916/85654808/2147483647/2147483647/2147483647/50/","0.0/0.0/0.0/0.0/0.0/1.0/","5/","no"
"0","118134100","453/17682/30230137/30230137/290369/17682/","1.0/3.302260961931119E-17/0.0/0.0/4.6513525812366176E-278/3.302260961931119E-17/","0/","no"
"1","113908500","93157409/50/234390286/234390286/234390286/523/","0.0/0.9999062241862298/0.0/0.0/0.0/9.377581377020484E-5/","1/","no"
"2","113056400","3030195/4290/50/50/1184063/7671210/","0.0/3.916687841543469E-37/0.5/0.5/0.0/0.0/","2/3/","no"
"3","109632200","55386/2364241/20823/20823/360971/2364241/","0.08683436756763523/6.115276487934224E-50/0.4565827978279371/0.4565827978279371/3.677649049878356E-8/6.115276487934224E-50/","2/3/","no"
"4","114205500","2760105/1599/17311082/24999/55/112511153/","0.0/1.0614039835342922E-12/0.0/3.5713247745779787E-194/0.9999999999989385/0.0/","4/","no"
"5","115663700","11479/535091056/2147483647/87158677/2147483647/50/","4.7365067798156286E-98/0.0/0.0/0.0/0.0/1.0/","5/","no"
"0","113099400","50/93157409/234390286/234390286/37064294/93157409/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","111443600","93157409/50/234390286/234390286/234390286/523/","0.0/0.9999062241862298/0.0/0.0/0.0/9.377581377020484E-5/","1/","no"
"2","112185200","473081/669/62940/65716/178748/7671210/","6.0562223780051215E-307/1.0/4.3240729387240474E-41/6.862586228146881E-43/3.707354496357755E-116/0.0/","1/","no"
"3","112580800","930399/1284/50/50/360971/2364241/","0.0/1.5514817018413278E-11/0.49999999999224254/0.49999999999224254/0.0/0.0/","2/3/","no"
"4","114243700","2550689/435808/1783526897/1783526897/112451549/711813722/","0.007746247314825931/0.992253752685174/0.0/0.0/2.3450790163489164E-112/0.0/","1/","no"
"5","120629600","1062/209340009/2147483647/2147483647/2147483647/50/","2.411209718947461E-9/0.0/0.0/0.0/0.0/0.9999999975887903/","5/","no"
"0","124465100","453/234390286/93157409/93157409/17951/234390286/","1.0/0.0/0.0/0.0/1.8259426251724304E-17/0.0/","0/","yes"
"1","115352700","93157409/50/587572708/587572708/587572708/523/","0.0/0.9999062241862298/0.0/0.0/0.0/9.377581377020484E-5/","1/","yes"
"2","116793300","505/7671210/50/455732/1184063/7671210/","1.3346088794479016E-4/0.0/0.9998665391120551/0.0/0.0/0.0/","2/","yes"
"3","113874400","144188/2364241/434/19104/53500/2364241/","3.014059598511762E-144/0.0/1.0/2.292347810225602E-19/1.0472894298495604E-53/0.0/","2/","yes"
"4","113730200","17811786/1072/112196018/168853/50/711813722/","0.0/1.9818884418740316E-9/0.0/0.0/0.9999999980181116/0.0/","4/","yes"
"5","123938200","10262/535091056/14439/34574772/2147483647/388/","9.468662832852759E-12/0.0/2.055540572746368E-16/0.0/0.0/0.9999999999905311/","5/","yes"
