"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","101964200","78/79/61/78/185/231/","0.21918888077964976/0.21568193410505646/0.2883362621056757/0.21918888077964976/0.03902206969945782/0.018581972530510454/","2/","no"
"5","104778500","502/592/1468/50/1468/529/","1.415306509721838E-4/2.423530431159278E-5/8.410117864077519E-13/0.9997508793807742/8.410117864077519E-13/8.335466225991608E-5/","3/","no"
"0","100406600","61/10317/50/508/61/502/","0.3085424736589772/1.4241187489980887E-88/0.3828126811439762/4.817830945600351E-5/0.3085424736589772/5.419322861338399E-5/","0/2/4/","no"
"1","102590200","50/72/529/55/10317/54/","0.2872837509157258/0.18662436577620817/2.395240706882311E-5/0.2604552837010873/1.0687372600588148E-88/0.26561264719990996/","0/3/5/","no"
"2","103971600","79/68/157/1468/203/502/","0.3754207588944327/0.4403050184729418/0.12122067417404551/6.79174761418209E-10/0.06223676930162697/8.167784777781268E-4/","0/1/","no"
"3","103870900","502/502/157/1468/157/1535/","0.05060961548654581/0.05060961548654581/0.4492977873556448/1.1194109729773326E-4/0.4492977873556448/7.325321832110648E-5/","2/4/","no"
"4","103830900","73/55/73/73/3989/170/","0.2194907131137668/0.30269887327531875/0.2194907131137668/0.2194907131137668/9.371809468744073E-32/0.038828987383380774/","1/","no"
"5","105527700","97/97/502/97/502/1468/","0.3298064520556918/0.3298064520556918/0.005290183388329115/0.3298064520556918/0.005290183388329115/2.7705626632080455E-7/","0/1/3/","no"
"0","102603000","97/10317/1468/1468/97/1535/","0.4999994739653036/2.5601139248144337E-46/4.2002813030413727E-7/4.2002813030413727E-7/0.4999994739653036/2.1201313208726312E-7/","0/4/","no"
"1","99830100","185/61/529/61/529/108/","0.05195288859127664/0.38388280830243726/2.0229064532428006E-4/0.38388280830243726/2.0229064532428006E-4/0.1798769135132002/","1/3/","no"
"2","103378400","79/50/157/502/50/157/","0.20139934250721536/0.3556393539431652/0.04363580159742508/5.0346411604137664E-5/0.3556393539431652/0.04363580159742508/","1/4/","no"
"3","101961800","50/107/170/529/25963/54/","0.42611462642303766/0.13936011347498273/0.040518846425564116/3.552749140015976E-5/9.233189402206913E-222/0.3939708861850154/","0/5/","no"
"4","102051000","157/10317/157/1468/157/1535/","0.3332875411662171/3.944887961889036E-29/0.3332875411662171/8.303751793079259E-5/0.3332875411662171/5.433898341775784E-5/","0/2/4/","no"
"5","101747400","168/10317/592/112/64/502/","0.12008885521103282/1.8596467084941947E-69/1.7642754545832399E-4/0.28422619726962517/0.5948039936687358/7.045263051476851E-4/","4/","no"
"0","101438300","50/565/1468/1468/97/502/","0.7152681200693303/2.9440566282103677E-5/6.016988150014024E-13/6.016988150014024E-13/0.28460118177517824/1.0125758800608781E-4/","0/","yes"
"1","102739000","502/50/571/60/25963/107/","6.586990891692399E-5/0.4652949655221257/1.702598222399608E-5/0.38244815728310577/1.0082161648903335E-221/0.15217398130362764/","1/3/","yes"
"2","104023800","61/61/61/51/6209/134/","0.22433124844043847/0.22433124844043847/0.22433124844043847/0.27189920819438823/1.0090649128472629E-52/0.05510704648429648/","0/1/2/3/","yes"
"3","106660500","170/50/529/55/25963/60/","0.033674946484974794/0.354141060447553/2.9526664186840203E-5/0.32106901304045266/7.673642920119866E-222/0.2910854533628328/","1/3/5/","yes"
"4","107716800","64/65/195/97/10317/193/","0.3499784654263028/0.3446353873293074/0.04664132775757154/0.2106460670158064/1.0942029781265111E-69/0.04809875247101189/","0/1/","yes"
"5","101149300","502/157/1468/50/1468/168/","1.1587327968001887E-4/0.1004286756783419/6.885490405874735E-13/0.8185111314128071/6.885490405874735E-13/0.08094431962779394/","3/","yes"
