"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","110521700","48259941/19280164/7671210/1184063/1184063/2165/2165/62940/22128/826/","0.0/0.0/0.0/0.0/0.0/0.14187273192536753/0.14187273192536753/1.7228338030613066E-33/4.660577682716531E-12/0.7162545361446044/","9/","no"
"7","110777100","2899/8449/1239/98/51/97/102/50/97/102/","1.4105559725189638E-25/7.725596103992979E-73/1.928634499597141E-11/0.10035164974370406/0.2522067386028518/0.10233874683031485/0.09278167405688917/0.2572007698597498/0.10233874683031485/0.09278167405688917/","4/7/","no"
"8","111202000","373066/50/58441/50/2884/68/68/50/246/50/","0.0/0.18427529787066124/0.0/0.18427529787066124/1.3561847389591146E-25/0.12947523755316742/0.12947523755316742/0.18427529787066124/0.003948333411020153/0.18427529787066124/","1/3/7/9/","no"
"9","112047100","525508/3803/80624/11076/3787/1356/375/50/50/50/","0.0/3.661567671181479E-33/0.0/4.264496028756243E-95/5.0109066729284446E-33/2.5193390494454585E-12/5.689429382563833E-4/0.3331436856864081/0.3331436856864081/0.3331436856864081/","7/8/9/","no"
"0","107906800","50/157/1468/10317/1468/10317/10317/157/10317/1468/","0.8029590332117792/0.09852048339309728/6.754662835124945E-13/2.9871241737788693E-88/6.754662835124945E-13/2.9871241737788693E-88/2.9871241737788693E-88/0.09852048339309728/2.9871241737788693E-88/6.754662835124945E-13/","0/","no"
"1","117151400","14902303/50/2364241/50/289/1798/6669/5996/19676/5996/","0.0/0.4977053357962647/0.0/0.4977053357962647/0.004589328407470038/6.4824894548356535E-16/2.1496166048318105E-57/1.157031156232068E-51/3.7173800739584093E-168/1.157031156232068E-51/","1/3/","no"
"2","107936800","502/3989/64/193/203/64/239/68/64/64/","2.249917561905393E-4/1.1322387518846336E-27/0.18995173657372844/0.026105724955876007/0.02238315088969263/0.18995173657372844/0.012864381000211065/0.178614805103116/0.18995173657372844/0.18995173657372844/","2/5/7/8/9/","no"
"3","111313200","278324/51/106872/50/50/50/389/364/364/1467/","0.0/0.24599947986261902/0.0/0.2508705990817971/0.2508705990817971/0.2508705990817971/3.255883066155274E-4/5.315672925793785E-4/5.315672925793785E-4/2.1521653377075724E-13/","1/3/4/5/","no"
"4","112187700","207616/1287/30484/68/68/409/466/302/302/302/","0.0/1.0067518566873097E-8/1.7116515782999648E-192/0.47365081200793413/0.47365081200793413/0.003381912511156427/0.0014804623307769385/0.015945330358226574/0.015945330358226574/0.015945330358226574/","3/4/","no"
"5","113503300","2364241/930399/360971/1887/50724/1887/1887/434/64/150/","0.0/0.0/0.0/5.200123687775558E-13/0.0/5.200123687775558E-13/5.200123687775558E-13/0.0026556186356268795/0.7875960469380916/0.2097483344247215/","8/","no"
"6","110458900","19280164/7680747/3030195/455732/455732/50/50/22128/7304/2165/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/4.9208171839013024E-189/8.452139126677698E-63/4.88115245615866E-19/","5/6/","no"
"7","112770800","373066/2884/2884/249/430/51/122/50/122/50/","0.0/2.109486078901302E-25/2.109486078901302E-25/0.005790617724811817/1.6649655945219762E-4/0.2810666740235064/0.06985593518631095/0.2866321706598039/0.06985593518631095/0.2866321706598039/","5/7/9/","no"
"8","108913300","148646/22942/8282/947/947/260/55/55/50/55/","0.0/3.0829431814050655E-196/2.124907956798505E-71/6.153260679619017E-9/6.153260679619017E-9/0.0043582029739213666/0.2426615450133126/0.2426615450133126/0.26765714967961945/0.2426615450133126/","6/7/8/9/","no"
"9","111598900","30582/30903/11244/1179/1179/302/72/50/50/54/","2.8075403249604265E-261/5.185915549958538E-264/1.3260956389179189E-96/6.789975185648174E-11/6.789975185648174E-11/0.0019954008838489073/0.18138990688149828/0.27922598750936706/0.27922598750936706/0.2581627170801193/","7/8/9/","no"
"0","106301200","50/125/348/348/60/348/952/60/348/348/","0.3462382704564673/0.07956218727050189/0.0010039978964397238/0.0010039978964397238/0.28458977278719083/0.0010039978964397238/7.216450627218484E-9/0.28458977278719083/0.0010039978964397238/0.0010039978964397238/","0/4/7/","no"
"1","110958300","278324/51/106872/50/14312/50/389/364/1467/364/","0.0/0.32838049015443677/0.0/0.3348828637272902/1.1904698402327366E-122/0.3348828637272902/4.3462225113105417E-4/7.095800697821231E-4/2.872888629213695E-13/7.095800697821231E-4/","1/3/5/","no"
"2","116554600","15712/691/691/50/122/198/2178/50/122/50/","1.2015032127014015E-134/9.822526836198745E-7/9.822526836198745E-7/0.2822986303702264/0.06879979585310508/0.015502552677743362/2.135790371059718E-19/0.2822986303702264/0.06879979585310508/0.2822986303702264/","3/7/9/","no"
"3","112493200","4494307/50/106872/50/97/50/484/364/484/1467/","0.0/0.29408164279661625/0.0/0.29408164279661625/0.11701343975765373/0.29408164279661625/5.9252547969115546E-5/6.231267563072357E-4/5.9252547969115546E-5/2.522863661184204E-13/","1/3/5/","no"
"4","113026600","1317511/11076/207616/451/302/1287/4075/1173/109/1173/","0.0/4.1235651526567713E-44/0.0/0.03665824597963596/0.14205067358763349/1.8345671747927325E-5/1.8036097242293168E-16/5.171548799356015E-5/0.8211693037849953/5.171548799356015E-5/","8/","no"
"5","109042400","14902303/5951414/2364241/360971/360971/175/50/17994/5996/1798/","0.0/0.0/0.0/0.0/0.0/0.0793668845556915/0.9206331154443073/1.4472834210825399E-153/2.1402245895633656E-51/1.1991019652405757E-15/","6/","no"
"6","112730800","7671210/7671210/3030195/455732/455732/50/54/22128/7304/2165/","0.0/0.0/0.0/0.0/0.0/0.5195977978782956/0.48040220212170437/5.113691545033586E-189/8.783425755165426E-63/5.072472134656548E-19/","5/6/","no"
"7","110308100","80868/30484/11076/1357/1179/375/78/50/78/50/","0.0/2.1759960793026848E-260/4.0550612449898145E-95/2.3490958830265404E-12/7.703243769665457E-11/5.41001432285767E-4/0.1829469205454069/0.3167825786987594/0.1829469205454069/0.3167825786987594/","7/9/","no"
"8","109864700","148646/920/22425/2884/914/320/79/50/50/50/","0.0/1.0929943202689705E-8/8.149132313293346E-192/2.0607369716491862E-25/1.2294514220254676E-8/0.0014059334087981664/0.1585692848477951/0.28000825283964975/0.28000825283964975/0.28000825283964975/","7/8/9/","no"
"9","113368900","525508/208227/80624/1173/1173/3787/188/188/50/188/","0.0/0.0/0.0/2.278596982517738E-10/2.278596982517738E-10/1.2529865982110726E-32/0.05565599140822472/0.05565599140822472/0.8330320253196064/0.05565599140822472/","8/","no"
"0","108277700","64/592/502/3989/3989/3989/3989/3989/3989/3989/","0.9985211077528907/2.9617593359213657E-4/0.0011827163135170696/5.95185026030954E-27/5.95185026030954E-27/5.95185026030954E-27/5.95185026030954E-27/5.95185026030954E-27/5.95185026030954E-27/5.95185026030954E-27/","0/","no"
"1","111764800","278324/711063/110371/64/14312/165/400/150/400/165/","0.0/0.0/0.0/0.5880419654261342/3.7329991176609494E-96/0.12433159644639734/0.003345337367999879/0.15660416694507154/0.003345337367999879/0.12433159644639734/","3/","no"
"2","109204900","198/79/93/15712/121/15712/15712/78/15712/121/","0.05220271197871516/0.2354417557186762/0.197205902094296/2.698066548138744E-87/0.13835432837860578/2.698066548138744E-87/2.698066548138744E-87/0.23844097345110093/2.698066548138744E-87/0.13835432837860578/","1/2/7/","no"
"3","111276100","4494307/128/711063/50/109/561/1839/1839/1839/4824/","0.0/0.14150083420744072/0.0/0.6530915883365531/0.20537850285971807/2.9074596286859143E-5/3.8071931576284745E-16/3.8071931576284745E-16/3.8071931576284745E-16/1.450789329873789E-41/","3/","no"
"4","115332200","4494307/150/278324/151/51/367/4824/4824/4824/4824/","0.0/0.11483671150554162/0.0/0.11264941233906499/0.7707448409853005/0.0017690351700927875/1.0560592329952654E-40/1.0560592329952654E-40/1.0560592329952654E-40/1.0560592329952654E-40/","4/","no"
"5","111075700","14902303/5951414/2364241/360971/360971/50/50/17994/5996/1798/","0.0/0.0/0.0/0.0/0.0/0.4999999999999997/0.4999999999999997/7.860261578707523E-154/1.1623656338553874E-51/6.512376891102139E-16/","5/6/","no"
"6","111308400","48259941/455732/7671210/1184063/455732/68/68/22128/7304/2165/","0.0/0.0/0.0/0.0/0.0/0.4999999999999842/0.4999999999999842/7.089543209745823E-140/1.4278957824475554E-46/3.163692232519528E-14/","5/6/","no"
"7","111782900","1317511/207616/80624/51/51/3803/3787/3787/302/3787/","0.0/0.0/0.0/0.49800520702036444/0.49800520702036444/2.2972943842555366E-32/3.124969063650902E-32/3.124969063650902E-32/0.003989585959271122/3.124969063650902E-32/","3/4/","no"
"8","111507700","22523/246/8282/920/249/94/103/50/50/50/","1.1159647257391683E-192/0.005612847959875307/2.079686416535361E-71/1.0225478847731052E-8/0.0052922036019070525/0.11054806517205727/0.09266397863624334/0.2619609648014794/0.2619609648014794/0.2619609648014794/","7/8/9/","no"
"9","109656900","58441/50/22425/2884/2884/50/54/246/50/246/","0.0/0.2520530946682259/7.33554814044243E-192/1.854999364246793E-25/1.854999364246793E-25/0.2520530946682259/0.23303959759769435/0.005400559198813959/0.2520530946682259/0.005400559198813959/","1/5/6/8/","no"
"0","109962700","160/89/79/83/51/82/3989/89/82/79/","0.02511005170568184/0.09836183250035532/0.11921880950302163/0.11039197744187071/0.2042657982757375/0.11253544428497798/2.6347564016662543E-34/0.09836183250035532/0.11253544428497798/0.11921880950302163/","4/","no"
"1","113368800","4494307/50/711063/50/106872/122/545/545/1467/364/","0.0/0.4452451811997318/0.0/0.4452451811997318/0.0/0.10851195959026205/2.712614506825993E-5/2.712614506825993E-5/3.8196634012379933E-13/9.434257197559717E-4/","1/3/","no"
"2","112281800","112/112/50/3989/502/3989/3989/502/3989/502/","0.18607974134902788/0.18607974134902788/0.6275739880388284/1.798054664344978E-34/8.884308770536794E-5/1.798054664344978E-34/1.798054664344978E-34/8.884308770536794E-5/1.798054664344978E-34/8.884308770536794E-5/","2/","no"
"3","114250500","4494307/50/711063/50/93/364/1736/1467/1736/4824/","0.0/0.41110355340617555/0.0/0.41110355340617555/0.1769218098333494/8.710833539430845E-4/1.8058704585368877E-15/3.5267696616800654E-13/1.8058704585368877E-15/9.132327829761106E-42/","1/3/","no"
"4","109911800","1317511/231/207616/451/50/1287/4075/1173/3787/1173/","0.0/0.027938745989210027/0.0/3.739208931243693E-4/0.9716873325576646/2.8428664642646437E-11/5.156140975579325E-35/2.6578615906959094E-10/1.4615418955580985E-32/2.6578615906959094E-10/","4/","no"
"5","111589900","14902303/5951414/2364241/360971/360971/50/93/5996/2067/434/","0.0/0.0/0.0/0.0/0.0/0.6988631455530183/0.3007615271447326/1.6246690063178088E-51/4.66091473568518E-18/3.753273022490805E-4/","5/","no"
"6","111916700","14902303/17994/2364241/360971/360971/17994/17994/6926/1798/583/","0.0/1.0025685155461262E-13/0.0/8.801881164917119E-269/8.801881164917119E-269/1.0025685155461262E-13/1.0025685155461262E-13/1.7056380662211775E-5/0.11100674940741012/0.8889761942116269/","9/","no"
"7","111014300","30582/80624/12187/1357/1179/375/78/50/78/78/","3.6773177347057396E-261/0.0/1.6202792642405597E-104/2.712067178866205E-12/8.893512925321162E-11/6.245944402794986E-4/0.21121502203076986/0.36573033937576377/0.21121502203076986/0.21121502203076986/","7/","no"
"8","108371700","373066/58441/22425/249/249/920/914/914/50/914/","0.0/0.0/2.797294785146222E-191/0.019417694361789712/0.019417694361789712/3.7518439936180376E-8/4.220250597492843E-8/4.220250597492843E-8/0.9611644471504627/4.220250597492843E-8/","8/","no"
"9","110716500","525508/208227/80624/11076/1173/483/122/122/50/122/","0.0/0.0/0.0/7.393545964221373E-95/1.5798740622028376E-10/1.186783068879002E-4/0.1407651111219927/0.1407651111219927/0.5775859881691466/0.1407651111219927/","8/","no"
"0","108532100","50/502/565/10317/565/10317/535/502/535/565/","0.9994454521629255/1.4148741288771865E-4/4.11373571030925E-5/3.7180821773528945E-88/4.11373571030925E-5/3.7180821773528945E-88/7.408046999480049E-5/1.4148741288771865E-4/7.408046999480049E-5/4.11373571030925E-5/","0/","no"
"1","111445400","1793938/151/278324/50/39911/229/561/229/561/229/","0.0/0.1124073149139002/0.0/0.8144566237095948/0.0/0.024354514918570328/3.625831039690557E-5/0.024354514918570328/3.625831039690557E-5/0.024354514918570328/","3/","no"
"2","112735300","697/691/50/272/201/79/343/50/78/50/","7.344574474404465E-7/8.261522831615827E-7/0.2374355009693265/0.0030555354131512344/0.012294004419881434/0.13446024252629724/7.594186842753162E-4/0.2374355009693265/0.13712273543868456/0.2374355009693265/","2/7/9/","no"
"3","109435500","1317511/50/207616/50/50/302/1173/1173/1173/3787/","0.0/0.33254119947137273/0.0/0.33254119947137273/0.33254119947137273/0.0023764013130013304/9.096017327636168E-11/9.096017327636168E-11/9.096017327636168E-11/5.001844510489292E-33/","1/3/4/","no"
"4","110657400","80624/123/3787/483/50/201/211/50/122/50/","0.0/0.06680595379076734/4.2047201525585235E-33/5.743902525179167E-5/0.279545411705828/0.01447438362434691/0.011897187279317354/0.279545411705828/0.06812880116283276/0.279545411705828/","4/7/9/","no"
"5","112693300","14902303/2364241/930399/137493/137493/51/50/5996/1798/434/","0.0/0.0/0.0/0.0/0.0/0.4949639820415171/0.5047649318934021/1.1734428200164922E-51/6.574438955802678E-16/2.7108606508013223E-4/","5/6/","no"
"6","123739500","48259941/19280164/7671210/1184063/1184063/50/50/430/22128/7304/","0.0/0.0/0.0/0.0/0.0/0.4998548242015829/0.4998548242015829/2.9035159683426853E-4/4.919388416774228E-189/8.449685034585602E-63/","5/6/","no"
"7","111446700","373066/58441/22425/2899/2899/249/109/50/109/50/","0.0/0.0/1.0985880221844927E-191/2.0702003708299296E-25/2.0702003708299296E-25/0.007625955819020502/0.11870669552780952/0.3774803265626802/0.11870669552780952/0.3774803265626802/","7/9/","no"
"8","110598900","373066/2884/58441/50/2884/68/68/50/50/246/","0.0/1.6625520048847096E-25/0.0/0.22590378517364443/1.6625520048847096E-25/0.15872418380268474/0.15872418380268474/0.22590378517364443/0.22590378517364443/0.004840276873697173/","3/7/8/","no"
"9","110117600","22523/22425/8282/920/920/249/60/50/50/50/","1.1087651277308808E-192/7.57471347767554E-192/2.066269409853153E-71/1.0159509614611117E-8/1.0159509614611117E-8/0.005258061179989096/0.2139291134916765/0.26027093500310505/0.26027093500310505/0.26027093500310505/","6/7/8/9/","no"
"0","111350100","1468/83/50/83/83/83/241/83/78/83/","1.7737370077060918E-13/0.11039892978972836/0.2108525899284642/0.11039892978972836/0.11039892978972836/0.11039892978972836/0.00498314503171188/0.11039892978972836/0.1217706863012763/0.11039892978972836/","2/","yes"
"1","117876100","711063/54/107919/367/14351/50/54/50/150/375/","0.0/0.23151268586941362/0.0/5.002635440290807E-4/4.1433825551600686E-123/0.2504016035466923/0.23151268586941362/0.2504016035466923/0.035243521651093235/4.2763597266576525E-4/","1/5/6/7/","yes"
"2","115141200","60/103/97/103/103/103/331/55/55/103/","0.16580413902704166/0.07693416556736396/0.08563490088318834/0.07693416556736396/0.07693416556736396/0.07693416556736396/0.0013119590682811693/0.18128908659233442/0.18128908659233442/0.07693416556736396/","0/7/8/","yes"
"3","117300200","1793938/51/278324/51/51/80/438/364/364/1467/","0.0/0.2794874826095215/0.0/0.2794874826095215/0.2794874826095215/0.1600146220644262/1.6376051616817213E-4/6.795847952120525E-4/6.795847952120525E-4/4.1705136505896234E-13/","1/3/4/","yes"
"4","118139600","1317511/1173/207616/50/50/4075/4075/3787/302/3787/","0.0/1.3627833392729713E-10/0.0/0.4982198141647641/0.4982198141647641/2.6437430154601777E-35/2.6437430154601777E-35/7.493862554349598E-33/0.0035603715341934582/7.493862554349598E-33/","3/4/","yes"
"5","114028600","14902303/17994/2364241/930399/360971/50/17994/6926/1798/583/","0.0/1.5720068534502124E-153/0.0/0.0/0.0/0.9999710809297898/1.5720068534502124E-153/2.798160271658253E-59/1.3024377118435188E-15/2.8919070208850353E-5/","5/","yes"
"6","116220700","19280164/7671210/3030195/1184063/455732/51/50/22128/7304/2165/","0.0/0.0/0.0/0.0/0.0/0.4950981962633707/0.5049018037366292/4.969058944019936E-189/8.535000580985016E-63/4.929005358855972E-19/","5/6/","yes"
"7","123525400","30903/420/3787/420/54/172/97/54/54/54/","5.592123012965697E-245/2.814304684960884E-4/7.288741666180313E-31/2.814304684960884E-4/0.2184758733670839/0.025564918577646173/0.09996872701702611/0.2184758733670839/0.2184758733670839/0.2184758733670839/","4/7/8/9/","yes"
"8","112679200","148646/58686/22425/50/2884/50/249/50/50/246/","0.0/0.0/7.200856267245679E-192/0.2474250146916621/1.8209387413232394E-25/0.2474250146916621/0.0049985445539393/0.2474250146916621/0.2474250146916621/0.005301396679412331/","3/5/7/8/","yes"
"9","112481700","80624/80868/30484/11076/3787/1173/304/50/50/50/","0.0/0.0/2.2844516416664547E-260/4.257172798373603E-95/5.0023016645653656E-33/9.096848677229033E-11/0.002285221592490084/0.33257159277218046/0.33257159277218046/0.33257159277218046/","7/8/9/","yes"
