"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"15","126912200","2474/375/6209/2474/50/83/82/375/78/83/375/83/348/68/83/123/2474/6209/6209/375/","4.424157627441675E-22/3.311532141311144E-4/6.920643466675534E-54/4.424157627441675E-22/0.19390626873872094/0.10152611621008309/0.10353646930593362/3.311532141311144E-4/0.11198391933646452/0.10152611621008309/3.311532141311144E-4/0.10152611621008309/5.622760466758655E-4/0.1362421360762939/0.10152611621008309/0.046339852799054324/4.424157627441675E-22/6.920643466675534E-54/6.920643466675534E-54/3.311532141311144E-4/","4/","no"
"16","128375600","82/6209/2474/136/2474/83/375/6209/348/381/50/82/2474/83/381/2474/136/55/2474/73/","0.10601111958688406/7.086055445797222E-54/4.529900492628311E-22/0.03677140337767095/4.529900492628311E-22/0.10395271655378141/3.3906818747220593E-4/7.086055445797222E-54/5.757151429306033E-4/3.0143492980021E-4/0.19854086952846245/0.10601111958688406/4.529900492628311E-22/0.10395271655378141/3.0143492980021E-4/4.529900492628311E-22/0.03677140337767095/0.1799998027541265/4.529900492628311E-22/0.12647119549073493/","10/17/","no"
"17","122441700","952/952/2474/952/2474/83/82/159/952/83/159/78/159/968/83/123/159/159/952/348/","2.1899857591352524E-6/2.1899857591352524E-6/9.405908853881722E-15/2.1899857591352524E-6/9.405908853881722E-15/0.13112351769672922/0.13279385853416267/0.05010468144250043/2.1899857591352524E-6/0.13112351769672922/0.05010468144250043/0.1396907291345614/0.05010468144250043/1.7884751683571333E-6/0.13112351769672922/0.07902866606438003/0.05010468144250043/0.05010468144250043/2.1899857591352524E-6/0.004580047560222934/","5/6/9/11/14/","no"
"18","125708700","216/25963/1551/1468/1551/241/241/535/1551/10317/157/216/535/170/10317/535/502/502/1551/239/","0.12361953084861266/2.0956919037576805E-72/2.6459009906559973E-5/4.4742024044171784E-5/2.6459009906559973E-5/0.10552846226292749/0.10552846226292749/0.016415421155029954/2.6459009906559973E-5/2.1255725898443692E-29/0.17958098401869518/0.12361953084861266/0.016415421155029954/0.16539685859285255/2.1255725898443692E-29/0.016415421155029954/0.02022828690827183/0.02022828690827183/2.6459009906559973E-5/0.10687275582006807/","10/13/","no"
"19","137532700","78/1092/150/3410/2966/78/3410/1092/441/2966/947/1125/1125/1125/947/22942/3410/474/8282/78/","0.29250335642991687/7.794150181422927E-7/0.11757585932186684/1.4086368160483489E-19/3.8872634165732215E-17/0.29250335642991687/1.4086368160483489E-19/7.794150181422927E-7/0.0029551205128575775/3.8872634165732215E-17/4.88530353923505E-6/5.132803271361881E-7/5.132803271361881E-7/5.132803271361881E-7/4.88530353923505E-6/5.937606783891628E-127/1.4086368160483489E-19/0.0019460815974288606/2.3199227193567742E-46/0.29250335642991687/","0/5/19/","no"
"0","135540700","78/78/22425/3410/22942/121/3410/1092/512/148646/3410/22844/512/3410/148646/22942/3410/499/58441/78/","0.2782940071164306/0.2782940071164306/3.927710417583447E-124/1.3402074728115175E-19/5.649167259955237E-127/0.1614788762564789/1.3402074728115175E-19/7.415522722643165E-7/0.0011445450803581596/0.0/1.3402074728115175E-19/1.9531225172954282E-126/0.0011445450803581596/1.3402074728115175E-19/0.0/5.649167259955237E-127/1.3402074728115175E-19/0.001349270681240704/4.0E-322/0.2782940071164306/","0/1/19/","no"
"1","137825600","212/55/55/156/140/78/156/212/40251/6128/6128/146/40251/156/6128/156/140/127/2194/212/","0.013722789651508829/0.2264738209776289/0.2264738209776289/0.037302409745462284/0.04963877164246556/0.1501920895537318/0.037302409745462284/0.013722789651508829/4.21350102716E-313/1.8085582318594258E-48/1.8085582318594258E-48/0.04459533947859964/4.21350102716E-313/0.037302409745462284/1.8085582318594258E-48/0.037302409745462284/0.04963877164246556/0.06260937779110405/5.841439061074049E-18/0.013722789651508829/","1/2/","no"
"2","123146600","952/952/348/381/381/375/381/123/83/2474/2474/375/83/381/2474/381/381/78/952/78/","3.369991019593262E-6/3.369991019593262E-6/0.007047862792201872/0.004641338998335693/0.004641338998335693/0.005007577518533033/0.004641338998335693/0.121610788479537/0.201775319886071/1.4473988351965586E-14/1.4473988351965586E-14/0.005007577518533033/0.201775319886071/0.004641338998335693/1.4473988351965586E-14/0.004641338998335693/0.004641338998335693/0.21495870497796832/3.369991019593262E-6/0.21495870497796832/","8/12/17/19/","no"
"3","125489600","2474/82/6209/2474/6209/348/375/82/381/381/78/136/2474/2474/381/6209/2474/136/6209/73/","1.7446539729151264E-15/0.19053948588271427/2.0968900375528743E-37/1.7446539729151264E-15/2.0968900375528743E-37/0.005234466105106229/0.0036342399196198434/0.19053948588271427/0.003351201397021452/0.003351201397021452/0.20112236463710123/0.09184751151155973/1.7446539729151264E-15/1.7446539729151264E-15/0.003351201397021452/2.0968900375528743E-37/1.7446539729151264E-15/0.09184751151155973/2.0968900375528743E-37/0.21518133035855144/","1/7/10/19/","no"
"4","124712000","381/82/381/375/50/6209/2474/82/348/123/55/55/136/2474/50/136/2474/136/381/55/","2.303343685028863E-4/0.08100588840355386/2.303343685028863E-4/2.5909093180605377E-4/0.15171030721344253/5.414641585717796E-54/3.4614162666616366E-22/0.08100588840355386/4.399191028470419E-4/0.03625583303778139/0.13754258979042494/0.13754258979042494/0.028097997738929716/3.4614162666616366E-22/0.15171030721344253/0.028097997738929716/3.4614162666616366E-22/0.028097997738929716/2.303343685028863E-4/0.13754258979042494/","4/10/11/14/19/","no"
"5","134314700","10317/10317/73/10317/25963/50/529/10317/241/1551/3989/1551/241/529/535/25963/10317/241/25963/73/","1.5863160926124224E-88/1.5863160926124224E-88/0.27162612998861757/1.5863160926124224E-88/9.239642004856797E-222/0.426412416086808/3.55523197422598E-5/1.5863160926124224E-88/0.010077537645632623/7.046073171864008E-14/1.2217090706316207E-34/7.046073171864008E-14/0.010077537645632623/3.55523197422598E-5/3.1606359433590864E-5/9.239642004856797E-222/1.5863160926124224E-88/0.010077537645632623/9.239642004856797E-222/0.27162612998861757/","5/","no"
"6","128603100","55/55/10317/1551/10317/535/50/170/10317/1468/170/535/502/502/502/10317/1551/10317/10317/214/","0.29782585589318333/0.29782585589318333/1.2220815207851492E-88/5.428221939836844E-14/1.2220815207851492E-88/2.4349212608361262E-5/0.3285037177394107/0.031237115235973077/1.2220815207851492E-88/2.7634434157110145E-13/0.031237115235973077/2.4349212608361262E-5/4.650493035548853E-5/4.650493035548853E-5/4.650493035548853E-5/1.2220815207851492E-88/5.428221939836844E-14/1.2220815207851492E-88/1.2220815207851492E-88/0.013182126785608452/","0/1/6/","no"
"7","137153900","58441/947/148646/3410/3328/260/22844/947/499/3328/1092/1029/1125/83/1092/148646/3410/509/58441/246/","1.4870465354466855E-302/2.6681898801458743E-5/0.0/4.92132563630167E-18/1.3062798859708203E-17/0.0950878819911062/1.6404069884648042E-118/2.6681898801458743E-5/0.005526548293903128/1.3062798859708203E-17/4.748339185718201E-6/1.0052234135048044E-5/3.2057233814226733E-6/0.7820701127052503/4.748339185718201E-6/0.0/4.92132563630167E-18/0.0049062790487164245/1.4870465354466855E-302/0.11233305952753302/","13/","no"
"8","124510900","952/83/2474/83/78/6209/64/83/952/78/78/2474/64/64/78/348/83/2474/952/348/","1.2628920413504625E-7/0.08082568179481094/8.554485534637317E-18/0.08082568179481094/0.08728842243922501/9.483416414565834E-43/0.10826722226109961/0.08082568179481094/1.2628920413504625E-7/0.08728842243922501/0.08728842243922501/8.554485534637317E-18/0.10826722226109961/0.10826722226109961/0.08728842243922501/0.0013707687064724832/0.08082568179481094/8.554485534637317E-18/1.2628920413504625E-7/0.0013707687064724832/","4/6/9/10/12/13/14/","no"
"9","124164400","83/83/2474/83/2474/6209/64/83/952/64/83/2474/64/64/64/952/83/348/2474/82/","0.0728329900761925/0.0728329900761925/7.70854938944879E-18/0.0728329900761925/7.70854938944879E-18/8.545620133015917E-43/0.09756089091259414/0.0728329900761925/1.138007146645386E-7/0.09756089091259414/0.0728329900761925/7.70854938944879E-18/0.09756089091259414/0.09756089091259414/0.09756089091259414/1.138007146645386E-7/0.0728329900761925/0.001235216101841472/7.70854938944879E-18/0.07396216127660364/","6/9/12/13/14/","no"
"10","131841000","241/83/1551/228/1551/10317/241/55/55/170/50/78/55/55/50/535/502/502/1551/170/","0.0033781904402640775/0.07484201380005287/2.3619834395664947E-14/0.004358997737491774/2.3619834395664947E-14/5.317646083537844E-89/0.0033781904402640775/0.12959303198932215/0.12959303198932215/0.013592213012833499/0.14294189694827328/0.08255119322225501/0.12959303198932215/0.12959303198932215/0.14294189694827328/1.0595078385678837E-5/2.0235700856615797E-5/2.0235700856615797E-5/2.3619834395664947E-14/0.013592213012833499/","7/8/10/12/13/14/","no"
"11","133534300","170/170/25963/1468/25963/10317/170/170/535/10317/50/50/535/535/10317/25963/1551/3989/25963/214/","0.03928153968319646/0.03928153968319646/8.951239433026636E-222/3.4751068200916933E-13/8.951239433026636E-222/1.536801442520513E-88/0.03928153968319646/0.03928153968319646/3.061981089177024E-5/1.536801442520513E-88/0.41310254570491395/0.41310254570491395/3.061981089177024E-5/3.061981089177024E-5/1.536801442520513E-88/8.951239433026636E-222/6.826139799661827E-14/1.1835751215226416E-34/8.951239433026636E-222/0.016576890424295124/","10/11/","no"
"12","123475900","50/136/2474/381/348/6209/55/381/952/348/348/2474/381/381/348/2474/381/2474/952/375/","0.4733235768136787/0.08766342271248431/1.0799331688599771E-21/7.186241275585919E-4/0.0013725111173578616/1.689323269848964E-53/0.42912147341596063/7.186241275585919E-4/9.865218591437678E-9/0.0013725111173578616/0.0013725111173578616/1.0799331688599771E-21/7.186241275585919E-4/7.186241275585919E-4/0.0013725111173578616/1.0799331688599771E-21/7.186241275585919E-4/1.0799331688599771E-21/9.865218591437678E-9/8.083422202151083E-4/","0/6/","no"
"13","130854100","22942/3253/148646/487/441/512/487/1029/8282/318/3328/509/914/246/1092/428/22942/499/148646/1029/","2.6643942514262346E-41/1.1074378306423298E-6/2.5299647317251272E-262/0.08085637028481779/0.09740808273209937/0.07307306269231723/0.08085637028481779/0.009010065943484385/1.591999919422323E-15/0.16027400802315542/8.174262141579196E-7/0.07396600149773869/0.014352575953486116/0.21451568866978624/0.006981624749140362/0.10267213656142714/2.6643942514262346E-41/0.07702202180019874/2.5299647317251272E-262/0.009010065943484385/","13/","no"
"14","130687200","55/55/2474/381/78/136/55/50/123/348/50/136/123/123/123/952/381/952/2474/68/","0.12364736304997248/0.12364736304997248/3.111727025375429E-22/2.0706486135354995E-4/0.07876378229503592/0.02525940025337962/0.12364736304997248/0.13638378819990252/0.03259309103552901/3.95476318318772E-4/0.13638378819990252/0.02525940025337962/0.03259309103552901/0.03259309103552901/0.03259309103552901/2.8425710208177702E-9/2.0706486135354995E-4/2.8425710208177702E-9/3.111727025375429E-22/0.09582577578019838/","0/1/6/7/10/","no"
"15","126777900","381/73/6209/381/2474/2474/381/73/136/381/73/381/55/381/6209/2474/381/2474/6209/73/","7.129304564544956E-4/0.17444833095986303/4.522723272996388E-49/7.129304564544956E-4/4.181103391847871E-20/4.181103391847871E-20/7.129304564544956E-4/0.17444833095986303/0.05663508107266554/7.129304564544956E-4/0.17444833095986303/7.129304564544956E-4/0.24058108189270083/7.129304564544956E-4/4.522723272996388E-49/4.181103391847871E-20/7.129304564544956E-4/4.181103391847871E-20/4.522723272996388E-49/0.17444833095986303/","12/","no"
"16","123916700","73/136/6209/348/6209/55/73/136/136/2474/50/50/136/55/2474/6209/381/78/6209/54/","0.0868494980048058/0.025251425131953456/4.8660910961879364E-54/3.953514550350785E-4/4.8660910961879364E-54/0.12360832401007221/0.0868494980048058/0.025251425131953456/0.025251425131953456/3.1107445633761924E-22/0.13634072790312016/0.13634072790312016/0.025251425131953456/0.12360832401007221/3.1107445633761924E-22/4.8660910961879364E-54/2.0699948500273315E-4/0.07873891429652899/4.8660910961879364E-54/0.12605593439962304/","5/10/11/13/19/","no"
"17","123386500","82/6209/2474/2474/134/83/375/952/375/381/78/82/952/78/381/952/952/952/2474/68/","0.14586864522388374/3.979887362438855E-40/1.2835710403841867E-16/1.2835710403841867E-16/0.06865427056628211/0.1437698522676441/0.002088256933520857/4.876126946752303E-7/0.002088256933520857/0.00191434053114333/0.15457471025637487/0.14586864522388374/4.876126946752303E-7/0.15457471025637487/0.00191434053114333/4.876126946752303E-7/4.876126946752303E-7/4.876126946752303E-7/1.2835710403841867E-16/0.17868153321275468/","0/5/10/11/13/19/","no"
"18","126291000","1551/83/1551/1551/10317/241/170/83/216/241/241/1551/1551/10317/241/1551/1535/1551/55/83/","7.943343887144407E-13/0.19262958872583735/7.943343887144407E-13/7.943343887144407E-13/8.268113496777033E-81/0.011465477271354258/0.040739481629753826/0.19262958872583735/0.01791734280219395/0.011465477271354258/0.011465477271354258/7.943343887144407E-13/7.943343887144407E-13/8.268113496777033E-81/0.011465477271354258/7.943343887144407E-13/1.05703045991419E-12/7.943343887144407E-13/0.3175925002985056/0.19262958872583735/","18/","no"
"19","137994700","55/947/122/3410/148646/55/22844/914/318/3328/1092/1125/1092/1092/1092/58441/3410/499/8282/50/","0.29605522538370566/7.507184450051044E-9/0.07958459301019312/7.972752529834275E-30/0.0/0.29605522538370566/2.5695906578465374E-195/1.4338085408788337E-8/0.0017052014633297998/3.980023957592256E-29/4.372383688142127E-10/2.2893078048731724E-10/4.372383688142127E-10/4.372383688142127E-10/4.372383688142127E-10/0.0/7.972752529834275E-30/4.902934199934453E-5/2.5924589907111095E-71/0.3265507015939124/","0/5/19/","no"
"0","126463200","1092/137/200/22942/22942/143/22942/1092/3410/148646/148646/22844/3410/22942/148646/441/22942/3328/58441/1092/","3.651643026078309E-4/0.3697702890824399/0.2342432799957373/6.297894011962826E-73/6.297894011962826E-73/0.35403780869360096/6.297894011962826E-73/3.651643026078309E-4/1.8518245792751048E-11/0.0/0.0/1.2811718004399485E-72/1.8518245792751048E-11/6.297894011962826E-73/0.0/0.04085312924981442/6.297894011962826E-73/3.354740132606884E-11/1.2068699396472242E-184/3.651643026078309E-4/","1/5/","no"
"1","130859800","868/50/122/126/156/127/126/198/6128/40251/901/155/901/126/40251/156/901/150/15712/269/","3.9668094805101724E-8/0.3665930347357869/0.08934342301949927/0.08260384731982962/0.04587044285118149/0.08099994000773172/0.08260384731982962/0.020131616738034055/6.4047275480717355E-53/0.0/2.0769558556366204E-8/0.04677873906339047/2.0769558556366204E-8/0.08260384731982962/0.0/0.04587044285118149/2.0769558556366204E-8/0.05159723170239798/1.5602722139011107E-134/0.005003485094537199/","1/","no"
"2","125473800","123/50/50/83/83/55/83/123/381/2474/2474/82/381/83/2474/83/83/78/952/123/","0.03032919319480932/0.12691064669029978/0.12691064669029978/0.06644831623023865/0.06644831623023865/0.11505888649479162/0.06644831623023865/0.03032919319480932/1.9268225210681653E-4/2.895588209760262E-22/2.895588209760262E-22/0.06776408189954779/1.9268225210681653E-4/0.06644831623023865/2.895588209760262E-22/0.06644831623023865/0.06644831623023865/0.07329289410985973/2.645127630465295E-9/0.03032919319480932/","1/2/5/","no"
"3","131312200","535/241/1551/228/170/10317/241/83/535/170/157/3989/241/241/157/1551/1468/1468/535/82/","9.994934963434262E-4/0.0345242523150362/4.826106672027399E-9/0.04037813997308218/0.08121368191573589/6.54365918210819E-55/0.0345242523150362/0.23166132534293832/9.994934963434262E-4/0.08121368191573589/0.09498416898936737/8.449880536600133E-22/0.0345242523150362/0.0345242523150362/0.09498416898936737/4.826106672027399E-9/1.3118718068777038E-8/1.3118718068777038E-8/9.994934963434262E-4/0.23446930723494835/","7/19/","no"
"4","127857000","2474/375/6209/2474/50/83/82/375/78/83/375/83/348/68/83/123/2474/6209/6209/375/","4.424157627441675E-22/3.311532141311144E-4/6.920643466675534E-54/4.424157627441675E-22/0.19390626873872094/0.10152611621008309/0.10353646930593362/3.311532141311144E-4/0.11198391933646452/0.10152611621008309/3.311532141311144E-4/0.10152611621008309/5.622760466758655E-4/0.1362421360762939/0.10152611621008309/0.046339852799054324/4.424157627441675E-22/6.920643466675534E-54/6.920643466675534E-54/3.311532141311144E-4/","4/","no"
"5","127557000","1551/3989/1551/239/241/228/239/3989/502/82/3989/203/3989/228/3989/241/228/216/1551/78/","2.4207077971401803E-9/9.578220123049176E-23/2.4207077971401803E-9/0.039493825937362254/0.038506532360818/0.04539422347125002/0.039493825937362254/9.578220123049176E-23/0.0014148597792609952/0.2881514259357332/9.578220123049176E-23/0.062292470319172524/9.578220123049176E-23/0.04539422347125002/9.578220123049176E-23/0.038506532360818/0.04539422347125002/0.052840798691042336/2.4207077971401803E-9/0.30311705100255704/","9/19/","no"
"6","131145500","78/78/1551/1535/1551/3989/50/228/1468/502/228/1468/157/3989/157/1551/10317/1551/1551/216/","0.23099326632864878/0.23099326632864878/6.60925964147726E-14/9.044864444607885E-14/6.60925964147726E-14/1.1459705650510813E-34/0.399977448931571/0.012197269185334616/3.3646957035647374E-13/5.662317472182788E-5/0.012197269185334616/3.3646957035647374E-13/0.04907594283789942/1.1459705650510813E-34/0.04907594283789942/6.60925964147726E-14/1.4879741770770728E-88/6.60925964147726E-14/6.60925964147726E-14/0.015432971188847823/","6/","no"
"7","135825800","127/127/127/3395/3410/156/58441/50/425/1092/1029/3328/1125/1092/22942/1125/1062/260/2966/127/","0.10906625729740071/0.10906625729740071/0.10906625729740071/1.6172652540094595E-29/1.2051679814323123E-29/0.0617644596017618/0.0/0.49361678843356904/3.162628231558004E-4/6.609331976337348E-10/2.2732070023471317E-9/6.016237705954993E-29/3.4605369422316545E-10/6.609331976337348E-10/5.685603817980933E-196/3.4605369422316545E-10/1.1902136005765088E-9/0.008037454474516143/7.277198995918366E-26/0.10906625729740071/","7/","no"
"8","127958100","381/78/381/375/381/952/68/952/123/2474/82/68/952/952/952/136/2474/78/381/73/","0.001685851244090138/0.1361251895110564/0.001685851244090138/0.0018390095660009865/0.001685851244090138/4.2941287329972634E-7/0.15735470265718474/4.2941287329972634E-7/0.0709092620489187/1.130368291380933E-16/0.1284582513005443/0.15735470265718474/4.2941287329972634E-7/4.2941287329972634E-7/4.2941287329972634E-7/0.058732619049737096/1.130368291380933E-16/0.1361251895110564/0.001685851244090138/0.14635552165758967/","1/6/10/11/17/19/","no"
"9","124971800","78/78/381/375/381/952/78/78/123/2474/78/348/50/952/952/136/2474/381/381/73/","0.11644749991100785/0.11644749991100785/3.061329042543965E-4/3.443526901143766E-4/3.061329042543965E-4/4.202569747778259E-9/0.11644749991100785/0.11644749991100785/0.04818691859213113/4.600500660991279E-22/0.11644749991100785/5.846878755736614E-4/0.20163520213873726/4.202569747778259E-9/4.202569747778259E-9/0.03734449924890054/4.600500660991279E-22/3.061329042543965E-4/3.061329042543965E-4/0.12844229567477697/","12/","no"
"10","131853300","241/83/10317/170/10317/1551/1535/78/78/228/50/55/78/78/78/3989/241/3989/10317/228/","0.004280527861326406/0.09483281979918766/6.738025170504486E-89/0.01722278466159207/6.738025170504486E-89/2.9928851258798786E-14/4.0958052384542334E-14/0.10460117297175803/0.10460117297175803/0.005523315394064559/0.18112264043648804/0.16420820373308911/0.10460117297175803/0.10460117297175803/0.10460117297175803/5.189322927054721E-35/0.004280527861326406/5.189322927054721E-35/6.738025170504486E-89/0.005523315394064559/","10/11/","no"
