"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","114429000","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/155/201/5961/","2.357017237804553E-134/0.028674397662253773/0.2160721760516993/0.5537918924870998/0.0/0.0027806127686352444/0.0/0.0/0.0/0.0/0.028674397662253773/0.0/0.07066606285290207/0.0/0.0/0.0/0.0/0.07066606285290207/0.028674397662253773/2.55719933598423E-51/","3/","no"
"4","113903700","1830/716/1317511/1317511/50/1317511/234/234/12187/1317511/716/234/1317511/234/716/716/3787/1317511/716/716/","6.274128674698262E-16/1.9226817258230207E-6/0.0/0.0/0.9021575697842269/0.0/0.024457723531354465/0.024457723531354465/3.996789563299505E-104/0.0/1.9226817258230207E-6/0.024457723531354465/0.0/0.024457723531354465/1.9226817258230207E-6/1.9226817258230207E-6/1.3569602488939287E-32/0.0/1.9226817258230207E-6/1.9226817258230207E-6/","4/","no"
"5","112317400","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/716/1179/713/","2.5401133170225404E-6/0.00818976158223636/0.00818976158223636/0.00818976158223636/0.0/0.9606312965940484/4.687820405959861E-39/0.0/0.0/4.687820405959861E-39/0.00818976158223636/0.0/2.3359798006665866E-10/0.0/0.00660085055100382/2.047301160103111E-6/4.687820405959861E-39/2.047301160103111E-6/2.3359798006665866E-10/2.1713431689578665E-6/","5/","no"
"6","114228300","512/373066/373066/373066/1212/512/50/1098/181/512/373066/152/373066/162/512/3410/453/3410/512/373066/","8.787400033511268E-5/0.0/0.0/0.0/9.615142917747539E-11/8.787400033511268E-5/0.7551921532689266/8.98941943681604E-10/0.05787842983904089/8.787400033511268E-5/0.0/0.1022041439607176/0.0/0.0840064677695616/8.787400033511268E-5/1.843805608469736E-29/2.7943416498437074E-4/1.843805608469736E-29/8.787400033511268E-5/0.0/","6/","no"
"7","111319800","713/3787/1317511/1317511/4246/1317511/234/50/234/1317511/3787/234/716/234/12187/3787/1836/1317511/12187/12187/","2.0391887300092033E-6/1.356970526908055E-32/0.0/0.0/1.6746346687712137E-36/0.0/0.024457908781311606/0.9021644029897344/0.024457908781311606/0.0/1.356970526908055E-32/0.024457908781311606/1.9226962887772073E-6/0.024457908781311606/3.996819836153573E-104/1.356970526908055E-32/5.577803908799841E-16/0.0/3.996819836153573E-104/3.996819836153573E-104/","7/","no"
"8","118815700","211/373066/373066/373066/22844/373066/1239/1239/54/373066/373066/1212/373066/246/373066/58686/54/58686/373066/373066/","0.027576852500421637/0.0/0.0/0.0/5.301725783928402E-181/0.0/2.1046797196328928E-10/2.1046797196328928E-10/0.4789145542374887/0.0/0.0/3.4386274486312665E-10/0.0/0.014594038259802147/0.0/0.0/0.4789145542374887/0.0/0.0/0.0/","8/16/","no"
"9","112358600","705/1199/30903/1317511/1317511/705/290/1317511/1317511/54/1317511/31001/290/1317511/705/716/290/716/290/716/","6.860544833190518E-6/8.62193080152832E-10/2.4266059154118637E-244/0.0/0.0/6.860544833190518E-6/0.012980991911456968/0.0/0.0/0.9480385990403661/0.0/4.084749683907581E-245/0.012980991911456968/0.0/6.860544833190518E-6/5.616939037803334E-6/0.012980991911456968/5.616939037803334E-6/0.012980991911456968/5.616939037803334E-6/","9/","no"
"10","113408300","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/229/","2.562232753720441E-5/0.14026759611962772/1.9691879513387342E-268/3.435347593046899E-35/0.01755117021335454/1.9691879513387342E-268/0.0/2.562232753720441E-5/0.0/0.0/0.6473996259811496/0.0/1.379740603934993E-6/0.0/0.01755117021335454/0.01755117021335454/0.0/0.0/0.14026759611962772/0.019359046743853026/","10/","no"
"11","117696000","512/512/512/373066/1160/373066/109/977/200/373066/373066/50/373066/3328/373066/22942/3328/22942/373066/373066/","8.508171885942097E-5/8.508171885942097E-5/8.508171885942097E-5/0.0/2.5807245995073035E-10/0.0/0.22993983743133672/9.334529865336273E-9/0.03860971670226056/0.0/0.0/0.7311951911172222/0.0/8.911860743578463E-29/0.0/8.422092335023698E-196/8.911860743578463E-29/8.422092335023698E-196/0.0/0.0/","11/","no"
"12","110693600","640/1317511/294/265/1317511/1356/31465/716/1317511/31465/716/1317511/50/1317511/1356/1317511/31465/265/1356/1317511/","9.112851199146919E-6/0.0/0.008054605853072024/0.01422315875609547/0.0/7.286188054584367E-12/2.930623782796686E-268/2.053384810339316E-6/0.0/2.930623782796686E-268/2.053384810339316E-6/0.0/0.9634858569920587/0.0/7.286188054584367E-12/0.0/2.930623782796686E-268/0.01422315875609547/7.286188054584367E-12/0.0/","12/","no"
"13","111938100","40251/101165/101165/101165/5961/101165/318/320/50/101165/101165/320/101165/50/101165/40251/51/40251/101165/101165/","0.0/0.0/0.0/0.0/1.5413396395062394E-51/0.0/0.0017430322934633734/0.0016760010149013756/0.33379540809203795/0.0/0.0/0.0016760010149013756/0.0/0.33379540809203795/0.0/0.0/0.32731414949265797/0.0/0.0/0.0/","8/13/16/","no"
"14","117111600","210/215/373066/373066/215/257/1239/215/373066/1212/215/373066/257/373066/50/211/1239/58686/257/211/","0.03244453230168348/0.02941464610597818/0.0/0.0/0.02941464610597818/0.012909497817835139/5.605465413961813E-11/0.02941464610597818/0.0/9.517705999051028E-11/0.02941464610597818/0.0/0.012909497817835139/0.0/0.7475392668721484/0.03181456137073178/5.605465413961813E-11/0.0/0.012909497817835139/0.03181456137073178/","14/","no"
"15","116618300","705/716/1317511/1317511/716/290/4600/716/4600/290/716/4600/1317511/1469/211/50/1317511/133/716/211/","2.034565383603824E-6/1.639835531054293E-6/0.0/0.0/1.639835531054293E-6/0.0069572330732244675/1.3813223632157643E-39/1.639835531054293E-6/1.3813223632157643E-39/0.0069572330732244675/1.639835531054293E-6/1.3813223632157643E-39/0.0/6.34702195523558E-13/0.03274667585097812/0.7694409416142459/0.0/0.1511410067936754/1.639835531054293E-6/0.03274667585097812/","15/","no"
"16","113862600","716/1317511/1317511/1317511/207616/716/678/80624/138/716/1317511/80624/1317511/3787/716/1317511/50/1317511/716/1317511/","1.8090164703264507E-6/0.0/0.0/0.0/0.0/1.8090164703264507E-6/3.810960854957169E-6/0.0/0.15116339915797525/1.8090164703264507E-6/0.0/0.0/0.0/1.2767393619329347E-32/1.8090164703264507E-6/0.0/0.8488237447988182/0.0/1.8090164703264507E-6/0.0/","16/","no"
"17","110695100","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/50/1317511/716/","3.7231234772845035E-5/0.0/0.007864303304992624/0.025503215420329614/0.0/2.004870411407422E-6/0.0/0.0/0.0/2.004870411407422E-6/0.0/0.0/0.025503215420329614/1.4149660944527585E-32/2.004870411407422E-6/3.620049397054347E-4/0.0/0.9407220101982243/0.0/2.004870411407422E-6/","17/","no"
"18","115292400","705/312/4600/1199/716/4600/290/716/1317511/290/312/1317511/290/1317511/705/716/290/1317511/54/688/","6.743177648270296E-6/0.008552559043172708/1.1828209802576674E-36/8.474430599815953E-10/5.520846914106958E-6/1.1828209802576674E-36/0.012758918808640241/5.520846914106958E-6/0.0/0.012758918808640241/0.008552559043172708/0.0/0.012758918808640241/0.0/6.743177648270296E-6/5.520846914106958E-6/0.012758918808640241/0.0/0.9318199714720752/9.185463536513114E-6/","18/","no"
"19","112839700","501/411/941/1056/512/1029/373066/512/373066/211/411/373066/373066/373066/151/151/373066/211/411/50/","1.058382126497058E-4/6.180797625421209E-4/1.8957808997932434E-8/1.9883675395274346E-9/8.530434216807803E-5/3.376115319905814E-9/0.0/8.530434216807803E-5/0.0/0.031200398376154893/6.180797625421209E-4/0.0/0.0/0.0/0.10118003466143351/0.10118003466143351/0.0/0.031200398376154893/6.180797625421209E-4/0.733108423417919/","19/","no"
"0","111551400","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","111777600","716/50/211/4075/716/31465/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/1317511/451/703/","1.9755096255965895E-6/0.9269453903769082/0.03944991563166514/4.91872328608659E-35/1.9755096255965895E-6/2.819479068300134E-268/0.0/1.9755096255965895E-6/0.0/0.02512972771699314/3.567034751136693E-4/0.007749132706645964/0.0/0.0/1.9755096255965895E-6/1.9755096255965895E-6/0.0/0.0/3.567034751136693E-4/2.549069432478653E-6/","1/","no"
"2","112563900","512/157/93/2884/373066/2884/373066/373066/373066/172/22425/215/512/373066/373066/373066/373066/512/22425/3041/","0.005162057931553157/0.2254122771970331/0.44531510488193304/5.6730607883776466E-14/0.0/5.6730607883776466E-14/0.0/0.0/0.0/0.19216542709640905/2.960648818429798E-104/0.12162101702984116/0.005162057931553157/0.0/0.0/0.0/0.0/0.005162057931553157/2.960648818429798E-104/1.067709850124808E-14/","2/","no"
"3","109286800","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/155/201/5961/","2.357017237804553E-134/0.028674397662253773/0.2160721760516993/0.5537918924870998/0.0/0.0027806127686352444/0.0/0.0/0.0/0.0/0.028674397662253773/0.0/0.07066606285290207/0.0/0.0/0.0/0.0/0.07066606285290207/0.028674397662253773/2.55719933598423E-51/","3/","no"
"4","112471900","716/716/1317511/1317511/50/1317511/293/293/4549/1317511/716/293/1317511/293/716/716/1173/1317511/716/716/","2.060893423476547E-6/2.060893423476547E-6/0.0/0.0/0.9670090361482108/0.0/0.008244134333329708/0.008244134333329708/4.718943374503467E-39/0.0/2.060893423476547E-6/0.008244134333329708/0.0/0.008244134333329708/2.060893423476547E-6/2.060893423476547E-6/2.645065021346952E-10/0.0/2.060893423476547E-6/2.060893423476547E-6/","4/","no"
"5","114052100","713/290/290/290/1317511/50/4600/1317511/1317511/4600/290/1317511/1199/1317511/312/716/4600/716/1199/705/","2.169116560858287E-6/0.008677056323562655/0.008677056323562655/0.008677056323562655/0.0/0.959646215352039/1.722784305264736E-39/0.0/0.0/1.722784305264736E-39/0.008677056323562655/0.0/1.5765652323699468E-10/0.0/0.005636762009781583/2.0452017511241276E-6/1.722784305264736E-39/2.0452017511241276E-6/1.5765652323699468E-10/2.5375085528533433E-6/","5/","no"
"6","114904200","512/373066/373066/373066/1035/512/50/920/200/512/373066/110/373066/8282/512/148646/430/148646/512/373066/","8.541224661387875E-5/0.0/0.0/0.0/3.0051960637046944E-9/8.541224661387875E-5/0.7340357579020755/2.8652616704149185E-8/0.03875970877027384/8.541224661387875E-5/0.0/0.22635105972756797/0.0/5.82744912440315E-71/8.541224661387875E-5/0.0/4.26380709200416E-4/0.0/8.541224661387875E-5/0.0/","6/","no"
"7","112348900","713/1199/1317511/1317511/1448/1317511/290/50/290/1317511/1199/290/716/290/4600/1199/208227/1317511/4600/4600/","2.1814227180444803E-6/1.5855096385461437E-10/0.0/0.0/1.2016830778256952E-12/0.0/0.00872628430003846/0.9650906240953776/0.00872628430003846/0.0/1.5855096385461437E-10/0.00872628430003846/2.0568048962390457E-6/0.00872628430003846/1.7325582634009944E-39/1.5855096385461437E-10/0.0/0.0/1.7325582634009944E-39/1.7325582634009944E-39/","7/","no"
"8","110371300","205/373066/373066/373066/58441/373066/22425/3328/50/373066/373066/22425/373066/272/373066/22942/60/22942/373066/373066/","0.02542768315243319/0.0/0.0/0.0/0.0/0.0/1.5458307088663882E-191/6.473757961818281E-29/0.5311551455232499/0.0/0.0/1.5458307088663882E-191/0.0/0.006835386243413755/0.0/6.11798017022598E-196/0.436581785080903/6.11798017022598E-196/0.0/0.0/","8/16/","no"
"9","113956400","713/1179/30582/1317511/1317511/713/293/1317511/1317511/50/1317511/31001/293/1317511/713/716/293/716/293/716/","2.185762647130954E-6/2.351492599486246E-10/9.723025661210029E-261/0.0/0.0/2.185762647130954E-6/0.008244148235652608/0.0/0.0/0.9670106668436027/0.0/2.628900916897831E-264/0.008244148235652608/0.0/2.185762647130954E-6/2.060896898820917E-6/0.008244148235652608/2.060896898820917E-6/0.008244148235652608/2.060896898820917E-6/","9/","no"
"10","113178100","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/229/","2.562232753720441E-5/0.14026759611962772/2.868146491332252E-104/9.737717523285107E-33/0.01755117021335454/2.868146491332252E-104/0.0/2.562232753720441E-5/0.0/0.0/0.6473996259811496/0.0/1.379740603934993E-6/0.0/0.01755117021335454/0.01755117021335454/0.0/0.0/0.14026759611962772/0.019359046743853026/","10/","no"
"11","113832500","512/512/512/373066/1035/373066/109/920/200/373066/373066/51/373066/8282/373066/148646/8321/148646/373066/373066/","1.0193141142211945E-4/1.0193141142211945E-4/1.0193141142211945E-4/0.0/4.368252839852046E-9/0.0/0.23664115293996302/3.988106232936138E-8/0.04112206632903727/0.0/0.0/0.7219309422474183/0.0/1.3022376911440635E-69/0.0/0.0/6.151335290151394E-70/0.0/0.0/0.0/","11/","no"
"12","111961000","688/1317511/294/284/1317511/1235/31465/716/1317511/31465/716/1317511/50/1317511/1235/1317511/31465/284/1235/1317511/","3.5873064753571563E-6/0.0/0.008126550595865045/0.009886942863520678/0.0/7.884011944905367E-11/2.95680047947465E-268/2.0717258992429545E-6/0.0/2.95680047947465E-268/2.0717258992429545E-6/0.0/0.9720918326822992/0.0/7.884011944905367E-11/0.0/2.95680047947465E-268/0.009886942863520678/7.884011944905367E-11/0.0/","12/","no"
"13","113555200","6128/101165/101165/101165/15712/101165/5922/343/50/101165/101165/5922/101165/60/101165/6128/60/6128/101165/101165/","6.600048014701535E-53/0.0/0.0/0.0/1.6078547370609644E-134/0.0/3.7476254431132457E-51/0.0012082763299090015/0.3777727644074083/0.0/0.0/3.7476254431132457E-51/0.0/0.31050947963134135/0.0/6.600048014701535E-53/0.31050947963134135/6.600048014701535E-53/0.0/0.0/","8/13/16/","no"
"14","113865100","155/215/373066/373066/215/246/8674/215/373066/8674/215/373066/914/373066/50/156/8674/512/914/156/","0.08196589317521764/0.02527542641076924/0.0/0.0/0.02527542641076924/0.013763077986379475/2.3411192808394556E-74/0.02527542641076924/0.0/2.3411192808394556E-74/0.02527542641076924/0.0/2.820391619989009E-8/0.0/0.6423457777092657/0.08037437292922535/2.3411192808394556E-74/7.474321977704898E-5/2.820391619989009E-8/0.08037437292922535/","14/","no"
"15","113738600","567/716/1317511/1317511/716/234/80624/716/80624/234/716/80624/1317511/3787/156/50/1317511/128/716/156/","2.601738676592937E-5/1.4010142082958613E-6/0.0/0.0/1.4010142082958613E-6/0.017821783870823414/0.0/1.4010142082958613E-6/0.0/0.017821783870823414/1.4010142082958613E-6/0.0/0.0/9.887859042189064E-33/0.08225574923553902/0.6573815917703844/0.0/0.14243031955908345/1.4010142082958613E-6/0.08225574923553902/","15/","no"
"16","112508400","716/1317511/1317511/1317511/207616/716/657/31465/128/716/1317511/31465/1317511/3787/716/1317511/50/1317511/716/1317511/","1.7516545004082678E-6/0.0/0.0/0.0/0.0/1.7516545004082678E-6/5.570158531489049E-6/2.499989438068859E-268/0.17807721632867987/1.7516545004082678E-6/0.0/2.499989438068859E-268/0.0/1.2362553276115995E-32/1.7516545004082678E-6/0.0/0.8219084552402866/0.0/1.7516545004082678E-6/0.0/","16/","no"
"17","111488800","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/50/1317511/716/","3.7231234772845035E-5/0.0/0.007864303304992624/0.025503215420329614/0.0/2.004870411407422E-6/0.0/0.0/0.0/2.004870411407422E-6/0.0/0.0/0.025503215420329614/1.4149660944527585E-32/2.004870411407422E-6/3.620049397054347E-4/0.0/0.9407220101982243/0.0/2.004870411407422E-6/","17/","no"
"18","112956600","713/304/4549/1179/716/4533/293/716/1317511/293/304/1317511/293/1317511/713/716/293/1317511/50/680/","2.1570919614183034E-6/0.006557527094589906/4.65705276753742E-39/2.3206480311777936E-10/2.0338640792465547E-6/6.373241978483845E-39/0.008136009603425932/2.0338640792465547E-6/0.0/0.008136009603425932/0.006557527094589906/0.0/0.008136009603425932/0.0/2.1570919614183034E-6/2.0338640792465547E-6/0.008136009603425932/0.0/0.9543263715262471/4.11986264400579E-6/","18/","no"
"19","125647600","487/425/977/1092/512/1056/373066/512/373066/205/425/373066/373066/373066/146/146/373066/205/425/50/","1.3544819017795746E-4/4.56813623376559E-4/9.102065343710284E-9/9.546594373888372E-10/8.29628675236703E-5/1.933789870217312E-9/0.0/8.29628675236703E-5/0.0/0.03413235265161639/4.56813623376559E-4/0.0/0.0/0.0/0.10853887868748151/0.10853887868748151/0.0/0.03413235265161639/4.56813623376559E-4/0.7129857105359346/","19/","no"
"0","114472300","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
