"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"12","114474300","565/1317511/294/234/1317511/3787/31465/716/1317511/31465/716/1317511/50/1317511/3787/1317511/31465/","3.974849325147025E-5/0.0/0.008073137125587044/0.026180444375917933/0.0/1.4525400236434778E-32/2.93736628378912E-268/2.0581090431810865E-6/0.0/2.93736628378912E-268/2.0581090431810865E-6/0.0/0.9657025537871572/0.0/1.4525400236434778E-32/0.0/2.93736628378912E-268/","12/","no"
"13","113680900","40251/101165/101165/101165/5961/101165/318/320/50/101165/101165/320/101165/50/101165/40251/51/","0.0/0.0/0.0/0.0/1.5413396395062394E-51/0.0/0.0017430322934633734/0.0016760010149013756/0.33379540809203795/0.0/0.0/0.0016760010149013756/0.0/0.33379540809203795/0.0/0.0/0.32731414949265797/","8/13/16/","no"
"14","114863000","211/215/373066/373066/215/249/1219/215/373066/1219/215/373066/249/373066/51/214/1219/","0.03533267029086741/0.032716677493844874/0.0/0.0/0.032716677493844874/0.017014038699954912/1.3475502390473131E-10/0.032716677493844874/0.0/1.3475502390473131E-10/0.032716677493844874/0.0/0.017014038699954912/0.0/0.7664206089121911/0.03335193301738704/1.3475502390473131E-10/","14/","no"
"15","118575400","567/716/1317511/1317511/716/234/31465/716/31465/234/716/31465/1317511/3787/156/50/1317511/","3.3557289161203476E-5/1.8070315566168038E-6/0.0/0.0/1.8070315566168038E-6/0.022986580477977168/2.5790244621563247E-268/1.8070315566168038E-6/2.5790244621563247E-268/0.022986580477977168/1.8070315566168038E-6/2.5790244621563247E-268/0.0/1.275338480567444E-32/0.10609366678912976/0.8478923868395283/0.0/","15/","no"
"16","112985300","716/1317511/1317511/1317511/207616/716/657/31465/128/716/1317511/31465/1317511/3787/716/1317511/50/","1.7516575687071312E-6/0.0/0.0/0.0/0.0/1.7516575687071312E-6/5.570168288499399E-6/2.4999938171942796E-268/0.17807752825898368/1.7516575687071312E-6/0.0/2.4999938171942796E-268/0.0/1.2362574931076008E-32/1.7516575687071312E-6/0.0/0.8219098949424529/","16/","no"
"17","117239700","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/","0.06379764427432703/0.0/0.2038569237734595/0.2631535080405384/0.0/0.033841021243655275/7.153772427540014E-150/0.0/7.153772427540014E-150/0.033841021243655275/0.0/7.153772427540014E-150/0.2631535080405384/7.145723539925919E-8/0.033841021243655275/0.10451528068293564/0.0/","3/12/","no"
"18","114187900","705/312/4600/1199/716/4600/290/716/1317511/290/312/1317511/290/1317511/705/716/290/","0.033966599502947274/0.1310911834759439/5.2248360224792547E-8/0.00622008251349508/0.032706603091808395/5.2248360224792547E-8/0.14138610943914415/0.032706603091808395/0.0/0.14138610943914415/0.1310911834759439/0.0/0.14138610943914415/0.0/0.033966599502947274/0.032706603091808395/0.14138610943914415/","1/6/9/10/12/16/","no"
"19","118373600","509/403/920/1035/512/1035/373066/512/373066/214/403/373066/373066/373066/155/155/373066/","0.03028640293864743/0.059751006949780576/0.0021729451933041864/0.0010396706622651359/0.029709536681900947/0.0010396706622651359/0.0/0.029709536681900947/0.0/0.20068258985392415/0.059751006949780576/0.0/0.0/0.0/0.29292881671311544/0.29292881671311544/0.0/","14/15/","no"
"0","113264400","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","116828800","716/50/211/4075/716/31465/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/","1.9762195875119855E-6/0.9272785175438388/0.03946409320756816/4.920490984993366E-35/1.9762195875119855E-6/2.8204923373491996E-268/0.0/1.9762195875119855E-6/0.0/0.02513875888008754/3.5683166779830054E-4/0.007751917602769871/0.0/0.0/1.9762195875119855E-6/1.9762195875119855E-6/0.0/","1/","no"
"2","115258200","512/162/79/1160/373066/1160/373066/373066/373066/186/8674/215/512/373066/373066/373066/373066/","0.0024664661596797226/0.19593567598603945/0.5529604177316408/7.486690122098756E-7/0.0/7.486690122098756E-7/0.0/0.0/0.0/0.14515271885204728/1.2111017873607214E-47/0.10101675777288843/0.0024664661596797226/0.0/0.0/0.0/0.0/","2/","no"
"3","117701800","6128/223/107/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.127339399454408E-52/0.021704172247236156/0.21103295696890748/0.6452651865693103/0.0/0.002063829701087694/0.0/0.0/0.0/0.0/0.021704172247236156/0.0/0.09822968226622214/0.0/0.0/0.0/0.0/","3/","no"
"4","113721200","1830/716/1317511/1317511/50/1317511/234/234/80624/1317511/716/234/1317511/234/716/716/3787/","6.274152801096133E-16/1.9226891192614887E-6/0.0/0.0/0.9021610389213134/0.0/0.024457817580552297/0.024457817580552297/0.0/0.0/1.9226891192614887E-6/0.024457817580552297/0.0/0.024457817580552297/1.9226891192614887E-6/1.9226891192614887E-6/1.3569654669193404E-32/","4/","no"
"5","114475400","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/","2.5401240334957572E-6/0.008189796133986498/0.008189796133986498/0.008189796133986498/0.0/0.9606353493973201/4.6878401833853366E-39/0.0/0.0/4.6878401833853366E-39/0.008189796133986498/0.0/2.335989655921784E-10/0.0/0.006600878399303999/2.0473097974532255E-6/4.6878401833853366E-39/","5/","no"
"6","118399200","512/373066/373066/373066/1160/512/50/1098/181/512/373066/152/373066/170/512/3410/474/","8.897534890782885E-5/0.0/0.0/0.0/2.6988273715482606E-10/8.897534890782885E-5/0.7646571804323348/9.102086257815746E-10/0.05860383582774275/8.897534890782885E-5/0.0/0.10348509609271968/0.0/0.07271054533430482/8.897534890782885E-5/1.8669145219994501E-29/1.8743973717536214E-4/","6/","no"
"7","115396600","705/1179/1317511/1317511/1442/1317511/293/50/293/1317511/1179/293/716/293/4549/1179/525508/","2.5570024948327996E-6/2.351511697590334E-10/0.0/0.0/1.3544098681491722E-12/0.0/0.008244215192104503/0.9670185206086426/0.008244215192104503/0.0/2.351511697590334E-10/0.008244215192104503/2.060913636795553E-6/0.008244215192104503/4.7189896580748114E-39/2.351511697590334E-10/0.0/","7/","no"
"8","114479400","211/373066/373066/373066/22844/373066/1239/1239/54/373066/373066/1212/373066/246/373066/58686/54/","0.027576852500421637/0.0/0.0/0.0/5.301725783928402E-181/0.0/2.1046797196328928E-10/2.1046797196328928E-10/0.4789145542374887/0.0/0.0/3.4386274486312665E-10/0.0/0.014594038259802147/0.0/0.0/0.4789145542374887/","8/16/","no"
"9","114469000","608/1442/31465/1317511/1317511/608/251/1317511/1317511/93/1317511/31563/251/1317511/608/716/251/","0.0026547989398619117/3.7224009226219764E-7/7.243320792965094E-146/0.0/0.0/0.0026547989398619117/0.11842043060937534/0.0/0.0/0.6359324374139637/0.0/2.5536573405522228E-146/0.11842043060937534/0.0/0.0026547989398619117/8.415016982322465E-4/0.11842043060937534/","9/","no"
"10","112944600","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","115697000","512/512/512/373066/1160/373066/109/977/200/373066/373066/50/373066/3328/373066/22942/3328/","8.508171885942097E-5/8.508171885942097E-5/8.508171885942097E-5/0.0/2.5807245995073035E-10/0.0/0.22993983743133672/9.334529865336273E-9/0.03860971670226056/0.0/0.0/0.7311951911172222/0.0/8.911860743578463E-29/0.0/8.422092335023698E-196/8.911860743578463E-29/","11/","no"
"12","114214900","565/1317511/294/234/1317511/3787/31465/716/1317511/31465/716/1317511/50/1317511/3787/1317511/31465/","3.974849325147025E-5/0.0/0.008073137125587044/0.026180444375917933/0.0/1.4525400236434778E-32/2.93736628378912E-268/2.0581090431810865E-6/0.0/2.93736628378912E-268/2.0581090431810865E-6/0.0/0.9657025537871572/0.0/1.4525400236434778E-32/0.0/2.93736628378912E-268/","12/","no"
"13","111882600","40251/101165/101165/101165/6128/101165/132/6128/132/101165/101165/132/101165/50/101165/78/6128/","0.0/0.0/0.0/0.0/8.019812203750844E-53/0.0/0.09195394067900842/8.019812203750844E-53/0.09195394067900842/0.0/0.0/0.09195394067900842/0.0/0.4590370584411926/0.0/0.2651011195217821/8.019812203750844E-53/","13/","no"
"14","116941500","204/215/373066/373066/215/272/1275/215/373066/1239/215/373066/272/373066/50/205/1275/","0.038146117949001114/0.030745317938005605/0.0/0.0/0.030745317938005605/0.010055207521581653/2.8924524443855597E-11/0.030745317938005605/0.0/5.859047758787201E-11/0.030745317938005605/0.0/0.010055207521581653/0.0/0.7813567550097682/0.03740544012960536/2.8924524443855597E-11/","14/","no"
"15","114425500","670/716/1317511/1317511/716/276/12187/716/12187/276/716/12187/1317511/1287/197/68/1317511/","1.297317826734457E-4/6.660651810716286E-5/0.0/0.0/6.660651810716286E-5/0.03916794792873468/4.203709010043407E-77/6.660651810716286E-5/4.203709010043407E-77/0.03916794792873468/6.660651810716286E-5/4.203709010043407E-77/0.0/1.6965729580917805E-8/0.12307406070044452/0.7981938686212545/0.0/","15/","no"
"16","114395700","716/1317511/1317511/1317511/207616/716/629/12187/128/716/1317511/12187/1317511/3787/716/1317511/50/","1.7516504309380766E-6/0.0/0.0/0.0/0.0/1.7516504309380766E-6/9.645011125219767E-6/3.641256931344451E-104/0.17807680261700132/1.7516504309380766E-6/0.0/3.641256931344451E-104/0.0/1.2362524555245506E-32/1.7516504309380766E-6/0.0/0.8219065457701498/","16/","no"
"17","116694000","705/1317511/294/290/1317511/716/4600/1317511/4600/716/1317511/4600/290/1469/716/312/1317511/","0.04937971824182012/0.0/0.2027372715536074/0.2055432792678081/0.0/0.047547969739520274/7.595724459475287E-8/0.0/7.595724459475287E-8/0.047547969739520274/0.0/7.595724459475287E-8/0.2055432792678081/0.0035755185862584187/0.047547969739520274/0.19057679599240349/0.0/","2/3/12/15/","no"
"18","112851600","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.042795295788446173/0.07010858162734077/1.4352248607243998E-23/4.793332982620041E-8/0.022700470062467597/1.4352248607243998E-23/0.1765226967619234/0.022700470062467597/0.0/0.1765226967619234/0.07010858162734077/0.0/0.1765226967619234/0.0/0.042795295788446173/0.022700470062467597/0.1765226967619234/","6/9/12/16/","no"
"19","115242100","404/474/2884/2884/512/2884/373066/512/373066/172/474/373066/373066/373066/113/113/373066/","0.02763005568561703/0.014952358799448088/9.853079307424105E-12/9.853079307424105E-12/0.010713833246738072/9.853079307424105E-12/0.0/0.010713833246738072/0.0/0.2114506998408613/0.014952358799448088/0.0/0.0/0.0/0.354793430175795/0.354793430175795/0.0/","14/15/","no"
"0","115089000","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","112138300","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/","1.957623101417677E-6/0.9185527048021663/0.048502862353783184/1.3816206266812745E-32/1.957623101417677E-6/4.0694242190661907E-104/0.0/1.957623101417677E-6/0.0/0.02490219985451373/3.534738348984788E-4/0.007678971039131351/0.0/0.0/1.957623101417677E-6/1.957623101417677E-6/0.0/","1/","no"
"2","114323700","512/186/54/941/373066/941/373066/373066/373066/211/8449/215/512/373066/373066/373066/373066/","2.0113559087327933E-4/0.07545200135040137/0.8317207191578826/8.241228709855001E-8/0.0/8.241228709855001E-8/0.0/0.0/0.0/0.047892133139031096/4.274123386772739E-67/0.04453271034636437/2.0113559087327933E-4/0.0/0.0/0.0/0.0/","2/","no"
"3","111592600","15809/209/102/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/","3.991907332989591E-135/0.02780983710944829/0.226654997520487/0.6283120071651735/0.0/0.002696774630491757/0.0/0.0/0.0/0.0/0.02780983710944829/0.0/0.08671654646495124/0.0/0.0/0.0/0.0/","3/","no"
"4","111971100","1830/716/1317511/1317511/50/1317511/234/234/80624/1317511/716/234/1317511/234/716/716/3787/","6.274152801096133E-16/1.9226891192614887E-6/0.0/0.0/0.9021610389213134/0.0/0.024457817580552297/0.024457817580552297/0.0/0.0/1.9226891192614887E-6/0.024457817580552297/0.0/0.024457817580552297/1.9226891192614887E-6/1.9226891192614887E-6/1.3569654669193404E-32/","4/","no"
"5","113577100","713/234/234/234/1317511/50/31465/1317511/1317511/31465/234/1317511/3787/1317511/451/716/31465/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/2.743150693337913E-268/0.0/0.0/2.743150693337913E-268/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/2.743150693337913E-268/","5/","no"
"6","113454800","512/373066/373066/373066/1035/512/50/920/200/512/373066/110/373066/8282/512/148646/430/","8.541954248890746E-5/0.0/0.0/0.0/3.0054527661775458E-9/8.541954248890746E-5/0.7340984589006861/2.8655064197559164E-8/0.038763019606864006/8.541954248890746E-5/0.0/0.2263703945315318/0.0/5.827946902441234E-71/8.541954248890746E-5/0.0/4.26417130445522E-4/","6/","no"
"7","114265500","713/3787/1317511/1317511/4246/1317511/234/50/234/1317511/3787/234/716/234/12187/3787/1836/","2.0391887300092033E-6/1.356970526908055E-32/0.0/0.0/1.6746346687712137E-36/0.0/0.024457908781311606/0.9021644029897344/0.024457908781311606/0.0/1.356970526908055E-32/0.024457908781311606/1.9226962887772073E-6/0.024457908781311606/3.996819836153573E-104/1.356970526908055E-32/5.577803908799841E-16/","7/","no"
"8","112800700","205/373066/373066/373066/58441/373066/22425/1275/50/373066/373066/22425/373066/272/373066/22942/60/","0.02542768315193322/0.0/0.0/0.0/0.0/0.0/1.5458307088359933E-191/1.966247797995011E-11/0.5311551455128062/0.0/0.0/1.5458307088359933E-191/0.0/0.006835386243279355/0.0/6.117980170105685E-196/0.43658178507231876/","8/16/","no"
"9","115531300","691/1235/31465/1317511/1317511/691/284/1317511/1317511/60/1317511/31563/284/1317511/691/716/284/","2.9893481183912573E-5/4.004276552479548E-9/2.3854491513699424E-224/0.0/0.0/2.9893481183912573E-5/0.02361816937476845/0.0/0.0/0.9290359653590696/0.0/4.7846608563634206E-225/0.02361816937476845/0.0/2.9893481183912573E-5/1.9842068796704093E-5/0.02361816937476845/","9/","no"
"10","115881600","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
