"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"9","161912700","340908187/2147483647/774/774/774/774/773/","0.0/0.0/0.19994830038201666/0.19994830038201666/0.19994830038201666/0.19994830038201666/0.20020679847193337/","2/3/4/5/6/7/8/9/","no"
"0","120568600","50/50/2111/101165/40251/2111/101165/","0.5/0.5/1.4072251511234692E-18/0.0/0.0/1.4072251511234692E-18/0.0/","0/1/","no"
"1","121690500","78/78/269/269/40251/269/101165/","0.4410389642369099/0.4410389642369099/0.03930735717539331/0.03930735717539331/6.273166491592681E-222/0.03930735717539331/0.0/","0/1/","no"
"2","164346800","2147483647/2147483647/6171/50/576679/576679/23258/","0.0/0.0/7.51876642703042E-53/1.0/0.0/0.0/2.3467347254629876E-198/","3/","no"
"3","164007500","2147483647/2147483647/16420/50/576679/576679/59379/","0.0/0.0/3.9809515048899197E-140/1.0/0.0/0.0/0.0/","3/","no"
"4","152830100","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","162102700","603889/4518585/64/123/50/123/64/","0.0/0.0/0.2534964834990879/0.07971734622069082/0.3335723405604427/0.07971734622069082/0.2534964834990879/","4/","no"
"6","156898400","5229800/36529633/1039/1038/1038/1038/50/","0.0/0.0/3.7852387348446024E-9/3.860191532146352E-9/3.860191532146352E-9/3.860191532146352E-9/0.9999999846341866/","6/7/8/9/","no"
"7","151194900","3954888/27385040/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","153205800","117492792/784756643/50/79/50/79/50/","0.0/0.0/0.2419781598779942/0.1370327601830086/0.2419781598779942/0.1370327601830086/0.2419781598779942/","2/4/6/7/8/9/","no"
"9","159697500","879781035/2147483647/709/709/709/709/709/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"0","125088400","82/64/83/8881/58441/8881/58441/","0.30268194144458604/0.3992571250054672/0.2980609335499469/4.9076837414617687E-60/0.0/4.9076837414617687E-60/0.0/","1/","no"
"1","121555000","50/122/2111/101165/691/2111/691/","0.8040396360263904/0.19595476869254713/2.2629295966329926E-18/0.0/2.797640531191769E-6/2.2629295966329926E-18/2.797640531191769E-6/","0/","no"
"2","165028700","2147483647/2147483647/63604/50/1795177/1795177/204941/","0.0/0.0/0.0/1.0/0.0/0.0/0.0/","3/","no"
"3","176121500","2147483647/2147483647/16420/1343/576679/579547/59379/","0.0/0.0/1.3430002215356284E-5/0.9999865699977847/1.225602934598527E-186/1.4507627258840693E-187/1.7639501856295922E-19/","3/","no"
"4","157768200","4496716/31331541/50/51/50/50/50/","0.0/0.0/0.20077970226091346/0.19688119095634607/0.20077970226091346/0.20077970226091346/0.20077970226091346/","2/3/4/5/6/7/8/9/","no"
"5","162634900","11945988/81330290/6451/6451/6451/6451/6451/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"6","153798300","35567335/238965890/1544/1544/1544/1544/1544/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"7","151523800","1665407/11945988/55/55/55/55/55/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","153352400","133561646/894816934/1039/1038/1038/1038/50/","0.0/0.0/3.7852387348446024E-9/3.860191532146352E-9/3.860191532146352E-9/3.860191532146352E-9/0.9999999846341866/","6/7/8/9/","no"
"9","163161400","18902599/131395396/61/143/61/143/64/","0.0/0.0/0.28688983549858177/0.07644088128952954/0.28688983549858177/0.07644088128952954/0.27333856642377746/","2/4/6/7/8/9/","no"
"0","121634600","54/60/61/148646/22523/282/64/","0.275730360398232/0.24723332441842397/0.24277879153259765/0.0/1.0455488677130694E-178/0.004366531066799257/0.22989099258394716/","0/1/2/6/7/8/9/","no"
"1","122104800","50/93/198/201/198/198/198/","0.5876137028712232/0.2528844105906751/0.032269063335440606/0.030425633196338966/0.032269063335440606/0.032269063335440606/0.032269063335440606/","0/","no"
"2","163461600","2147483647/2147483647/16420/1314/576679/576679/59379/","0.0/0.0/1.0257896800575815E-5/0.9999897421031995/9.524034485667253E-191/9.524034485667253E-191/6.65785969516063E-20/","3/","no"
"3","171418200","2147483647/2147483647/16420/79/576679/579547/59379/","0.0/0.0/1.9495006765342273E-89/1.0/0.0/0.0/1.2E-322/","3/","no"
"4","154286900","1665407/12110266/51/50/50/50/50/","0.0/0.0/0.19688119095634607/0.20077970226091346/0.20077970226091346/0.20077970226091346/0.20077970226091346/","2/3/4/5/6/7/8/9/","no"
"5","155866500","1871955/81330290/388/388/388/50/388/","0.0/0.0/0.001316562447388922/0.001316562447388922/0.001316562447388922/0.9947337502104444/0.001316562447388922/","5/","no"
"6","147714100","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","156124600","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","161531400","879781035/2147483647/1672/1672/1672/1672/1672/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","168457100","340908187/2147483647/773/774/773/773/50/","0.0/0.0/6.970049232494944E-7/6.834712764613536E-7/6.970049232494944E-7/6.970049232494944E-7/0.9999972255139538/","6/7/8/9/","no"
"0","121266800","54/54/201/212/5961/201/40251/","0.455649009593411/0.455649009593411/0.031468766825748735/0.025764447161680668/1.0361033412098957E-47/0.031468766825748735/1.788686E-318/","0/1/","no"
"1","120463900","269/198/78/140/78/78/78/","0.018706866371615904/0.04595326121138369/0.20989599814206295/0.09575587984874849/0.20989599814206295/0.20989599814206295/0.20989599814206295/","2/4/5/6/7/8/9/","no"
"2","166002900","2147483647/2147483647/63604/79/1795177/1802347/204941/","0.0/0.0/0.0/1.0/0.0/0.0/0.0/","3/","no"
"3","168438900","2147483647/2147483647/6381/1227/576679/576679/59379/","0.0/0.0/0.014816764057066233/0.9851832359429338/3.0141287627459784E-204/3.0141287627459784E-204/2.6759660736230095E-21/","3/","no"
"4","149592900","4496716/31331541/50/79/50/79/50/","0.0/0.0/0.2419781598779942/0.1370327601830086/0.2419781598779942/0.1370327601830086/0.2419781598779942/","2/4/6/7/8/9/","no"
"5","151474500","4496716/31331541/51/51/51/51/50/","0.0/0.0/0.1992110707907644/0.1992110707907644/0.1992110707907644/0.1992110707907644/0.20315571683694242/","2/3/4/5/6/7/8/9/","no"
"6","150425100","35567335/238965890/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","148283400","1759272/81330290/453/453/453/50/453/","0.0/0.0/3.694704627102699E-4/3.694704627102699E-4/3.694704627102699E-4/0.9985221181491589/3.694704627102699E-4/","5/","no"
"8","163643300","51229285/348411967/176/218/175/218/50/","0.0/0.0/0.06790265580926527/0.029801112814230462/0.06924721935033644/0.029801112814230462/0.8032478992119374/","6/7/8/9/","no"
"9","157475500","131155902/886198119/50/51/50/50/50/","0.0/0.0/0.20077970226091346/0.19688119095634607/0.20077970226091346/0.20077970226091346/0.20077970226091346/","2/3/4/5/6/7/8/9/","no"
"0","115847700","200/152/200/373066/148646/152/373066/","0.21110282520860385/0.28889717479139615/0.21110282520860385/0.0/0.0/0.28889717479139615/0.0/","1/5/","no"
"1","120950000","50/50/691/101165/691/2111/691/","0.49999739040296853/0.49999739040296853/1.7397313542830704E-6/0.0/1.7397313542830704E-6/1.4072178065423152E-18/1.7397313542830704E-6/","0/1/","no"
"2","163188000","2147483647/2147483647/63604/50/1795177/1795177/204941/","0.0/0.0/0.0/1.0/0.0/0.0/0.0/","3/","no"
"3","164465500","2147483647/2147483647/16420/1314/576679/576679/59379/","0.0/0.0/1.0257896800575815E-5/0.9999897421031995/9.524034485667253E-191/9.524034485667253E-191/6.65785969516063E-20/","3/","no"
"4","154619800","11945988/81330290/6451/6451/6451/6451/6451/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"5","148723700","4496716/31331541/388/387/387/387/387/","0.0/0.0/0.19958794769121604/0.20010301307719597/0.20010301307719597/0.20010301307719597/0.20010301307719597/","2/3/4/5/6/7/8/9/","no"
"6","154985100","4496716/31611592/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","154095100","1682755/12054418/78/78/78/78/78/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","164045100","117492792/789132440/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","159524500","340908187/2147483647/774/774/774/774/773/","0.0/0.0/0.19994830038201666/0.19994830038201666/0.19994830038201666/0.19994830038201666/0.20020679847193337/","2/3/4/5/6/7/8/9/","no"
"0","120765500","50/691/697/101165/201/697/198/","0.9035844702755365/3.1440048775348104E-6/2.7950510386024054E-6/0.0/0.046786059481217855/2.7950510386024054E-6/0.04962073613629095/","0/","no"
"1","124661300","78/78/269/101165/40251/269/101165/","0.45908435703241907/0.45908435703241907/0.040915642967580886/0.0/6.52983713203888E-222/0.040915642967580886/0.0/","0/1/","no"
"2","165135000","2147483647/2147483647/16420/50/576679/576679/59379/","0.0/0.0/3.9809515048899197E-140/1.0/0.0/0.0/0.0/","3/","no"
"3","162355800","2147483647/2147483647/3439/50/191108/191108/16420/","0.0/0.0/1.3826297540676944E-29/1.0/0.0/0.0/3.9809515048899197E-140/","3/","no"
"4","153226000","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","149387800","3954888/27385040/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","154382600","35567335/238965890/866/866/866/866/866/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"7","139962200","4496716/4496716/1504/1503/1503/1503/514/","0.0/0.0/0.09222793871308732/0.09240719606917489/0.09240719606917489/0.09240719606917489/0.630550473079388/","6/7/8/9/","no"
"8","156810200","131155902/879781035/55/55/55/55/55/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","155502800","131155902/880419862/54/55/54/54/54/","0.0/0.0/0.20072330748798559/0.19710677004805777/0.20072330748798559/0.20072330748798559/0.20072330748798559/","2/3/4/5/6/7/8/9/","no"
"0","122374000","97/97/98/101165/15809/98/40251/","0.25127549913667113/0.25127549913667113/0.24872450086332884/0.0/5.905036640790388E-71/0.24872450086332884/2.848613636871971E-179/","0/1/2/5/","no"
"1","120495000","50/55/65/40251/2351/40251/6128/","0.3771020374721408/0.3418857413306214/0.28101222119723784/0.0/9.596518940222372E-21/0.0/6.588329779840261E-53/","0/1/","no"
"2","166935500","2147483647/2147483647/21688/709/683502/683502/73906/","0.0/0.0/1.470671184937566E-13/0.9999999999998529/0.0/0.0/1.6853326918490115E-45/","3/","no"
"3","159975300","2147483647/2147483647/16420/50/576679/576679/59379/","0.0/0.0/3.9809515048899197E-140/1.0/0.0/0.0/0.0/","3/","no"
"4","151615300","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","151632500","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","166347400","13522691/92584874/50/79/50/79/50/","0.0/0.0/0.2419781598779942/0.1370327601830086/0.2419781598779942/0.1370327601830086/0.2419781598779942/","2/4/6/7/8/9/","no"
"7","152313700","603889/4496716/55/114/55/114/55/","0.0/0.0/0.2704617571172441/0.09430736432413381/0.2704617571172441/0.09430736432413381/0.2704617571172441/","2/4/6/7/8/9/","no"
"8","172718900","131833590/884016583/78/78/78/78/78/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","158140900","50069565/341506922/61/64/61/64/64/","0.0/0.0/0.20583354028742135/0.19611097314171913/0.20583354028742135/0.19611097314171913/0.19611097314171913/","2/3/4/5/6/7/8/9/","no"
"0","123126200","50/50/2899/148646/58441/148646/2884/","0.5/0.5/2.7421301524255397E-25/0.0/0.0/0.0/3.6797789899951505E-25/","0/1/","yes"
"1","124163400","50/50/697/101165/15809/697/40251/","0.4999984533585488/0.4999984533585488/1.5466414511675396E-6/0.0/3.1766820778275234E-135/1.5466414511675396E-6/0.0/","0/1/","yes"
"2","201117400","2147483647/2147483647/5085/709/216862/216862/20541/","0.0/0.0/0.0021007030714957674/0.9978992969277659/6.0549092249473276E-133/6.0549092249473276E-133/7.382474865919624E-13/","3/","yes"
"3","178813400","2147483647/2147483647/191108/50/576679/576679/59379/","0.0/0.0/0.0/1.0/0.0/0.0/0.0/","3/","yes"
"4","157749800","31331541/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","yes"
"5","179376400","12058009/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","yes"
"6","156505400","92584874/14109349/1074/1074/1074/1074/1074/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","yes"
"7","165507700","31331541/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","yes"
"8","172094800","2147483647/134822512/523/523/50/523/523/523/","0.0/0.0/9.374065134675127E-5/9.374065134675127E-5/0.999531296743266/9.374065134675127E-5/9.374065134675127E-5/9.374065134675127E-5/","4/","yes"
"9","192145400","2147483647/350074712/773/773/709/709/1433/709/1433/","0.0/0.0/0.1646788250643066/0.1646788250643066/0.18021271574140696/0.18021271574140696/0.06500210132358301/0.18021271574140696/0.06500210132358301/","2/3/4/5/7/","yes"
