"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","101382400","157/1484/10317/10317/10317/25963/10317/","0.9997748985354873/2.251014645127355E-4/1.1833625547570424E-28/1.1833625547570424E-28/1.1833625547570424E-28/1.1667271854479063E-71/1.1833625547570424E-28/","0/","no"
"1","109805100","14902303/50/2364241/150/583/2170/17994/","0.0/0.8765955849120103/0.0/0.12337906402559567/2.5351062393991942E-5/7.758428402952042E-19/1.3780541192297053E-153/","1/","no"
"2","103978400","3989/3989/50/50/502/529/529/","1.4323231651709262E-34/1.4323231651709262E-34/0.49992293268468346/0.49992293268468346/7.077204887542619E-5/4.168129087891244E-5/4.168129087891244E-5/","2/3/","no"
"3","114031700","1317511/50/207616/50/109/302/1173/","0.0/0.43073419461417173/0.0/0.43073419461417173/0.13545350391920485/0.0030781067346327597/1.178189560885733E-10/","1/3/","no"
"4","104568300","525508/50/80624/11076/50/304/1356/","0.0/0.49828803990768117/0.0/6.378471088187682E-95/0.49828803990768117/0.0034239201808695355/3.768213448874247E-12/","1/4/","no"
"5","105712100","14902303/50724/2364241/2439/50724/943/2439/","0.0/8.884804807238992E-24/0.0/0.14539002319402514/8.884804807238992E-24/0.7092199536119497/0.14539002319402514/","5/","no"
"6","108559400","14902303/17994/2364241/930399/360971/109/17994/","0.0/2.4415486037870678E-71/0.0/0.0/0.0/1.0/2.4415486037870678E-71/","5/","no"
"7","107010800","80624/3787/4075/1534/348/65/107/","0.0/2.089643479993062E-25/2.660535158707158E-27/1.3973543644658018E-10/0.008901163761259658/0.6481102467539336/0.3429885893450713/","5/","no"
"8","105484100","373066/22425/8282/2884/50/50/914/","0.0/1.455159276868758E-191/3.969458526873064E-71/3.6797789092098638E-25/0.4999999890230789/0.4999999890230789/2.1953842120116834E-8/","4/5/","no"
"9","111021700","373066/246/58441/8282/246/109/127/","0.0/0.11870067183600716/2.0555667871190964E-231/2.2246782464515823E-33/0.11870067183600716/0.41242711819618477/0.35017153813180085/","5/6/7/8/9/","no"
"0","106188400","50/159/6209/6209/952/6209/6209/","0.8944717589030545/0.10552822245397084/3.1924290919750234E-53/3.1924290919750234E-53/1.8642974611256177E-8/3.1924290919750234E-53/3.1924290919750234E-53/","0/","no"
"1","105531800","4494307/128/711063/210/289/229/710/","0.0/0.4376970576892368/0.0/0.23179841827896577/0.1256455699697087/0.20005279076261087/0.004806163299477896/","1/","no"
"2","104703700","691/5922/50/5922/83/15809/15712/","2.283742900018565E-6/6.511158865706121E-51/0.6563458706135371/6.511158865706121E-51/0.34365184564356277/4.170017227111243E-135/2.793501587844175E-134/","2/","no"
"3","106516500","1793938/50/278324/50/128/364/1467/","0.0/0.4506977314324033/0.0/0.4506977314324033/0.09764955805895618/9.549790758504787E-4/3.8664396661961635E-13/","1/3/","no"
"4","107174100","1317511/122/11794/11076/122/122/529/","0.0/0.32932058522102153/2.0208968199623204E-42/6.929374650877359E-40/0.32932058522102153/0.32932058522102153/0.01203824433693532/","1/4/5/","no"
"5","109069500","14902303/930399/360971/137249/50724/1798/5996/","0.0/6.128191421665449E-225/1.7876337186309261E-87/1.8228225677933837E-33/1.408131635021629E-12/0.9116152531286441/0.08838474686994775/","5/","no"
"6","105850600","14902303/2364241/2364241/930399/360971/50/50/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/7/8/9/","no"
"7","108487000","30484/80624/11076/3787/1350/78/78/","3.5080924991605185E-168/0.0/1.732132949387275E-61/2.0375999759067988E-21/5.084860979314758E-8/0.49999997457569506/0.49999997457569506/","5/6/7/8/9/","no"
"8","104043800","148646/8282/2884/914/246/51/50/","0.0/3.965474382279299E-71/3.6760855159805032E-25/2.1931807053922517E-8/0.010702385042065166/0.4897994538749301/0.49949813915119773/","5/6/7/8/9/","no"
"9","106064700","1317511/188/207616/50/188/50/302/","0.0/0.031209042360776984/0.0/0.4671218876579295/0.031209042360776984/0.4671218876579295/0.003338139962586878/","3/5/","no"
"0","103761600","123/159/50/952/952/952/952/","0.17611488579242/0.08694312674597719/0.7369419260229295/1.535966840771409E-8/1.535966840771409E-8/1.535966840771409E-8/1.535966840771409E-8/","2/","no"
"1","104370100","4494307/50/711063/50/513/1839/4824/","0.0/0.499971476515209/0.0/0.499971476515209/5.704696958165916E-5/2.914580463739181E-16/1.110645576092947E-41/","1/3/","no"
"2","106087700","2111/97/50/318/318/343/343/","1.9893834383735824E-18/0.281250138028594/0.7068461776657924/0.003691050518714471/0.003691050518714471/0.0022607916340924047/0.0022607916340924047/","2/","no"
"3","106792300","207616/1173/80624/50/1173/113/113/","0.0/1.7295656190681312E-10/0.0/0.6323117083142491/1.7295656190681312E-10/0.18384414566991888/0.18384414566991888/","3/","no"
"4","107666900","1793938/364/278324/50/50/4840/14312/","0.0/0.001058323940969802/0.0/0.4994708380295151/0.4994708380295151/8.107578271629706E-42/1.775561048815328E-122/","3/4/","no"
"5","108768200","14902303/17994/2364241/930399/360971/109/17994/","0.0/2.4415486037870678E-71/0.0/0.0/0.0/1.0/2.4415486037870678E-71/","5/","no"
"6","106470300","14902303/17994/2364241/930399/360971/109/17994/","0.0/2.4415486037870678E-71/0.0/0.0/0.0/1.0/2.4415486037870678E-71/","5/","no"
"7","104378000","22425/3328/2884/1092/246/78/78/","6.659690848429661E-124/6.416132456934951E-19/1.7705910204518649E-16/1.2573505569866689E-6/0.05626722717463315/0.47186575773740486/0.47186575773740486/","5/6/7/8/9/","no"
"8","105497900","22425/22425/8282/914/246/60/103/","3.824714126251498E-160/3.824714126251498E-160/1.88296629567567E-59/5.394116165027732E-7/0.03074686570029063/0.6486987209344829/0.3205538739536101/","5/","no"
"9","104464400","373066/50/58441/50/2884/50/68/","0.0/0.27007913288371405/0.0/0.27007913288371405/1.9876630376431985E-25/0.27007913288371405/0.189762601348858/","1/3/5/","no"
"0","100388900","68/50/952/952/952/968/952/","0.41266935172005953/0.5873305903692957/1.224140301321199E-8/1.224140301321199E-8/1.224140301321199E-8/8.945032994774482E-9/1.224140301321199E-8/","1/","no"
"1","105999000","711063/50/278324/50/229/133/375/","0.0/0.4488249324731482/0.0/0.4488249324731482/0.013421111935902395/0.088162519693557/7.665034242442915E-4/","1/3/","no"
"2","102010800","691/78/50/269/198/343/343/","2.1056113681752778E-6/0.34948422519642747/0.6051510117918831/0.008259469713130397/0.033232132320266485/0.0019355276834622872/0.0019355276834622872/","2/","no"
"3","106101400","207616/50/80624/50/3787/54/83/","0.0/0.290010671675635/0.0/0.290010671675635/4.3621310334179004E-33/0.2681338640784669/0.15184479257026307/","1/3/5/","no"
"4","105340600","278324/39911/1839/1651/259/269/328/","0.0/2.136004599442345E-67/8.38836348925082E-4/0.001728643983547913/0.36546972004578143/0.3516800776471536/0.28028272197459186/","4/5/","no"
"5","107430800","14902303/2364241/2364241/930399/50724/2096/5996/","0.0/0.0/0.0/4.819950883345768E-193/7.347854967777564E-11/0.8652736012984183/0.1347263986281032/","5/","no"
"6","107906200","7671210/7671210/3030195/1184063/455732/54/54/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/7/8/9/","no"
"7","105513200","8449/8449/2951/941/246/72/72/","6.960041365656999E-51/6.960041365656999E-51/3.560659718986334E-18/3.232226767571492E-6/0.04407813998710702/0.47795931389306273/0.47795931389306273/","5/6/7/8/9/","no"
"8","107160800","58686/8449/8282/2951/941/51/54/","0.0/3.739023811087115E-71/9.279224094746862E-70/3.0977607671996824E-25/1.8975794309766928E-8/0.5144190680090259/0.48558091301517986/","5/6/7/8/9/","no"
"9","104340500","373066/50/58441/8282/2884/246/68/","0.0/0.5800313313877554/0.0/4.6048207295548306E-71/4.268774213559155E-25/0.012427911454329532/0.4075407571579151/","1/","no"
"0","102642900","168/1535/4028/4028/535/10317/4028/","0.8974225235963883/2.7548265668917295E-4/1.0804587900356464E-10/1.0804587900356464E-10/0.10230199342278498/7.450749161600063E-27/1.0804587900356464E-10/","0/","no"
"1","105302500","5951414/50/930399/50/631/2296/5996/","0.0/0.4999971791064618/0.0/0.4999971791064618/5.641787076497505E-6/3.740926661696453E-20/1.1623590760359769E-51/","1/3/","no"
"2","103484600","5922/198/50/79/79/90/89/","3.1904038823692057E-51/0.017660970910490473/0.3216030290416412/0.18212449741337242/0.18212449741337242/0.14679018150050682/0.14969682372061668/","2/","no"
"3","106382000","4494307/128/711063/50/229/150/607/","0.0/0.1561724902104642/0.0/0.7208080451066593/0.02155416234202681/0.10145228139188693/1.3020948962651781E-5/","3/","no"
"4","106596500","31884/30484/11076/1287/348/68/127/","3.864187460434988E-201/2.5051300899298934E-192/3.590608328078079E-70/1.4734566317434158E-8/0.011981709489933894/0.693223385135021/0.29479489064047865/","5/","no"
"5","106415600","5951414/17994/930399/360971/17994/2170/6926/","0.0/6.136717140797146E-4/1.850240773801919E-186/1.505253859607255E-72/6.136717140797146E-4/0.8983069633821346/0.10046569318970602/","5/","no"
"6","107235400","7671210/7671210/3030195/1184063/455732/54/54/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/7/8/9/","no"
"7","106116100","208227/30903/3854/3854/558/156/156/","0.0/4.265252442489986E-86/2.8384087555026717E-11/2.8384087555026717E-11/0.037195709815413626/0.4814021450639091/0.4814021450639091/","5/6/7/8/9/","no"
"8","105411900","58686/54/8282/2951/54/51/257/","0.0/0.3247224318650631/6.205293768976654E-70/2.071564970326209E-25/0.3247224318650631/0.3440073657846354/0.006547770485238436/","1/4/5/","no"
"9","103828800","80624/207616/30484/11076/338/143/143/","8.33428724071314E-244/0.0/1.3797306623137856E-92/4.710201516851632E-34/0.11432408358501013/0.4428379582074949/0.4428379582074949/","5/6/7/8/9/","no"
"0","101830100","50/348/348/348/348/968/952/","0.988534032651625/0.0028664829223899856/0.0028664829223899856/0.0028664829223899856/0.0028664829223899856/1.505535329424334E-8/2.0603461975912803E-8/","0/","no"
"1","107087200","5951414/50/930399/50/631/2290/5996/","0.0/0.4999971791064618/0.0/0.4999971791064618/5.641787076497505E-6/4.2079702690347654E-20/1.1623590760359769E-51/","1/3/","no"
"2","103716800","691/15712/50/5922/83/40251/40251/","2.283742900018565E-6/2.793501587844175E-134/0.6563458706135371/6.511158865706121E-51/0.34365184564356277/0.0/0.0/","2/","no"
"3","106600800","525508/50/80624/50/128/50/302/","0.0/0.31019204855001825/0.0/0.31019204855001825/0.06720716422965742/0.31019204855001825/0.002216690120287768/","1/3/5/","no"
"4","107189300","30484/80624/11076/1173/373/78/137/","4.684460081477187E-168/0.0/2.3129685603095498E-61/6.381270073475956E-7/0.015952396283034832/0.6676648127721674/0.3163821528177906/","5/","no"
"5","107840700","14902303/17994/2364241/930399/360971/109/17994/","0.0/2.4415486037870678E-71/0.0/0.0/0.0/1.0/2.4415486037870678E-71/","5/","no"
"6","109429100","48259941/7671210/7671210/3030195/1184063/50/175/","0.0/0.0/0.0/0.0/0.0/0.9206331154443084/0.0793668845556916/","5/","no"
"7","108891700","208227/312/30484/11244/312/129/133/","0.0/0.09951036863421589/1.5902295235010048E-102/2.999460408322915E-38/0.09951036863421589/0.4066505242510428/0.39432873848052535/","5/6/7/8/9/","no"
"8","106616500","8449/8449/2884/941/257/69/72/","5.035686930351993E-53/5.035686930351993E-53/1.6922714726218232E-18/1.919747053400793E-6/0.03364507637916735/0.49352869964969703/0.47282430422408217/","5/6/7/8/9/","no"
"9","106321600","208227/312/30903/11244/302/133/133/","0.0/0.10326615050978954/7.386130451780042E-101/3.8309516716696075E-37/0.1112674215159715/0.39273321398711947/0.39273321398711947/","5/6/7/8/9/","no"
"0","103088200","50/348/348/348/348/952/952/","0.9885340271671307/0.0028664829064864268/0.0028664829064864268/0.0028664829064864268/0.0028664829064864268/2.0603461861602556E-8/2.0603461861602556E-8/","0/","no"
"1","106991800","14902303/50/2364241/434/2170/6926/17994/","0.0/0.9994632341943136/0.0/5.367658056863927E-4/8.845885237555488E-19/2.7967391940027077E-59/1.5712084918136655E-153/","1/","no"
"2","103688300","198/127/50/212/122/40251/2194/","0.03517257162910888/0.14151750596826046/0.6404860543871066/0.02672920425182344/0.15609466376370063/0.0/3.540872443403529E-19/","2/","no"
"3","107966700","4494307/188/711063/188/150/188/710/","0.0/0.2316059320511086/0.0/0.2316059320511086/0.2978806752989576/0.2316059320511086/0.007301528547716682/","4/","no"
"4","106706200","1317511/128/207616/302/11076/302/147/","0.0/0.4197923428954288/0.0/0.10895369310154226/5.824198351152291E-38/0.10895369310154226/0.36230027090148664/","1/6/7/8/9/","no"
"5","112275500","930399/137249/137249/53592/19141/532/2044/","0.0/3.7730322768253646E-112/3.7730322768253646E-112/5.512755172216163E-44/6.492868622991256E-16/0.944630920416182/0.055369079583817156/","5/","no"
"6","106220600","5951414/5996/930399/360971/137249/2296/5996/","0.0/0.14271853232885712/2.3841123194259834E-176/1.094586771443738E-68/2.1798977585760754E-26/0.7145629353422858/0.14271853232885712/","5/","no"
"7","107204700","208227/30903/30903/3854/1173/54/97/","0.0/1.756074055148842E-244/1.756074055148842E-244/6.769693815420763E-31/1.001038898094666E-9/0.6860718407058999/0.31392815829306125/","5/","no"
"8","104956700","58441/58441/2884/2884/428/126/126/","1.831830834385487E-200/1.831830834385487E-200/1.7697550854267167E-10/1.7697550854267167E-10/0.04431522038848253/0.47784238962878317/0.47784238962878317/","5/6/7/8/9/","no"
"9","107214000","58441/58441/22425/2884/914/54/83/","0.0/0.0/1.416571040167038E-177/2.832172148142123E-23/1.0180248119208105E-7/0.6288467305725441/0.3711531676249747/","5/","no"
"0","101619300","50/561/95/561/95/561/561/","0.5471075248080733/2.4356354749282574E-5/0.2263975248864647/2.4356354749282574E-5/0.2263975248864647/2.4356354749282574E-5/2.4356354749282574E-5/","0/","yes"
"1","115287600","14902303/50/2364241/109/780/2290/6926/","0.0/0.7607618403280942/0.0/0.23923769742211362/4.6224979206925695E-7/6.402562533728147E-20/2.128795120575248E-59/","1/","yes"
"2","114789000","5922/691/50/198/198/223/223/","8.427714087003897E-51/2.955961082588994E-6/0.8495408350194916/0.046652906284070934/0.046652906284070934/0.028575198225641956/0.028575198225641956/","2/","yes"
"3","108926100","525508/50/30484/50/128/50/302/","0.0/0.31019204855001825/2.130725383473719E-260/0.31019204855001825/0.06720716422965742/0.31019204855001825/0.002216690120287768/","1/3/5/","yes"
"4","106753300","1317511/525508/30484/421/97/200/176/","0.0/0.0/1.187321991558495E-135/0.020000838368085472/0.545605747124265/0.19073332187944195/0.24366009262820748/","4/","yes"
"5","113038300","14902303/17994/930399/930399/137249/109/17994/","0.0/2.4415486037870678E-71/0.0/0.0/0.0/1.0/2.4415486037870678E-71/","5/","yes"
"6","109574000","14902303/5951414/930399/360971/50724/52519/68/","0.0/0.0/0.0/0.0/1.4619E-319/0.0/1.0/","6/7/8/9/","yes"
"7","107676900","208227/81670/11244/3803/302/409/54/","0.0/0.0/4.3190026073978204E-89/2.4630812379870532E-30/0.010871677854368732/0.0015538045940656092/0.9875745175515657/","6/7/8/9/","yes"
"8","106210200","58441/58441/8282/2884/246/320/50/50/","0.0/0.0/3.917652906229425E-71/3.6317539131222587E-25/0.010573320067581214/0.002477756370288138/0.49347446178106535/0.49347446178106535/","6/7/8/9/","yes"
"9","116845000","373066/58441/2884/64/50/64/64/50/64/","0.0/0.0/1.4602940180852327E-25/0.1507892850320912/0.19842142993581757/0.1507892850320912/0.1507892850320912/0.19842142993581757/0.1507892850320912/","4/7/","yes"
