"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","110734600","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
"5","113516300","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","114134899","1261/3954888/463537580/","1.0/0.0/0.0/","0/","no"
"1","110824299","35567335/50/120895/","0.0/1.0/0.0/","1/","no"
"2","111345301","5615712/5615712/787/","0.0/0.0/1.0/","2/3/4/5/","no"
"3","110769200","76575/34950/210600/","0.23192039848413099/0.7630680779561626/0.005011523559706378/","1/","no"
"4","107552400","113/52186/8080801/","1.0/4.194322191048952E-199/0.0/","0/","no"
"5","107887599","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","109788200","203/2147483647/33850/","1.0/0.0/2.3393010443801985E-72/","0/","no"
"1","109693400","35567335/50/120895/","0.0/1.0/0.0/","1/","no"
"2","113438400","14449899/115228/3941/","0.0/5.48767816304731E-13/0.9999999999994512/","2/3/4/5/","no"
"3","109696900","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/3/4/5/","no"
"4","109007000","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
"5","109184500","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","104984201","64/465673244/27521722/","1.0/0.0/0.0/","0/","no"
"1","111316600","35567335/50/120895/","0.0/1.0/0.0/","1/","no"
"2","114848900","5615712/5615712/787/","0.0/0.0/1.0/","2/3/4/5/","no"
"3","109617799","27996/562757/27996/","0.4999999987334232/2.5331536092532514E-9/0.4999999987334232/","0/2/3/4/5/","no"
"4","110816399","188/179984/156530707/","1.0/0.0/0.0/","0/","no"
"5","114516801","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","105266200","122/463537580/28075784/","1.0/0.0/0.0/","0/","no"
"1","113996601","35567335/7160/145613/","0.0/0.9999999959893434/4.010656655880687E-9/","1/","no"
"2","113892000","5615712/121662/2155485/","2.4443165112833577E-20/0.9999999450508308/5.4949169205857285E-8/","1/","no"
"3","112459200","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/3/4/5/","no"
"4","107989200","188/179984/156530707/","1.0/0.0/0.0/","0/","no"
"5","110251599","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","114395000","1261/2147483647/181867042/","1.0/0.0/0.0/","0/","no"
"1","111503700","5350029/229/17313/","0.0/1.0/5.51265963585151E-33/","1/","no"
"2","111550200","2205399/5615712/38562/","3.9554458103705363E-25/1.5503488581715518E-63/1.0/","2/3/4/5/","no"
"3","111753000","93140/1819607/93140/","0.4999999977724257/4.455148606659841E-9/0.4999999977724257/","0/2/3/4/5/","no"
"4","109989100","682/408902/52298663/","1.0/2.6790111456378665E-260/0.0/","0/","no"
"5","114543200","2155485/3273/2155485/","3.2369938901529345E-286/1.0/3.2369938901529345E-286/","1/","no"
"0","113380100","188/723869/3314/","0.9999999343995056/0.0/6.560049434465713E-8/","0/","yes"
"1","118815900","1728023/152/7308/","0.0/1.0/4.869762280234648E-21/","1/","yes"
"2","119005100","14449899/36824800/787/","0.0/0.0/1.0/","2/3/4/5/","yes"
"3","113678300","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/3/4/5/","yes"
"4","113252199","83/169768/24047337/158540062/","1.0/0.0/0.0/0.0/","0/","yes"
"5","121520500","2155485/36824800/912/987/36824800/","0.0/0.0/0.5205251513878134/0.47947484861218664/0.0/","2/3/5/","yes"
