"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","113863400","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/229/","2.562232753720441E-5/0.14026759611962772/1.9691879513387342E-268/3.435347593046899E-35/0.01755117021335454/1.9691879513387342E-268/0.0/2.562232753720441E-5/0.0/0.0/0.6473996259811496/0.0/1.379740603934993E-6/0.0/0.01755117021335454/0.01755117021335454/0.0/0.0/0.14026759611962772/0.019359046743853026/","10/","no"
"11","111080000","512/512/512/373066/1160/373066/109/977/200/373066/373066/50/373066/3328/373066/22942/3328/22942/373066/373066/","8.508171885942097E-5/8.508171885942097E-5/8.508171885942097E-5/0.0/2.5807245995073035E-10/0.0/0.22993983743133672/9.334529865336273E-9/0.03860971670226056/0.0/0.0/0.7311951911172222/0.0/8.911860743578463E-29/0.0/8.422092335023698E-196/8.911860743578463E-29/8.422092335023698E-196/0.0/0.0/","11/","no"
"12","112363300","705/1317511/294/293/1317511/1179/30582/716/1317511/30582/716/1317511/50/1317511/1179/1317511/30582/293/1179/1317511/","2.578669068143137E-6/0.0/0.008152638777249862/0.008314071945551907/0.0/2.3714370596847845E-10/9.805492643394766E-261/2.0783766375114852E-6/0.0/9.805492643394766E-261/2.0783766375114852E-6/0.0/0.9752124811978721/0.0/2.3714370596847845E-10/0.0/9.805492643394766E-261/0.008314071945551907/2.3714370596847845E-10/0.0/","12/","no"
"13","112966300","15809/101165/101165/101165/40251/101165/123/40251/123/101165/101165/122/101165/50/101165/69/40251/69/101165/101165/","2.0497259734747738E-135/0.0/0.0/0.0/0.0/0.0/0.07709984641208525/0.0/0.07709984641208525/0.0/0.0/0.07862652664678868/0.0/0.32261957332762625/0.0/0.22227710360070727/0.0/0.22227710360070727/0.0/0.0/","13/","no"
"14","115870500","155/215/373066/373066/215/246/3328/215/373066/3328/215/373066/914/373066/50/156/3328/512/914/156/","0.08196589317521764/0.02527542641076924/0.0/0.0/0.02527542641076924/0.013763077986379475/7.828957561145742E-29/0.02527542641076924/0.0/7.828957561145742E-29/0.02527542641076924/0.0/2.820391619989009E-8/0.0/0.6423457777092657/0.08037437292922535/7.828957561145742E-29/7.474321977704898E-5/2.820391619989009E-8/0.08037437292922535/","14/","no"
"15","114697700","567/716/1317511/1317511/716/234/80624/716/80624/234/716/80624/1317511/3787/156/50/1317511/128/716/156/","2.601738676592937E-5/1.4010142082958613E-6/0.0/0.0/1.4010142082958613E-6/0.017821783870823414/0.0/1.4010142082958613E-6/0.0/0.017821783870823414/1.4010142082958613E-6/0.0/0.0/9.887859042189064E-33/0.08225574923553902/0.6573815917703844/0.0/0.14243031955908345/1.4010142082958613E-6/0.08225574923553902/","15/","no"
"16","115060300","716/1317511/1317511/1317511/207616/716/629/12187/128/716/1317511/12187/1317511/3787/716/1317511/50/1317511/716/1317511/","1.7516473626642188E-6/0.0/0.0/0.0/0.0/1.7516473626642188E-6/9.644994230561467E-6/3.64125055314635E-104/0.17807649068923967/1.7516473626642188E-6/0.0/3.64125055314635E-104/0.0/1.2362502900461974E-32/1.7516473626642188E-6/0.0/0.8219051060797165/0.0/1.7516473626642188E-6/0.0/","16/","no"
"17","112615600","713/1317511/294/293/1317511/716/4549/1317511/4549/716/1317511/4549/293/1448/716/304/1317511/50/1317511/716/","2.1896204277353396E-6/0.0/0.008098340820049676/0.008258698816066693/0.0/2.064534296547676E-6/4.7272800859804863E-39/0.0/4.7272800859804863E-39/2.064534296547676E-6/0.0/4.7272800859804863E-39/0.008258698816066693/1.2061989604792253E-12/2.064534296547676E-6/0.006656413142581653/0.0/0.9687174006464152/0.0/2.064534296547676E-6/","17/","no"
"18","112437500","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/1317511/50/703/","3.567775586107558E-5/3.4690022874916704E-4/3.993744523910551E-104/1.3559264197814158E-32/1.921216889735248E-6/3.993744523910551E-104/0.02443908989294603/1.921216889735248E-6/0.0/0.02443908989294603/3.4690022874916704E-4/0.0/0.02443908989294603/0.0/3.567775586107558E-5/1.921216889735248E-6/0.02443908989294603/0.0/0.9014702417947171/2.479013609112068E-6/","18/","no"
"19","116601100","404/474/2884/2884/512/2884/373066/512/373066/172/474/373066/373066/373066/113/113/373066/172/474/60/","0.001641439298778194/5.210196586283682E-4/3.619614205647403E-21/3.619614205647403E-21/2.7945379164405124E-4/3.619614205647403E-21/0.0/2.7945379164405124E-4/0.0/0.07361524715285575/5.210196586283682E-4/0.0/0.0/0.0/0.1936524933519657/0.1936524933519657/0.0/0.07361524715285575/5.210196586283682E-4/0.46170111313240586/","19/","no"
"0","117572100","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","112958000","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/1317511/451/703/","1.9569264359494876E-6/0.9182258165724125/0.04848560148815192/1.3811289450189308E-32/1.9569264359494876E-6/4.06797602031599E-104/0.0/1.9569264359494876E-6/0.0/0.02489333783060932/3.5334804305708504E-4/0.007676238299642163/0.0/0.0/1.9569264359494876E-6/1.9569264359494876E-6/0.0/0.0/3.5334804305708504E-4/2.525090890398365E-6/","1/","no"
"2","114887800","512/181/50/1092/373066/1092/373066/373066/373066/205/3328/215/512/373066/373066/373066/373066/512/3328/977/","9.994735374301563E-5/0.0658305742216386/0.8589509638672841/1.1501010914984003E-9/0.0/1.1501010914984003E-9/0.0/0.0/0.0/0.0411200628230351/1.0468957493896506E-28/0.033798543761134905/9.994735374301563E-5/0.0/0.0/0.0/0.0/9.994735374301563E-5/1.0468957493896506E-28/1.0965476144376263E-8/","2/","no"
"3","114142400","15809/209/102/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/151/209/6089/","3.5817073438738514E-135/0.024952156825807315/0.20336440739391148/0.5637479887646204/0.0/0.002419659749859781/0.0/0.0/0.0/0.0/0.024952156825807315/0.0/0.0778057368070933/0.0/0.0/0.0/0.0/0.0778057368070933/0.024952156825807315/2.115967540891058E-52/","3/","no"
"4","111361400","1830/716/1317511/1317511/50/1317511/234/234/31465/1317511/716/234/1317511/234/716/716/3787/1317511/716/716/","6.274128674698262E-16/1.9226817258230207E-6/0.0/0.0/0.9021575697842269/0.0/0.024457723531354465/0.024457723531354465/2.7440822412212206E-268/0.0/1.9226817258230207E-6/0.024457723531354465/0.0/0.024457723531354465/1.9226817258230207E-6/1.9226817258230207E-6/1.3569602488939287E-32/0.0/1.9226817258230207E-6/1.9226817258230207E-6/","4/","no"
"5","123162300","713/234/234/234/1317511/50/12187/1317511/1317511/12187/234/1317511/3787/1317511/451/716/12187/716/3787/567/","2.0384043616355787E-6/0.0244485011135216/0.0244485011135216/0.0244485011135216/0.0/0.9018173879169749/3.995282470323516E-104/0.0/0.0/3.995282470323516E-104/0.0244485011135216/0.0/1.3564485719023298E-32/0.0/3.4703381615298505E-4/1.921956728902828E-6/3.995282470323516E-104/1.921956728902828E-6/1.3564485719023298E-32/3.5691494966399086E-5/","5/","no"
"6","114163000","512/373066/373066/373066/1092/512/50/1029/192/512/373066/109/373066/181/512/8881/474/8881/512/373066/","8.00433151633686E-5/0.0/0.0/0.0/9.210639470579652E-10/8.00433151633686E-5/0.6878949780650171/3.1678980894858073E-9/0.04249228171066259/8.00433151633686E-5/0.0/0.21632316698421106/0.0/0.05272072948881217/8.00433151633686E-5/4.329643567222241E-76/1.6862308651813965E-4/4.329643567222241E-76/8.00433151633686E-5/0.0/","6/","no"
"7","120159000","713/3944/1317511/1317511/3787/1317511/234/50/234/1317511/3944/234/716/234/80624/3787/1836/1317511/80624/80624/","2.0391887300092033E-6/6.246326148986996E-34/0.0/0.0/1.356970526908055E-32/0.0/0.024457908781311606/0.9021644029897344/0.024457908781311606/0.0/6.246326148986996E-34/0.024457908781311606/1.9226962887772073E-6/0.024457908781311606/0.0/1.356970526908055E-32/5.577803908799841E-16/0.0/0.0/0.0/","7/","no"
"8","113099900","214/373066/373066/373066/22523/373066/3171/3186/50/373066/373066/3186/373066/246/373066/148646/51/148646/373066/373066/","0.019649897006803932/0.0/0.0/0.0/2.0860704395558636E-192/0.0/1.296569813108724E-27/9.661893252058772E-28/0.489683062901421/0.0/0.0/9.661893252058772E-28/0.0/0.0104920845083718/0.0/0.0/0.48017495558340345/0.0/0.0/0.0/","8/16/","no"
"9","114418800","691/1235/12187/1317511/1317511/691/284/1317511/1317511/60/1317511/12226/284/1317511/691/716/284/716/284/716/","2.9202610111711097E-5/3.911733338185337E-9/4.156337308433767E-87/0.0/0.0/2.9202610111711097E-5/0.02307232762756627/0.0/0.0/0.9075649272570647/0.0/2.193042763941101E-87/0.02307232762756627/0.0/2.9202610111711097E-5/1.9383496867261104E-5/0.02307232762756627/1.9383496867261104E-5/0.02307232762756627/1.9383496867261104E-5/","9/","no"
"10","112733800","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/229/","2.562232753720441E-5/0.14026759611962772/1.9691879513387342E-268/3.435347593046899E-35/0.01755117021335454/1.9691879513387342E-268/0.0/2.562232753720441E-5/0.0/0.0/0.6473996259811496/0.0/1.379740603934993E-6/0.0/0.01755117021335454/0.01755117021335454/0.0/0.0/0.14026759611962772/0.019359046743853026/","10/","no"
"11","123373100","512/512/512/373066/1056/373066/113/941/211/373066/373066/50/373066/8282/373066/58686/8449/58686/373066/373066/","8.724863710231428E-5/8.724863710231428E-5/8.724863710231428E-5/0.0/2.033687306801247E-9/0.0/0.21800894043966007/1.938990390731316E-8/0.03191153188902326/0.0/0.0/0.7498177603364184/0.0/5.952741135422059E-71/0.0/0.0/2.2522441014148413E-72/0.0/0.0/0.0/","11/","no"
"12","114042900","565/1317511/294/234/1317511/3787/31465/716/1317511/31465/716/1317511/50/1317511/3787/1317511/31465/234/3787/1317511/","3.873440920582316E-5/0.0/0.007867171090457491/0.025512515385965905/0.0/1.4154820739415424E-32/2.862426681279733E-268/2.005601504550934E-6/0.0/2.862426681279733E-268/2.005601504550934E-6/0.0/0.9410650525253957/0.0/1.4154820739415424E-32/0.0/2.862426681279733E-268/0.025512515385965905/1.4154820739415424E-32/0.0/","12/","no"
"13","118015200","40251/101165/101165/101165/5961/101165/318/320/50/101165/101165/320/101165/50/101165/40251/51/40251/101165/101165/","0.0/0.0/0.0/0.0/1.5413396395062394E-51/0.0/0.0017430322934633734/0.0016760010149013756/0.33379540809203795/0.0/0.0/0.0016760010149013756/0.0/0.33379540809203795/0.0/0.0/0.32731414949265797/0.0/0.0/0.0/","8/13/16/","no"
"14","115750800","211/215/373066/373066/215/249/1219/215/373066/1219/215/373066/249/373066/51/214/1219/148646/249/214/","0.033638437689578526/0.031147884046884445/0.0/0.0/0.031147884046884445/0.016198200587302976/1.2829340204577237E-10/0.031147884046884445/0.0/1.2829340204577237E-10/0.031147884046884445/0.0/0.016198200587302976/0.0/0.7296700669568512/0.03175267850962159/1.2829340204577237E-10/0.0/0.016198200587302976/0.03175267850962159/","14/","no"
"15","115507800","567/716/1317511/1317511/716/234/31465/716/31465/234/716/31465/1317511/3787/156/50/1317511/128/716/156/","2.601738676592937E-5/1.4010142082958613E-6/0.0/0.0/1.4010142082958613E-6/0.017821783870823414/1.9995499811793398E-268/1.4010142082958613E-6/1.9995499811793398E-268/0.017821783870823414/1.4010142082958613E-6/1.9995499811793398E-268/0.0/9.887859042189064E-33/0.08225574923553902/0.6573815917703844/0.0/0.14243031955908345/1.4010142082958613E-6/0.08225574923553902/","15/","no"
"16","113946000","716/1317511/1317511/1317511/207616/716/657/31465/128/716/1317511/31465/1317511/3787/716/1317511/50/1317511/716/1317511/","1.7516545004082678E-6/0.0/0.0/0.0/0.0/1.7516545004082678E-6/5.570158531489049E-6/2.499989438068859E-268/0.17807721632867987/1.7516545004082678E-6/0.0/2.499989438068859E-268/0.0/1.2362553276115995E-32/1.7516545004082678E-6/0.0/0.8219084552402866/0.0/1.7516545004082678E-6/0.0/","16/","no"
"17","116191200","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/50/1317511/716/","3.7231234772845035E-5/0.0/0.007864303304992624/0.025503215420329614/0.0/2.004870411407422E-6/0.0/0.0/0.0/2.004870411407422E-6/0.0/0.0/0.025503215420329614/1.4149660944527585E-32/2.004870411407422E-6/3.620049397054347E-4/0.0/0.9407220101982243/0.0/2.004870411407422E-6/","17/","no"
"18","114235500","705/312/4600/1199/716/4600/290/716/1317511/290/312/1317511/290/1317511/705/716/290/1317511/54/688/","6.743177648270296E-6/0.008552559043172708/1.1828209802576674E-36/8.474430599815953E-10/5.520846914106958E-6/1.1828209802576674E-36/0.012758918808640241/5.520846914106958E-6/0.0/0.012758918808640241/0.008552559043172708/0.0/0.012758918808640241/0.0/6.743177648270296E-6/5.520846914106958E-6/0.012758918808640241/0.0/0.9318199714720752/9.185463536513114E-6/","18/","no"
"19","117700100","509/403/920/1035/512/1035/373066/512/373066/214/403/373066/373066/373066/155/155/373066/214/403/51/","1.0985611902681464E-4/8.435616935099752E-4/4.0572099497971897E-8/4.443943528562808E-9/1.0369762299792687E-4/4.443943528562808E-9/0.0/1.0369762299792687E-4/0.0/0.03196025644652619/8.435616935099752E-4/0.0/0.0/0.0/0.09939566782519246/0.09939566782519246/0.0/0.03196025644652619/8.435616935099752E-4/0.7344401655510234/","19/","no"
"0","118573500","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","123158500","716/50/211/4075/716/31465/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/1317511/451/703/","1.9755096255965895E-6/0.9269453903769082/0.03944991563166514/4.91872328608659E-35/1.9755096255965895E-6/2.819479068300134E-268/0.0/1.9755096255965895E-6/0.0/0.02512972771699314/3.567034751136693E-4/0.007749132706645964/0.0/0.0/1.9755096255965895E-6/1.9755096255965895E-6/0.0/0.0/3.567034751136693E-4/2.549069432478653E-6/","1/","no"
"2","114429100","512/162/79/1160/373066/1160/373066/373066/373066/186/8674/215/512/373066/373066/373066/373066/512/8674/1098/","0.0024603936836443095/0.19545327946410126/0.5515990210337663/7.468257780680817E-7/0.0/7.468257780680817E-7/0.0/0.0/0.0/0.14479535071900201/1.2081200369112649E-47/0.10076805302648695/0.0024603936836443095/0.0/0.0/0.0/0.0/0.0024603936836443095/1.2081200369112649E-47/1.6210541542522246E-6/","2/","no"
"3","114306500","6128/223/107/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/146/223/15712/","1.0066124842204783E-52/0.01937986976620621/0.18843341159696272/0.576163658209652/0.0/0.0018428139240279507/0.0/0.0/0.0/0.0/0.01937986976620621/0.0/0.0877102534853693/0.0/0.0/0.0/0.0/0.0877102534853693/0.01937986976620621/2.4522346618288834E-134/","3/","no"
"4","110711100","1830/716/1317511/1317511/50/1317511/234/234/80624/1317511/716/234/1317511/234/716/716/3787/1317511/716/716/","6.274128674698262E-16/1.9226817258230207E-6/0.0/0.0/0.9021575697842269/0.0/0.024457723531354465/0.024457723531354465/0.0/0.0/1.9226817258230207E-6/0.024457723531354465/0.0/0.024457723531354465/1.9226817258230207E-6/1.9226817258230207E-6/1.3569602488939287E-32/0.0/1.9226817258230207E-6/1.9226817258230207E-6/","4/","no"
"5","114196700","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/716/1179/713/","2.5401133170225404E-6/0.00818976158223636/0.00818976158223636/0.00818976158223636/0.0/0.9606312965940484/4.687820405959861E-39/0.0/0.0/4.687820405959861E-39/0.00818976158223636/0.0/2.3359798006665866E-10/0.0/0.00660085055100382/2.047301160103111E-6/4.687820405959861E-39/2.047301160103111E-6/2.3359798006665866E-10/2.1713431689578665E-6/","5/","no"
"6","110672000","512/373066/373066/373066/1160/512/50/1098/181/512/373066/152/373066/170/512/3410/474/3410/512/373066/","8.896743299943629E-5/0.0/0.0/0.0/2.6985872638049056E-10/8.896743299943629E-5/0.7645891508458671/9.101276468566449E-10/0.05859862199490524/8.896743299943629E-5/0.0/0.10347588928936662/0.0/0.07270407646373445/8.896743299943629E-5/1.8667484274067986E-29/1.8742306114310356E-4/1.8667484274067986E-29/8.896743299943629E-5/0.0/","6/","no"
"7","111232700","705/1179/1317511/1317511/1442/1317511/293/50/293/1317511/1179/293/716/293/4549/1179/525508/1317511/4549/4549/","2.5570024948327996E-6/2.351511697590334E-10/0.0/0.0/1.3544098681491722E-12/0.0/0.008244215192104503/0.9670185206086426/0.008244215192104503/0.0/2.351511697590334E-10/0.008244215192104503/2.060913636795553E-6/0.008244215192104503/4.7189896580748114E-39/2.351511697590334E-10/0.0/0.0/4.7189896580748114E-39/4.7189896580748114E-39/","7/","no"
"8","115776800","211/373066/373066/373066/22844/373066/1239/1239/54/373066/373066/1212/373066/246/373066/58686/54/58686/373066/373066/","0.027576852500421637/0.0/0.0/0.0/5.301725783928402E-181/0.0/2.1046797196328928E-10/2.1046797196328928E-10/0.4789145542374887/0.0/0.0/3.4386274486312665E-10/0.0/0.014594038259802147/0.0/0.0/0.4789145542374887/0.0/0.0/0.0/","8/16/","no"
"9","113578900","608/1442/31465/1317511/1317511/608/251/1317511/1317511/93/1317511/31563/251/1317511/608/716/251/716/251/716/","0.002370137309879964/3.323265342834909E-7/6.466653500972419E-146/0.0/0.0/0.002370137309879964/0.10572276364323505/0.0/0.0/0.5677443869086898/0.0/2.2798406495546095E-146/0.10572276364323505/0.0/0.002370137309879964/7.512714207318992E-4/0.10572276364323505/7.512714207318992E-4/0.10572276364323505/7.512714207318992E-4/","9/","no"
"10","113931300","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/229/","2.562232753720441E-5/0.14026759611962772/2.868146491332252E-104/9.737717523285107E-33/0.01755117021335454/2.868146491332252E-104/0.0/2.562232753720441E-5/0.0/0.0/0.6473996259811496/0.0/1.379740603934993E-6/0.0/0.01755117021335454/0.01755117021335454/0.0/0.0/0.14026759611962772/0.019359046743853026/","10/","no"
"11","115712300","512/512/512/373066/1160/373066/109/977/200/373066/373066/50/373066/3328/373066/22942/3328/22942/373066/373066/","8.508171885942097E-5/8.508171885942097E-5/8.508171885942097E-5/0.0/2.5807245995073035E-10/0.0/0.22993983743133672/9.334529865336273E-9/0.03860971670226056/0.0/0.0/0.7311951911172222/0.0/8.911860743578463E-29/0.0/8.422092335023698E-196/8.911860743578463E-29/8.422092335023698E-196/0.0/0.0/","11/","no"
"12","113204100","565/1317511/294/234/1317511/3787/31465/716/1317511/31465/716/1317511/50/1317511/3787/1317511/31465/234/3787/1317511/","3.873440920582316E-5/0.0/0.007867171090457491/0.025512515385965905/0.0/1.4154820739415424E-32/2.862426681279733E-268/2.005601504550934E-6/0.0/2.862426681279733E-268/2.005601504550934E-6/0.0/0.9410650525253957/0.0/1.4154820739415424E-32/0.0/2.862426681279733E-268/0.025512515385965905/1.4154820739415424E-32/0.0/","12/","no"
"13","109677100","40251/101165/101165/101165/6128/101165/132/6128/132/101165/101165/132/101165/50/101165/78/6128/78/101165/101165/","0.0/0.0/0.0/0.0/6.339265755121926E-53/0.0/0.07268505201684408/6.339265755121926E-53/0.07268505201684408/0.0/0.0/0.07268505201684408/0.0/0.3628461404055291/0.0/0.20954935177196932/6.339265755121926E-53/0.20954935177196932/0.0/0.0/","13/","no"
"14","112134100","204/215/373066/373066/215/272/1275/215/373066/1239/215/373066/272/373066/50/205/1275/22942/272/205/","0.03641770985338638/0.029352241544299093/0.0/0.0/0.029352241544299093/0.009599604094081556/2.7613948560946513E-11/0.029352241544299093/0.0/5.5935731542043695E-11/0.029352241544299093/0.0/0.009599604094081556/0.0/0.7459533269931172/0.03571059229144585/2.7613948560946513E-11/8.59208030068537E-196/0.009599604094081556/0.03571059229144585/","14/","no"
"15","112912400","670/716/1317511/1317511/716/276/12187/716/12187/276/716/12187/1317511/1287/197/68/1317511/147/716/197/","9.420216771939076E-5/4.836500555711467E-5/0.0/0.0/4.836500555711467E-5/0.028441030593825793/3.0524401426318987E-77/4.836500555711467E-5/3.0524401426318987E-77/0.028441030593825793/4.836500555711467E-5/3.0524401426318987E-77/0.0/1.2319328930262045E-8/0.08936779460738/0.5795926883523774/0.0/0.18445362173037705/4.836500555711467E-5/0.08936779460738/","15/","no"
"16","112659100","716/1317511/1317511/1317511/207616/716/629/12187/128/716/1317511/12187/1317511/3787/716/1317511/50/1317511/716/1317511/","1.7516473626642188E-6/0.0/0.0/0.0/0.0/1.7516473626642188E-6/9.644994230561467E-6/3.64125055314635E-104/0.17807649068923967/1.7516473626642188E-6/0.0/3.64125055314635E-104/0.0/1.2362502900461974E-32/1.7516473626642188E-6/0.0/0.8219051060797165/0.0/1.7516473626642188E-6/0.0/","16/","no"
"17","114041300","705/1317511/294/290/1317511/716/4600/1317511/4600/716/1317511/4600/290/1469/716/312/1317511/50/1317511/716/","2.5614056600093393E-6/0.0/0.00809805933069822/0.00875877291306129/0.0/2.064462535623666E-6/1.7390087081749394E-39/0.0/1.7390087081749394E-39/2.064462535623666E-6/0.0/1.7390087081749394E-39/0.00875877291306129/7.990550754160293E-13/2.064462535623666E-6/0.005689846483372472/0.0/0.9686837291032052/0.0/2.064462535623666E-6/","17/","no"
"18","110091500","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/1317511/50/703/","3.567775586107558E-5/3.4690022874916704E-4/3.993744523910551E-104/1.3559264197814158E-32/1.921216889735248E-6/3.993744523910551E-104/0.02443908989294603/1.921216889735248E-6/0.0/0.02443908989294603/3.4690022874916704E-4/0.0/0.02443908989294603/0.0/3.567775586107558E-5/1.921216889735248E-6/0.02443908989294603/0.0/0.9014702417947171/2.479013609112068E-6/","18/","no"
"19","116655400","404/474/2884/2884/512/2884/373066/512/373066/172/474/373066/373066/373066/113/113/373066/172/474/60/","0.001641439298778194/5.210196586283682E-4/3.619614205647403E-21/3.619614205647403E-21/2.7945379164405124E-4/3.619614205647403E-21/0.0/2.7945379164405124E-4/0.0/0.07361524715285575/5.210196586283682E-4/0.0/0.0/0.0/0.1936524933519657/0.1936524933519657/0.0/0.07361524715285575/5.210196586283682E-4/0.46170111313240586/","19/","no"
"0","117125300","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
