"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","106296400","50/4494307/6483/205/6483/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","105086300","373066/152/373066/211/365/373066/373066/357/373066/211/","0.0/0.3483743868035112/0.0/0.2369044299389901/0.0865845040848977/0.0/0.0/0.09123224923361097/0.0/0.2369044299389901/","1/","no"
"2","106619300","101165/901/50/101165/691/156/5922/901/156/101165/","0.0/4.531521221947114E-8/0.7998360255057141/0.0/2.783014148805811E-6/0.10008055042485624/7.934626637803769E-51/4.531521221947114E-8/0.10008055042485624/0.0/","2/","no"
"3","105021000","287/711063/6483/364/6483/4494307/287/635/6483/128/","0.16534744953718827/0.0/2.2845247814882095E-22/0.09102641961964644/2.2845247814882095E-22/0.0/0.16534744953718827/0.011138132664452797/2.2845247814882095E-22/0.5671405486415243/","9/","no"
"4","110654500","4494307/156/14312/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/2.843332713817941E-122/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","no"
"5","104374600","249/373066/155/512/512/246/373066/512/249/373066/","0.18511497817831776/0.0/0.33816746733057107/0.03429774812876344/0.03429774812876344/0.18870933192650285/0.0/0.03429774812876344/0.18511497817831776/0.0/","2/","no"
"6","104045800","691/1317511/138/583/138/1317511/60/4773/4773/691/","2.066518304970479E-5/0.0/0.17880016711600755/1.2138194073042399E-4/0.17880016711600755/0.0/0.6422369534611551/1.7910465661612728E-34/1.7910465661612728E-34/2.066518304970479E-5/","6/","no"
"7","107282800","4494307/781/2502/223/794/4494307/4494307/50/2502/223/","0.0/5.582604213004167E-7/1.2346019804026388E-21/0.03151587764215534/4.326476249790493E-7/0.0/0.0/0.936967253807643/1.2346019804026388E-21/0.03151587764215534/","7/","no"
"8","105456800","1851/4494307/625/2502/2502/1851/4494307/2502/50/4494307/","4.6072138594566315E-16/0.0/1.2692205460212727E-5/1.3176408306304567E-21/1.3176408306304567E-21/4.6072138594566315E-16/0.0/1.3176408306304567E-21/0.9999873077945389/0.0/","8/","no"
"9","104532300","293/278934/6483/129/6483/4494307/293/1473/6483/50/","0.006933995227521498/0.0/1.347582134342164E-55/0.1727978533414632/1.347582134342164E-55/0.0/0.006933995227521498/6.202994671496396E-13/1.347582134342164E-55/0.8133341562028735/","9/","no"
"0","107392800","50/4494307/6483/224/6483/1530/284/6483/1530/284/","0.9493750268897353/0.0/1.5729830295090941E-55/0.03131318315058057/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/","0/","no"
"1","104329400","373066/354/373066/438/181/373066/1308/181/1308/438/","0.0/0.13430985906665938/0.0/0.0846572752596624/0.3474771690100829/0.0/7.106261969249566E-4/0.3474771690100829/7.106261969249566E-4/0.0846572752596624/","4/7/","no"
"2","104887900","101165/101165/50/356/79/901/79/356/283/101165/","0.0/0.0/0.46556362869235157/0.0011540168579978547/0.263649699264996/2.6376799697815385E-8/0.263649699264996/0.0011540168579978547/0.004828912684861033/0.0/","2/","no"
"3","105310500","205/711063/6483/50/6483/4494307/205/4981/6483/50/","0.02284267663533123/0.0/7.905836479789568E-56/0.47715732336466876/7.905836479789568E-56/0.0/0.02284267663533123/4.8791716657997695E-43/7.905836479789568E-56/0.47715732336466876/","3/9/","no"
"4","105954900","4494307/197/5112/16776/50/4494307/5112/197/16776/4494307/","0.0/0.05036200595636305/7.047527413836123E-44/3.329155563616085E-143/0.8992759880872739/0.0/7.047527413836123E-44/0.05036200595636305/3.329155563616085E-143/0.0/","4/","no"
"5","102479600","306/373066/192/373066/373066/68/373066/373066/306/373066/","0.025842540559251153/0.0/0.1348544307577393/0.0/0.0/0.8134604881237584/0.0/0.0/0.025842540559251153/0.0/","5/","no"
"6","107295700","156/1317511/3787/156/3787/1317511/50/12393/12393/156/","0.09097589428209552/0.0/1.0936096592137006E-32/0.09097589428209552/1.0936096592137006E-32/0.0/0.7270723171537136/5.672799195693723E-106/5.672799195693723E-106/0.09097589428209552/","6/","no"
"7","118783200","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","no"
"8","105883300","212/4494307/625/2502/2502/111/4494307/2502/50/4494307/","0.031048263691545987/0.0/9.442860471960466E-6/9.803102033610601E-22/9.803102033610601E-22/0.2249627974623449/0.0/9.803102033610601E-22/0.7439794959856371/0.0/","8/","no"
"9","107245000","778/711063/16776/188/16776/4494307/778/229/16776/50/","5.761893454951827E-7/0.0/3.375570283347703E-143/0.06091949415196075/3.375570283347703E-143/0.0/5.761893454951827E-7/0.027265758727518498/3.375570283347703E-143/0.9118135947418298/","9/","no"
"0","107831000","54/4494307/6483/230/6483/1494/290/6483/1494/290/","0.9362005993320348/0.0/1.6080224656685582E-51/0.038161599794641114/1.6080224656685582E-51/3.9879504377216065E-12/0.012818900432674113/1.6080224656685582E-51/3.9879504377216065E-12/0.012818900432674113/","0/","no"
"1","104142200","1308/246/373066/151/2951/373066/373066/2899/373066/501/","3.02344230398221E-4/0.32722664352907327/0.0/0.6113398539373059/6.11112546479027E-9/0.0/0.0/8.603905429049447E-9/0.0/0.061131143588191675/","3/","no"
"2","102852400","101165/101165/198/101165/2111/283/5922/101165/83/101165/","0.0/0.0/0.18885276119893268/0.0/2.4298727514348302E-11/0.06865286798608629/4.809019086258764E-31/0.0/0.7424943707906823/0.0/","8/","no"
"3","107718000","306/711063/6483/364/6483/4494307/306/586/6483/128/","0.14867066650133123/0.0/2.380068822689723E-22/0.09483335227235344/2.380068822689723E-22/0.0/0.14867066650133123/0.016965653738722726/2.380068822689723E-22/0.5908596609862614/","9/","no"
"4","113883800","4494307/172/5497/43203/50/4494307/5497/172/43203/4494307/","0.0/0.07729732527260526/3.48908226021191E-47/0.0/0.8454053494547895/0.0/3.48908226021191E-47/0.07729732527260526/0.0/0.0/","4/","no"
"5","106969900","119/373066/487/215/215/109/373066/215/103/373066/","0.22280736377660426/0.0/0.006474335780149378/0.08852018768996411/0.08852018768996411/0.24529495998510237/0.0/0.08852018768996411/0.2598627773882517/0.0/","0/5/8/","no"
"6","105655000","214/1317511/1179/171/1179/1317511/50/4773/4773/214/","0.034195009145603174/0.0/2.072191463954903E-10/0.07945707644385792/2.072191463954903E-10/0.0/0.8521529048504974/5.145674058429662E-41/5.145674058429662E-41/0.034195009145603174/","6/","no"
"7","106297800","4494307/809/2502/212/822/4494307/4494307/50/2502/212/","0.0/3.175857140770921E-7/1.2161503658815037E-21/0.03851776419239394/2.461265382250497E-7/0.0/0.0/0.9229639079029597/1.2161503658815037E-21/0.03851776419239394/","7/","no"
"8","106022600","212/4494307/625/2502/2502/111/4494307/2502/50/4494307/","0.031048263691545987/0.0/9.442860471960466E-6/9.803102033610601E-22/9.803102033610601E-22/0.2249627974623449/0.0/9.803102033610601E-22/0.7439794959856371/0.0/","8/","no"
"9","105089000","902/711063/6483/128/6483/4494307/902/180/6483/50/","4.290595722869657E-8/0.0/1.2796062432430483E-55/0.16733046839040622/1.2796062432430483E-55/0.0/4.290595722869657E-8/0.06036218704341777/1.2796062432430483E-55/0.7723072587542615/","9/","no"
"0","111186600","50/4494307/6483/224/6483/1530/284/6483/1530/284/","0.9493750268897353/0.0/1.5729830295090941E-55/0.03131318315058057/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/","0/","no"
"1","105175100","1308/8282/373066/1167/145/373066/1308/133/373066/1167/","8.119494440187807E-5/2.0266087257651948E-27/0.0/2.3254686861179296E-4/0.4773271872031447/0.0/8.119494440187807E-5/0.522045329170828/0.0/2.3254686861179296E-4/","4/7/","no"
"2","102765200","101165/101165/50/101165/2111/83/5922/101165/283/101165/","0.0/0.0/0.6519093291226655/0.0/1.8347664083868847E-18/0.3413289458739838/6.467146969304063E-51/0.0/0.00676172500335055/0.0/","2/","no"
"3","108089200","2440/711063/6483/50/6483/4494307/2440/138/6483/128/","3.1861953309194505E-21/0.0/1.1879283131154224E-55/0.7169749787821929/1.1879283131154224E-55/0.0/3.1861953309194505E-21/0.1276830149580947/1.1879283131154224E-55/0.15534200625971248/","3/","no"
"4","119062200","4494307/705/259/16776/50/4494307/259/705/16776/4494307/","0.0/2.5592067094843225E-6/0.01607138066266336/3.583027139175292E-143/0.9678521202612542/0.0/0.01607138066266336/2.5592067094843225E-6/3.583027139175292E-143/0.0/","4/","no"
"5","102366200","438/373066/138/373066/373066/50/373066/373066/438/373066/","4.211267894111425E-4/0.0/0.15103802299539698/0.0/0.0/0.8481197234257807/0.0/0.0/4.211267894111425E-4/0.0/","5/","no"
"6","107097700","205/1317511/1235/162/1235/1317511/60/4773/4773/205/","0.06758242001788975/0.0/3.138084389281521E-9/0.13676524598672166/3.138084389281521E-9/0.0/0.7280699077013301/2.0304143215152027E-34/2.0304143215152027E-34/0.06758242001788975/","6/","no"
"7","105417200","4494307/781/2502/223/794/4494307/4494307/50/2502/223/","0.0/5.582604213004167E-7/1.2346019804026388E-21/0.03151587764215534/4.326476249790493E-7/0.0/0.0/0.936967253807643/1.2346019804026388E-21/0.03151587764215534/","7/","no"
"8","105858800","223/4494307/597/2502/2502/122/4494307/2502/50/4494307/","0.026332251332420467/0.0/1.720528183245568E-5/1.0315387695242687E-21/1.0315387695242687E-21/0.19079253455438233/0.0/1.0315387695242687E-21/0.7828580088313647/0.0/","8/","no"
"9","106104000","284/711063/6483/128/6483/4494307/284/1530/6483/50/","0.008222112109652705/0.0/1.3394141964594708E-55/0.17515138429951577/1.3394141964594708E-55/0.0/0.008222112109652705/2.0163833877624892E-13/1.3394141964594708E-55/0.8084043914809772/","9/","no"
"0","105724000","50/4494307/6483/801/6483/60/950/6483/160/950/","0.5160928844431657/0.0/8.550944841461312E-56/2.07744117858713E-7/8.550944841461312E-56/0.42420139324036127/1.1186844529331793E-8/8.550944841461312E-56/0.05970549219866639/1.1186844529331793E-8/","0/5/","no"
"1","105253900","373066/246/373066/3186/93/373066/373066/69/373066/22523/","0.0/0.04457800679937256/0.0/2.5630224259082267E-20/0.39661058378506886/0.0/0.0/0.5588114094155586/0.0/2.741598689681026E-140/","7/","no"
"2","107284800","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","no"
"3","108751500","186/711063/6483/50/6483/4494307/186/5283/6483/50/","0.03248458456433203/0.0/7.746083409455551E-56/0.46751541543566794/7.746083409455551E-56/0.0/0.03248458456433203/1.281668943657902E-45/7.746083409455551E-56/0.46751541543566794/","3/9/","no"
"4","108013800","4494307/186/5283/16776/50/4494307/5283/186/16776/4494307/","0.0/0.0610056807389274/2.406959714536219E-45/3.25034894676187E-143/0.877988638522145/0.0/2.406959714536219E-45/0.0610056807389274/3.25034894676187E-143/0.0/","4/","no"
"5","104640800","145/373066/983/373066/373066/93/373066/373066/145/373066/","0.2674563486102127/0.0/3.593881942130591E-5/0.0/0.0/0.46505136396015334/0.0/0.0/0.2674563486102127/0.0/","5/","no"
"6","105994700","197/1317511/1287/154/1287/1317511/50/4773/4773/197/","0.04508589877772473/0.0/2.3553780756981542E-11/0.10476364227504065/2.3553780756981542E-11/0.0/0.8050645601224022/4.861333921181332E-41/4.861333921181332E-41/0.04508589877772473/","6/","no"
"7","108005900","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","no"
"8","104703000","212/4494307/625/2502/2502/111/4494307/2502/50/4494307/","0.031048263691545987/0.0/9.442860471960466E-6/9.803102033610601E-22/9.803102033610601E-22/0.2249627974623449/0.0/9.803102033610601E-22/0.7439794959856371/0.0/","8/","no"
"9","108615300","965/280941/6483/133/6483/4494307/965/155/6483/54/","4.584052565290064E-8/0.0/1.2293305069939139E-51/0.17019259520713914/1.2293305069939139E-51/0.0/4.584052565290064E-8/0.11408350825417443/1.2293305069939139E-51/0.7157238048576351/","9/","no"
"0","108435800","50/4494307/6483/205/6483/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","108348600","101165/50/101165/299/115/101165/101165/90/101165/2284/","0.0/0.5735326266605588/0.0/0.004346895378516226/0.16034135661731017/0.0/0.0/0.26177912134361475/0.0/5.429460847885881E-20/","1/","no"
"2","106175700","101165/901/198/156/93/101165/122/126/156/101165/","0.0/4.879525232554771E-5/0.08636661019053703/0.13501820964844227/0.2639137701532443/0.0/0.19385525712228902/0.18577914798471942/0.13501820964844227/0.0/","4/","no"
"3","105963100","2319/711063/6483/50/6483/4494307/2319/158/6483/128/","3.564751467298415E-20/0.0/1.23925918304621E-55/0.7479557618590602/1.23925918304621E-55/0.0/3.564751467298415E-20/0.08998984003900147/1.23925918304621E-55/0.16205439810193817/","3/","no"
"4","105456800","4494307/671/272/43203/50/4494307/272/671/43203/4494307/","0.0/5.020942953177567E-6/0.012545874521187043/0.0/0.9748982090717195/0.0/0.012545874521187043/5.020942953177567E-6/0.0/0.0/","4/","no"
"5","103963200","453/373066/3253/373066/373066/93/373066/373066/132/373066/","0.012908813658662126/0.0/1.4943590425082634E-15/0.0/0.0/0.5944862228231287/0.0/0.0/0.3926049635182077/0.0/","5/","no"
"6","107426600","713/1317511/129/606/129/1317511/50/4773/4773/713/","1.5862681339931062E-6/0.0/0.14909881665383365/1.2928360513657383E-5/0.14909881665383365/0.0/0.701786265795551/4.2376941531401994E-41/4.2376941531401994E-41/1.5862681339931062E-6/","6/","no"
"7","106096000","4494307/227/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.029373180668205042/1.2445457109004694E-21/4.3516321858699784E-16/0.02611304445497432/0.0/0.0/0.9445137748768198/1.2445457109004694E-21/4.3516321858699784E-16/","7/","no"
"8","106508400","223/4494307/597/2502/2502/122/4494307/2502/50/4494307/","0.026332251332420467/0.0/1.720528183245568E-5/1.0315387695242687E-21/1.0315387695242687E-21/0.19079253455438233/0.0/1.0315387695242687E-21/0.7828580088313647/0.0/","8/","no"
"9","108274500","973/278934/6483/129/6483/4494307/973/151/6483/50/","1.0224358728416445E-8/0.0/1.226876581832858E-55/0.15732001356571906/1.226876581832858E-55/0.0/1.0224358728416445E-8/0.10219773190102706/1.226876581832858E-55/0.7404822340845364/","9/","no"
"0","105810300","50/4494307/6483/233/6483/1473/293/6483/1473/293/","0.9572145512543928/0.0/1.585972036419702E-55/0.0264641837892879/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/","0/","no"
"1","104554500","1308/138/373066/156/2884/373066/373066/2884/373066/156/","8.015751952185187E-5/0.3626740876603999/0.0/0.3186228764553605/9.546786143165457E-10/0.0/0.0/9.546786143165457E-10/0.0/0.3186228764553605/","1/3/9/","no"
"2","104630700","901/101165/2111/901/112/2127/895/101165/5961/901/","9.246852619262249E-4/0.0/2.0681593451389203E-8/9.246852619262249E-4/0.9962507951113135/1.7951096135114746E-8/9.751104702181713E-4/0.0/3.3023652071586615E-23/9.246852619262249E-4/","4/","no"
"3","111142300","306/711063/6483/364/6483/4494307/306/586/6483/128/","0.14867066650133123/0.0/2.380068822689723E-22/0.09483335227235344/2.380068822689723E-22/0.0/0.14867066650133123/0.016965653738722726/2.380068822689723E-22/0.5908596609862614/","9/","no"
"4","114471500","4494307/630/289/43203/50/4494307/289/630/43203/4494307/","0.0/1.1298443602472044E-5/0.00905379686443115/0.0/0.9818698093839326/0.0/0.00905379686443115/1.1298443602472044E-5/0.0/0.0/","4/","no"
"5","111981000","138/373066/438/215/215/138/373066/215/93/373066/","0.20090232506550956/0.0/0.008259214476387979/0.08855908079016264/0.08855908079016264/0.20090232506550956/0.0/0.08855908079016264/0.32425889302210487/0.0/","8/","no"
"6","106470800","214/1317511/1179/171/1179/1317511/50/4773/4773/214/","0.034195009145603174/0.0/2.072191463954903E-10/0.07945707644385792/2.072191463954903E-10/0.0/0.8521529048504974/5.145674058429662E-41/5.145674058429662E-41/0.034195009145603174/","6/","no"
"7","107999500","4494307/227/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.029373180668205042/1.2445457109004694E-21/4.3516321858699784E-16/0.02611304445497432/0.0/0.0/0.9445137748768198/1.2445457109004694E-21/4.3516321858699784E-16/","7/","no"
"8","106705600","212/4494307/625/2502/2502/111/4494307/2502/50/4494307/","0.031048263691545987/0.0/9.442860471960466E-6/9.803102033610601E-22/9.803102033610601E-22/0.2249627974623449/0.0/9.803102033610601E-22/0.7439794959856371/0.0/","8/","no"
"9","114224900","215/711063/16776/188/16776/4494307/215/4824/16776/50/","0.034350357453152854/0.0/3.23178704164394E-143/0.05832461340089682/3.23178704164394E-143/0.0/0.034350357453152854/1.9392415421668647E-41/3.23178704164394E-143/0.8729746716927975/","9/","no"
"0","106857000","50/4494307/6483/233/6483/1473/293/6483/1473/293/","0.9572145512543928/0.0/1.585972036419702E-55/0.0264641837892879/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/","0/","no"
"1","105792600","373066/68/373066/1308/111/373066/215/111/215/1308/","0.0/0.43289382283550454/0.0/6.786861088980313E-9/0.23213151342879468/0.0/0.05142156836659204/0.23213151342879468/0.05142156836659204/6.786861088980313E-9/","1/","no"
"2","108251600","101165/101165/198/901/198/156/198/901/156/101165/","8.982690941353856E-281/8.982690941353856E-281/0.17742615115284172/0.0020154600180263054/0.17742615115284172/0.23184531325271115/0.17742615115284172/0.0020154600180263054/0.23184531325271115/8.982690941353856E-281/","5/8/","no"
"3","108401700","186/711063/6483/50/6483/4494307/186/5283/6483/364/","0.06089239885487216/0.0/1.4520044102690356E-55/0.8763582951517216/1.4520044102690356E-55/0.0/0.06089239885487216/2.402490213860133E-45/1.4520044102690356E-55/0.001856907138533962/","3/","no"
"4","107134500","4494307/172/5497/43203/50/4494307/5497/172/43203/4494307/","0.0/0.07729732527260526/3.48908226021191E-47/0.0/0.8454053494547895/0.0/3.48908226021191E-47/0.07729732527260526/0.0/0.0/","4/","no"
"5","104212200","1212/373066/392/373066/373066/68/373066/373066/152/373066/","4.8291144753882575E-8/0.0/0.006999198331820326/0.0/0.0/0.7662034939701972/0.0/0.0/0.22679725940683776/0.0/","5/","no"
"6","108017100","211/1317511/1199/168/1199/1317511/50/4773/4773/211/","0.035944832965455864/0.0/1.3875394196973496E-10/0.08352304655152186/1.3875394196973496E-10/0.0/0.8445872872400586/5.099989531565479E-41/5.099989531565479E-41/0.035944832965455864/","6/","no"
"7","107860800","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","no"
"8","104940300","1920/4494307/597/2502/2502/1920/4494307/2502/50/4494307/","1.190856556953658E-16/0.0/2.1977042474061438E-5/1.317628596394823E-21/1.317628596394823E-21/1.190856556953658E-16/0.0/1.317628596394823E-21/0.9999780229575257/0.0/","8/","no"
"9","106390100","284/711063/6483/128/6483/4494307/284/1530/6483/50/","0.008222112109652705/0.0/1.3394141964594708E-55/0.17515138429951577/1.3394141964594708E-55/0.0/0.008222112109652705/2.0163833877624892E-13/1.3394141964594708E-55/0.8084043914809772/","9/","no"
"0","105327600","50/4494307/6483/233/6483/1473/293/6483/1473/293/","0.9572145512543928/0.0/1.585972036419702E-55/0.0264641837892879/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/","0/","yes"
"1","124189900","1308/50/373066/58686/97/373066/215/94/215/373066/","1.0208707023645822E-11/0.5267056300083733/0.0/0.0/0.20957322232324999/0.0/0.02072514501284696/0.22227085763247392/0.02072514501284696/0.0/","1/","yes"
"2","112222000","101165/101165/68/101165/318/126/2111/2351/126/101165/","0.0/0.0/0.5292074692137142/0.0/0.014128473248497654/0.2283320287688564/7.323738466460516E-14/2.2601815467790124E-15/0.2283320287688564/0.0/","2/","yes"
"3","115097100","556/711063/6483/50/6483/4494307/186/5283/6483/50/","2.3727131144959765E-5/0.0/8.0059702342114E-56/0.4832009032389199/8.0059702342114E-56/0.0/0.033574466391015134/1.3246698842040413E-45/8.0059702342114E-56/0.4832009032389199/","3/9/","yes"
"4","107486600","43203/172/5497/43203/50/4494307/5497/172/43203/4494307/","0.0/0.07729732527260526/3.48908226021191E-47/0.0/0.8454053494547895/0.0/3.48908226021191E-47/0.07729732527260526/0.0/0.0/","4/","yes"
"5","113215000","119/373066/205/215/373066/109/373066/215/103/373066/","0.22226063211425287/0.0/0.09721525415079414/0.08830297409097411/0.0/0.24469304755740748/0.0/0.08830297409097411/0.2592251179955972/0.0/","0/5/8/","yes"
"6","112754600","154/1317511/1287/154/1287/1317511/50/4773/4773/197/","0.09886368088592964/0.0/2.2227305330812774E-11/0.09886368088592964/2.2227305330812774E-11/0.0/0.7597258365221496/4.587558765872717E-41/4.587558765872717E-41/0.04254680166153639/","6/","yes"
"7","109124000","2502/246/2502/1920/222/4494307/4494307/50/2502/1920/","1.2481028245776617E-21/0.02029525473439519/1.2481028245776617E-21/1.1280200175280055E-16/0.03249139669094139/0.0/0.0/0.9472133485746632/1.2481028245776617E-21/1.1280200175280055E-16/","7/","yes"
"8","111721200","1920/4494307/794/2502/4494307/5497/4494307/2502/50/4494307/","1.1908821791403222E-16/0.0/4.6175298383644354E-7/1.3176569461785596E-21/0.0/4.1271097366108563E-47/0.0/1.3176569461785596E-21/0.999999538247016/0.0/","8/","yes"
"9","115472900","224/711063/6483/128/4494307/4494307/284/1530/6483/50/","0.026180745835197267/0.0/1.315160732801215E-55/0.1719798278496659/0.0/0.0/0.008073230085128336/1.9798716938104024E-13/1.315160732801215E-55/0.7937661962298105/","9/","yes"
