"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","106932600","4494307/50/278324/151/151/151/561/","0.0/0.7071686538929297/0.0/0.09759995469534664/0.09759995469534664/0.09759995469534664/3.1482021030200714E-5/","1/","no"
"4","110450400","80868/1173/30484/3803/1179/412/103/","0.0/3.236286877441168E-5/1.2882304479177734E-127/3.3682763059766047E-16/3.054861754656723E-5/0.04874312459034258/0.9511939639233361/","6/","no"
"5","109317800","14902303/17994/2364241/5996/360971/5996/17994/","0.0/0.059566454534225766/7.294993048253287E-172/0.44043354546577423/8.651266757971329E-27/0.44043354546577423/0.059566454534225766/","3/5/","no"
"6","109910300","48259941/19280164/7671210/1184063/1184063/50/50/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","no"
"7","108001400","80868/30484/11076/1357/1179/375/78/","0.0/6.856453897814753E-168/3.3853981088587954E-61/9.09548408695992E-8/8.656907006157625E-7/0.022765183241826952/0.9772338601126315/","6/","no"
"8","109839500","373066/50/22425/51/2899/51/50/","0.0/0.2524509018683146/7.347125597448885E-192/0.24754909813168535/1.384506460040253E-25/0.24754909813168535/0.2524509018683146/","1/3/5/6/","no"
"9","105377400","373066/2884/58441/50/2884/68/68/","0.0/3.05980568289178E-25/0.0/0.4157594370763844/3.05980568289178E-25/0.29212028146180785/0.29212028146180785/","3/","no"
"0","103555400","51/592/592/598/598/598/592/","0.9998280467089297/3.0310446923386414E-5/3.0310446923386414E-5/2.7007316766827213E-5/2.7007316766827213E-5/2.7007316766827213E-5/3.0310446923386414E-5/","0/","no"
"1","108553100","4494307/50/278324/367/14351/80/79/","0.0/0.47089705493752165/0.0/9.407792371903649E-4/7.791909536795589E-123/0.2614921356346554/0.2666700301906326/","1/","no"
"2","103788400","5961/198/691/2127/80/697/2268/","2.3809989770595426E-32/0.18880232895443452/4.292485471273636E-4/8.577578189245433E-12/0.8103698210401432/3.9860144821289546E-4/1.5044251582552604E-12/","4/","no"
"3","107292700","208227/81670/30903/51/3803/50/54/","0.0/0.0/6.392949086294857E-264/0.33753286282920664/3.78326811111971E-33/0.34421646564068303/0.31825067153011033/","3/5/6/","no"
"4","106104500","711063/289/278324/128/50/1651/5350/","0.0/0.0075218980700998755/0.0/0.1767402700696156/0.8157378318602656/1.8971868411126004E-14/6.0115546370667734E-46/","4/","no"
"5","108796200","14902303/17994/2364241/17994/360971/50/17994/","0.0/1.5720523157415056E-153/0.0/1.5720523157415056E-153/0.0/1.0/1.5720523157415056E-153/","5/","no"
"6","107026200","19280164/7680747/3030195/455732/455732/203/50/","0.0/0.0/0.0/0.0/0.0/0.047425873177566774/0.9525741268224331/","6/","no"
"7","104848900","11115/4403/1356/141/51/82/150/","2.099021591044068E-93/2.3955891598907976E-37/6.720454039756902E-12/0.09437483848314364/0.5327454481615396/0.2935035928958044/0.07937612045279195/","4/","no"
"8","112922800","58686/22844/8449/920/920/246/54/","0.0/1.074292194885303E-180/4.986923768018018E-67/1.4086372554891305E-7/1.4086372554891305E-7/0.029571996050587634/0.9704277222219613/","6/","no"
"9","104073700","1317511/525508/207616/30484/3787/421/176/","0.0/0.0/0.0/3.4510444780976915E-75/1.103590846898225E-9/0.2003383854389995/0.7996616134574097/","6/","no"
"0","103944800","50/529/502/3989/50/3989/10317/","0.49994377098642495/4.168302828133894E-5/7.077499886874097E-5/1.432382868737928E-34/0.49994377098642495/1.432382868737928E-34/1.8598634078132807E-88/","0/4/","no"
"1","107783800","14902303/50/930399/51/290/1804/5996/","0.0/0.5026072568385265/0.0/0.49284820226040815/0.004544540901064628/5.819756426665143E-16/1.1684268053508633E-51/","1/3/","no"
"2","104679200","79/78/50/5961/79/5961/5922/","0.20895833543818126/0.21309599038090238/0.36898733874273504/1.7038425271664482E-51/0.20895833543818126/1.7038425271664482E-51/3.660471238650792E-51/","2/","no"
"3","106757800","208227/54/30903/3803/3803/50/54/","0.0/0.32450789483641307/6.518642803849154E-264/3.857652096815874E-33/3.857652096815874E-33/0.35098421032717386/0.32450789483641307/","1/5/6/","no"
"4","107444900","1317511/3787/80624/11115/3803/378/158/","0.0/9.785123550115532E-11/1.3094082740407905E-220/9.435835919948183E-31/8.848379159537367E-11/0.20042378616872297/0.799576213644942/","6/","no"
"5","107549600","2364241/2364241/930399/5996/137249/5996/6063/","5.541592307371279E-172/5.541592307371279E-172/3.8062539166771764E-68/0.33457237468455087/1.0455108862159512E-10/0.33457237468455087/0.33085525052634723/","3/5/6/","no"
"6","107743100","48259941/19280164/7671210/1184063/1184063/175/50/","0.0/0.0/0.0/0.0/0.0/0.0793668845556916/0.9206331154443084/","6/","no"
"7","107295000","80624/30484/11469/1377/1235/384/55/","0.0/1.0328036441190657E-236/3.021761221655779E-89/5.576092755694602E-11/7.040065688287219E-10/0.0028009269649929215/0.9971990722752396/","6/","no"
"8","111158700","373066/2884/2884/249/430/51/122/","0.0/1.7088957292815247E-24/1.7088957292815247E-24/0.017368137679977923/5.346559243697209E-4/0.7823714810519814/0.19972572534367095/","5/","no"
"9","104868400","207616/207616/30484/4075/348/152/175/","0.0/0.0/3.7306599402036587E-87/3.423099093272055E-12/0.12989904808796715/0.46768890746364383/0.40241204444496587/","5/6/","no"
"0","102382300","50/561/561/561/95/561/561/","0.7071982285951808/3.14833376487939E-5/3.14833376487939E-5/3.14833376487939E-5/0.292644354716575/3.14833376487939E-5/3.14833376487939E-5/","0/","yes"
"1","112566100","1793938/367/278324/364/39911/364/50/","0.0/0.001985464198647568/0.0/0.002105759625870909/0.0/0.002105759625870909/0.9938030165496106/","6/","yes"
"2","107926100","50/724/122/137/237/137/2194/","0.6125573086762129/1.1159560792790177E-6/0.1492880703316929/0.11124780052469953/0.015657903986615814/0.11124780052469953/3.386470758325218E-19/","0/","yes"
"3","110127100","525508/55/30484/55/3870/55/55/","0.0/0.25/2.589261444464117E-237/0.25/6.480797162456165E-31/0.25/0.25/","1/3/5/6/","yes"
"4","106392600","1317511/50/207616/127/11076/68/497/","0.0/0.5198240168648272/0.0/0.11485683084779774/6.654148197360284E-95/0.36523798277430886/8.116951306631809E-5/","1/","yes"
"5","113389700","14902303/50724/2364241/930399/360971/50/50/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","yes"
"6","110540300","5951414/1860/360971/1798/50821/1804/1860/","0.0/0.24590069392508762/4.991074543692825E-88/0.254523039933319/3.7251358684984144E-13/0.2536755722161332/0.24590069392508762/","1/3/5/6/","yes"
"7","106205600","58686/54/8449/2884/257/97/97/","0.0/0.5154384334333881/2.6487827127953884E-67/2.3214088652777767E-23/0.012859833539011984/0.2358508665137999/0.2358508665137999/","1/","yes"
"8","112669100","148646/50/22425/50/2899/51/50/246/","0.0/0.24987447453158065/7.272143352998203E-192/0.24987447453158065/1.3703766618690698E-25/0.24502269692301387/0.24987447453158065/0.005353879482244052/","1/3/5/6/","yes"
"9","115373800","207616/54/30903/11244/3803/304/133/50/50/","0.0/0.2955898225926011/5.9377429658703495E-264/1.518346177488211E-96/3.513882765461238E-33/0.002196822448063572/0.06279987926739052/0.3197067378459724/0.3197067378459724/","1/7/8/","yes"
