"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","119106900","283377692/712186251/352782/126124/10334/4004/51/","0.0/0.0/0.0/0.0/1.3130044670531924E-86/9.666462230896512E-34/1.0/","6/","no"
"4","111154300","110371/711063/14872/14872/50/64/5507/","0.0/0.0/3.440351081779153E-127/3.440351081779153E-127/0.5681997184824406/0.43180028151755934/1.927486968693749E-47/","4/","no"
"5","112871500","711813722/711813722/3277/1003/112196018/50/1003/","0.0/0.0/3.313061825327754E-28/7.667505327390115E-9/0.0/0.9999999846649894/7.667505327390115E-9/","5/","no"
"6","116707300","30253979/76233608/31769/10334/1044/50/51/","0.0/0.0/3.9590037384101236E-271/1.3458664973264772E-88/1.7326957628383393E-9/0.504901802861788/0.49509819540551614/","5/6/","no"
"7","119259000","76174004/191073762/91642/4758/76174004/329/329/","0.0/0.0/3.365537638343832E-121/7.416710332945352E-7/0.0/0.4999996291644834/0.4999996291644834/","5/6/","no"
"8","118241800","339794931/850994868/412401/145561/12458/4648/64/","0.0/0.0/0.0/0.0/1.5490465948499997E-83/2.356225465731881E-31/1.0/","6/","no"
"9","115592200","2136842333/2147483647/408902/62941/4916/1880/398/","0.0/0.0/0.0/8.206328434536548E-69/1.1800122599526997E-5/0.023792661638527304/0.9761955382388732/","6/","no"
"0","107905300","97/97/148646/148646/148646/148646/373066/","0.5/0.5/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","103843700","50/50/101165/101165/15712/15712/101165/","0.5/0.5/0.0/0.0/2.1280712753116535E-134/2.1280712753116535E-134/0.0/","0/1/","no"
"2","119547800","2136842333/2147483647/1009/1009/3757/49722/50/","0.0/0.0/6.81648712392953E-9/6.81648712392953E-9/2.708644844314224E-32/0.0/0.9999999863670257/","6/","no"
"3","118628500","850994868/2147483647/415841/148337/12185/4736/50/","0.0/0.0/0.0/0.0/4.607443743831335E-104/1.247386769491472E-40/1.0/","6/","no"
"4","111503500","711063/1793938/278324/278324/364/621/14312/","0.0/0.0/0.0/0.0/0.6690982903467192/0.3309017096532807/1.6962562935140917E-17/","4/","no"
"5","114941900","711813722/1783526897/8902/2853/711813722/50/833/","0.0/0.0/4.1696804477296E-76/1.3515575973792382E-24/0.0/0.9999997850674096/2.1493259031414695E-7/","5/","no"
"6","121369600","76174004/191073762/31769/10334/1044/50/60/","0.0/0.0/4.303710678971E-271/1.4630498983411727E-88/1.8835600445605518E-9/0.5488631545674195/0.45113684354902045/","5/6/","no"
"7","130390500","30253979/76233608/31769/10334/1044/50/51/","0.0/0.0/3.9590037384101236E-271/1.3458664973264772E-88/1.7326957628383393E-9/0.504901802861788/0.49509819540551614/","5/6/","no"
"8","116811800","2147483647/852964464/410192/146077/12368/4592/55/","0.0/0.0/0.0/0.0/3.2322190942649835E-96/6.522163884014277E-36/1.0/","6/","no"
"9","117658400","2136842333/2147483647/50/408902/31468/15931/60/","0.0/0.0/0.5488631556012363/0.0/1.574099096479194E-268/3.1883694907615156E-136/0.4511368443987638/","2/6/","no"
"0","106607000","78/50/148646/148646/22425/148646/148646/","0.3660918973606951/0.6339081026393049/0.0/0.0/1.8448745529777993E-191/0.0/0.0/","1/","no"
"1","105597200","113/5922/40251/40251/40251/40251/40251/","1.0/7.41360472020737E-23/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/","0/","no"
"2","116232100","2136842333/2147483647/50/50/80751/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/","no"
"3","124215000","2136842333/2147483647/344/1116045/9586/49722/50/","0.0/0.0/0.0031265119398587336/0.0/6.224256882747735E-82/0.0/0.9968734880601412/","6/","no"
"4","112426900","278934/712589/106872/106872/50/50/40009/","0.0/0.0/0.0/0.0/0.5/0.5/0.0/","4/5/","no"
"5","114177200","711813722/1783526897/3239/987/112196018/50/997/","0.0/0.0/6.979454905867423E-28/1.049308845683436E-8/0.0/0.9999999808821409/8.62477061195304E-9/","5/","no"
"6","112384400","30253979/76233608/4758/1387/30230137/50/330/","0.0/0.0/8.069929777191287E-41/4.100940343112734E-12/0.0/0.9958899275358958/0.0041100724600032995/","5/","no"
"7","115424700","234390286/587572708/787/37284/36824800/50/60/","0.0/0.0/2.907253550166571E-7/4.68198E-318/0.0/0.5488629960328005/0.45113671324184457/","5/6/","no"
"8","118224800","2136842333/2147483647/1116045/408902/31468/15931/1034/","0.0/0.0/0.0/7.165466124794222E-172/1.6968519323885174E-13/5.61172621161775E-7/0.9999994388272092/","6/","no"
"9","119658100","2136842333/2147483647/15931/408902/4916/1034/60/","0.0/0.0/1.0118572698174344E-113/0.0/2.6749234455605617E-35/1.1628599208785967E-7/0.9999998837140079/","6/","no"
"0","113986800","98/51/58441/58441/8282/58441/58686/","0.28826075330537854/0.7117392466946214/0.0/0.0/1.2838536473126677E-69/0.0/0.0/","1/","no"
"1","109507700","60/50/40251/40251/40251/40251/40251/","0.4511368443987638/0.5488631556012363/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"2","117908000","2136842333/2147483647/50/50/81143/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/","no"
"3","122876300","339794931/850994868/412401/145561/12458/4648/64/","0.0/0.0/0.0/0.0/1.5490465948499997E-83/2.356225465731881E-31/1.0/","6/","no"
"4","112697500","278934/712589/106872/106872/50/229/2114/","0.0/0.0/0.0/0.0/0.9709654369177775/0.02903456308222248/2.576621467165743E-18/","4/","no"
"5","113299000","711813722/1783526897/3358/1035/711813722/50/1035/","0.0/0.0/6.768114842401937E-29/4.09407308396905E-9/0.0/0.9999999918118537/4.09407308396905E-9/","5/","no"
"6","115430100","191073762/30356191/10417/3043/4654732/55/55/","0.0/0.0/2.182631079455733E-81/3.35936575966984E-24/0.0/0.5/0.5/","5/6/","no"
"7","118435400","76174004/191073762/31769/10334/1044/50/60/","0.0/0.0/4.303710678971E-271/1.4630498983411727E-88/1.8835600445605518E-9/0.5488631545674195/0.45113684354902045/","5/6/","no"
"8","116850300","2136842333/2147483647/50/408902/31468/15931/60/","0.0/0.0/0.5488631556012363/0.0/1.574099096479194E-268/3.1883694907615156E-136/0.4511368443987638/","2/6/","no"
"9","121016800","2136842333/2147483647/344/1116045/9586/49722/50/","0.0/0.0/0.0031265119398587336/0.0/6.224256882747735E-82/0.0/0.9968734880601412/","6/","no"
"0","105394300","78/150/373066/373066/373066/373066/373066/","0.7132850073702975/0.2867149926297025/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103237400","97/97/40251/40251/40251/40251/40251/","0.5/0.5/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/","0/1/","no"
"2","118122000","2136842333/2147483647/1116045/172874/12546/6307/329/","0.0/0.0/0.0/8.379303742591689E-228/8.353949709390852E-17/1.3573431396233663E-8/0.9999999864265686/","6/","no"
"3","123701500","2136842333/2147483647/2982135/1116045/12483/4559/50/","0.0/0.0/0.0/0.0/1.3360348122905247E-106/4.0110534834217054E-39/1.0/","6/","no"
"4","107014100","711063/1793938/278324/278324/1467/1467/106872/","5.907871668700918E-211/0.0/6.2135282415437635E-83/6.2135282415437635E-83/0.5/0.5/3.2798729211160133E-32/","4/5/","no"
"5","124549900","711813722/1783526897/1035/1035/112196018/97/987/","0.0/0.0/6.967411693953341E-5/6.967411693953341E-5/0.0/0.9997469447828045/1.1370698331659883E-4/","5/","no"
"6","117158100","76174004/191073762/91642/50/2673/687/687/","0.0/0.0/0.0/0.9999924733193086/4.609304892650527E-23/3.76334034567336E-6/3.76334034567336E-6/","3/","no"
"7","116045300","76174004/191073762/91642/31769/76174004/453/453/","0.0/0.0/2.937364671356056E-88/5.523529918910473E-31/0.0/0.5/0.5/","5/6/","no"
"8","121869000","2136842333/2147483647/145561/52552/4689/1190/132/","0.0/0.0/0.0/6.745979972540535E-172/1.3168830505174084E-15/3.508197148666096E-4/0.999649180285132/","6/","no"
"9","118570100","2136842333/2147483647/152634/52552/4689/1190/60/","0.0/0.0/0.0/0.0/1.1052396155915895E-33/9.013069259985396E-9/0.9999999909869307/","6/","no"
"0","109075400","60/50/148646/148646/148646/148646/148646/","0.4511368443987638/0.5488631556012363/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","106465900","51/780/15712/15712/15712/15712/15809/","0.9999991843101051/8.156898949416825E-7/1.5929210091106413E-131/1.5929210091106413E-131/1.5929210091106413E-131/1.5929210091106413E-131/2.4664254619438937E-132/","0/","no"
"2","131558200","851367397/2137773656/50/50/1382/15931/51/","0.0/0.0/0.33550481664797177/0.33550481664797177/1.5238729551961603E-12/1.9489617958271272E-136/0.32899036670253246/","2/3/6/","no"
"3","117221800","711813722/1783526897/50/50/1139/13924/50/","0.0/0.0/0.3333333332741373/0.3333333332741373/1.7758824683054112E-10/2.3864289638000346E-119/0.3333333332741373/","2/3/6/","no"
"4","112298600","43105/109325/14518/14704/55/55/5335/","0.0/0.0/3.425033267857476E-113/1.2364788541714026E-114/0.5/0.5/5.63903211222643E-42/","4/5/","no"
"5","111404100","711813722/1783526897/17260660/17260660/711813722/50/6677220/","0.0/0.0/0.0/0.0/0.0/1.0/0.0/","5/","no"
"6","113764600","234390286/587572708/42687/14220/93157409/188/188/","0.0/0.0/1.102695978063681E-98/2.8541516250683905E-33/0.0/0.5/0.5/","5/6/","no"
"7","117162900","76174004/191073762/11466/3462/76174004/122/122/","0.0/0.0/4.415845649355524E-41/8.052539307756076E-13/0.0/0.4999999999995974/0.4999999999995974/","5/6/","no"
"8","120329800","2136842333/2147483647/50/408902/31468/15931/60/","0.0/0.0/0.5488631556012363/0.0/1.574099096479194E-268/3.1883694907615156E-136/0.4511368443987638/","2/6/","no"
"9","118409200","2136842333/2147483647/2982135/1116045/3566/1647/305/","0.0/0.0/0.0/0.0/2.324863310509498E-5/0.012301643732145952/0.987675107634749/","6/","no"
"0","107251700","914/1092/373066/373066/373066/373066/373066/","0.5484810826798278/0.4515189173201723/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/","0/1/","yes"
"1","107968100","50/868/101165/101165/101165/101165/101165/","0.9999998917925691/1.0820743100399851E-7/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"2","124092100","2147483647/2147483647/344/1116045/9586/49722/50/","0.0/0.0/0.0031265119398587336/0.0/6.224256882747735E-82/0.0/0.9968734880601412/","6/","yes"
"3","120656300","1783526897/1783526897/143672/50287/4089/894/229/","0.0/0.0/1.324883594099073E-271/2.8521906996495056E-95/4.874676972908128E-8/0.05258509545083759/0.9474148558023927/","6/","yes"
"4","116373100","278324/278324/16019/14312/64/202/819/","0.0/0.0/2.2300651450079173E-107/5.669683163115873E-96/0.8931187834491559/0.10687315512655432/8.061424289866998E-6/","4/","yes"
"5","121882100","1783526897/1783526897/23986/17260660/711813722/600/1244/","0.0/0.0/9.395217270861274E-18/0.0/0.0/0.7448910811083247/0.2551089188916752/","5/","yes"
"6","117505200","76174004/76174004/4758/682183/11916807/329/330/","0.0/0.0/7.427947755897452E-7/0.0/0.0/0.5007572032177474/0.49924205398747695/","5/6/","yes"
"7","121170700","191073762/191073762/91642/50/2166/687/50/","0.0/0.0/0.0/0.49999905915960247/4.786366797429385E-19/1.88168079494456E-6/0.49999905915960247/","3/6/","yes"
"8","126101700","2147483647/2147483647/2982135/4559/81143/49722/1009/1009/","0.0/0.0/0.0/0.014658055776908832/1.71939153285246E-35/5.574849098490214E-22/0.4926709721115456/0.4926709721115456/","6/7/","yes"
"9","128309700","2147483647/2147483647/153615/132/4916/1034/132/132/122/","0.0/0.0/0.0/0.24477703749974902/3.1418606778960276E-18/1.5993535315803279E-4/0.24477703749974902/0.24477703749974902/0.2655089521475949/","3/6/7/8/","yes"
