"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","102441500","50/975/975/128/6180/975/128/","0.6976778921092879/9.262862995314092E-9/9.262862995314092E-9/0.15116104005106148/4.3970494742643385E-53/9.262862995314092E-9/0.15116104005106148/","0/","no"
"1","106485400","43203/171/5497/43203/5497/43203/172/","1.1112485418302283E-109/0.5014534842778477/1.78752251941382E-14/1.1112485418302283E-109/1.78752251941382E-14/1.1112485418302283E-109/0.49854651572211645/","1/6/","no"
"2","102956400","2502/208/50/831/208/831/2502/","1.2085544677111822E-21/0.041400190142119826/0.9171992096748494/2.050204554985171E-7/0.041400190142119826/2.050204554985171E-7/1.2085544677111822E-21/","2/","no"
"3","109095000","199/395/2061/50/395/246/199/","0.04759379659233602/0.0010197578265466246/6.6304647673446725E-18/0.8838355858702928/0.0010197578265466246/0.01893730529194193/0.04759379659233602/","3/","no"
"4","104036400","280/338/338/1836/68/1836/1836/","0.04262944736865611/0.01839291538617647/0.01839291538617647/6.85574143238052E-12/0.9205847218384237/6.85574143238052E-12/6.85574143238052E-12/","4/","no"
"5","102435400","395/395/1884/217/395/50/395/","0.0011068024127253958/0.0011068024127253958/2.3140585394278824E-16/0.03629468193138568/0.0011068024127253958/0.9592781084177125/0.0011068024127253958/","5/","no"
"6","101397000","200/2056/395/200/395/395/50/","0.04761073845696734/7.460913544713501E-18/0.0010403205864611613/0.04761073845696734/0.0010403205864611613/0.0010403205864611613/0.9016575613266818/","6/","no"
"7","102432200","719/2502/2502/2502/719/253/2502/","0.12097031200599878/1.0816040965539994E-4/1.0816040965539994E-4/1.0816040965539994E-4/0.12097031200599878/0.7576267343493808/1.0816040965539994E-4/","5/","no"
"8","101922800","249/395/1746/68/395/195/249/","0.05492152186778334/0.0066191255042027265/2.0770193500263097E-11/0.7567959732330376/0.0066191255042027265/0.12012273200222001/0.05492152186778334/","3/","no"
"9","102628800","241/395/1798/60/395/203/241/","0.042621608707948185/0.003413612816414596/3.503008383128137E-13/0.8284649131235383/0.003413612816414596/0.07946464382738588/0.042621608707948185/","3/","no"
"0","110680900","60/975/975/65/278324/975/65/","0.351789964831246/1.0761336657113383E-7/1.0761336657113383E-7/0.32410485616432716/0.0/1.0761336657113383E-7/0.32410485616432716/","0/3/6/","no"
"1","102787800","2502/103/205/2502/205/2502/840/","5.479473755340576E-11/0.5711409430474218/0.21419070946366542/5.479473755340576E-11/0.21419070946366542/5.479473755340576E-11/4.7763786086311104E-4/","1/","no"
"2","101213800","6483/1557/50/280/1557/280/6483/","1.6211933495657134E-55/1.4373827166789732E-13/0.978472399869277/0.010763800065217773/1.4373827166789732E-13/0.010763800065217773/1.6211933495657134E-55/","2/","no"
"3","103511300","199/395/2061/50/395/246/199/","0.04759379659233602/0.0010197578265466246/6.6304647673446725E-18/0.8838355858702928/0.0010197578265466246/0.01893730529194193/0.04759379659233602/","3/","no"
"4","102338800","532/123/123/716/50/716/716/","5.3186732018647096E-5/0.16168686478051217/0.16168686478051217/1.4419059716579596E-6/0.6765687579890421/1.4419059716579596E-6/1.4419059716579596E-6/","4/","no"
"5","99999100","395/395/1953/228/395/50/395/","0.0011146513409735345/0.0011146513409735345/6.023770254497704E-17/0.029460531764289137/0.0011146513409735345/0.9660808628718166/0.0011146513409735345/","5/","no"
"6","103676800","241/1798/395/241/395/395/50/","0.02249232179653452/1.2395933083771188E-15/0.0010980832439168818/0.02249232179653452/0.0010980832439168818/0.0010980832439168818/0.9517211066751791/","6/","no"
"7","109001000","781/2502/2502/2502/781/228/2502/","0.07581363739878676/4.1295338550326245E-5/4.1295338550326245E-5/4.1295338550326245E-5/0.07581363739878676/0.8482075438482252/4.1295338550326245E-5/","5/","no"
"8","100801900","194/395/2092/50/395/250/194/","0.052060169784119883/0.0010112869122072409/3.580456410589854E-18/0.8764937490703141/0.0010112869122072409/0.017363337537031693/0.052060169784119883/","3/","no"
"9","104031500","202/395/2041/50/395/242/202/","0.04505027938209657/0.0010237429402035426/9.852567204598589E-18/0.8872895287300888/0.0010237429402035426/0.02056242662531096/0.04505027938209657/","3/","no"
"0","102300900","50/975/975/148/5867/975/148/","0.7735421473082252/1.0270090270389084E-8/1.0270090270389084E-8/0.11322891094075188/2.256141377318247E-50/1.0270090270389084E-8/0.11322891094075188/","0/","no"
"1","108346500","2502/68/224/2502/224/2502/791/","3.9613297693444067E-16/0.8274394059694591/0.08626865427179774/3.9613297693444067E-16/0.08626865427179774/3.9613297693444067E-16/2.3285486944227966E-5/","1/","no"
"2","107940900","16776/4840/133/214/4840/214/16776/","5.486130322639963E-55/2.653902999986363E-16/0.47784712031164/0.26107643984417966/2.653902999986363E-16/0.26107643984417966/5.486130322639963E-55/","2/","no"
"3","104526500","232/395/1855/50/395/212/232/","0.025621387214427298/0.0010484878773472223/3.8709665791973413E-16/0.9087362442623159/0.0010484878773472223/0.03792400555413456/0.025621387214427298/","3/","no"
"4","106676500","233/453/453/4773/128/4773/4773/","0.2762276449304143/0.05018915510728064/0.05018915510728064/1.4348109315860985E-16/0.6233940448550239/1.4348109315860985E-16/1.4348109315860985E-16/","4/","no"
"5","102752100","395/395/2056/245/395/50/395/","0.0011240383406433722/0.0011240383406433722/8.061315895911588E-18/0.021287165498981638/0.0011240383406433722/0.974216681138445/0.0011240383406433722/","5/","no"
"6","104071100","232/1855/395/232/395/395/50/","0.02660236312612919/4.0191757662103464E-16/0.0010886317361781723/0.02660236312612919/0.0010886317361781723/0.0010886317361781723/0.9435293785392067/","6/","no"
"7","102746800","707/975/975/975/5737/157/975/","0.029217448358865757/0.005357854128200922/0.005357854128200922/0.005357854128200922/4.361993808229874E-16/0.9493511351283301/0.005357854128200922/","5/","no"
"8","110443900","241/395/1798/60/395/203/241/","0.042621608707948185/0.003413612816414596/3.503008383128137E-13/0.8284649131235383/0.003413612816414596/0.07946464382738588/0.042621608707948185/","3/","no"
"9","102548300","241/395/1798/60/395/203/241/","0.042621608707948185/0.003413612816414596/3.503008383128137E-13/0.8284649131235383/0.003413612816414596/0.07946464382738588/0.042621608707948185/","3/","no"
"0","103673600","50/975/975/143/5957/975/143/","0.755909408852567/1.0035985617806249E-8/1.0035985617806249E-8/0.12204528051973795/3.775287698758902E-51/1.0035985617806249E-8/0.12204528051973795/","0/","yes"
"1","104525900","16776/109/293/16776/293/16776/619/","1.1349828058362636E-66/0.7219374215136387/0.1355324626807309/1.1349828058362636E-66/0.1355324626807309/1.1349828058362636E-66/0.006997653124899492/","1/","yes"
"2","105682600","2502/258/50/707/258/707/2502/","1.2744867366461815E-21/0.016379193890431427/0.9672366937725068/2.4592233151169148E-6/0.016379193890431427/2.4592233151169148E-6/1.2744867366461815E-21/","2/","yes"
"3","117155500","193/4494307/2097/50/395/251/193/","0.053053188370835086/0.0/3.2437758143202372E-18/0.8758689971514694/0.0010105660816941036/0.017014060025166252/0.053053188370835086/","3/","yes"
"4","113214000","489/140/140/716/50/716/716/","1.3604860437305163E-4/0.12753542675495402/0.12753542675495402/1.587295801965712E-6/0.744788335998313/1.587295801965712E-6/1.587295801965712E-6/","4/","yes"
"5","106594400","395/4494307/1989/234/395/50/395/","0.0011195600325374115/0.0/2.98686732619118E-17/0.026306038803738052/0.0011195600325374115/0.9703352810986496/0.0011195600325374115/","5/","yes"
"6","109914100","235/1834/395/235/395/395/50/","0.025159122864289906/6.085358264479692E-16/0.0010919506313935002/0.025159122864289906/0.0010919506313935002/0.0010919506313935002/0.9464059023772391/","6/","yes"
"7","105717100","390/4494307/2502/2502/390/377/2502/","0.32827514710727196/0.0/0.0012294298588921997/0.0012294298588921997/0.32827514710727196/0.3397614162087795/0.0012294298588921997/","0/4/5/","yes"
"8","105374800","207/4494307/2009/50/395/237/207/395/","0.04110196824199178/0.0/1.8569103010216175E-17/0.892911419800565/0.0010302294038747983/0.0228241849077018/0.04110196824199178/0.0010302294038747983/","3/","yes"
"9","115313000","236/4494307/1832/50/395/209/236/395/93/","0.0170481504809884/0.0/4.3733542758473037E-16/0.6539955487141809/7.545714270728783E-4/0.02894662122104633/0.0170481504809884/7.545714270728783E-4/0.2814523862486497/","3/","yes"
