"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","101884000","287/711063/6483/364/6483/4494307/287/","0.3616117809026687/0.0/1.6401340396442825E-10/0.2767764378666358/1.6401340396442825E-10/0.0/0.3616117809026687/","0/6/","no"
"4","105368800","4494307/156/14312/43203/50/4494307/14312/","0.0/0.11121092010264023/3.1595423610795715E-122/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/","no"
"5","105156800","249/373066/155/512/512/246/373066/","0.23714834255822315/0.0/0.4332218558095599/0.04393839008737939/0.04393839008737939/0.24175302145745806/0.0/","2/","no"
"6","106220900","691/1317511/138/583/138/1317511/60/","2.0665610108320513E-5/0.0/0.17880386213054847/1.213844491622853E-4/0.17880386213054847/0.0/0.6422502256796324/","6/","no"
"7","102625000","4494307/781/2502/223/794/4494307/4494307/","0.0/0.07133541419249254/3.285527996514207E-5/0.8613184747621931/0.06731325576534922/0.0/0.0/","3/","no"
"8","105193500","1851/4494307/625/2502/2502/1851/4494307/","0.10208870637605648/0.0/0.7236505132736359/0.03608603698712552/0.03608603698712552/0.10208870637605648/0.0/","2/","no"
"9","103301400","293/278934/6483/129/6483/4494307/293/","0.18080405558617366/0.0/3.7853790627285603E-22/0.6383918888276526/3.7853790627285603E-22/0.0/0.18080405558617366/","3/","no"
"0","102508600","50/4494307/6483/224/6483/1530/284/","0.9586314717048892/0.0/1.5883196775095428E-55/0.03161848794964373/1.5883196775095428E-55/2.391091135701148E-13/0.009750040345227933/","0/","no"
"1","102182300","373066/354/373066/438/181/373066/1308/","0.0/0.23681335041409787/0.0/0.14926657752815564/0.6126671054344824/0.0/0.0012529666232640858/","4/","no"
"2","100347000","101165/101165/50/356/79/901/79/","0.0/0.0/0.4683658284442161/0.0011609628167322428/0.2652365911017458/2.6535560084179328E-8/0.2652365911017458/","2/","no"
"3","107535400","205/711063/6483/50/6483/4494307/205/","0.04368938813933773/0.0/1.512087064251581E-55/0.9126212237213245/1.512087064251581E-55/0.0/0.04368938813933773/","3/","no"
"4","102969500","4494307/197/5112/16776/50/4494307/5112/","0.0/0.05303284648702552/7.421277853287197E-44/3.5057101595527637E-143/0.9469671535129744/0.0/7.421277853287197E-44/","4/","no"
"5","100069600","306/373066/192/373066/373066/68/373066/","0.02652809390186985/0.0/0.13843186175996383/0.0/0.0/0.8350400443381663/0.0/","5/","no"
"6","102949600","156/1317511/3787/156/3787/1317511/50/","0.10008083802161333/0.0/1.2030590303763386E-32/0.10008083802161333/1.2030590303763386E-32/0.0/0.7998383239567733/","6/","no"
"7","101153600","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/","no"
"8","102457900","212/4494307/625/2502/2502/111/4494307/","0.2866123078930579/0.0/0.007175198731052264/3.780277949339554E-10/3.780277949339554E-10/0.7062124926198343/0.0/","5/","no"
"9","104138900","778/711063/16776/188/16776/4494307/778/","0.0405108331836037/0.0/7.022576170985574E-39/0.9189783336327926/7.022576170985574E-39/0.0/0.0405108331836037/","3/","no"
"0","111450400","54/4494307/6483/230/6483/1494/290/","0.9483574996990385/0.0/1.6289032137870532E-51/0.038657141847145596/1.6289032137870532E-51/4.039735403651474E-12/0.012985358449776163/","0/","no"
"1","101320600","1308/246/373066/151/2951/373066/373066/","3.2203031456858185E-4/0.34853285876199974/0.0/0.6511451044144018/6.509029966281974E-9/0.0/0.0/","3/","no"
"2","105986100","101165/101165/198/101165/2111/283/5922/","2.7106599587098036E-221/2.7106599587098036E-221/0.6051650049037143/2.7106599587098036E-221/4.045503492532299E-5/0.3947945400611653/1.949422140953696E-13/","2/","no"
"3","103432500","306/711063/6483/364/6483/4494307/306/","0.3536257298282273/0.0/6.461190390457936E-10/0.29274853905130743/6.461190390457936E-10/0.0/0.3536257298282273/","0/3/6/","no"
"4","107538000","4494307/172/5497/43203/50/4494307/5497/","0.0/0.08377273350317549/3.7813722185672997E-47/0.0/0.9162272664968245/0.0/3.7813722185672997E-47/","4/","no"
"5","104654000","119/373066/487/215/215/109/373066/","0.33715047766992196/0.0/0.011882595975418084/0.14086501328570797/0.14086501328570797/0.369236899783244/0.0/","0/5/","no"
"6","102829400","214/1317511/1179/171/1179/1317511/50/","0.03540570764223599/0.0/2.1455588691064272E-10/0.08227031046253595/2.1455588691064272E-10/0.0/0.8823239814661163/","6/","no"
"7","109895400","4494307/809/2502/212/822/4494307/4494307/","0.0/0.05425294067766518/1.9164424476586555E-5/0.8946871449052244/0.05104074999263381/0.0/0.0/","3/","no"
"8","105980500","212/4494307/625/2502/2502/111/4494307/","0.2866123078930579/0.0/0.007175198731052264/3.780277949339554E-10/3.780277949339554E-10/0.7062124926198343/0.0/","5/","no"
"9","100365200","902/711063/6483/128/6483/4494307/902/","0.0024665243713577513/0.0/4.008274694574971E-22/0.9950669512572846/4.008274694574971E-22/0.0/0.0024665243713577513/","3/","no"
"0","99890600","50/4494307/6483/224/6483/1530/284/","0.9586314717048892/0.0/1.5883196775095428E-55/0.03161848794964373/1.5883196775095428E-55/2.391091135701148E-13/0.009750040345227933/","0/","no"
"1","105935300","1308/8282/373066/1167/145/373066/1308/","3.46593366996424E-4/6.234795120253679E-25/0.0/9.104196657986991E-4/0.9983963936002085/0.0/3.46593366996424E-4/","4/","no"
"2","110431200","101165/101165/50/101165/2111/83/5922/","0.0/0.0/0.6563473695421823/0.0/1.847257052586978E-18/0.34365263045781763/6.51117373555291E-51/","2/","no"
"3","102042800","2440/711063/6483/50/6483/4494307/2440/","4.443942153087846E-21/0.0/1.6568616036408418E-55/1.0/1.6568616036408418E-55/0.0/4.443942153087846E-21/","3/","no"
"4","117569100","4494307/705/259/16776/50/4494307/259/","0.0/2.5592132590400663E-6/0.016071421792753844/3.583036308905854E-143/0.9678545972012332/0.0/0.016071421792753844/","4/","no"
"5","100040900","438/373066/138/373066/373066/50/373066/","4.213042119012659E-4/0.0/0.15110165595064218/0.0/0.0/0.8484770398374566/0.0/","5/","no"
"6","104015600","205/1317511/1235/162/1235/1317511/60/","0.07248085135759282/0.0/3.3655354174486175E-9/0.14667810745196985/3.3655354174486175E-9/0.0/0.7808410344593665/","6/","no"
"7","103660300","4494307/781/2502/223/794/4494307/4494307/","0.0/0.07133541419249254/3.285527996514207E-5/0.8613184747621931/0.06731325576534922/0.0/0.0/","3/","no"
"8","101520900","223/4494307/597/2502/2502/122/4494307/","0.3011241485678804/0.0/0.014394874805198393/2.7035829365378754E-9/2.7035829365378754E-9/0.6844809712197553/0.0/","5/","no"
"9","104622200","284/711063/6483/128/6483/4494307/284/","0.18687586399845532/0.0/2.522619305183069E-22/0.6262482720030894/2.522619305183069E-22/0.0/0.18687586399845532/","3/","no"
"0","102560000","50/4494307/6483/801/6483/60/950/","0.5488630278081467/0.0/9.09390076433374E-56/2.2093516297999334E-7/9.09390076433374E-56/0.45113673935951937/1.1897171119909555E-8/","0/5/","no"
"1","119358500","373066/246/373066/3186/93/373066/373066/","0.0/0.1641512283614255/0.0/4.285398293327554E-15/0.8358487716385702/0.0/0.0/","4/","no"
"2","102318700","101165/101165/50/356/272/126/272/","0.0/0.0/0.7977375934610792/0.0019773937962002325/0.010266011010448115/0.1797529907218242/0.010266011010448115/","2/","no"
"3","103197500","186/711063/6483/50/6483/4494307/186/","0.0610056807389274/0.0/1.4547056636002407E-55/0.877988638522145/1.4547056636002407E-55/0.0/0.0610056807389274/","3/","no"
"4","103793200","4494307/186/5283/16776/50/4494307/5283/","0.0/0.06496916912866406/2.563337887315804E-45/3.4615214172112177E-143/0.9350308308713359/0.0/2.563337887315804E-45/","4/","no"
"5","100141300","145/373066/983/373066/373066/93/373066/","0.36510636342666064/0.0/4.9060311086066346E-5/0.0/0.0/0.6348445762622532/0.0/","5/","no"
"6","103731200","197/1317511/1287/154/1287/1317511/50/","0.047214611994959/0.0/2.4665863376436756E-11/0.10971001699623537/2.4665863376436756E-11/0.0/0.8430753709594738/","6/","no"
"7","102037000","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/","no"
"8","110292500","212/4494307/625/2502/2502/111/4494307/","0.2866123078930579/0.0/0.007175198731052264/3.780277949339554E-10/3.780277949339554E-10/0.7062124926198343/0.0/","5/","no"
"9","103387400","965/280941/6483/133/6483/4494307/965/","0.002003279222067629/0.0/2.617481628924468E-21/0.9959934415558648/2.617481628924468E-21/0.0/0.002003279222067629/","3/","no"
"0","103483700","50/4494307/6483/205/6483/1651/265/","0.9410572471392415/0.0/1.5592016196129597E-55/0.04505068944589603/1.5592016196129597E-55/2.188646102062907E-14/0.01389206341484048/","0/","no"
"1","100243900","101165/50/101165/299/115/101165/101165/","0.0/0.7769119558152151/0.0/0.005888339796657995/0.21719970438812689/0.0/0.0/","1/","no"
"2","101763400","101165/901/198/156/93/101165/122/","0.0/7.184196480082793E-5/0.12715882536848305/0.1987892879479093/0.38856410987091555/0.0/0.28541593484789113/","4/","no"
"3","105706400","2319/711063/6483/50/6483/4494307/2319/","4.765992387622161E-20/0.0/1.6568616036408418E-55/1.0/1.6568616036408418E-55/0.0/4.765992387622161E-20/","3/","no"
"4","102240700","4494307/671/272/43203/50/4494307/272/","0.0/5.0209681631722845E-6/0.012545937513623593/0.0/0.9749031040045897/0.0/0.012545937513623593/","4/","no"
"5","107843500","453/373066/3253/373066/373066/93/373066/","0.021252748019532242/0.0/2.4602753607668957E-15/0.0/0.0/0.9787472519804653/0.0/","5/","no"
"6","102863600","713/1317511/129/606/129/1317511/50/","1.5862706502436907E-6/0.0/0.1490990531649105/1.2928381021536222E-5/0.1490990531649105/0.0/0.7017873790185073/","6/","no"
"7","102205600","4494307/227/2502/1851/233/4494307/4494307/","0.0/0.5063597878740898/2.3498405396716675E-5/4.083790230699629E-4/0.49320833469744363/0.0/0.0/","1/4/","no"
"8","104737000","223/4494307/597/2502/2502/122/4494307/","0.3011241485678804/0.0/0.014394874805198393/2.7035829365378754E-9/2.7035829365378754E-9/0.6844809712197553/0.0/","5/","no"
"9","103048800","973/278934/6483/129/6483/4494307/973/","0.001510471827796252/0.0/5.911640971497138E-22/0.9969790563444074/5.911640971497138E-22/0.0/0.001510471827796252/","3/","no"
"0","101821100","50/4494307/6483/233/6483/1473/293/","0.9650902984885956/0.0/1.5990210596120332E-55/0.026681925174446314/1.5990210596120332E-55/7.360381871807679E-13/0.00822777633622216/","0/","no"
"1","100438900","1308/138/373066/156/2884/373066/373066/","1.1764046203542568E-4/0.5322663113223569/0.0/0.467616046814506/1.401101655259201E-9/0.0/0.0/","1/3/","no"
"2","105220400","901/101165/2111/901/112/2127/895/","9.255410961371299E-4/0.0/2.0700735116062065E-8/9.255410961371299E-4/0.9971728661642483/1.7967710612308503E-8/9.760129750316318E-4/","4/","no"
"3","102939100","306/711063/6483/364/6483/4494307/306/","0.3536257298282273/0.0/6.461190390457936E-10/0.29274853905130743/6.461190390457936E-10/0.0/0.3536257298282273/","0/3/6/","no"
"4","102350800","4494307/630/289/43203/50/4494307/289/","0.0/1.12985712587422E-5/0.009053899159400183/0.0/0.9818809031099408/0.0/0.009053899159400183/","4/","no"
"5","102761400","138/373066/438/215/215/138/373066/","0.30629116531910305/0.0/0.03538410786238783/0.17601678074970303/0.17601678074970303/0.30629116531910305/0.0/","0/5/","no"
"6","105058300","214/1317511/1179/171/1179/1317511/50/","0.03540570764223599/0.0/2.1455588691064272E-10/0.08227031046253595/2.1455588691064272E-10/0.0/0.8823239814661163/","6/","no"
"7","103744400","4494307/227/2502/1851/233/4494307/4494307/","0.0/0.5063597878740898/2.3498405396716675E-5/4.083790230699629E-4/0.49320833469744363/0.0/0.0/","1/4/","no"
"8","102147500","212/4494307/625/2502/2502/111/4494307/","0.2866123078930579/0.0/0.007175198731052264/3.780277949339554E-10/3.780277949339554E-10/0.7062124926198343/0.0/","5/","no"
"9","107501700","215/711063/16776/188/16776/4494307/215/","0.31710143967819554/0.0/2.7953195944153837E-39/0.3657971206436089/2.7953195944153837E-39/0.0/0.31710143967819554/","0/3/6/","no"
"0","104640000","50/4494307/6483/233/6483/1473/293/","0.9650902984885956/0.0/1.5990210596120332E-55/0.026681925174446314/1.5990210596120332E-55/7.360381871807679E-13/0.00822777633622216/","0/","no"
"1","106800100","373066/68/373066/1308/111/373066/215/","0.0/0.6042231684394672/0.0/9.47294346701841E-9/0.32400378831899435/0.0/0.07177303376859517/","1/","no"
"2","100675700","101165/101165/198/901/198/156/198/","1.1724619531233256E-280/1.1724619531233256E-280/0.23158473677205457/0.002630670702804944/0.23158473677205457/0.3026151189810314/0.23158473677205457/","5/","no"
"3","104867300","186/711063/6483/50/6483/4494307/186/","0.0610056807389274/0.0/1.4547056636002407E-55/0.877988638522145/1.4547056636002407E-55/0.0/0.0610056807389274/","3/","no"
"4","104905300","4494307/172/5497/43203/50/4494307/5497/","0.0/0.08377273350317549/3.7813722185672997E-47/0.0/0.9162272664968245/0.0/3.7813722185672997E-47/","4/","no"
"5","102966500","1212/373066/392/373066/373066/68/373066/","6.245599274109664E-8/0.0/0.00905221614508362/0.0/0.0/0.9909477213989236/0.0/","5/","no"
"6","111478800","211/1317511/1199/168/1199/1317511/50/","0.03728503740716726/0.0/1.4392738788646846E-10/0.08663720646655591/1.4392738788646846E-10/0.0/0.8760777558384221/","6/","no"
"7","102629300","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/","no"
"8","105397600","1920/4494307/597/2502/2502/1920/4494307/","0.08408237706758287/0.0/0.7682933140778498/0.03177096589349215/0.03177096589349215/0.08408237706758287/0.0/","2/","no"
"9","104165500","284/711063/6483/128/6483/4494307/284/","0.18687586399845532/0.0/2.522619305183069E-22/0.6262482720030894/2.522619305183069E-22/0.0/0.18687586399845532/","3/","no"
"0","105391900","50/4494307/6483/233/6483/1473/293/","0.9650902984885956/0.0/1.5990210596120332E-55/0.026681925174446314/1.5990210596120332E-55/7.360381871807679E-13/0.00822777633622216/","0/","yes"
"1","106812800","1308/50/373066/58686/97/373066/215/","1.3485671224088314E-11/0.6957765505187893/0.0/0.0/0.2768455953411018/0.0/0.027377854126623073/","1/","yes"
"2","105551000","101165/101165/68/101165/318/126/2111/","0.0/0.0/0.685796856865008/0.0/0.018309005654279883/0.29589413748061727/9.490789743127489E-14/","2/","yes"
"3","106389600","556/711063/6483/50/6483/4494307/186/","4.591171171479231E-5/0.0/1.5491455547014275E-55/0.9349879020053845/1.5491455547014275E-55/0.0/0.06496618628290067/","3/","yes"
"4","110763300","43203/172/5497/43203/50/4494307/5497/","0.0/0.08377273350317549/3.7813722185672997E-47/0.0/0.9162272664968245/0.0/3.7813722185672997E-47/","4/","yes"
"5","106528600","119/373066/205/215/373066/109/373066/","0.3366376276023428/0.0/0.15403639119864557/0.14065073913701806/0.0/0.3686752420619936/0.0/","0/5/","yes"
"6","105016000","154/1317511/1287/154/1287/1317511/50/","0.10325693314043422/0.0/2.3215030634798017E-11/0.10325693314043422/2.3215030634798017E-11/0.0/0.7934861336727015/","6/","yes"
"7","107325100","2502/246/2502/1920/222/4494307/4494307/","1.9110053019445566E-5/0.472979090768747/1.9110053019445566E-5/2.5984362389985127E-4/0.5267228455013142/0.0/0.0/","1/4/","yes"
"8","116649100","1920/4494307/794/2502/4494307/5497/4494307/2502/","0.16406911857248968/0.0/0.6763021847395355/0.07890245337032288/0.0/0.001823789947328904/0.0/0.07890245337032288/","2/","yes"
"9","111123200","224/711063/6483/128/4494307/4494307/284/1530/6483/","0.2678932777021681/0.0/2.2712392453600013E-22/0.5638423720098659/0.0/0.0/0.1682536066586741/1.0743629291994792E-5/2.2712392453600013E-22/","3/","yes"
