"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","113579100","50/4494307/6483/224/6483/1530/284/","0.9586314717048892/0.0/1.5883196775095428E-55/0.03161848794964373/1.5883196775095428E-55/2.391091135701148E-13/0.009750040345227933/","0/","no"
"1","106013700","373066/79/373066/1308/122/373066/215/","0.0/0.5659659705463118/0.0/1.2048731909300181E-7/0.3306412509730425/0.0/0.10339265799332649/","1/","no"
"2","100672700","2351/101165/244/101165/140/283/5922/","8.410999327738474E-8/3.69469469678E-312/0.25979094228146093/3.69469469678E-312/0.5431936531084273/0.19701532050011847/8.429480805737116E-19/","4/","no"
"3","103098200","205/711063/6483/50/6483/4494307/205/","0.04368938813933773/0.0/1.512087064251581E-55/0.9126212237213245/1.512087064251581E-55/0.0/0.04368938813933773/","3/","no"
"4","103561600","4494307/156/14312/43203/50/4494307/14312/","0.0/0.11121092010264023/3.1595423610795715E-122/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/","no"
"5","101517400","328/373066/22523/373066/373066/68/373066/","0.022574173032139738/0.0/4.524321974871584E-142/0.0/0.0/0.9774258269678603/0.0/","5/","no"
"6","104052500","197/1317511/1287/154/1287/1317511/50/","0.047214611994959/0.0/2.4665863376436756E-11/0.10971001699623537/2.4665863376436756E-11/0.0/0.8430753709594738/","6/","no"
"7","126958600","4494307/227/2502/1851/233/4494307/4494307/","0.0/0.5063597878740898/2.3498405396716675E-5/4.083790230699629E-4/0.49320833469744363/0.0/0.0/","1/4/","no"
"8","104174100","1920/4494307/597/2502/2502/1920/4494307/","0.08408237706758287/0.0/0.7682933140778498/0.03177096589349215/0.03177096589349215/0.08408237706758287/0.0/","2/","no"
"9","109927300","284/711063/6483/128/6483/4494307/284/","0.18687586399845532/0.0/2.522619305183069E-22/0.6262482720030894/2.522619305183069E-22/0.0/0.18687586399845532/","3/","no"
"0","102502700","50/4494307/6483/205/6483/1651/265/","0.9410572471392415/0.0/1.5592016196129597E-55/0.04505068944589603/1.5592016196129597E-55/2.188646102062907E-14/0.01389206341484048/","0/","no"
"1","100560600","1308/8282/373066/1275/127/373066/1308/","9.835899517196818E-5/2.140674673515303E-28/0.0/1.2728599724987901E-4/0.9996759960124062/0.0/9.835899517196818E-5/","4/","no"
"2","120847000","101165/101165/50/356/79/901/79/","0.0/0.0/0.4683658284442161/0.0011609628167322428/0.2652365911017458/2.6535560084179328E-8/0.2652365911017458/","2/","no"
"3","101572200","287/711063/6483/364/6483/4494307/287/","0.3616117809026687/0.0/1.6401340396442825E-10/0.2767764378666358/1.6401340396442825E-10/0.0/0.3616117809026687/","0/6/","no"
"4","100719800","4494307/156/14312/43203/50/4494307/14312/","0.0/0.11121092010264023/3.1595423610795715E-122/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/","no"
"5","105318100","947/373066/58441/373066/373066/246/373066/","0.05530197624464897/0.0/4.491052907663795E-103/0.0/0.0/0.944698023755351/0.0/","5/","no"
"6","102108800","156/1317511/3787/156/3787/1317511/50/","0.10008083802161333/0.0/1.2030590303763386E-32/0.10008083802161333/1.2030590303763386E-32/0.0/0.7998383239567733/","6/","no"
"7","101563200","4494307/227/2502/1851/233/4494307/4494307/","0.0/0.5063597878740898/2.3498405396716675E-5/4.083790230699629E-4/0.49320833469744363/0.0/0.0/","1/4/","no"
"8","106000500","212/4494307/625/2502/2502/111/4494307/","0.2866123078930579/0.0/0.007175198731052264/3.780277949339554E-10/3.780277949339554E-10/0.7062124926198343/0.0/","5/","no"
"9","99413400","973/278934/6483/129/6483/4494307/973/","0.001510471827796252/0.0/5.911640971497138E-22/0.9969790563444074/5.911640971497138E-22/0.0/0.001510471827796252/","3/","no"
"0","101760800","50/4494307/6483/224/6483/1530/284/","0.9586314717048892/0.0/1.5883196775095428E-55/0.03161848794964373/1.5883196775095428E-55/2.391091135701148E-13/0.009750040345227933/","0/","no"
"1","100218900","373066/50/373066/1245/103/373066/215/","0.0/0.7178335346256013/0.0/4.7852864686781955E-11/0.2539206990909285/0.0/0.028245766235617375/","1/","no"
"2","100834800","101165/101165/50/356/272/126/272/","0.0/0.0/0.7977375934610792/0.0019773937962002325/0.010266011010448115/0.1797529907218242/0.010266011010448115/","2/","no"
"3","104274400","186/711063/6483/50/6483/4494307/186/","0.0610056807389274/0.0/1.4547056636002407E-55/0.877988638522145/1.4547056636002407E-55/0.0/0.0610056807389274/","3/","no"
"4","101444600","4494307/172/5497/43203/50/4494307/5497/","0.0/0.08377273350317549/3.7813722185672997E-47/0.0/0.9162272664968245/0.0/3.7813722185672997E-47/","4/","no"
"5","101627400","474/373066/3123/373066/373066/111/373066/","0.03764905170035314/0.0/2.0133256143673862E-12/0.0/0.0/0.9623509482976336/0.0/","5/","no"
"6","102663300","156/1317511/3787/156/3787/1317511/50/","0.10008083802161333/0.0/1.2030590303763386E-32/0.10008083802161333/1.2030590303763386E-32/0.0/0.7998383239567733/","6/","no"
"7","102029800","4494307/227/2502/1851/233/4494307/4494307/","0.0/0.5063597878740898/2.3498405396716675E-5/4.083790230699629E-4/0.49320833469744363/0.0/0.0/","1/4/","no"
"8","108236400","223/4494307/597/2502/2502/122/4494307/","0.3011241485678804/0.0/0.014394874805198393/2.7035829365378754E-9/2.7035829365378754E-9/0.6844809712197553/0.0/","5/","no"
"9","103264500","290/280941/6483/133/6483/4494307/290/","0.19130383199882064/0.0/1.6225137936656735E-21/0.6173923360023588/1.6225137936656735E-21/0.0/0.19130383199882064/","3/","no"
"0","102292000","54/4494307/6483/816/6483/54/965/","0.49999974355889787/0.0/8.588018647337713E-52/4.808583273363244E-7/8.588018647337713E-52/0.49999974355889787/3.202387696971247E-8/","0/5/","no"
"1","102116500","373066/246/373066/3328/84/373066/373066/","0.0/0.12944415549419946/0.0/2.3177973786024938E-17/0.8705558445058005/0.0/0.0/","4/","no"
"2","100121700","101165/101165/50/356/79/901/79/","0.0/0.0/0.4683658284442161/0.0011609628167322428/0.2652365911017458/2.6535560084179328E-8/0.2652365911017458/","2/","no"
"3","105357300","287/711063/6483/364/6483/4494307/287/","0.3616117809026687/0.0/1.6401340396442825E-10/0.2767764378666358/1.6401340396442825E-10/0.0/0.3616117809026687/","0/6/","no"
"4","102011800","4494307/197/5112/16776/50/4494307/5112/","0.0/0.05303284648702552/7.421277853287197E-44/3.5057101595527637E-143/0.9469671535129744/0.0/7.421277853287197E-44/","4/","no"
"5","101679700","3171/373066/137/373066/373066/1029/373066/","2.825784391163901E-10/0.0/0.9984435156633341/0.0/0.0/0.0015564840540874744/0.0/","2/","no"
"6","103775000","691/1317511/138/583/138/1317511/60/","2.0665610108320513E-5/0.0/0.17880386213054847/1.213844491622853E-4/0.17880386213054847/0.0/0.6422502256796324/","6/","no"
"7","103374700","4494307/781/2502/223/794/4494307/4494307/","0.0/0.07133541419249254/3.285527996514207E-5/0.8613184747621931/0.06731325576534922/0.0/0.0/","3/","no"
"8","104555900","1851/4494307/625/2502/2502/1851/4494307/","0.10208870637605648/0.0/0.7236505132736359/0.03608603698712552/0.03608603698712552/0.10208870637605648/0.0/","2/","no"
"9","102567800","965/280941/6483/133/6483/4494307/965/","0.002003279222067629/0.0/2.617481628924468E-21/0.9959934415558648/2.617481628924468E-21/0.0/0.002003279222067629/","3/","no"
"0","103484600","50/4494307/6483/224/6483/1530/284/","0.9586314717048892/0.0/1.5883196775095428E-55/0.03161848794964373/1.5883196775095428E-55/2.391091135701148E-13/0.009750040345227933/","0/","no"
"1","102013300","373066/50/373066/1245/103/373066/215/","0.0/0.7178335346256013/0.0/4.7852864686781955E-11/0.2539206990909285/0.0/0.028245766235617375/","1/","no"
"2","100917700","901/101165/122/901/2111/156/244/","8.327071325356262E-4/0.0/0.46883929404651986/8.327071325356262E-4/4.4479966809647124E-8/0.35561094740037363/0.17388429980806835/","2/","no"
"3","104873200","705/711063/6483/50/6483/4494307/705/","2.64419855245258E-6/0.0/1.6568528414987337E-55/0.999994711602895/1.6568528414987337E-55/0.0/2.64419855245258E-6/","3/","no"
"4","104229400","4494307/156/14312/43203/50/4494307/14312/","0.0/0.11121092010264023/3.1595423610795715E-122/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/","no"
"5","98362000","185/373066/430/215/373066/320/215/","0.2895271737763961/0.0/0.07755945907292337/0.2464006413506236/0.0/0.1401120844494334/0.2464006413506236/","0/3/6/","no"
"6","103282300","156/1317511/3787/156/3787/1317511/50/","0.10008083802161333/0.0/1.2030590303763386E-32/0.10008083802161333/1.2030590303763386E-32/0.0/0.7998383239567733/","6/","no"
"7","103055700","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/","no"
"8","101969000","223/4494307/597/2502/2502/122/4494307/","0.3011241485678804/0.0/0.014394874805198393/2.7035829365378754E-9/2.7035829365378754E-9/0.6844809712197553/0.0/","5/","no"
"9","101521800","284/711063/6483/128/6483/4494307/284/","0.18687586399845532/0.0/2.522619305183069E-22/0.6262482720030894/2.522619305183069E-22/0.0/0.18687586399845532/","3/","no"
"0","104590400","50/4494307/6483/233/6483/1473/293/","0.9650902984885956/0.0/1.5990210596120332E-55/0.026681925174446314/1.5990210596120332E-55/7.360381871807679E-13/0.00822777633622216/","0/","no"
"1","101355800","1308/8282/373066/1187/476/373066/1308/","0.11098450249255604/4.961811848031105E-8/0.0/0.143030706429301/0.6350002389674684/0.0/0.11098450249255604/","4/","no"
"2","101731900","901/101165/79/356/79/101165/79/","1.1375827313749319E-5/0.0/0.3298821317323602/0.010342228975605614/0.3298821317323602/0.0/0.3298821317323602/","2/4/6/","no"
"3","100928500","2319/711063/6483/50/6483/4494307/2319/","4.765992387622161E-20/0.0/1.6568616036408418E-55/1.0/1.6568616036408418E-55/0.0/4.765992387622161E-20/","3/","no"
"4","100281800","4494307/732/248/16776/50/4494307/248/","0.0/1.4956811857231065E-6/0.019786948330910624/3.5555301913663114E-143/0.960424607656993/0.0/0.019786948330910624/","4/","no"
"5","99074400","320/373066/8449/373066/373066/79/373066/","0.04686434888450833/0.0/3.476118276440327E-46/0.0/0.0/0.9531356511154917/0.0/","5/","no"
"6","102812300","713/1317511/129/606/129/1317511/50/","1.5862706502436907E-6/0.0/0.1490990531649105/1.2928381021536222E-5/0.1490990531649105/0.0/0.7017873790185073/","6/","no"
"7","103187000","4494307/227/2502/1851/233/4494307/4494307/","0.0/0.5063597878740898/2.3498405396716675E-5/4.083790230699629E-4/0.49320833469744363/0.0/0.0/","1/4/","no"
"8","101095000","223/4494307/597/2502/2502/122/4494307/","0.3011241485678804/0.0/0.014394874805198393/2.7035829365378754E-9/2.7035829365378754E-9/0.6844809712197553/0.0/","5/","no"
"9","102816500","215/711063/16776/188/16776/4494307/215/","0.31710143967819554/0.0/2.7953195944153837E-39/0.3657971206436089/2.7953195944153837E-39/0.0/0.31710143967819554/","0/3/6/","no"
"0","102140100","54/4494307/6483/230/6483/1494/290/","0.9483574996990385/0.0/1.6289032137870532E-51/0.038657141847145596/1.6289032137870532E-51/4.039735403651474E-12/0.012985358449776163/","0/","yes"
"1","104190200","373066/354/373066/151/2951/373066/1308/","0.0/0.2081652041948149/0.0/0.7914433716698537/7.911490983944777E-9/0.0/3.9141622384042136E-4/","3/","yes"
"2","104076000","101165/101165/89/101165/90/6089/299/","0.0/0.0/0.47940422929370674/0.0/0.4741069991891641/5.3423999892233835E-30/0.0464887715171292/","2/4/","yes"
"3","109493100","705/711063/6483/50/6483/4494307/705/","2.64419855245258E-6/0.0/1.6568528414987337E-55/0.999994711602895/1.6568528414987337E-55/0.0/2.64419855245258E-6/","3/","yes"
"4","106512900","4494307/2233/272/43203/50/4494307/272/","0.0/2.50874599774616E-19/0.012546000506692712/0.0/0.9749079989866145/0.0/0.012546000506692712/","4/","yes"
"5","101346100","2899/373066/171/373066/373066/354/373066/","9.619146067381824E-8/0.0/0.743445265367751/0.0/0.0/0.2565546384407883/0.0/","2/","yes"
"6","106912100","156/1317511/3787/156/3787/643/50/","0.10008012416293191/0.0/1.2030504491718835E-32/0.10008012416293191/1.2030504491718835E-32/7.132820783042843E-6/0.7998326188533532/","6/","yes"
"7","105824100","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/","yes"
"8","105091200","212/4494307/16058/2502/4494307/150/4494307/2502/","0.3987691313520474/0.0/1.0609282993841584E-46/1.0337160128989356E-7/0.0/0.60123066190475/0.0/1.0337160128989356E-7/","5/","yes"
"9","106547600","265/711063/6483/128/4494307/827/265/1651/6483/","0.20387202036917082/0.0/2.3751458001415036E-22/0.5896375049686965/0.0/0.002614056680909156/0.20387202036917082/4.397612052746786E-6/2.3751458001415036E-22/","3/","yes"
