"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","125036200","241/83/1551/228/1551/10317/241/55/55/170/50/78/55/55/50/535/502/","0.003424810497515699/0.0758748563913404/2.3945795306179404E-14/0.00441915323425106/2.3945795306179404E-14/5.3910312195276954E-89/0.003424810497515699/0.13138145531168555/0.13138145531168555/0.013779789693319574/0.14491453867384246/0.08369042483819386/0.13138145531168555/0.13138145531168555/0.14491453867384246/1.0741293695224012E-5/2.0514959693304816E-5/","7/8/10/12/13/14/","no"
"11","119370500","2474/82/6209/123/6209/381/952/82/348/381/50/123/78/2474/381/6209/2474/","7.287502610987918E-22/0.1705459782263169/1.139973110819712E-53/0.07633132150880992/1.139973110819712E-53/4.849351197750991E-4/6.657153268008399E-9/0.1705459782263169/9.261849380840929E-4/4.849351197750991E-4/0.3194037280578297/0.07633132150880992/0.184460675517354/7.287502610987918E-22/4.849351197750991E-4/1.139973110819712E-53/7.287502610987918E-22/","10/","no"
"12","116947400","227/109/561/109/95/1366/109/109/227/95/95/561/109/109/95/561/109/","0.02389973329278785/0.08169836310610765/7.369027369402112E-4/0.08169836310610765/0.09452527883031515/1.6813958948692823E-7/0.08169836310610765/0.08169836310610765/0.02389973329278785/0.09452527883031515/0.09452527883031515/7.369027369402112E-4/0.08169836310610765/0.08169836310610765/0.09452527883031515/7.369027369402112E-4/0.08169836310610765/","1/3/4/6/7/9/10/12/13/14/16/","no"
"13","124708000","6128/155/6128/6089/244/901/839/155/691/901/146/6128/150/40251/122/6128/40251/","1.3711211276242808E-22/0.1685930106319856/1.3711211276242808E-22/1.8826905874575427E-22/0.08176999390289492/3.915848482323752E-4/6.482440582905236E-4/0.1685930106319856/0.0021592566353166244/3.915848482323752E-4/0.1813916165040206/1.3711211276242808E-22/0.17558758809739708/4.50713082857812E-143/0.2204741098416444/1.3711211276242808E-22/4.50713082857812E-143/","10/14/","no"
"14","122823900","78/78/381/375/381/123/78/78/123/2474/78/348/952/952/50/381/2474/","0.1320125765338408/0.1320125765338408/3.4705247844131834E-4/3.903809518718645E-4/3.4705247844131834E-4/0.054627873362975754/0.1320125765338408/0.1320125765338408/0.054627873362975754/5.215431383818707E-22/0.1320125765338408/6.628407907560436E-4/4.764310619733079E-9/4.764310619733079E-9/0.2285869818982714/3.4705247844131834E-4/5.215431383818707E-22/","14/","no"
"15","121239700","2474/375/6209/2474/50/83/82/375/78/83/375/83/348/68/83/123/2474/","4.425623186784512E-22/3.3126291290944685E-4/6.922936019189512E-54/4.425623186784512E-22/0.19397050269413474/0.10155974804707522/0.10357076709834827/3.3126291290944685E-4/0.11202101545578294/0.10155974804707522/3.3126291290944685E-4/0.10155974804707522/5.624623078769467E-4/0.13628726804315153/0.10155974804707522/0.04635520347367634/4.425623186784512E-22/","4/","no"
"16","119585300","82/6209/2474/136/2474/83/375/6209/348/381/50/82/2474/83/381/2474/136/","0.152857514708971/1.021738878671878E-53/6.531666997579524E-22/0.05302071475686272/6.531666997579524E-22/0.14988950179546143/4.889026797929343E-4/1.021738878671878E-53/8.301241065241979E-4/4.3463925666750475E-4/0.2862762321777575/0.152857514708971/6.531666997579524E-22/0.14988950179546143/4.3463925666750475E-4/6.531666997579524E-22/0.05302071475686272/","10/","no"
"17","120419600","952/952/2474/952/2474/83/82/159/952/83/159/78/159/968/83/123/159/","2.316677726274445E-6/2.316677726274445E-6/9.950046225761604E-15/2.316677726274445E-6/9.950046225761604E-15/0.13870909049139843/0.1404760615309255/0.05300326680012373/2.316677726274445E-6/0.13870909049139843/0.05300326680012373/0.14777192016118887/0.05300326680012373/1.8919395111336062E-6/0.13870909049139843/0.08360052098275912/0.05300326680012373/","5/6/9/11/14/","no"
"18","124293100","216/25963/1551/1468/1551/241/241/535/1551/10317/157/216/535/170/10317/535/502/","0.14162381229193238/2.400914117389494E-72/3.0312571376977386E-5/5.125837293908499E-5/3.0312571376977386E-5/0.1208979117489414/0.1208979117489414/0.018806207307160868/3.0312571376977386E-5/2.4351467070817954E-29/0.20573564223447804/0.14162381229193238/0.018806207307160868/0.18948570257652222/2.4351467070817954E-29/0.018806207307160868/0.02317438909869956/","10/13/","no"
"19","130049800","78/1092/150/3410/2966/78/3410/1092/441/2966/947/1125/1125/1125/947/22942/3410/","0.4145746204384055/1.1046905213470743E-6/0.16664412964697467/1.996507255426075E-19/5.5095461985102686E-17/0.4145746204384055/1.996507255426075E-19/1.1046905213470743E-6/0.004188389425408908/5.5095461985102686E-17/6.924101265791911E-6/7.274890770423365E-7/7.274890770423365E-7/7.274890770423365E-7/6.924101265791911E-6/8.415565239280125E-127/1.996507255426075E-19/","0/5/","no"
"0","125882500","78/78/22425/3410/22942/121/3410/1092/512/148646/3410/22844/512/3410/148646/22942/3410/","0.38632804906103924/0.38632804906103924/5.45245195404765E-124/1.8604774988621394E-19/7.842180250201843E-127/0.224165154956552/1.8604774988621394E-19/1.0294236860831774E-6/0.001588858748841783/0.0/1.8604774988621394E-19/2.711326842795602E-126/0.001588858748841783/1.8604774988621394E-19/0.0/7.842180250201843E-127/1.8604774988621394E-19/","0/1/","no"
"1","122005100","212/55/55/156/140/78/156/212/40251/6128/6128/146/40251/156/6128/156/140/","0.014856844817810886/0.2451896807433295/0.2451896807433295/0.04038509129649127/0.05374093358326574/0.16260400574727218/0.04038509129649127/0.014856844817810886/4.5617059279E-313/1.9580179888391435E-48/1.9580179888391435E-48/0.04828071077795052/4.5617059279E-313/0.04038509129649127/1.9580179888391435E-48/0.04038509129649127/0.05374093358326574/","1/2/","no"
"2","115981500","952/952/348/381/381/375/381/123/83/2474/2474/375/83/381/2474/381/381/","1.1090518992336302E-5/1.1090518992336302E-5/0.014714177870942608/0.009933912088918775/0.009933912088918775/0.010669433152592224/0.009933912088918775/0.2143012935358738/0.34501000435802615/1.4995103633771335E-13/1.4995103633771335E-13/0.010669433152592224/0.34501000435802615/0.009933912088918775/1.4995103633771335E-13/0.009933912088918775/0.009933912088918775/","8/12/","no"
"3","120494900","2474/82/6209/2474/6209/348/375/82/381/381/78/136/2474/2474/381/6209/2474/","1.9227171677878597E-14/0.27145173905768494/5.638089784065659E-35/1.9227171677878597E-14/5.638089784065659E-35/0.009362344681547/0.006652040218482335/0.27145173905768494/0.006165530852048432/0.006165530852048432/0.28555003802421747/0.13703550640414186/1.9227171677878597E-14/1.9227171677878597E-14/0.006165530852048432/5.638089784065659E-35/1.9227171677878597E-14/","1/7/10/","no"
"4","128615900","381/82/381/375/50/6209/2474/82/348/123/55/55/136/2474/50/136/2474/","2.76137560180681E-4/0.09711433221805793/2.76137560180681E-4/3.1061251622536897E-4/0.1818786938331204/6.491371333124478E-54/4.1497369622184214E-22/0.09711433221805793/5.273993131230608E-4/0.0434654947172837/0.16489365183548044/0.16489365183548044/0.03368543127984444/4.1497369622184214E-22/0.1818786938331204/0.03368543127984444/4.1497369622184214E-22/","4/10/11/14/","no"
"5","121442300","10317/10317/73/10317/25963/50/529/10317/241/1551/3989/1551/241/529/535/25963/10317/","2.2084424229033723E-88/2.2084424229033723E-88/0.37815330212532405/2.2084424229033723E-88/1.286327325997268E-221/0.593644150572779/4.949533798281583E-5/2.2084424229033723E-88/0.014029777393463337/9.809423846920344E-14/1.7008426962279655E-34/9.809423846920344E-14/0.014029777393463337/4.949533798281583E-5/4.4001838808634206E-5/1.286327325997268E-221/2.2084424229033723E-88/","5/","no"
"6","124980400","55/55/10317/1551/10317/535/50/170/10317/1468/170/535/502/502/502/10317/1551/","0.30180427815222505/0.30180427815222505/1.2384063503069987E-88/5.500733303659503E-14/1.2384063503069987E-88/2.4674474661720344E-5/0.33289194151841384/0.031654387383786925/1.2384063503069987E-88/2.800358091113173E-13/0.031654387383786925/2.4674474661720344E-5/4.712615328298283E-5/4.712615328298283E-5/4.712615328298283E-5/1.2384063503069987E-88/5.500733303659503E-14/","0/1/6/","no"
"7","127273400","58441/947/148646/3410/3328/260/22844/947/499/3328/1092/1029/1125/83/1092/148646/3410/","1.6845410091658585E-302/3.0225518611607756E-5/0.0/5.5749263094306515E-18/1.4797667624472546E-17/0.10771649230239234/1.8582692457308785E-118/3.0225518611607756E-5/0.00626052851629081/1.4797667624472546E-17/5.378965548895094E-6/1.1387270156369919E-5/3.6314751228859232E-6/0.8859367514677166/5.378965548895094E-6/0.0/5.5749263094306515E-18/","13/","no"
"8","117713800","952/83/2474/83/78/6209/64/83/952/78/78/2474/64/64/78/348/83/","1.264625710408265E-7/0.08093663742602517/8.566228935016153E-18/0.08093663742602517/0.08740824997169205/9.49643502982499E-43/0.10841584900595391/0.08093663742602517/1.264625710408265E-7/0.08740824997169205/0.08740824997169205/8.566228935016153E-18/0.10841584900595391/0.10841584900595391/0.08740824997169205/0.0013726504661273106/0.08093663742602517/","4/6/9/10/12/13/14/","no"
"9","112876800","83/83/2474/83/2474/6209/64/83/952/64/83/2474/64/64/64/952/83/","0.07875517250343808/0.07875517250343808/8.33534551145327E-18/0.07875517250343808/8.33534551145327E-18/9.240479994305696E-43/0.10549374377425152/0.07875517250343808/1.2305405702888865E-7/0.10549374377425152/0.07875517250343808/8.33534551145327E-18/0.10549374377425152/0.10549374377425152/0.10549374377425152/1.2305405702888865E-7/0.07875517250343808/","6/9/12/13/14/","no"
"10","131355700","241/83/1551/228/1551/10317/241/55/55/170/50/78/55/55/50/535/502/","0.003424810497515699/0.0758748563913404/2.3945795306179404E-14/0.00441915323425106/2.3945795306179404E-14/5.3910312195276954E-89/0.003424810497515699/0.13138145531168555/0.13138145531168555/0.013779789693319574/0.14491453867384246/0.08369042483819386/0.13138145531168555/0.13138145531168555/0.14491453867384246/1.0741293695224012E-5/2.0514959693304816E-5/","7/8/10/12/13/14/","no"
"11","123122900","170/170/25963/1468/25963/10317/170/170/535/10317/50/50/535/535/10317/25963/1551/","0.03994368171818168/0.03994368171818168/9.102124351021833E-222/3.5336843178222836E-13/9.102124351021833E-222/1.562706252839189E-88/0.03994368171818168/0.03994368171818168/3.1135948091540246E-5/1.562706252839189E-88/0.4200659326412879/0.4200659326412879/3.1135948091540246E-5/3.1135948091540246E-5/1.562706252839189E-88/9.102124351021833E-222/6.941203367294211E-14/","10/11/","no"
"12","118528200","50/136/2474/381/348/6209/55/381/952/348/348/2474/381/381/348/2474/381/","0.47370649844958385/0.08773434295157337/1.0808068413241122E-21/7.192054988234212E-4/0.001373621487151597/1.6906899425898782E-53/0.4294686352829199/7.192054988234212E-4/9.873199612934695E-9/0.001373621487151597/0.001373621487151597/1.0808068413241122E-21/7.192054988234212E-4/7.192054988234212E-4/0.001373621487151597/1.0808068413241122E-21/7.192054988234212E-4/","0/6/","no"
"13","127079600","22942/3253/148646/487/441/512/487/1029/8282/318/3328/509/914/246/1092/428/22942/","2.9151945223641737E-41/1.2116813028024067E-6/2.768111109589604E-262/0.08846740591276042/0.10657713627125877/0.0799514531225953/0.08846740591276042/0.009858186291509068/1.741855373775809E-15/0.1753606509308256/8.943708014211741E-7/0.08092844453930387/0.01570358845318086/0.2347081180784677/0.007638807287998537/0.11233669714723347/2.9151945223641737E-41/","13/","no"
"14","119442300","55/55/2474/381/78/136/55/50/123/348/50/136/123/123/123/952/381/","0.13675170130556683/0.13675170130556683/3.441512655200092E-22/2.2900991474646387E-4/0.08711128943165797/0.027936430453529976/0.13675170130556683/0.15083795243815276/0.03604735709660411/4.373895085356291E-4/0.15083795243815276/0.027936430453529976/0.03604735709660411/0.03604735709660411/0.03604735709660411/3.143831082120423E-9/2.2900991474646387E-4/","0/1/6/7/10/","no"
"15","115029900","381/73/6209/381/2474/2474/381/73/136/381/73/381/55/381/6209/2474/381/","8.63580661502889E-4/0.21131122072915542/5.478425448833416E-49/8.63580661502889E-4/5.064617453574057E-20/5.064617453574057E-20/8.63580661502889E-4/0.21131122072915542/0.06860270919022518/8.63580661502889E-4/0.21131122072915542/8.63580661502889E-4/0.2914185639917884/8.63580661502889E-4/5.478425448833416E-49/5.064617453574057E-20/8.63580661502889E-4/","12/","no"
"16","126499600","73/136/6209/348/6209/55/73/136/136/2474/50/50/136/55/2474/6209/381/","0.109216468055324/0.03175460457034298/6.119290208582416E-54/4.971691322507727E-4/6.119290208582416E-54/0.1554420564396488/0.109216468055324/0.03175460457034298/0.03175460457034298/3.911876775792636E-22/0.17145352702956065/0.17145352702956065/0.03175460457034298/0.1554420564396488/3.911876775792636E-22/6.119290208582416E-54/2.603095373103772E-4/","5/10/11/13/","no"
"17","116523100","82/6209/2474/2474/134/83/375/952/375/381/78/82/952/78/381/952/952/","0.17532890397999346/3.641605339544221E-35/1.241870451307462E-14/1.241870451307462E-14/0.09077971097050201/0.17312353822337684/0.004296509297696929/2.891457535155497E-6/0.004296509297696929/0.003982276077865794/0.18443490313242158/0.17532890397999346/2.891457535155497E-6/0.18443490313242158/0.003982276077865794/2.891457535155497E-6/2.891457535155497E-6/","0/5/10/11/13/","no"
"18","116828700","1551/83/1551/1551/10317/241/170/83/216/241/241/1551/1551/10317/241/1551/1535/","8.111887093708612E-9/0.3154532351875394/8.111887093708612E-9/8.111887093708612E-9/3.867146342762091E-54/0.04808922144400378/0.11197729872949043/0.3154532351875394/0.06475928663412457/0.04808922144400378/0.04808922144400378/8.111887093708612E-9/8.111887093708612E-9/3.867146342762091E-54/0.04808922144400378/8.111887093708612E-9/9.813968410080464E-9/","1/7/","no"
"19","132504800","55/947/122/3410/148646/55/22844/914/318/3328/1092/1125/1092/1092/1092/58441/3410/","0.4326382228432378/5.2291874467767654E-8/0.1307743467828011/4.142211449825807E-27/0.0/0.4326382228432378/7.971435330408152E-178/9.426657843565755E-8/0.00394904309160349/1.7912799731958797E-26/3.925741618638684E-9/2.1777006370806637E-9/3.925741618638684E-9/3.925741618638684E-9/3.925741618638684E-9/0.0/4.142211449825807E-27/","0/5/","no"
"0","120999600","1092/137/200/22942/22942/143/22942/1092/3410/148646/148646/22844/3410/22942/148646/441/22942/","3.6529769629859885E-4/0.3699053653296108/0.2343288485341543/6.300194618348286E-73/6.300194618348286E-73/0.35416713790140075/6.300194618348286E-73/3.6529769629859885E-4/1.85250104659001E-11/0.0/0.0/1.2816398095902078E-72/1.85250104659001E-11/6.300194618348286E-73/0.0/0.04086805280518699/6.300194618348286E-73/","1/5/","no"
"1","123985500","868/50/122/126/156/127/126/198/6128/40251/901/155/901/126/40251/156/901/","4.204804424953464E-8/0.388587357721024/0.09470372154212067/0.08755979444818945/0.04862251187582042/0.08585965820613907/0.08755979444818945/0.021339444598349105/6.78898920330548E-53/0.0/2.201566073470887E-8/0.04958530274113156/2.201566073470887E-8/0.08755979444818945/0.0/0.04862251187582042/2.201566073470887E-8/","1/","no"
"2","122860000","123/50/50/83/83/55/83/123/381/2474/2474/82/381/83/2474/83/83/","0.033835275116396696/0.14158163121533407/0.14158163121533407/0.07412980115330721/0.07412980115330721/0.12835979691684676/0.07412980115330721/0.033835275116396696/2.1495649317822323E-4/3.2303208025263467E-22/3.2303208025263467E-22/0.07559767051349194/2.1495649317822323E-4/0.07412980115330721/3.2303208025263467E-22/0.07412980115330721/0.07412980115330721/","1/2/5/","no"
"3","122166000","535/241/1551/228/170/10317/241/83/535/170/157/3989/241/241/157/1551/1468/","0.001380063642849929/0.045701431264734714/7.709104853612436E-9/0.05335093593403759/0.1064172525033585/3.6751296333671217E-54/0.045701431264734714/0.29978993030587175/0.001380063642849929/0.1064172525033585/0.12422937014149847/1.9148009428896785E-21/0.045701431264734714/0.045701431264734714/0.12422937014149847/7.709104853612436E-9/2.0707528233536742E-8/","7/","no"
"4","116370300","2474/375/6209/2474/50/83/82/375/78/83/375/83/348/68/83/123/2474/","4.425623186784512E-22/3.3126291290944685E-4/6.922936019189512E-54/4.425623186784512E-22/0.19397050269413474/0.10155974804707522/0.10357076709834827/3.3126291290944685E-4/0.11202101545578294/0.10155974804707522/3.3126291290944685E-4/0.10155974804707522/5.624623078769467E-4/0.13628726804315153/0.10155974804707522/0.04635520347367634/4.425623186784512E-22/","4/","no"
"5","119645100","1551/3989/1551/239/241/228/239/3989/502/82/3989/203/3989/228/3989/241/228/","8.751781891732086E-9/1.5323223561581607E-21/8.751781891732086E-9/0.06413406654448753/0.06260713796228497/0.07322272346081245/0.06413406654448753/1.5323223561581607E-21/0.0026974340878221283/0.4251924743229418/1.5323223561581607E-21/0.09895949468968991/1.5323223561581607E-21/0.07322272346081245/1.5323223561581607E-21/0.06260713796228497/0.07322272346081245/","9/","no"
"6","119804800","78/78/1551/1535/1551/3989/50/228/1468/502/228/1468/157/3989/157/1551/10317/","0.23461405833140703/0.23461405833140703/6.712859001035932E-14/9.186641620053658E-14/6.712859001035932E-14/1.1639335174924301E-34/0.40624704791769295/0.012388459930518134/3.4174369089202603E-13/5.7510736257547635E-5/0.012388459930518134/3.4174369089202603E-13/0.049845202410611265/1.1639335174924301E-34/0.049845202410611265/6.712859001035932E-14/1.511297995499581E-88/","6/","no"
"7","132138000","127/127/127/3395/3410/156/58441/50/425/1092/1029/3328/1125/1092/22942/1125/1062/","0.12353235453768843/0.12353235453768843/0.12353235453768843/1.8317726278532764E-29/1.3650164775876542E-29/0.0699566420487724/0.0/0.5590880775183987/3.582106158703191E-4/7.485966431687982E-10/2.574715776537371E-9/6.814206590480972E-29/3.9195282485293183E-10/7.485966431687982E-10/6.439718791197525E-196/3.9195282485293183E-10/1.3480786095105146E-9/","7/","no"
"8","124977000","381/78/381/375/381/952/68/952/123/2474/82/68/952/952/952/136/2474/","0.002355088705792154/0.19016321725605617/0.002355088705792154/0.0025690467494776693/0.002355088705792154/5.998781989663323E-7/0.21982027437493423/5.998781989663323E-7/0.09905832603729757/1.5790940071071143E-16/0.1794527114205734/0.21982027437493423/5.998781989663323E-7/5.998781989663323E-7/5.998781989663323E-7/0.08204788427835528/1.5790940071071143E-16/","1/6/10/11/","no"
"9","121082600","78/78/381/375/381/952/78/78/123/2474/78/348/50/952/952/136/2474/","0.13370240518088794/0.13370240518088794/3.514949280585979E-4/3.953780281584977E-4/3.514949280585979E-4/4.825296237770706E-9/0.13370240518088794/0.13370240518088794/0.0553271381433458/5.2821915788735045E-22/0.13370240518088794/6.713254926386995E-4/0.23151301243639005/4.825296237770706E-9/4.825296237770706E-9/0.042878115663021375/5.2821915788735045E-22/","12/","no"
"10","126121500","241/83/10317/170/10317/1551/1535/78/78/228/50/55/78/78/78/3989/241/","0.004304301878150697/0.09535952050677335/6.77544810733743E-89/0.01731843986711127/6.77544810733743E-89/3.009507585455177E-14/4.118553307337929E-14/0.10518212703318086/0.10518212703318086/0.005553991842707897/0.18212859410400203/0.1651202147571284/0.10518212703318086/0.10518212703318086/0.10518212703318086/5.218144384260761E-35/0.004304301878150697/","10/11/","no"
"11","119901100","170/170/25963/1468/25963/10317/170/170/535/10317/50/50/535/535/10317/25963/1551/","0.03994368171818168/0.03994368171818168/9.102124351021833E-222/3.5336843178222836E-13/9.102124351021833E-222/1.562706252839189E-88/0.03994368171818168/0.03994368171818168/3.1135948091540246E-5/1.562706252839189E-88/0.4200659326412879/0.4200659326412879/3.1135948091540246E-5/3.1135948091540246E-5/1.562706252839189E-88/9.102124351021833E-222/6.941203367294211E-14/","10/11/","no"
"12","124753000","55/55/2474/381/2474/136/55/55/952/381/55/136/136/136/136/952/381/","0.16165697071360774/0.16165697071360774/2.8094665767110097E-20/4.7904921290238843E-4/2.8094665767110097E-20/0.0380555926106028/0.16165697071360774/0.16165697071360774/1.7870119933821378E-8/4.7904921290238843E-4/0.16165697071360774/0.0380555926106028/0.0380555926106028/0.0380555926106028/0.0380555926106028/1.7870119933821378E-8/4.7904921290238843E-4/","0/1/6/7/10/","no"
"13","122358900","127/127/40251/6128/150/724/127/122/691/5922/122/2194/2111/198/2111/15712/6128/","0.1540387112931776/0.1540387112931776/3.2796438959815796E-143/9.977054600571625E-23/0.12776748299880752/0.0012014695184263868/0.1540387112931776/0.16042946079562392/0.0015711975341323621/5.325462549261196E-22/0.16042946079562392/7.751113047167401E-9/1.522034774408411E-8/0.08648475628604439/1.522034774408411E-8/1.4432489657867144E-56/9.977054600571625E-23/","0/1/6/7/10/","no"
"14","119528700","73/952/381/78/78/78/123/952/348/123/952/348/952/952/952/381/2474/","0.2040208541896703/1.4156646181703653E-6/0.0031773898341583605/0.1906910630282617/0.1906910630282617/0.1906910630282617/0.10380836336090317/1.4156646181703653E-6/0.004962978173855355/0.10380836336090317/1.4156646181703653E-6/0.004962978173855355/1.4156646181703653E-6/1.4156646181703653E-6/1.4156646181703653E-6/0.0031773898341583605/1.6541667124487156E-15/","0/3/4/5/","no"
"15","121303200","381/2474/381/82/78/83/82/2474/123/2474/2474/73/381/82/6209/78/2474/","0.0022392591491637156/1.165770691802446E-15/0.0022392591491637156/0.12731770982759807/0.13438914638653301/0.12560877311142124/0.12731770982759807/1.165770691802446E-15/0.07315873706041082/1.165770691802446E-15/1.165770691802446E-15/0.14378329012481067/0.0022392591491637156/0.12731770982759807/1.4011333981759088E-37/0.13438914638653301/1.165770691802446E-15/","3/4/5/6/11/13/15/","no"
"16","115181500","83/6209/72/348/381/375/83/136/2474/2474/78/348/6209/73/2474/381/348/","0.16678459880602525/5.98569938193393E-38/0.19390882684354566/0.00442188539928729/0.0028137310306160673/0.003054766483933565/0.16678459880602525/0.08069493057137483/9.943158271496323E-16/9.943158271496323E-16/0.17860850774343784/0.00442188539928729/5.98569938193393E-38/0.19127065248656058/9.943158271496323E-16/0.0028137310306160673/0.00442188539928729/","0/2/6/10/13/","no"
"17","123058200","241/83/10317/170/10317/1551/1535/78/78/228/50/55/78/78/78/3989/241/","0.004304301878150697/0.09535952050677335/6.77544810733743E-89/0.01731843986711127/6.77544810733743E-89/3.009507585455177E-14/4.118553307337929E-14/0.10518212703318086/0.10518212703318086/0.005553991842707897/0.18212859410400203/0.1651202147571284/0.10518212703318086/0.10518212703318086/0.10518212703318086/5.218144384260761E-35/0.004304301878150697/","10/11/","no"
"18","119164200","1551/83/1551/1551/1551/228/170/83/216/241/241/1551/3989/535/241/1551/25963/","8.035538773730782E-9/0.3124842189450896/8.035538773730782E-9/8.035538773730782E-9/8.035538773730782E-9/0.0556100250876596/0.11092337890357436/0.3124842189450896/0.06414977830636286/0.04763661020522815/0.04763661020522815/8.035538773730782E-9/1.9958811707375184E-21/0.0014385009833068054/0.04763661020522815/8.035538773730782E-9/4.9064376477951645E-135/","1/7/","no"
"19","125851400","78/1092/150/3410/2966/78/3410/1092/441/2966/947/1125/1125/1125/947/22942/3410/","0.4145746204384055/1.1046905213470743E-6/0.16664412964697467/1.996507255426075E-19/5.5095461985102686E-17/0.4145746204384055/1.996507255426075E-19/1.1046905213470743E-6/0.004188389425408908/5.5095461985102686E-17/6.924101265791911E-6/7.274890770423365E-7/7.274890770423365E-7/7.274890770423365E-7/6.924101265791911E-6/8.415565239280125E-127/1.996507255426075E-19/","0/5/","no"
