"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","125266500","6209/952/6209/78/123/6209/50/2474/2474/348/50/348/6209/78/2474/78/2474/","8.973529417416728E-54/5.2403131371905605E-9/8.973529417416728E-54/0.14520195980072723/0.06008574698196784/8.973529417416728E-54/0.25142511893973934/5.7365053998667105E-22/5.7365053998667105E-22/7.290652480293735E-4/0.25142511893973934/7.290652480293735E-4/8.973529417416728E-54/0.14520195980072723/5.7365053998667105E-22/0.14520195980072723/5.7365053998667105E-22/","6/10/","no"
"4","122698300","101165/15712/101165/150/318/101165/97/40251/40251/5922/97/5922/101165/150/40251/150/40251/","0.0/1.6416668997768875E-70/0.0/0.15117366339798013/0.027225214577218528/0.0/0.2596268976144205/2.943290227595721E-179/2.943290227595721E-179/3.984900378792931E-27/0.2596268976144205/3.984900378792931E-27/0.0/0.15117366339798013/2.943290227595721E-179/0.15117366339798013/2.943290227595721E-179/","6/10/","no"
"5","124718900","10317/170/55/55/535/50/55/1551/535/535/535/170/25963/1551/1551/1551/1551/","9.513672100722342E-89/0.02431749982902918/0.23185176176007874/0.23185176176007874/1.8955398696962137E-5/0.25573389346670644/0.23185176176007874/4.2257674915480367E-14/1.8955398696962137E-5/1.8955398696962137E-5/1.8955398696962137E-5/0.02431749982902918/5.541324630799498E-222/4.2257674915480367E-14/4.2257674915480367E-14/4.2257674915480367E-14/4.2257674915480367E-14/","2/3/5/6/","no"
"6","121045300","10317/55/157/55/25963/10317/78/502/1468/1551/55/170/25963/1551/1551/1551/1551/","6.584832750267849E-81/0.25293478349326626/0.04092344439087061/0.25293478349326626/3.0183431219104707E-202/6.584832750267849E-81/0.16774037497882352/8.637895800877179E-5/2.785018907899388E-12/6.326182023879752E-13/0.25293478349326626/0.032445451186550484/3.0183431219104707E-202/6.326182023879752E-13/6.326182023879752E-13/6.326182023879752E-13/6.326182023879752E-13/","1/3/10/","no"
"7","115503200","109/561/109/561/561/109/55/55/50/1366/109/561/95/227/227/227/561/","0.0686852550277582/9.723491178412486E-6/0.0686852550277582/9.723491178412486E-6/9.723491178412486E-6/0.0686852550277582/0.19801802802622595/0.19801802802622595/0.21841508082284306/1.3576313965662001E-12/0.0686852550277582/9.723491178412486E-6/0.09038192942697235/0.006792432043150106/0.006792432043150106/0.006792432043150106/9.723491178412486E-6/","6/7/8/","no"
"8","116363100","561/1366/561/1366/1366/561/64/64/64/227/227/1366/1366/1366/1366/1366/227/","1.4722975885021617E-4/6.157798574021104E-10/1.4722975885021617E-4/6.157798574021104E-10/6.157798574021104E-10/1.4722975885021617E-4/0.30809029917226005/0.30809029917226005/0.30809029917226005/0.025095802760143403/0.025095802760143403/6.157798574021104E-10/6.157798574021104E-10/6.157798574021104E-10/6.157798574021104E-10/6.157798574021104E-10/0.025095802760143403/","6/7/8/","no"
"9","130500900","1551/78/1551/1468/1468/25963/78/502/3989/3989/3989/1551/25963/502/502/10317/1535/","3.96526164741895E-9/0.4965235450718757/3.96526164741895E-9/1.133850838079399E-8/1.133850838079399E-8/2.487594241901204E-143/0.4965235450718757/0.0023176234759962563/1.5689687515912904E-22/1.5689687515912904E-22/1.5689687515912904E-22/3.96526164741895E-9/2.487594241901204E-143/0.0023176234759962563/0.0023176234759962563/2.559036932397411E-57/4.855458265640656E-9/","1/6/","no"
"10","125374100","228/228/228/78/25963/25963/239/1468/592/193/1468/78/25963/10317/10317/10317/1468/","0.05321328486754027/0.05321328486754027/0.05321328486754027/0.35532833805216385/1.780203046755686E-143/1.780203046755686E-143/0.04629655602424685/8.114204006891246E-9/5.308441222186475E-4/0.08287604480397404/8.114204006891246E-9/0.35532833805216385/1.780203046755686E-143/1.831329751082099E-57/1.831329751082099E-57/1.831329751082099E-57/8.114204006891246E-9/","3/11/","no"
"11","121872100","101165/15712/101165/717/101165/101165/140/40251/40251/2111/198/691/101165/150/40251/150/40251/","1.909216353097E-312/3.0540201484377393E-49/1.909216353097E-312/0.004688263494865622/1.909216353097E-312/1.909216353097E-312/0.28069280157738064/7.984202315510991E-125/7.984202315510991E-125/2.3842337793875964E-7/0.186030998934997/0.005637605508094381/1.909216353097E-312/0.26147504603064226/7.984202315510991E-125/0.26147504603064226/7.984202315510991E-125/","6/13/15/","no"
"12","119475600","241/170/241/241/241/10317/3989/1468/1468/25963/1535/241/55/78/83/83/214/","0.011130372869705458/0.03954877850489312/0.011130372869705458/0.011130372869705458/0.011130372869705458/8.02645925417309E-81/9.545539089388123E-32/3.3947469334656674E-12/3.3947469334656674E-12/3.6791531390288587E-202/1.0261363635402794E-12/0.011130372869705458/0.30831014403353124/0.20446400631701342/0.18699955505675475/0.18699955505675475/0.01802609667470995/","12/","no"
"13","125466500","381/83/381/83/2474/381/83/83/68/83/83/2474/123/50/50/78/83/","2.1119811500392233E-4/0.07283368851860368/2.1119811500392233E-4/0.07283368851860368/3.173840688710296E-22/2.1119811500392233E-4/0.07283368851860368/0.07283368851860368/0.09773856887775347/0.07283368851860368/0.07283368851860368/3.173840688710296E-22/0.03324368675524169/0.13910616604201434/0.13910616604201434/0.08033599830773851/0.07283368851860368/","13/14/","no"
"14","111805600","2474/2474/2474/952/159/6209/6209/6209/2474/159/952/159/6209/6209/348/348/2474/","1.4343326660696888E-7/1.4343326660696888E-7/1.4343326660696888E-7/0.0019403324570447743/0.27564376568567395/1.0437297856155739E-17/1.0437297856155739E-17/1.0437297856155739E-17/1.4343326660696888E-7/0.27564376568567395/0.0019403324570447743/0.27564376568567395/1.0437297856155739E-17/1.0437297856155739E-17/0.08459366043127774/0.08459366043127774/1.4343326660696888E-7/","4/9/11/","no"
"15","119355400","381/2474/381/2474/2474/381/381/83/78/6209/73/2474/123/123/123/50/73/","3.704749846763687E-4/5.567419863067174E-22/3.704749846763687E-4/5.567419863067174E-22/5.567419863067174E-22/3.704749846763687E-4/3.704749846763687E-4/0.1277618393391058/0.1409220803957813/8.709031446480347E-54/0.15543790576124336/5.567419863067174E-22/0.058314698220698784/0.058314698220698784/0.058314698220698784/0.24401427414182442/0.15543790576124336/","15/","no"
"16","123010200","64/2474/6209/348/6209/83/2474/2474/2474/348/2474/6209/6209/952/2474/2474/123/","0.4597033018466342/3.6322399002611156E-17/4.0266645319936976E-42/0.005820292488097314/4.0266645319936976E-42/0.3431863496550614/3.6322399002611156E-17/3.6322399002611156E-17/3.6322399002611156E-17/0.005820292488097314/3.6322399002611156E-17/4.0266645319936976E-42/4.0266645319936976E-42/5.362247494302227E-7/3.6322399002611156E-17/3.6322399002611156E-17/0.18546922729736023/","0/","no"
"17","118152000","348/375/381/375/381/6209/82/134/2474/2474/2474/381/6209/136/2474/2474/348/","0.01781020147943052/0.012864482315074805/0.011967337317554902/0.012864482315074805/0.011967337317554902/3.830005994930472E-33/0.43904007110790055/0.2346475645152625/1.3379846757869354E-13/1.3379846757869354E-13/1.3379846757869354E-13/0.011967337317554902/3.830005994930472E-33/0.2290609848344926/1.3379846757869354E-13/1.3379846757869354E-13/0.01781020147943052/","6/","no"
"18","120278200","83/73/83/73/83/2474/952/78/348/381/381/83/6209/136/381/381/73/","0.1099899835758501/0.12590459509767815/0.1099899835758501/0.12590459509767815/0.1099899835758501/1.0208132447151456E-15/8.736297142406206E-7/0.11767856366780519/0.003062734738268289/0.00196081906492401/0.00196081906492401/0.1099899835758501/1.2269098378680877E-37/0.053740832108080235/0.00196081906492401/0.00196081906492401/0.12590459509767815/","0/1/2/3/4/7/11/16/","no"
