"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"19","226678800","43267/45156/43267/43474/45156/4004/45156/4004/43474/2558756/43267/43474/43267/364586/45156/2558756/43267/","2.762115521262184E-5/1.7234644064557815E-5/2.762115521262184E-5/2.6229810756240805E-5/1.7234644064557815E-5/0.4998571331077049/1.7234644064557815E-5/0.4998571331077049/2.6229810756240805E-5/4.639405314521948E-278/2.762115521262184E-5/2.6229810756240805E-5/2.762115521262184E-5/3.963042201740849E-40/1.7234644064557815E-5/4.639405314521948E-278/2.762115521262184E-5/","5/7/","no"
"0","216614600","50/436/6119/6152/6422/50/6422/894/6152/2558756/6119/6152/6119/364586/6422/2558756/6119/","0.4998709168988529/2.581337152668581E-4/1.0418723755978835E-52/5.455071492482601E-53/2.7390147186325126E-55/0.4998709168988529/2.7390147186325126E-55/3.248702727921714E-8/5.455071492482601E-53/0.0/1.0418723755978835E-52/5.455071492482601E-53/1.0418723755978835E-52/0.0/2.7390147186325126E-55/0.0/1.0418723755978835E-52/","0/5/","no"
"1","207496600","952/388/890/890/862/2684890/201/17582157/1028/44616503/1031/959/1031/44855997/46097/6747331/1031/","0.015048753053030092/0.2455190011658766/0.02045496882314718/0.02045496882314718/0.0234962230885819/0.0/0.6196265242673236/0.0/0.01033005399762482/0.0/0.010177770967710015/0.014536193878138893/0.010177770967710015/0.0/1.3091329549998482E-99/0.0/0.010177770967710015/","6/","no"
"2","214264800","1009/1533/4559/1426/19209/3039/1533/2193/18537/10676/4559/18537/15931/8830/5870/1217817/15931/","0.2972653348694961/0.17694045122038105/0.008844304019746493/0.1967145781440969/4.4385764299070905E-9/0.039834132022370065/0.17694045122038105/0.09205147170443904/8.633761175282167E-9/2.0719872701895832E-5/0.008844304019746493/8.633761175282167E-9/1.1396350386394937E-7/1.288715337706958E-4/0.0024151317397637963/0.0/1.1396350386394937E-7/","0/","no"
"3","210062500","12059/112360/14026/55/12732/814132/12732/431/12059/814132/12141/12059/12141/36824800/2229264/817359/12141/","8.041721421955899E-94/0.0/4.474611634581387E-109/0.9987880182280598/4.8535553080083694E-99/0.0/4.8535553080083694E-99/0.001211981771940058/8.041721421955899E-94/0.0/1.859592640390247E-94/8.041721421955899E-94/1.859592640390247E-94/0.0/0.0/0.0/1.859592640390247E-94/","3/","no"
"4","214502200","46060/370465/51014/46097/596/112196018/46060/112511153/44950/2659772/46060/46303/46060/958718/6949928/2594061/46060/","8.446813834022336E-34/8.60128367625161E-270/2.1030467660381224E-37/7.939201947264913E-34/1.0/0.0/8.446813834022336E-34/0.0/5.422194911080237E-33/0.0/8.446813834022336E-34/5.622374779719848E-34/8.446813834022336E-34/0.0/0.0/0.0/8.446813834022336E-34/","4/","no"
"5","214803800","443/1461/531/1389/354/2550689/2712648/16085/1820/6697389/1878/537/443/1540/1416/52333/1878/","0.19512210382279008/0.01108973496197139/0.15228263151116492/0.013583241681948613/0.25071824065217435/0.0/0.0/1.4270370275162406E-20/0.004033975219538924/0.0/0.0034259267358435087/0.14973046888100247/0.19512210382279008/0.008877186675441977/0.012588459299490186/6.4552078083487855E-65/0.0034259267358435087/","4/","no"
"6","200025700","367/526/7143/5989/5874/55674/5422/157140/5989/2661208/5989/7143/7143/155345/6677220/2689252/5989/","0.6063658487301355/0.39363272216084144/6.110145549295993E-9/1.405861066267221E-7/1.9215842453930833E-7/3.253019050448474E-66/6.562757355224341E-7/5.853083263992614E-186/1.405861066267221E-7/0.0/1.405861066267221E-7/6.110145549295993E-9/6.110145549295993E-9/7.686886164236684E-184/0.0/0.0/1.405861066267221E-7/","0/","no"
"7","222431400","15931/19224/17898/19030/19224/808/22850/78/17063/155410/16375/17507/16375/160329/3256255/155410/18342/","7.074558818559229E-88/5.581694777693358E-106/1.087217670029688E-98/6.505211100124596E-105/5.581694777693358E-106/9.701903584824228E-5/6.504278144952573E-126/0.9999029809641516/4.2329608710019556E-94/0.0/2.5636245711145927E-90/1.5339080182638513E-96/2.5636245711145927E-90/0.0/0.0/0.0/3.939776323190958E-101/","7/","no"
"8","209735200","12059/13577/40362/12059/109949/15602/12346/16834/108155/51547/37284/115849/115849/55486/53947/5615712/108155/","0.1787830559913304/0.15763818620566394/0.017104199278551314/0.1787830559913304/5.3357414641980396E-5/0.1332719794714458/0.17457866019394452/0.12032977653437853/6.191541430156746E-5/0.0067657823550029885/0.02207725484048384/3.27136488011489E-5/3.27136488011489E-5/0.004880564976143907/0.0055448686208768175/2.87297356605733E-203/6.191541430156746E-5/","0/1/3/6/","no"
"9","217631900","31769/258153/34847/234/32487/1796212/32487/884/31769/1796212/31769/31769/31769/76174004/4724843/1796212/31769/","4.953107752960668E-59/0.0/1.0151824327109949E-64/0.9408082652942051/2.3332943486292566E-60/0.0/2.3332943486292566E-60/0.05919173470579495/4.953107752960668E-59/0.0/4.953107752960668E-59/4.953107752960668E-59/4.953107752960668E-59/0.0/0.0/0.0/4.953107752960668E-59/","3/","no"
"10","227782900","43267/50074/51263/46552/45156/372018/48234/862/43474/17311082/43267/48392/48185/112511153/6861667/6697389/128/","5.831047788863867E-146/7.065416636202057E-169/7.018139080653574E-173/5.0861260566796674E-157/2.5479685971192657E-152/0.0/1.1059251525158424E-162/0.0033684700233547285/1.1718052929647473E-146/0.0/5.831047788863867E-146/3.24936995717443E-163/1.616926601862742E-162/0.0/0.0/0.0/0.9966315299766452/","16/","no"
"11","219947200","16275/16562/16342/16342/16629/135722/16562/324/16275/135722/16275/16275/16342/825350/14625176/135722/16275/","4.839793458086938E-22/2.0012963043840975E-22/3.938178078410275E-22/3.938178078410275E-22/1.6284705747431452E-22/1.1719523844082531E-181/2.0012963043840975E-22/1.0/4.839793458086938E-22/1.1719523844082531E-181/4.839793458086938E-22/4.839793458086938E-22/3.938178078410275E-22/0.0/0.0/1.1719523844082531E-181/4.839793458086938E-22/","7/","no"
"12","236942900","22229/25313/24196/22673/23346/1085/1566/578/22673/7948612/22229/16375/15931/2136842333/23346/7948612/15931/","3.601467105420082E-17/1.7508241277923823E-19/1.2052533211495032E-18/1.672805092608629E-17/5.231709710292442E-18/0.26067768083759096/0.11358393114334983/0.6257383880143583/1.672805092608629E-17/0.0/3.601467105420082E-17/8.859907511004222E-13/1.9074945191723847E-12/0.0/5.231709710292442E-18/0.0/1.9074945191723847E-12/","7/","no"
"13","202489900","13029/13257/14260/14260/979/5852516/14489/367/13029/115646/13029/13029/13029/5724142/2272546/114217/18734/","9.584702259402172E-16/5.158279509188495E-16/3.379219312471876E-17/3.379219312471876E-17/0.1593538691348749/0.0/1.8136875650221395E-17/0.8406461308651194/9.584702259402172E-16/7.556597984440356E-137/9.584702259402172E-16/9.584702259402172E-16/9.584702259402172E-16/0.0/0.0/3.67077596666913E-135/1.7735114998754074E-22/","7/","no"
"14","203185400","1581/1979/2239/1778/1535/18252/1979/49691/1581/2266004/1581/2043/2043/48973/2155485/2294049/1778/","0.10565031943583904/0.08153400595905513/0.06883754793371775/0.09293307024268284/0.10886218062340057/2.0429082830716205E-6/0.08153400595905513/2.6367347121866188E-15/0.10565031943583904/0.0/0.10565031943583904/0.07820655891179933/0.07820655891179933/4.208007327872166E-15/0.0/0.0/0.09293307024268284/","0/3/4/8/10/16/","no"
"15","227004800","14220/14507/14220/14220/14507/443/14507/188/14220/5615712/14220/14220/14220/123457/14507/5615712/14220/","4.5323918999202594E-33/9.927576480014407E-34/4.5323918999202594E-33/4.5323918999202594E-33/9.927576480014407E-34/0.20600015428198298/9.927576480014407E-34/0.7939998457180171/4.5323918999202594E-33/0.0/4.5323918999202594E-33/4.5323918999202594E-33/4.5323918999202594E-33/4.4218722011723605E-284/9.927576480014407E-34/0.0/4.5323918999202594E-33/","7/","no"
"16","233642800","50833/52515/49722/51000/52682/2193/52515/63148/50833/7948612/50833/50833/49722/65734/52515/72911/49722/","2.3544275042251694E-10/1.0938037705816997E-10/3.906643787882459E-10/2.1818669689364117E-10/1.0136367814458182E-10/0.9999999972374106/1.0938037705816997E-10/8.593596452826422E-13/2.3544275042251694E-10/0.0/2.3544275042251694E-10/2.3544275042251694E-10/3.906643787882459E-10/2.6441462380564447E-13/1.0938037705816997E-10/1.003746156316572E-14/3.906643787882459E-10/","5/","no"
"17","204173900","15890/15890/15890/15890/1400/550/15890/550/15890/5685823/15890/15890/15890/814132/305535/5615712/15890/","3.6641599392707277E-13/3.6641599392707277E-13/3.6641599392707277E-13/3.6641599392707277E-13/0.0965816554319474/0.4517091722821941/3.6641599392707277E-13/0.4517091722821941/3.6641599392707277E-13/0.0/3.6641599392707277E-13/3.6641599392707277E-13/3.6641599392707277E-13/0.0/1.8524219554005355E-241/0.0/3.6641599392707277E-13/","5/7/","no"
"18","212146100","52845/52127/53012/53012/52294/845/1740/2585275/52845/17260660/52845/52845/53012/3491/894/3883/52845/","8.559386640927393E-28/1.999992047072803E-27/7.026080465435658E-28/7.026080465435658E-28/1.641718693460304E-27/0.42331739853792844/0.14696619981043452/0.0/8.559386640927393E-28/0.0/8.559386640927393E-28/8.559386640927393E-28/7.026080465435658E-28/0.018549868022887644/0.3994955503423853/0.011670983286364036/8.559386640927393E-28/","5/14/","no"
"19","214122800","523/595/2078/552/46060/50/595/50/44378/3562/2078/44378/43267/3103/2257/2594061/43267/","4.688778876607186E-5/1.1427155317326982E-5/2.6874218436188655E-18/2.6552657135388824E-5/0.0/0.4999518526217319/1.1427155317326982E-5/0.4999518526217319/0.0/6.197520575088822E-31/2.6874218436188655E-18/0.0/0.0/5.0219029362819985E-27/8.036137650253114E-20/0.0/0.0/","5/7/","no"
"0","227543300","276/532/6023/6092/5869/55205/6361/148272/5599/17531735/5422/6753/6984/711813722/6949928/6785651/6984/","0.7158946060310819/0.28410538185767387/6.988990952997437E-10/5.447946327983016E-10/1.2186062354765316E-9/5.425129554609915E-87/2.0629140766918476E-10/6.596346260336995E-233/3.2298542669153523E-9/0.0/6.119168292004455E-9/5.0105326241582304E-11/2.176258686524569E-11/0.0/0.0/0.0/2.176258686524569E-11/","0/","no"
"1","230559700","614/175/51732/46815/46097/2795409/6984/44855997/49893/6953518/49893/49893/49893/711813722/50/7023629/49893/","1.4497538178973735E-5/0.07936573393125261/0.0/0.0/0.0/0.0/8.261557190494059E-60/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.9206197685305684/0.0/0.0/","14/","no"
"2","225340200","50/17606/15931/16458/17606/1009/17606/1009/16375/1133394/16014/16375/16014/156031/17689/1136621/16014/","0.9999999863670257/3.1660027112623264E-150/5.8090425905924565E-136/1.8897089253409105E-140/3.1660027112623264E-150/6.81648712392953E-9/3.1660027112623264E-150/6.81648712392953E-9/9.620284036324125E-140/0.0/1.1410681420298765E-136/9.620284036324125E-140/1.1410681420298765E-136/0.0/6.218967712944944E-151/0.0/1.1410681420298765E-136/","0/","no"
"3","234418700","14220/875689/16187/188/12346/858340/13019/840417/12732/2266004/14893/14893/14893/2309376/2183530/14449899/14893/","5.708303250136781E-33/0.0/1.7243579701507753E-37/1.0/1.155277154496629E-28/0.0/3.2826922739249306E-30/0.0/1.4986988921435932E-29/0.0/1.6220006518357518E-34/1.6220006518357518E-34/1.6220006518357518E-34/0.0/0.0/0.0/1.6220006518357518E-34/","3/","no"
"4","221371000","19499/19212/19499/19499/13924/726/19212/23042/19499/17260660/19499/19499/19499/22755/19212/25204/19499/","6.101060712603659E-12/9.054262879923768E-12/6.101060712603659E-12/6.101060712603659E-12/1.3055481085605781E-8/0.9999999868684296/9.054262879923768E-12/4.6654313008623886E-14/6.101060712603659E-12/0.0/6.101060712603659E-12/6.101060712603659E-12/6.101060712603659E-12/6.923720880037886E-14/9.054262879923768E-12/2.3842871200236474E-15/6.101060712603659E-12/","5/","no"
"5","231002400","388/585/2055/416/6566/862/459/523/6297/3562/894/7084/4004/4089/3867/2594061/6119/","0.21480050720857222/0.12944848318136842/0.002957554310153366/0.1998826190477607/2.7206943322148873E-8/0.06351021292994873/0.1789650335982829/0.15181550825161122/5.432523866611423E-8/6.144128292125639E-5/0.058494838273969285/7.183973718447317E-9/1.9723980562145004E-5/1.5852483653663296E-5/2.8050887540569112E-5/0.0/8.584750005425695E-8/","0/3/6/","no"
"6","217424500","8979/7484/9766/8979/5874/374952/523/404004/15343/1002926/21771/7143/7143/9766/8764/2689252/21771/","9.808318202537379E-8/1.700826094470606E-6/2.18435900703344E-8/9.808318202537379E-8/3.6731443337173265E-5/4.686838558571E-311/0.9999546590582836/0.0/5.212805105605208E-13/0.0/2.4519117130103303E-18/3.260489800793619E-6/3.260489800793619E-6/2.18435900703344E-8/1.4783861776783197E-7/0.0/2.4519117130103303E-18/","6/","no"
"7","230899800","122/19668/18342/19400/19668/1504/20261/1190/17063/154429/16458/17063/16458/163105/3248995/154945/18425/","0.9998173852935588/9.681383092220077E-70/4.6541863849708E-65/8.554705377625461E-69/9.681383092220077E-70/1.3191274243626998E-5/7.800881554488895E-72/1.6942343219765192E-4/1.526863499860744E-60/0.0/2.0891235672030505E-58/1.526863499860744E-60/2.0891235672030505E-58/0.0/0.0/0.0/2.3701905777098586E-65/","0/","no"
"8","214669900","13190/110930/15257/13290/12503/5615712/14747/248/13190/14449899/13190/12059/13190/14720974/2294049/2155485/14422/","2.6739412949143324E-23/8.984347930313847E-194/6.637192628051464E-27/1.78951941166801E-23/4.2207151309004404E-22/0.0/5.1463964699821943E-26/1.0/2.6739412949143324E-23/0.0/2.6739412949143324E-23/2.5106759335271453E-21/2.6739412949143324E-23/0.0/0.0/0.0/1.8982502593455351E-25/","7/","no"
"9","207101600","16429/16716/16429/329/16716/584/16716/584/16429/5615712/16429/12059/12059/825350/16716/5615712/12059/","3.369770726706318E-22/1.412198540681983E-22/3.369770726706318E-22/0.5198845301033461/1.412198540681983E-22/0.24005773494832675/1.412198540681983E-22/0.24005773494832675/3.369770726706318E-22/0.0/3.369770726706318E-22/1.8998185714291254E-16/1.8998185714291254E-16/0.0/1.412198540681983E-22/0.0/1.8998185714291254E-16/","3/","no"
"10","214185100","894/370235/48185/44378/46060/6119/46060/175/44378/2594061/43267/44378/43267/711813722/6949928/2594061/43267/","0.01654110621216466/0.0/3.3429569153341176E-119/8.28355066344409E-110/5.857915893304562E-114/2.1156660587449813E-15/5.857915893304562E-114/0.9834588937878331/8.28355066344409E-110/0.0/4.5677302640467785E-107/8.28355066344409E-110/4.5677302640467785E-107/0.0/0.0/0.0/4.5677302640467785E-107/","7/","no"
"11","227316800","14220/14507/14220/188/14507/407/13949/407/13662/876748/13662/13662/13662/119968/5685823/814132/13662/","3.506826318715472E-33/7.681217169633484E-34/3.506826318715472E-33/0.614337775175389/7.681217169633484E-34/0.19283111241230552/1.4710681750820966E-32/0.19283111241230552/6.716097825481564E-32/0.0/6.716097825481564E-32/6.716097825481564E-32/6.716097825481564E-32/3.559647524824893E-276/0.0/0.0/6.716097825481564E-32/","3/","no"
"12","216044600","894/50074/48185/43474/45156/4004/19967/4791/43474/2558756/43267/43474/43267/112511153/45156/2558756/43267/","0.9580204943518431/1.3092251230462837E-24/1.0805442887208149E-23/2.0875306287139706E-21/3.1875013503655934E-22/0.029666214382025605/5.324667649521505E-10/0.012313290733664448/2.0875306287139706E-21/0.0/2.630744185089753E-21/2.0875306287139706E-21/2.630744185089753E-21/0.0/3.1875013503655934E-22/0.0/2.630744185089753E-21/","0/","no"
"13","207942600","14507/14507/15180/15180/1133/504/15180/461/14507/2266004/14507/14507/14507/121662/14625176/123457/15180/","2.9172036182254716E-14/2.9172036182254716E-14/6.79713111780358E-15/6.79713111780358E-15/0.10887946204801083/0.4248402768134238/6.79713111780358E-15/0.46628026113836313/2.9172036182254716E-14/0.0/2.9172036182254716E-14/2.9172036182254716E-14/2.9172036182254716E-14/5.443871320684542E-115/0.0/1.1182826444146189E-116/6.79713111780358E-15/","5/7/","no"
"14","209470700","614/50/46982/46982/46264/15343/4004/375998/46815/2661208/46815/46815/46982/370465/50/2689252/46815/","7.87373056978996E-6/0.4999960631347151/0.0/0.0/0.0/2.952779794429698E-131/1.067507340848592E-34/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.4999960631347151/0.0/0.0/","1/14/","no"
"15","218057500","16429/16716/16429/329/16716/584/16716/584/16429/5615712/16429/12059/12059/825350/16716/5615712/12059/","3.369770726706318E-22/1.412198540681983E-22/3.369770726706318E-22/0.5198845301033461/1.412198540681983E-22/0.24005773494832675/1.412198540681983E-22/0.24005773494832675/3.369770726706318E-22/0.0/3.369770726706318E-22/1.8998185714291254E-16/1.8998185714291254E-16/0.0/1.412198540681983E-22/0.0/1.8998185714291254E-16/","3/","no"
"16","215007900","894/364586/49295/44192/45874/6119/45156/204/43474/2558756/43267/43474/44378/988230/6861667/2558756/43267/","0.03337983459017135/0.0/9.671587116490963E-105/6.255363950521923E-94/1.7096976772646242E-97/2.846237693866018E-13/5.675567108336333E-96/0.9666201654095441/2.076550629995387E-92/0.0/5.699989106648377E-92/2.076550629995387E-92/2.5247000272745015E-94/0.0/0.0/0.0/5.699989106648377E-92/","7/","no"
"17","225180300","15890/15890/15890/15890/1400/5836162/16562/593/16562/137517/16562/16562/16562/840417/5685823/121662/16562/","5.205672259135594E-12/5.205672259135594E-12/5.205672259135594E-12/5.205672259135594E-12/0.20447023343926288/0.0/1.6793985423832755E-12/0.795529766529838/1.6793985423832755E-12/6.175333365372074E-101/1.6793985423832755E-12/1.6793985423832755E-12/1.6793985423832755E-12/0.0/0.0/2.414424468404724E-89/1.6793985423832755E-12/","7/","no"
"18","204436500","680/50/49556/49556/48838/16372/4004/392085/49389/17260660/49389/49389/49556/386551/50/17435938/49389/","2.15851404411866E-6/0.4999989207429779/0.0/0.0/0.0/5.101568256906196E-140/1.067513441932226E-34/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.4999989207429779/0.0/0.0/","1/14/","no"
"19","228566300","50/595/43267/44378/46060/4004/46060/4004/44378/2594061/43267/44378/43267/370235/376/2594061/43267/","0.9983053797669248/2.281777848986387E-5/0.0/0.0/0.0/2.131413424794707E-34/0.0/2.131413424794707E-34/0.0/0.0/0.0/0.0/0.0/0.0/0.0016718024545852813/0.0/0.0/","0/","no"
"0","207088800","50/595/43267/44378/46060/4497/49138/4497/47456/17531735/46345/47456/46345/711813722/376/6785651/46345/","0.9983053797669248/2.281777848986387E-5/0.0/0.0/0.0/1.350478595317892E-38/0.0/1.350478595317892E-38/0.0/0.0/0.0/0.0/0.0/0.0/0.0016718024545852813/0.0/0.0/","0/","no"
"1","202159200","5138/4004/5925/5958/4869/1662/276/50353/5138/48671/5171/5138/5171/48671/961945/50559/5958/","2.3670426401318582E-8/1.4195415603815686E-6/1.3813637048186172E-9/1.2262216705455034E-9/6.251118941495243E-8/0.006668882748426266/0.993329518329773/3.0469345388186487E-79/2.3670426401318582E-8/1.3212561370081734E-76/2.101198236431177E-8/2.3670426401318582E-8/2.101198236431177E-8/1.3212561370081734E-76/0.0/1.4483916088349465E-79/1.2262216705455034E-9/","6/","no"
"2","212496200","15931/20592/15931/305/20592/614/20592/387/19919/7948612/15931/19919/19475/174690/20592/7948612/19475/","3.12159097758447E-23/7.571659830886654E-30/3.12159097758447E-23/0.4696559558420797/7.571659830886654E-30/0.1710911569834391/7.571659830886654E-30/0.3592528871744811/6.8289683817221E-29/0.0/3.12159097758447E-23/6.8289683817221E-29/2.914123006490094E-28/1.4914179121036383E-248/7.571659830886654E-30/0.0/2.914123006490094E-28/","3/","no"
