"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","116073800","294/4690/4690/","0.999999324996803/3.37501598530741E-7/3.37501598530741E-7/","0/","no"
"0","102131500","446/716/1317511/","0.6465770437570301/0.3534229562429698/0.0/","0/","no"
"1","98536800","409/93/643/","0.0334211212717975/0.9638061654283682/0.002772713299834363/","1/","no"
"2","102183400","108/30484/181/","0.6614415280061303/6.19132160478079E-122/0.3385584719938696/","0/","no"
"3","100906300","376/395/113/","0.08409789100445154/0.07118732783711097/0.8447147811584376/","2/","no"
"4","99456600","554/327/461/","0.23117802866349682/0.4618597489450268/0.3069622223914764/","1/","no"
"5","100274100","1287/294/294/","0.016969060557299038/0.49151546972135046/0.49151546972135046/","1/2/","no"
"0","102745200","3787/31982/1317511/","0.9994149580649181/5.850419350819767E-4/2.4054231022559606E-151/","0/","no"
"1","99815800","483/50/466/","2.0537187641152477E-4/0.9995080085811053/2.8661954248316896E-4/","1/","no"
"2","104545900","716/30484/302/","0.20321236320796773/4.375478768954044E-44/0.7967876367920323/","2/","no"
"3","101147300","215/106872/1467/","0.9969704175590122/3.562111209260623E-215/0.0030295824409877583/","0/","no"
"4","102485300","554/327/461/","0.23117802866349682/0.4618597489450268/0.3069622223914764/","1/","no"
"5","96686900","4027/207616/207616/","1.0/1.1201091848412893E-22/1.1201091848412893E-22/","0/","no"
"0","101067000","4690/567/4314/","7.024970778497179E-4/0.997935634231918/0.001361868690232226/","1/","no"
"1","102971700","30484/128/459/","5.896709086823138E-103/0.9286338905932702/0.07136610940672988/","1/","no"
"2","100393000","448/30484/30484/","1.0/8.866054203628219E-30/8.866054203628219E-30/","0/","no"
"3","101035300","1832/390/107/","1.0785566684021142E-7/0.06783886149009992/0.9321610306542333/","2/","no"
"4","99636400","11469/554/81670/","2.8765715972117928E-9/0.9999999971234285/3.355131596966249E-64/","1/","no"
"5","98712700","4027/207616/207616/","1.0/1.1201091848412893E-22/1.1201091848412893E-22/","0/","no"
"0","101788800","446/716/1317511/","0.6465770437570301/0.3534229562429698/0.0/","0/","yes"
"1","98695500","207616/3787/3854/","2.1566704097579413E-24/0.5044217432243223/0.4955782567756777/","1/2/","yes"
"2","104846500","716/30484/181/","0.05023224001712772/4.651426752891613E-73/0.9497677599828723/","2/","yes"
"3","98410600","215/711063/107/","0.2689414213699951/0.0/0.7310585786300048/","2/","yes"
"4","107531100","4690/31982/31982/4690/","0.49851755974723355/0.0014824402527664168/0.0014824402527664168/0.49851755974723355/","0/3/","yes"
"5","109079900","81670/11244/1235/1836/11469/","3.3820079684027944E-29/1.8828878393638816E-4/0.6190078969362188/0.3806468625924998/1.5695168734510784E-4/","2/","yes"
