"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","109003800","5497/671/93/784/561/138/4494307/","6.617651460111616E-26/0.0013108934605940042/0.6137852467273913/3.9399434449885067E-4/0.0042245878327886975/0.3802852776347269/0.0/","2/","no"
"8","99920700","356/101165/101165/101165/101165/101165/6128/","0.9999999048743629/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/9.512563722055337E-8/","0/","no"
"9","103208900","705/4773/1317511/4773/1317511/4773/208227/","0.9906540970725969/0.0031153009758010976/0.0/0.0031153009758010976/0.0/0.0031153009758010976/2.1836376617246127E-128/","0/","no"
"0","106338800","50/12226/3787/208227/3787/208227/156/","0.8887890798973597/1.832820991053283E-104/1.3368523320822812E-32/0.0/1.3368523320822812E-32/0.0/0.11121092010264023/","0/","no"
"1","102828200","101165/2178/2178/272/2335/272/101165/","1.5689944117772428E-161/4.638165407681369E-4/4.638165407681369E-4/0.4994056994959982/2.609679264673946E-4/0.4994056994959982/1.5689944117772428E-161/","3/5/","no"
"2","109664200","5497/671/93/784/561/138/4494307/","6.617651460111616E-26/0.0013108934605940042/0.6137852467273913/3.9399434449885067E-4/0.0042245878327886975/0.3802852776347269/0.0/","2/","no"
"3","104799400","4494307/158/891/50/694/128/4494307/","0.0/0.08998961458075623/5.155534075448068E-8/0.747953887949811/2.4538191008543187E-6/0.16205399209499102/0.0/","3/","no"
"4","105179500","14312/827/561/122/50/742/4494307/","2.8581780800579927E-122/1.9438361129786342E-7/3.5793437980685744E-5/0.19594861142562559/0.8040143715906864/1.029162095990971E-6/0.0/","4/","no"
"5","107557900","4494307/694/182/561/891/50/4494307/","0.0/3.0512535383883546E-6/0.06989631360119965/4.1404751286943076E-5/6.41075847217744E-8/0.9300591662863904/0.0/","5/","no"
"6","101353700","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/","no"
"7","105259600","5283/705/50/891/561/182/4494307/","2.5497098394910578E-45/2.459275562648343E-6/0.9300597168626127/6.410762267216842E-8/4.140477579771871E-5/0.06989635497840412/0.0/","2/","no"
"8","112056800","901/356/101165/356/101165/356/15809/","0.06753265125560401/0.3108224495814653/7.198458020461323E-124/0.3108224495814653/7.198458020461323E-124/0.3108224495814653/4.9404387481452826E-20/","1/3/5/","no"
"9","104762800","156/12393/1317511/12393/1317511/12393/156/","0.5/7.061488853212094E-35/0.0/7.061488853212094E-35/0.0/7.061488853212094E-35/0.5/","0/6/","no"
"0","104214000","109/12226/3787/12226/3787/12226/156/","0.6052222331914366/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/0.39477776680855975/","0/","no"
"1","102492200","101165/5922/5922/94/6089/94/901/","0.0/1.1378945210656982E-27/1.1378945210656982E-27/0.49994886970958907/1.9618148713257481E-28/0.49994886970958907/1.0226058082182408E-4/","3/5/","no"
"2","105593200","5497/671/93/784/561/138/4494307/","6.617651460111616E-26/0.0013108934605940042/0.6137852467273913/3.9399434449885067E-4/0.0042245878327886975/0.3802852776347269/0.0/","2/","no"
"3","105681500","4494307/710/816/50/151/561/4494307/","0.0/2.10645616223226E-6/2.635731392928222E-7/0.8786865038088022/0.12127200843963916/3.91177222570312E-5/0.0/","3/","no"
"4","106883300","5497/868/669/138/50/784/4494307/","3.503217477381227E-47/9.184975773554876E-8/4.546508971143152E-6/0.1511645693030762/0.8488303154829392/4.768552556562451E-7/0.0/","4/","no"
"5","105417600","4494307/694/182/561/891/50/4494307/","0.0/3.0512535383883546E-6/0.06989631360119965/4.1404751286943076E-5/6.41075847217744E-8/0.9300591662863904/0.0/","5/","no"
"6","101516600","3787/1317511/12393/1317511/12393/1317511/50/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/","6/","no"
"7","109311600","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"8","100778900","356/101165/101165/101165/101165/101165/6128/","0.9999999048743629/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/9.512563722055337E-8/","0/","no"
"9","101113700","567/12393/1317511/12393/1317511/12393/1836/","0.9032749787926242/8.196441853080725E-10/0.0/8.196441853080725E-10/0.0/8.196441853080725E-10/0.09672501874844323/","0/","no"
"0","104196200","109/12226/188/12226/188/12226/1836/","0.5062582936169345/7.325898605666002E-49/0.24687081473954553/7.325898605666002E-49/0.24687081473954553/7.325898605666002E-49/7.690397446330203E-8/","0/","no"
"1","102044300","101165/2178/2178/108/2335/108/901/","0.0/2.8262387986618703E-9/2.8262387986618703E-9/0.49982693644158616/6.69368739086101E-10/0.49982693644158616/3.461207949814364E-4/","3/5/","no"
"2","107355800","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"3","105555800","4494307/158/891/50/694/128/4494307/","0.0/0.08998961458075623/5.155534075448068E-8/0.747953887949811/2.4538191008543187E-6/0.16205399209499102/0.0/","3/","no"
"4","103778600","259/794/128/694/50/891/4494307/","0.013464346448349901/3.7441307537887547E-7/0.1756814898912379/2.660166466673481E-6/0.8108510731901207/5.589074948729744E-8/0.0/","4/","no"
"5","104571500","4494307/109/660/128/857/50/4494307/","0.0/0.20538359918552412/4.173325318393948E-6/0.1415043454529845/8.768258784610172E-8/0.6531077943535851/0.0/","5/","no"
"6","103788300","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/","no"
"7","104367400","14312/630/50/742/561/122/4494307/","2.858152192443961E-122/9.251765018031994E-6/0.8040070893244509/1.0291527744755262E-6/3.5793113785803074E-5/0.19594683664397078/0.0/","2/","no"
"8","99872100","6128/101165/101165/101165/101165/101165/2351/","0.16716316894482863/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/0.8328368310551714/","6/","no"
"9","106332400","211/4773/1317511/4773/1317511/4773/211/","0.4999999996615179/2.256547124990602E-10/0.0/2.256547124990602E-10/0.0/2.256547124990602E-10/0.4999999996615179/","0/6/","no"
"0","105151100","109/12226/3787/12226/3787/12226/156/","0.6052222331914366/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/0.39477776680855975/","0/","no"
"1","106468500","2351/68/15809/68/15809/68/101165/","1.4236266355909785E-15/0.33333333333333287/2.799559905240454E-100/0.33333333333333287/2.799559905240454E-100/0.33333333333333287/0.0/","1/3/5/","no"
"2","105843200","272/671/93/784/128/587/4494307/","0.08067683549641849/0.0011569308020628476/0.5416970021872666/3.477202432474824E-4/0.3732940261701338/0.00282748510087093/0.0/","2/","no"
"3","105279100","4494307/710/816/50/151/561/4494307/","0.0/2.10645616223226E-6/2.635731392928222E-7/0.8786865038088022/0.12127200843963916/3.91177222570312E-5/0.0/","3/","no"
"4","104799300","14312/827/561/122/50/742/4494307/","2.8581780800579927E-122/1.9438361129786342E-7/3.5793437980685744E-5/0.19594861142562559/0.8040143715906864/1.029162095990971E-6/0.0/","4/","no"
"5","106675300","4494307/188/619/128/816/50/4494307/","0.0/0.052054475358905124/1.1123563099438224E-5/0.16880789654025702/2.337087871701064E-7/0.7791262708289513/0.0/","5/","no"
"6","101956500","3787/1317511/12393/1317511/12393/1317511/50/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/","6/","no"
"7","105272200","5112/732/50/919/561/193/4494307/","7.388983756855514E-44/1.4683063840836433E-6/0.942846374156945/3.753216239408088E-8/4.197401739465619E-5/0.05711014598711366/0.0/","2/","no"
"8","99998400","901/356/101165/356/101165/356/15809/","0.06753265125560401/0.3108224495814653/7.198458020461323E-124/0.3108224495814653/7.198458020461323E-124/0.3108224495814653/4.9404387481452826E-20/","1/3/5/","no"
"9","100003500","567/12393/1317511/1317511/1317511/1317511/1836/","0.9032749802733524/8.196441866517057E-10/0.0/0.0/0.0/0.0/0.09672501890700344/","0/","no"
"0","107782900","50/4616/1179/4616/1179/4616/214/","0.9614203305450516/1.2611995414772686E-39/2.337898504937537E-10/1.2611995414772686E-39/2.337898504937537E-10/1.2611995414772686E-39/0.03857966898736868/","0/","no"
"1","103092300","6128/297/15809/89/15809/89/101165/","3.441886773932257E-30/0.047233868104607266/6.625014137766003E-77/0.47638306594769636/6.625014137766003E-77/0.47638306594769636/0.0/","3/5/","no"
"2","102414700","289/630/50/742/128/545/4494307/","0.007521445813218025/9.38618709942005E-6/0.8156887853237655/1.0441056897021516E-6/0.17672964349601752/4.9695074209729654E-5/0.0/","2/","no"
"3","103434600","4494307/188/816/50/619/128/4494307/","0.0/0.052054475358905124/2.3370878717010644E-7/0.7791262708289514/1.1123563099438226E-5/0.16880789654025705/0.0/","3/","no"
"4","103875100","259/794/128/694/50/891/4494307/","0.013464346448349901/3.7441307537887547E-7/0.1756814898912379/2.660166466673481E-6/0.8108510731901207/5.589074948729744E-8/0.0/","4/","no"
"5","106220200","4494307/188/619/128/816/50/4494307/","0.0/0.052054475358905124/1.1123563099438224E-5/0.16880789654025702/2.337087871701064E-7/0.7791262708289513/0.0/","5/","no"
"6","101142000","3787/1317511/12393/1317511/12393/1317511/50/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/","6/","no"
"7","104033700","289/630/50/816/128/619/4494307/","0.0075217380247572276/9.386551756993562E-6/0.8157204751984769/2.446856819827503E-7/0.17673650952183637/1.1646017490489713E-5/0.0/","2/","no"
"8","103192600","2351/101165/101165/101165/101165/101165/356/","0.0037276773391546145/2.3073058272587675E-123/2.3073058272587675E-123/2.3073058272587675E-123/2.3073058272587675E-123/2.3073058272587675E-123/0.9962723226608454/","6/","no"
"9","100193200","705/4773/1317511/4773/1317511/4773/208227/","0.9906540970725969/0.0031153009758010976/0.0/0.0031153009758010976/0.0/0.0031153009758010976/2.1836376617246127E-128/","0/","no"
"0","106029700","50/4706/1287/4706/1287/4706/197/","0.9469671534605023/2.1271758362576684E-40/2.7705426150270926E-11/2.1271758362576684E-40/2.7705426150270926E-11/2.1271758362576684E-40/0.053032846484086925/","0/","no"
"1","106032700","101165/103/812/89/5961/89/101165/","0.0/0.29967101322856726/1.1359764228731848E-4/0.35010769456457275/1.6177054871782404E-29/0.35010769456457275/0.0/","1/3/5/","no"
"2","106337400","5497/671/93/784/561/138/4494307/","6.617651460111616E-26/0.0013108934605940042/0.6137852467273913/3.9399434449885067E-4/0.0042245878327886975/0.3802852776347269/0.0/","2/","no"
"3","105358100","4494307/635/891/50/182/561/4494307/","0.0/9.702742678879297E-6/6.41071583095697E-8/0.9300529799890697/0.06989584868521018/4.140447588284919E-5/0.0/","3/","no"
"4","105013000","14312/827/561/122/50/742/4494307/","2.8581780800579927E-122/1.9438361129786342E-7/3.5793437980685744E-5/0.19594861142562559/0.8040143715906864/1.029162095990971E-6/0.0/","4/","no"
"5","105674000","4494307/513/168/561/857/50/4494307/","0.0/1.0381725603512034E-4/0.08997958429206672/4.050622756949696E-5/1.2215484237734059E-7/0.9098759700694864/0.0/","5/","no"
"6","105133200","1287/1317511/4773/1317511/4773/1317511/50/","2.925700859656685E-11/0.0/6.038439849221515E-41/0.0/6.038439849221515E-41/0.0/0.9999999999707431/","6/","no"
"7","104414300","5283/705/50/891/561/182/4494307/","2.5497098394910578E-45/2.459275562648343E-6/0.9300597168626127/6.410762267216842E-8/4.140477579771871E-5/0.06989635497840412/0.0/","2/","no"
"8","98608500","15809/101165/101165/101165/101165/101165/356/","1.5894729466284622E-19/2.3159389002159692E-123/2.3159389002159692E-123/2.3159389002159692E-123/2.3159389002159692E-123/2.3159389002159692E-123/1.0/","6/","no"
"9","102134000","211/4773/1317511/4773/1317511/4773/211/","0.4999999996615179/2.256547124990602E-10/0.0/2.256547124990602E-10/0.0/2.256547124990602E-10/0.4999999996615179/","0/6/","no"
"0","107970900","109/12226/3787/12226/3787/12226/156/","0.6052222331914366/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/0.39477776680855975/","0/","no"
"1","110530800","101165/272/285/145/331/282/901/","1.287200908470341E-301/0.16902683946603342/0.15462710123179887/0.40339673404670645/0.11283740928508115/0.15783723834862268/0.002274677621757446/","3/","no"
"2","111658900","289/630/50/742/128/545/4494307/","0.007521445813218025/9.38618709942005E-6/0.8156887853237655/1.0441056897021516E-6/0.17672964349601752/4.9695074209729654E-5/0.0/","2/","no"
"3","104809200","4494307/669/857/50/168/561/4494307/","0.0/4.873964244868589E-6/1.221669300344609E-7/0.9099660055403214/0.08998848809269863/4.0510235805114716E-5/0.0/","3/","no"
"4","107782100","14312/827/561/151/50/816/4494307/","3.123634788007682E-122/2.1243722170602104E-7/3.911779634689413E-5/0.12127223813160394/0.8786881680611889/2.635736385063918E-7/0.0/","4/","no"
"5","106514100","4494307/472/151/561/816/50/4494307/","0.0/2.2395648801701472E-4/0.1212451041840311/3.9109043970821966E-5/2.6351466546030146E-7/0.8784915667693156/0.0/","5/","no"
"6","100790800","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/","no"
"7","107821400","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"8","100465100","356/156/101165/156/101165/156/15809/","0.08529407420655441/0.3049019752644819/1.181322224195158E-280/0.3049019752644819/1.181322224195158E-280/0.3049019752644819/1.5301139388297802E-44/","1/3/5/","no"
"9","109469200","670/4773/1317511/4773/1317511/4773/31982/","0.9934136106897066/0.002195463103431208/0.0/0.002195463103431208/0.0/0.002195463103431208/5.381672475289891E-21/","0/","no"
"0","106305000","50/4616/129/4616/129/4616/525508/","0.7017975653657127/9.206241427693885E-40/0.1491012173171437/9.206241427693885E-40/0.1491012173171437/9.206241427693885E-40/0.0/","0/","yes"
"1","110751600","101165/223/320/2268/5961/297/901/","8.111727807663494E-197/0.4139442995348943/0.2684583305174862/4.488135336068707E-5/3.1047271308572273E-12/0.29748811652387314/0.020064372067280907/","1/","yes"
"2","107005300","5283/2319/50/891/561/182/4494307/","2.549716109945579E-45/4.432668431754386E-20/0.9300620041413713/6.410778033086596E-8/4.1404877623722426E-5/0.06989652687322458/0.0/","2/","yes"
"3","118246300","4494307/710/816/50/151/561/4494307/","0.0/2.10645616223226E-6/2.635731392928222E-7/0.8786865038088022/0.12127200843963916/3.91177222570312E-5/0.0/","3/","yes"
"4","108419700","14312/6483/561/122/50/742/4494307/","2.8581786356410777E-122/1.332140800010368E-55/3.5793444938344836E-5/0.1959486495148317/0.8040145278779339/1.0291622960432546E-6/0.0/","4/","yes"
"5","113813500","4494307/710/122/561/742/50/4494307/","0.0/1.9274429333704E-6/0.19594827183499192/3.579337594852233E-5/1.0291603123916598E-6/0.8040129781858139/0.0/","5/","yes"
"6","108041600","3787/716/1317511/1317511/12393/12393/50/","1.5041245591561961E-32/2.1311993520874936E-6/0.0/0.0/7.802232284176548E-106/7.802232284176548E-106/0.9999978688006479/","6/","yes"
"7","112788100","289/2130/50/816/128/619/4494307/","0.0075218086286032255/1.581768931045187E-18/0.8157281320728083/2.446879787591272E-7/0.17673816848380228/1.164612680746176E-5/0.0/","2/","yes"
"8","103425000","356/6128/101165/101165/101165/101165/6128/101165/","0.9999998097487437/9.512562817166739E-8/2.3159384596056843E-123/2.3159384596056843E-123/2.3159384596056843E-123/2.3159384596056843E-123/9.512562817166739E-8/2.3159384596056843E-123/","0/","yes"
"9","107176800","197/1317511/4773/4773/4773/4773/197/1317511/713/","0.48220081148899635/0.0/4.427921477331003E-11/4.427921477331003E-11/4.427921477331003E-11/4.427921477331003E-11/0.48220081148899635/0.0/0.03559837684489039/","0/6/","yes"
