"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","86314000","952/375/60/","4.434618209767928E-7/0.005686628534240264/0.9943129280039388/","2/","no"
"2","92545900","1468/113/160/","4.143067868980421E-6/0.6016321294423919/0.3983637274897391/","1/","no"
"3","89090100","160/4028/160/","0.49999999999079375/1.841248956130397E-11/0.49999999999079375/","0/2/","no"
"4","90252200","1484/160/1468/","2.6809562086311633E-4/0.999435796870532/2.961075086050153E-4/","1/","no"
"5","90836300","241/10317/502/","0.7462123650093292/6.171908336154573E-19/0.2537876349906708/","0/","no"
"0","92141200","60/228/1468/","0.9401443928849448/0.059855607026171265/8.888399537197881E-11/","0/","no"
"1","89179000","68/123/952/","0.6893528150306605/0.3106453037610375/1.8812083021406589E-6/","0/","no"
"2","90431900","3989/107/502/","2.390362234496392E-16/0.9748495511042453/0.025150448895754365/","1/","no"
"3","89124300","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/","no"
"4","89217000","502/79/3989/","0.0050289621411544845/0.9949710378588456/5.911090877003882E-22/","1/","no"
"5","88291800","1551/107/182/","1.0409213900466634E-6/0.6669541909259524/0.3330447681526575/","1/","no"
"0","91112400","203/25963/3989/","0.9999999912902569/1.4443657560219202E-55/8.709743128123735E-9/","0/","no"
"1","89645400","60/375/952/","0.9943129280039387/0.005686628534240263/4.4346182097679274E-7/","0/","no"
"2","96093300","1484/4028/157/","2.2510146450758242E-4/2.289219422926045E-11/0.9997748985126003/","2/","no"
"3","89001600","3989/502/3989/","9.73750967320464E-4/0.9980524980653589/9.73750967320464E-4/","1/","no"
"4","86772000","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/","no"
"5","91096200","3989/1468/3989/","0.13222306239883475/0.7355538752023305/0.13222306239883475/","1/","no"
"0","87985700","50/1468/3989/","0.9999999999991588/8.412213519911584E-13/2.8650879396107463E-34/","0/","no"
"1","89199900","952/72/952/","5.816533142556189E-6/0.999988366933715/5.816533142556189E-6/","1/","no"
"2","88624400","952/2474/68/","2.7289410116509055E-6/7.183548934887404E-16/0.9999972710589876/","2/","no"
"3","91764700","107/502/3989/","0.9748495511042453/0.025150448895754365/2.390362234496392E-16/","0/","no"
"4","90187000","89/107/103/","0.37387786030666137/0.30610530212805737/0.3200168375652812/","0/1/2/","no"
"5","90421700","1551/89/3989/","8.813073212183485E-8/0.999999911869268/1.5155574808332327E-19/","1/","no"
"0","93321200","50/231/68/","0.5775768480851239/0.016606960188956865/0.40581619172591915/","0/","no"
"1","90102600","51/125/354/","0.8039111527595633/0.19371961564881343/0.002369231591623241/","0/","no"
"2","91563900","79/571/79/","0.4994671979192537/0.0010656041614925439/0.4994671979192537/","0/2/","no"
"3","89648400","502/97/3989/","0.01578703821158735/0.9842129617884127/5.564087382089479E-18/","1/","no"
"4","86965100","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/","no"
"5","87951100","502/1468/3989/","0.871450066712438/0.1276997021152764/8.502311722856377E-4/","0/","no"
"0","92526600","529/206/508/","0.1456147845211249/0.6932225905337955/0.16116262494507957/","1/","yes"
"1","96859000","60/123/952/","0.7374555922677484/0.2625440788283519/3.289038999956354E-7/","0/","yes"
"2","95980600","381/123/123/","0.058756928405696233/0.4706215357971519/0.4706215357971519/","1/2/","yes"
"3","97291900","25963/157/3989/","1.1669898765439937E-71/0.9999999999706921/2.930788401790793E-11/","1/","yes"
"4","95855100","1468/3989/3989/3989/","0.6496545598037161/0.11678181339876126/0.11678181339876126/0.11678181339876126/","0/","yes"
"5","105291500","502/502/107/502/50/","1.0664315271426678E-4/1.0664315271426678E-4/0.24636914479065253/1.0664315271426678E-4/0.7533109257512047/","4/","yes"
