"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","118838400","170/170/55/55/25963/55/73/1551/1551/170/55/170/10317/535/1551/1551/1551/","0.02448759484219675/0.02448759484219675/0.19089777682762946/0.19089777682762946/2.2780377760539015E-202/0.19089777682762946/0.138422349295033/4.77456705434786E-13/4.77456705434786E-13/0.02448759484219675/0.19089777682762946/0.02448759484219675/4.969778831709647E-81/3.616402327512781E-5/4.77456705434786E-13/4.77456705434786E-13/4.77456705434786E-13/","2/3/5/10/","no"
"11","127340200","901/806/901/198/868/806/5922/868/15712/2111/15712/806/101165/868/40251/40251/895/","0.021918022435505165/0.0353287180372521/0.021918022435505165/0.7499245168268793/0.025871407112283574/0.0353287180372521/2.4157369400084894E-13/0.025871407112283574/1.0411349800656574E-34/5.013214953566983E-5/1.0411349800656574E-34/0.0353287180372521/3.3590679291523943E-221/0.025871407112283574/2.910569241849138E-88/2.910569241849138E-88/0.022588930703725942/","3/","no"
"12","119489200","241/10317/241/10317/10317/241/241/1468/3989/25963/241/10317/64/64/64/64/10317/","0.015172570206602195/7.223256002766523E-70/0.015172570206602195/7.223256002766523E-70/7.223256002766523E-70/0.015172570206602195/0.015172570206602195/9.614254808042186E-11/1.3771180917864627E-27/2.0927169228639413E-174/0.015172570206602195/7.223256002766523E-70/0.2310342872177116/0.2310342872177116/0.2310342872177116/0.2310342872177116/7.223256002766523E-70/","12/13/14/15/","no"
"13","116378200","109/561/109/561/561/109/109/1366/227/1366/109/561/50/50/50/50/561/","0.056118721677556806/7.944498349099585E-6/0.056118721677556806/7.944498349099585E-6/7.944498349099585E-6/0.056118721677556806/0.056118721677556806/1.1092415461487445E-12/0.005549700633552421/1.1092415461487445E-12/0.056118721677556806/7.944498349099585E-6/0.17845424212117486/0.17845424212117486/0.17845424212117486/0.17845424212117486/7.944498349099585E-6/","12/13/14/15/","no"
"14","118629100","381/375/381/375/381/6209/2474/134/2474/78/2474/381/6209/952/2474/2474/375/","0.013098035342571195/0.014131574388755036/0.013098035342571195/0.014131574388755036/0.013098035342571195/1.1977541111767597E-34/4.0846146133688905E-14/0.29858197659597435/4.0846146133688905E-14/0.6066216486243233/4.0846146133688905E-14/0.013098035342571195/1.1977541111767597E-34/9.510242948125107E-6/4.0846146133688905E-14/4.0846146133688905E-14/0.014131574388755036/","9/","no"
"15","118315400","381/2474/381/2474/2474/381/381/83/78/6209/73/2474/123/123/123/50/73/","3.704749846763687E-4/5.567419863067174E-22/3.704749846763687E-4/5.567419863067174E-22/5.567419863067174E-22/3.704749846763687E-4/3.704749846763687E-4/0.1277618393391058/0.1409220803957813/8.709031446480347E-54/0.15543790576124336/5.567419863067174E-22/0.058314698220698784/0.058314698220698784/0.058314698220698784/0.24401427414182442/0.15543790576124336/","15/","no"
"16","123975600","78/123/68/123/123/83/134/2474/2474/2474/50/6209/6209/2474/2474/2474/952/","0.155527308304481/0.06435845981965009/0.18921799511172377/0.06435845981965009/0.06435845981965009/0.141003133934968/0.05187215411541806/6.144429766235989E-22/6.144429766235989E-22/6.144429766235989E-22/0.26930402346150567/9.611639389697214E-54/9.611639389697214E-54/6.144429766235989E-22/6.144429766235989E-22/6.144429766235989E-22/5.61295314483611E-9/","10/","no"
"17","121736900","1551/170/1551/83/55/1551/83/241/68/83/83/10317/228/228/228/228/170/","5.328604610078747E-13/0.027329118908707536/5.328604610078747E-13/0.12922100932622124/0.21304942669748056/5.328604610078747E-13/0.12922100932622124/0.007691344591509903/0.16891258487953034/0.12922100932622124/0.12922100932622124/5.5464686310363E-81/0.009701092176895167/0.009701092176895167/0.009701092176895167/0.009701092176895167/0.027329118908707536/","4/","no"
"18","119748700","55/1551/10317/103/10317/25963/103/1551/103/103/103/10317/1468/157/1468/157/535/","0.29022162895148157/7.258767760832073E-13/7.555547958893825E-81/0.12316217855514011/7.555547958893825E-81/3.463297714442972E-202/0.12316217855514011/7.258767760832073E-13/0.12316217855514011/0.12316217855514011/0.12316217855514011/7.555547958893825E-81/3.1955775830758946E-12/0.046956249074932115/3.1955775830758946E-12/0.046956249074932115/5.4980115110632423E-5/","0/","no"
"19","120021100","2474/381/55/136/2474/6209/136/83/136/136/55/2474/78/348/348/348/73/","3.507087345096659E-20/5.980022849089401E-4/0.20179813525315793/0.04750520556505184/3.507087345096659E-20/3.793636289173328E-49/0.04750520556505184/0.12239675610387712/0.04750520556505184/0.04750520556505184/0.20179813525315793/3.507087345096659E-20/0.13382775753455523/0.0010780189057827342/0.0010780189057827342/0.0010780189057827342/0.1463263345927873/","2/10/","no"
"0","121942700","348/348/348/348/6209/6209/375/2474/2474/50/2474/348/6209/952/2474/2474/2474/","0.002853486186696785/0.002853486186696785/0.002853486186696785/0.002853486186696785/3.5121468630862845E-53/3.5121468630862845E-53/0.001680564427010184/2.245209048528353E-21/2.245209048528353E-21/0.9840519841294607/2.245209048528353E-21/0.002853486186696785/3.5121468630862845E-53/2.0510045145282397E-8/2.245209048528353E-21/2.245209048528353E-21/2.245209048528353E-21/","9/","no"
"1","122638400","2194/724/724/93/5922/55/839/40251/6128/257/98/101165/101165/127/6128/127/2194/","1.010936449575325E-17/2.54070361424653E-6/2.54070361424653E-6/0.19884843871019686/1.239138282393955E-46/0.3919421877163012/3.2591118531438644E-7/7.29200754153E-313/3.129943527015112E-48/0.010633096960502197/0.18186364550092965/0.0/0.0/0.10835361189682807/3.129943527015112E-48/0.10835361189682807/1.010936449575325E-17/","5/","no"
"2","118026000","25963/3989/529/168/25963/168/502/10317/10317/1468/502/1468/25963/10317/10317/10317/10317/","2.1515506366999122E-67/6.3286835208655E-11/0.04929310814474525/0.4173306993909587/2.1515506366999122E-67/0.4173306993909587/0.057832308532447065/3.464841005033214E-27/3.464841005033214E-27/1.9043797257829216E-4/0.057832308532447065/1.9043797257829216E-4/2.1515506366999122E-67/3.464841005033214E-27/3.464841005033214E-27/3.464841005033214E-27/3.464841005033214E-27/","3/5/","no"
"3","119668300","952/78/348/952/952/6209/78/381/123/952/123/136/136/2474/2474/123/134/","3.0127576380591352E-6/0.19217216797445297/0.006300759359816256/3.0127576380591352E-6/3.0127576380591352E-6/3.794375040309478E-35/0.19217216797445297/0.00414933732367788/0.10871952765807054/3.0127576380591352E-6/0.10871952765807054/0.09222345245468871/0.09222345245468871/1.2939684024981863E-14/1.2939684024981863E-14/0.10871952765807054/0.09458802845343273/","1/6/","no"
"4","120883700","6089/269/868/78/101165/6128/280/150/40251/40251/150/868/101165/40251/40251/40251/150/","3.8010566680959783E-34/0.03756329180586183/1.91347124194759E-5/0.42147008860104923/0.0/2.320095184303235E-34/0.032680768493696666/0.16941586055818444/5.994826424452753E-222/5.994826424452753E-222/0.16941586055818444/1.91347124194759E-5/0.0/5.994826424452753E-222/5.994826424452753E-222/5.994826424452753E-222/0.16941586055818444/","3/","no"
"5","120696000","1468/1468/1468/502/25963/25963/1535/241/10317/78/239/502/25963/10317/10317/10317/239/","1.6346830535174603E-8/1.6346830535174603E-8/1.6346830535174603E-8/0.0033413388193659493/3.5863872166391225E-143/3.5863872166391225E-143/7.000158290087408E-9/0.09093718915635254/3.6893867925354224E-57/0.7158425055065055/0.09326878582888007/0.0033413388193659493/3.5863872166391225E-143/3.6893867925354224E-57/3.6893867925354224E-57/3.6893867925354224E-57/0.09326878582888007/","9/","no"
"6","119121100","502/1468/1468/502/25963/241/1535/3989/10317/10317/10317/1468/25963/10317/10317/10317/10317/","0.19961246474163163/0.003686370144938427/0.003686370144938427/0.19961246474163163/4.052678824521147E-47/0.586920987721367/0.002794862105378555/1.1025517581648239E-7/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/0.003686370144938427/4.052678824521147E-47/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/","5/","no"
"7","114853500","109/109/109/109/55/561/227/95/95/55/561/55/1366/95/1366/1366/109/","0.05937175347025703/0.05937175347025703/0.05937175347025703/0.05937175347025703/0.1557269723645644/1.8543981519436855E-5/0.007218706092803425/0.07623484048912864/0.07623484048912864/0.1557269723645644/1.8543981519436855E-5/0.1557269723645644/1.0597899784847751E-11/0.07623484048912864/1.0597899784847751E-11/1.0597899784847751E-11/0.05937175347025703/","4/9/11/","no"
"8","115812300","109/1366/109/1366/1366/109/55/55/55/1366/109/1366/1366/1366/1366/1366/109/","0.07770768282275105/1.387087608050538E-11/0.07770768282275105/1.387087608050538E-11/1.387087608050538E-11/0.07770768282275105/0.20382052858713556/0.20382052858713556/0.20382052858713556/1.387087608050538E-11/0.07770768282275105/1.387087608050538E-11/1.387087608050538E-11/1.387087608050538E-11/1.387087608050538E-11/1.387087608050538E-11/0.07770768282275105/","6/7/8/","no"
"9","122758600","1551/78/1551/78/1551/25963/82/10317/10317/228/78/1551/25963/3989/10317/10317/1535/","1.9476337599434027E-9/0.24387949774215525/1.9476337599434027E-9/0.24387949774215525/1.9476337599434027E-9/1.2218418246677957E-143/0.23183857456537355/1.2569326227749449E-57/1.2569326227749449E-57/0.036522922032750385/0.24387949774215525/1.9476337599434027E-9/1.2218418246677957E-143/7.706367903577065E-23/1.2569326227749449E-57/1.2569326227749449E-57/2.3848752690288333E-9/","1/3/6/10/","no"
"10","122428300","228/1468/157/502/25963/241/529/10317/10317/10317/157/25963/25963/10317/10317/10317/3989/","0.18582509981550308/7.256334618964878E-5/0.29124737628233915/0.03280656646868154/3.3988273970145026E-72/0.17114778563630004/0.02765323216011169/3.4472883823009983E-29/3.4472883823009983E-29/3.4472883823009983E-29/0.29124737628233915/3.3988273970145026E-72/3.3988273970145026E-72/3.4472883823009983E-29/3.4472883823009983E-29/3.4472883823009983E-29/8.53584432485295E-12/","2/10/","no"
"11","125525400","150/2111/150/269/15712/50/272/150/15712/50/78/5922/101165/40251/40251/40251/40251/","0.046508623510065586/9.300041318292418E-19/0.046508623510065586/0.004510032744435793/1.4063954707510165E-134/0.3304389958802135/0.004252388752634607/0.046508623510065586/1.4063954707510165E-134/0.3304389958802135/0.19083371621230574/3.278059471280393E-51/0.0/0.0/0.0/0.0/0.0/","5/9/","no"
"12","120039100","170/1551/170/55/10317/241/535/170/535/535/170/10317/78/50/50/50/1551/","0.019452218173934565/3.3803043806248996E-14/0.019452218173934565/0.18546442214360664/7.610240634919479E-89/0.004834628284229485/1.5162930137540497E-5/0.019452218173934565/1.5162930137540497E-5/1.5162930137540497E-5/0.019452218173934565/7.610240634919479E-89/0.11814145493171456/0.20456837771807693/0.20456837771807693/0.20456837771807693/3.3803043806248996E-14/","3/13/14/15/","no"
"13","119414700","381/83/381/83/2474/381/83/83/68/83/83/2474/123/50/50/78/83/","2.1119811500392233E-4/0.07283368851860368/2.1119811500392233E-4/0.07283368851860368/3.173840688710296E-22/2.1119811500392233E-4/0.07283368851860368/0.07283368851860368/0.09773856887775347/0.07283368851860368/0.07283368851860368/3.173840688710296E-22/0.03324368675524169/0.13910616604201434/0.13910616604201434/0.08033599830773851/0.07283368851860368/","13/14/","no"
"14","117314400","83/54/83/82/83/6209/2474/952/2474/375/2474/83/123/381/952/952/82/","0.12160111928254635/0.20602940501388223/0.12160111928254635/0.12383227045262152/0.12160111928254635/5.157373111870036E-50/1.6031420459751397E-20/1.6714167817775162E-8/1.6031420459751397E-20/6.014903812452394E-4/1.6031420459751397E-20/0.12160111928254635/0.05876071073808211/5.393256888584521E-4/1.6714167817775162E-8/1.6714167817775162E-8/0.12383227045262152/","1/","no"
"15","119986800","2474/55/2474/136/2474/6209/55/381/136/136/136/2474/348/348/348/348/381/","5.853680505148624E-20/0.3368213260950873/5.853680505148624E-20/0.07929095239045371/5.853680505148624E-20/6.331959430838253E-49/0.3368213260950873/9.981257872290939E-4/0.07929095239045371/0.07929095239045371/0.07929095239045371/5.853680505148624E-20/0.00179932166838808/0.00179932166838808/0.00179932166838808/0.00179932166838808/9.981257872290939E-4/","1/6/","no"
"16","124012700","78/82/83/82/83/381/381/2474/2474/134/134/83/6209/55/2474/2474/78/","0.1128863303887165/0.10510426056230508/0.10324405715669116/0.10510426056230508/0.10324405715669116/5.044266208376645E-4/5.044266208376645E-4/2.9582967542323455E-20/2.9582967542323455E-20/0.04152856013929584/0.04152856013929584/0.10324405715669116/3.2000063918254614E-49/0.1702206731076165/2.9582967542323455E-20/2.9582967542323455E-20/0.1128863303887165/","13/","no"
"17","120411700","10317/170/55/55/10317/55/55/1551/535/535/535/10317/1468/1468/1468/1468/1551/","6.305328059221709E-81/0.031068247519626585/0.24219852621896693/0.24219852621896693/6.305328059221709E-81/0.24219852621896693/0.24219852621896693/6.057656213256204E-13/4.5882530875638065E-5/4.5882530875638065E-5/4.5882530875638065E-5/6.305328059221709E-81/2.666803931311195E-12/2.666803931311195E-12/2.666803931311195E-12/2.666803931311195E-12/6.057656213256204E-13/","2/3/5/6/","no"
"18","120746200","2474/55/2474/136/2474/6209/55/381/136/136/136/2474/348/348/348/348/381/","5.853680505148624E-20/0.3368213260950873/5.853680505148624E-20/0.07929095239045371/5.853680505148624E-20/6.331959430838253E-49/0.3368213260950873/9.981257872290939E-4/0.07929095239045371/0.07929095239045371/0.07929095239045371/5.853680505148624E-20/0.00179932166838808/0.00179932166838808/0.00179932166838808/0.00179932166838808/9.981257872290939E-4/","1/6/","no"
"19","112809500","6209/952/6209/159/6209/6209/159/83/6209/2474/83/6209/952/159/2474/6209/83/","5.044655281244527E-33/7.628300987252281E-6/5.044655281244527E-33/0.09602283777519022/5.044655281244527E-33/5.044655281244527E-33/0.09602283777519022/0.2373054100240829/5.044655281244527E-33/1.0313959511948108E-13/0.2373054100240829/5.044655281244527E-33/7.628300987252281E-6/0.09602283777519022/1.0313959511948108E-13/5.044655281244527E-33/0.2373054100240829/","7/10/16/","no"
"0","115495900","123/82/6209/134/6209/6209/375/2474/952/68/2474/348/83/83/2474/2474/2474/","0.10505679199869569/0.1903194504843004/5.192685341296046E-40/0.0895754055130958/5.192685341296046E-40/5.192685341296046E-40/0.002724615090842331/1.6747158698055947E-16/6.362037568616827E-7/0.23313146674221452/1.6747158698055947E-16/0.004029456546569527/0.18758108871026202/0.18758108871026202/1.6747158698055947E-16/1.6747158698055947E-16/1.6747158698055947E-16/","1/9/12/13/","no"
"1","129581400","15712/318/15712/150/15712/97/318/40251/15712/15712/15712/2111/101165/40251/40251/40251/40251/","3.528561858836411E-70/0.05851726301411466/3.528561858836411E-70/0.3249292671973726/3.528561858836411E-70/0.5580362061114681/0.05851726301411466/6.32624172296564E-179/3.528561858836411E-70/3.528561858836411E-70/3.528561858836411E-70/6.629299142472893E-10/0.0/6.32624172296564E-179/6.32624172296564E-179/6.32624172296564E-179/6.32624172296564E-179/","5/","no"
"2","124554700","228/78/228/78/55/25963/82/1551/10317/203/1535/228/25963/10317/10317/10317/1535/","0.0144481729999374/0.21042712615504908/0.0144481729999374/0.21042712615504908/0.3173018994494134/3.786454328444556E-202/0.19592086500304906/7.936075634663426E-13/8.260548076308048E-81/0.02257846423472123/1.056063264691133E-12/0.0144481729999374/3.786454328444556E-202/8.260548076308048E-81/8.260548076308048E-81/8.260548076308048E-81/1.056063264691133E-12/","4/","no"
"3","118487200","6209/952/6209/78/6209/6209/68/2474/2474/123/68/348/6209/78/2474/78/2474/","4.399143963934211E-40/5.38979686400909E-7/4.399143963934211E-40/0.17085820317902484/4.399143963934211E-40/4.399143963934211E-40/0.19750453133872492/1.4187873375206867E-16/1.4187873375206867E-16/0.08900211008664802/0.19750453133872492/0.0034136787191407685/4.399143963934211E-40/0.17085820317902484/1.4187873375206867E-16/0.17085820317902484/1.4187873375206867E-16/","3/6/10/13/15/","no"
"4","122297300","318/5922/5922/97/101165/101165/6089/40251/40251/50/140/5922/101165/15712/40251/40251/150/","0.0030446352850626367/5.784099234909347E-51/5.784099234909347E-51/0.23199468276820828/0.0/0.0/2.1884377444709803E-52/0.0/0.0/0.5830559085337201/0.09984082795439196/5.784099234909347E-51/0.0/2.4815690617026975E-134/0.0/0.0/0.08206394545861705/","9/","no"
"5","116376500","1551/1535/1551/1535/535/25963/82/10317/3989/228/78/535/25963/10317/10317/10317/1535/","3.79108601335473E-9/4.642180404735613E-9/3.79108601335473E-9/4.642180404735613E-9/0.0014592191455235143/2.378325713641619E-143/0.451275797055616/2.446630256640162E-57/1.5000511992493811E-22/0.0710921846462699/0.47471355849835384/0.0014592191455235143/2.378325713641619E-143/2.446630256640162E-57/2.446630256640162E-57/2.446630256640162E-57/4.642180404735613E-9/","6/10/","no"
"6","121488700","228/78/228/78/25963/25963/82/10317/592/228/78/228/25963/3989/10317/10317/1468/","0.032905516403546935/0.219724500855852/0.032905516403546935/0.219724500855852/1.1008247414621818E-143/1.1008247414621818E-143/0.20887616854683924/1.1324399783726606E-57/3.282582538340412E-4/0.032905516403546935/0.219724500855852/0.032905516403546935/1.1008247414621818E-143/6.943092210298336E-23/1.1324399783726606E-57/1.1324399783726606E-57/5.017582991072884E-9/","1/3/6/10/","no"
"7","124109000","561/109/561/109/1366/561/227/95/50/109/109/1366/1366/109/109/109/109/","1.123972238926887E-5/0.07939568047967088/1.123972238926887E-5/0.07939568047967088/1.5693334548641842E-12/1.123972238926887E-5/0.007851608965561493/0.10447562270854209/0.25247360531665386/0.07939568047967088/0.07939568047967088/1.5693334548641842E-12/1.5693334548641842E-12/0.07939568047967088/0.07939568047967088/0.07939568047967088/0.07939568047967088/","8/","no"
"8","114264600","109/561/109/1366/1366/109/55/561/55/1366/109/1366/1366/1366/1366/1366/109/","0.09759476120110808/3.0482432172292826E-5/0.09759476120110808/1.7420733569097556E-11/1.7420733569097556E-11/0.09759476120110808/0.2559826144953745/3.0482432172292826E-5/0.2559826144953745/1.7420733569097556E-11/0.09759476120110808/1.7420733569097556E-11/1.7420733569097556E-11/1.7420733569097556E-11/1.7420733569097556E-11/1.7420733569097556E-11/0.09759476120110808/","6/8/","no"
"9","121909900","10317/55/10317/55/25963/10317/68/1551/1551/170/55/170/25963/535/1551/1551/1468/","6.428754325150141E-81/0.24693954197957532/6.428754325150141E-81/0.24693954197957532/2.9468001900245404E-202/6.428754325150141E-81/0.19578178168000965/6.176234323650775E-13/6.176234323650775E-13/0.03167640584926013/0.24693954197957532/0.03167640584926013/2.9468001900245404E-202/4.678067755478564E-5/6.176234323650775E-13/6.176234323650775E-13/2.7190063937546217E-12/","1/3/10/","no"
"10","119759700","193/3989/193/64/25963/25963/228/592/10317/228/10317/78/25963/1468/10317/1468/10317/","0.061304423692731036/2.6588514314076198E-27/0.061304423692731036/0.44606620807382685/4.0404838329221035E-174/4.0404838329221035E-174/0.035780049678460255/1.32309747479935E-4/1.3946200167528905E-69/0.035780049678460255/1.3946200167528905E-69/0.359632535065059/4.0404838329221035E-174/1.85625875592987E-10/1.3946200167528905E-69/1.85625875592987E-10/1.3946200167528905E-69/","3/11/","no"
"11","119729300","868/2111/5922/122/2111/901/2178/40251/40251/40251/122/101165/101165/150/40251/150/15712/","6.457372951394666E-4/2.637606524121608E-8/9.22874759504509E-22/0.2780158506038868/2.637606524121608E-8/4.937849380279222E-4/1.5298297261677102E-8/5.683451050058228E-143/5.683451050058228E-143/5.683451050058228E-143/0.2780158506038868/0.0/0.0/0.22141435425431566/5.683451050058228E-143/0.22141435425431566/2.5010748453959663E-56/","3/10/","no"
"12","126958900","1551/10317/1551/10317/10317/1551/1551/241/78/25963/73/10317/50/502/502/50/73/","4.263796025164588E-14/9.599287554015214E-89/4.263796025164588E-14/9.599287554015214E-89/9.599287554015214E-89/4.263796025164588E-14/4.263796025164588E-14/0.006098228603199097/0.14901944003394263/5.591192128342623E-222/0.16436934234532247/9.599287554015214E-89/0.25803529433271283/3.652900330863184E-5/3.652900330863184E-5/0.25803529433271283/0.16436934234532247/","12/15/","no"
"13","117628600","381/83/381/83/2474/381/83/83/68/83/83/2474/123/50/50/78/83/","2.1119811500392233E-4/0.07283368851860368/2.1119811500392233E-4/0.07283368851860368/3.173840688710296E-22/2.1119811500392233E-4/0.07283368851860368/0.07283368851860368/0.09773856887775347/0.07283368851860368/0.07283368851860368/3.173840688710296E-22/0.03324368675524169/0.13910616604201434/0.13910616604201434/0.08033599830773851/0.07283368851860368/","13/14/","no"
"14","122869600","381/2474/381/2474/952/381/136/136/136/952/381/952/6209/6209/6209/6209/2474/","0.04548623580102234/1.0543906029700347E-8/0.04548623580102234/1.0543906029700347E-8/7.043545401990283E-4/0.04548623580102234/0.2719806538478652/0.2719806538478652/0.2719806538478652/7.043545401990283E-4/0.04548623580102234/7.043545401990283E-4/1.5238048011424606E-20/1.5238048011424606E-20/1.5238048011424606E-20/1.5238048011424606E-20/1.0543906029700347E-8/","6/7/8/","no"
"15","118533800","381/83/381/83/2474/381/83/83/68/83/83/2474/123/50/50/78/83/","2.1119811500392233E-4/0.07283368851860368/2.1119811500392233E-4/0.07283368851860368/3.173840688710296E-22/2.1119811500392233E-4/0.07283368851860368/0.07283368851860368/0.09773856887775347/0.07283368851860368/0.07283368851860368/3.173840688710296E-22/0.03324368675524169/0.13910616604201434/0.13910616604201434/0.08033599830773851/0.07283368851860368/","13/14/","no"
"16","119665300","78/123/68/123/123/83/134/2474/2474/2474/50/6209/6209/2474/2474/2474/952/","0.155527308304481/0.06435845981965009/0.18921799511172377/0.06435845981965009/0.06435845981965009/0.141003133934968/0.05187215411541806/6.144429766235989E-22/6.144429766235989E-22/6.144429766235989E-22/0.26930402346150567/9.611639389697214E-54/9.611639389697214E-54/6.144429766235989E-22/6.144429766235989E-22/6.144429766235989E-22/5.61295314483611E-9/","10/","no"
"17","119740300","83/78/83/50/64/6209/348/64/159/159/159/83/6209/50/2474/348/82/","0.07979216474755071/0.08801123961328271/0.07979216474755071/0.15239626529953126/0.11581271183012012/5.439123885221481E-54/4.4190819687345024E-4/0.11581271183012012/0.01797944633311371/0.01797944633311371/0.01797944633311371/0.07979216474755071/5.439123885221481E-54/0.15239626529953126/3.4770670587603906E-22/4.4190819687345024E-4/0.08137215649167422/","3/13/","no"
"18","134903500","55/1551/10317/103/10317/25963/103/1551/103/103/103/10317/1468/157/1468/157/535/","0.29022162895148157/7.258767760832073E-13/7.555547958893825E-81/0.12316217855514011/7.555547958893825E-81/3.463297714442972E-202/0.12316217855514011/7.258767760832073E-13/0.12316217855514011/0.12316217855514011/0.12316217855514011/7.555547958893825E-81/3.1955775830758946E-12/0.046956249074932115/3.1955775830758946E-12/0.046956249074932115/5.4980115110632423E-5/","0/","no"
"19","116785100","83/381/83/6209/6209/83/83/381/2474/6209/83/6209/6209/6209/6209/6209/83/","0.16508225597557613/0.004753232073235703/0.16508225597557613/3.50933033664271E-33/3.50933033664271E-33/0.16508225597557613/0.16508225597557613/0.004753232073235703/7.174938422602134E-14/3.50933033664271E-33/0.16508225597557613/3.50933033664271E-33/3.50933033664271E-33/3.50933033664271E-33/3.50933033664271E-33/3.50933033664271E-33/0.16508225597557613/","0/2/5/6/10/16/","no"
