"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","100758900","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/","no"
"8","100598700","197/373066/373066/373066/1275/373066/1160/","0.9881007073459867/0.0/0.0/0.0/0.004268831680256397/0.0/0.007630460973757093/","0/","no"
"9","99539100","691/1235/12187/1317511/1317511/691/284/","0.1582552632414512/0.02346329745145836/4.800541394827365E-19/0.0/0.0/0.1582552632414512/0.6600261760656392/","6/","no"
"0","105300300","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","138655000","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/","no"
"2","108175500","512/181/50/1092/373066/1029/373066/","1.0806503834750912E-4/0.07117730746520189/0.9287146219760166/1.2435118480059996E-9/0.0/4.276922161739178E-9/0.0/","2/","no"
"3","102056500","6128/223/140/50/101165/343/101165/","1.4461847277550042E-52/0.02784276185832565/0.14174419871806598/0.8277654969037206/0.0/0.00264754251988769/0.0/","3/","no"
"4","103041200","207616/716/1317511/1317511/50/1317511/290/","0.0/2.1121019098410822E-6/0.0/0.0/0.9910369982339179/0.0/0.008960889664172317/","4/","no"
"5","99462300","713/290/290/290/1317511/50/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/","5/","no"
"6","100171600","512/373066/373066/373066/977/512/50/","1.1633271557590349E-4/0.0/0.0/0.0/1.2763155498223696E-8/1.1633271557590349E-4/0.9997673218056927/","6/","no"
"7","107545800","713/3787/1317511/1317511/3944/1317511/234/","0.1152401252549679/2.4024938577886796E-7/0.0/0.0/1.231733096124075E-7/0.0/0.8847595113223367/","6/","no"
"8","109055700","205/373066/373066/373066/1275/373066/1212/","0.9870863049753341/0.0/0.0/0.0/0.005477138100162022/0.0/0.007436556924503883/","0/","no"
"9","100998800","713/1179/4549/1317511/1317511/713/293/","0.15679690611313873/0.03213408686068916/3.379313899773945E-7/0.0/0.0/0.15679690611313873/0.6542717629816434/","6/","no"
"0","104583700","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","104086300","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/","no"
"2","100470300","512/186/50/941/373066/1124/373066/","1.0878815223477106E-4/0.06496209963862996/0.9349290873639295/2.4176788178510292E-8/0.0/6.684175088566301E-10/0.0/","2/","no"
"3","104507500","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","104196700","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/","no"
"5","101694800","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/","no"
"6","111508500","58441/373066/373066/373066/920/512/50/","0.0/0.0/0.0/0.0/3.902981789782666E-8/1.1634624739531059E-4/0.9998836147227868/","6/","no"
"7","102057400","713/3787/1317511/1317511/3944/1317511/234/","0.1152401252549679/2.4024938577886796E-7/0.0/0.0/1.231733096124075E-7/0.0/0.8847595113223367/","6/","no"
"8","97720200","156/373066/373066/373066/22425/373066/22425/","1.0/0.0/0.0/0.0/2.5080647364535743E-62/0.0/2.5080647364535743E-62/","0/","no"
"9","106156600","643/1419/80624/1317511/1317511/643/265/","0.16140597601036946/0.008728814357102705/4.2078366242636594E-132/0.0/0.0/0.16140597601036946/0.6684592336221584/","6/","no"
"0","99125500","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103895600","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/","no"
"2","104454500","58441/182/50/920/373066/1104/373066/","0.0/0.06989942292492221/0.9301005397849359/3.630588016440374E-8/0.0/9.842617402587979E-10/0.0/","2/","no"
"3","100031700","6128/223/140/50/101165/343/101165/","1.4461847277550042E-52/0.02784276185832565/0.14174419871806598/0.8277654969037206/0.0/0.00264754251988769/0.0/","3/","no"
"4","110542800","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/","no"
"5","100014900","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/","no"
"6","101948900","58441/373066/373066/373066/920/512/50/","0.0/0.0/0.0/0.0/3.902981789782666E-8/1.1634624739531059E-4/0.9998836147227868/","6/","no"
"7","100601700","713/4075/1317511/1317511/3787/1317511/234/","0.11524013132071664/7.053758081502888E-8/0.0/0.0/2.4024939842457107E-7/0.0/0.8847595578923042/","6/","no"
"8","100996100","211/373066/373066/373066/8449/373066/8282/","1.0/0.0/0.0/0.0/1.3303685576506738E-17/0.0/2.9246998613588254E-17/","0/","no"
"9","102391200","567/3787/31465/1317511/1317511/567/234/","0.16327019600411677/1.828725333396713E-7/1.2927031918909484E-58/0.0/0.0/0.16327019600411677/0.6734594251192332/","6/","no"
"0","99787500","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","105618400","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/","no"
"2","104003600","512/162/50/1160/373066/1098/373066/","1.0470083902520163E-4/0.10009271941045496/0.8998025783618593/3.175817725401687E-10/0.0/1.0710787648164122E-9/0.0/","2/","no"
"3","101441000","15712/201/98/50/101165/320/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/","3/","no"
"4","102999300","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/","no"
"5","109116600","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/","no"
"6","98682900","512/373066/373066/373066/2884/512/93/","0.011329265999339927/0.0/0.0/0.0/1.2450773616679932E-13/0.011329265999339927/0.9773414680011956/","6/","no"
"7","102573300","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/","no"
"8","100160400","211/373066/373066/373066/1239/373066/1212/","0.9835396585815038/0.0/0.0/0.0/0.0077067869072704786/0.0/0.008753554511225583/","0/","no"
"9","99981000","670/1287/4690/1317511/1317511/670/276/","0.1598773551901682/0.017235482038055513/7.96213418128285E-8/0.0/0.0/0.1598773551901682/0.6630097279602662/","6/","no"
"0","109331400","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","124785400","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/","yes"
"2","104360600","512/181/79/1029/373066/1212/373066/","0.003474163218851666/0.21764246545545013/0.7788773980234037/5.42278178727634E-6/0.0/5.505205073276386E-7/0.0/","2/","yes"
"3","108646600","2351/244/136/68/101165/343/101165/","2.9056412198601253E-15/0.05308343196332066/0.2539359970399497/0.680337842151037/0.0/0.012642728845689672/0.0/","3/","yes"
"4","119962800","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/","yes"
"5","103543400","713/234/1836/234/1317511/50/12187/","2.1440718813999625E-6/0.02571587108350622/5.864691357315695E-16/0.02571587108350622/0.0/0.9485661137611056/4.2023913233768247E-104/","5/","yes"
"6","106133400","512/373066/373066/373066/920/512/50/","1.1633271252075949E-4/0.0/0.0/0.0/3.902527745324142E-8/1.1633271252075949E-4/0.999767295549681/","6/","yes"
"7","102686000","713/1199/1317511/1317511/1179/1317511/290/","0.1764175118970598/0.03320665539890598/0.0/0.0/0.035569155437053995/0.0/0.7548066772669803/","6/","yes"
"8","109994300","186/373066/373066/373066/1275/373066/3328/1275/","0.9941204240004793/0.0/0.0/0.0/0.0029397629194600626/0.0/5.016060064104329E-8/0.0029397629194600626/","0/","yes"
"9","107255900","608/1625/12187/1317511/1317511/608/251/1317511/1317511/","0.16283923760911237/0.002877866313109305/1.8055809884725233E-21/0.0/0.0/0.16283923760911237/0.6714436584686659/0.0/0.0/","6/","yes"
