"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","114942400","974/385547/367517/367517/","1.0/5.0067642148158216E-172/5.3785390727667004E-164/5.3785390727667004E-164/","0/","no"
"6","118082300","3718/42262/42262/42262/","0.9999053721481553/3.1542617281573964E-5/3.1542617281573964E-5/3.1542617281573964E-5/","0/","no"
"0","120927400","60/13279/878743/15762/","1.0/7.695731324123914E-95/0.0/1.6155805241437508E-112/","0/","no"
"1","123748200","2392/3436/682748/10549/","0.5954060785964479/0.384895241187165/1.9959758897655634E-124/0.019698680216387075/","0/","no"
"2","124322300","103164/95948/55305/19114/","0.010427595581869696/0.015210109279058321/0.12751018340999049/0.8468521117290815/","3/","no"
"3","133884400","30032/540235/1324/50/","4.852193473491428E-256/0.0/1.4162943756280565E-11/0.9999999999858371/","3/","no"
"4","121208300","13917/297409/4983/6014320/","0.14276206968066654/2.8298372453645287E-26/0.8572379303193335/0.0/","2/","no"
"5","116007800","927/366721/348691/348691/","1.0/6.488731320857788E-172/1.7783402808887464E-163/1.7783402808887464E-163/","0/","no"
"6","116332700","3985/41394/42698/41394/","0.9997715822743202/8.394688452011667E-5/6.052395663959641E-5/8.394688452011667E-5/","0/","no"
"0","125040600","93/13197/875518/15680/","1.0/2.867485041629131E-61/0.0/9.67517041191288E-73/","0/","no"
"1","127413100","2342/3482/677897/10424/","0.6073474333249465/0.37336082350220995/3.661973253704261E-126/0.019291743172843615/","0/","no"
"2","127000200","103148/95948/55305/19166/","0.01057568634304671/0.015397470861927122/0.12833842707408494/0.8456884157209412/","3/","no"
"3","121464100","30189/542684/1353/50/","2.233532886131394E-257/0.0/8.020505967275342E-12/0.9999999999919795/","3/","no"
"4","120943200","13924/296799/4996/5990266/","0.14348123047201755/3.7310734788022884E-26/0.8565187695279824/0.0/","2/","no"
"5","117964400","873/402991/378650/378650/","1.0/1.5338390068734884E-200/1.9095489228083043E-188/1.9095489228083043E-188/","0/","no"
"6","124863900","3788/42698/42698/42698/","0.9998959555220787/3.468149264041182E-5/3.468149264041182E-5/3.468149264041182E-5/","0/","no"
"0","122164000","50/13294/879305/15777/","1.0/1.658379628975991E-113/0.0/1.1898811659540876E-134/","0/","no"
"1","125056100","2576/3982/702596/11057/","0.6185394435426378/0.35844144337930905/6.59154792565374E-119/0.023019113078053162/","0/","no"
"2","131902900","103007/95806/55305/19057/","0.01035891978875004/0.015115104434217036/0.1265754830136309/0.8479504927634021/","3/","no"
"3","133898600","30062/540797/1324/68/","1.6371065576631609E-189/0.0/1.2433162199710856E-8/0.9999999875668378/","3/","no"
"4","127866100","13903/297184/4983/6008189/","0.14310618178877854/2.95932784044114E-26/0.8568938182112215/0.0/","2/","no"
"5","120679900","835/395369/374039/374039/","1.0/1.1044219260212272E-205/1.3300813400037357E-194/1.3300813400037357E-194/","0/","no"
"6","122826700","3656/40829/40829/40829/","0.9998845176038473/3.8494132050818604E-5/3.8494132050818604E-5/3.8494132050818604E-5/","0/","no"
"0","121277600","93/13197/875518/15680/","1.0/2.867485041629131E-61/0.0/9.67517041191288E-73/","0/","yes"
"1","133918000","2542/3436/699296/10972/","0.5747360788675315/0.4043810629915782/5.855476866945478E-120/0.020882858140890265/","0/","yes"
"2","133908900","103910/96078/55592/19051/","0.009889696486582665/0.014918154686398824/0.12491145803002075/0.8502806907969978/","3/","yes"
"3","129781600","572732/541611/1324/50/","0.0/0.0/1.4162943756280565E-11/0.9999999999858371/","3/","yes"
"4","129909900","799842/295908/4987/6008189/","6.218372606685391E-70/4.678765956170703E-26/1.0/0.0/","2/","yes"
"5","140591500","893/385524/370731/370731/1310/","0.6145415062826348/8.698066663130145E-188/1.3356257386875344E-180/1.3356257386875344E-180/0.3854584937173653/","0/","yes"
"6","136642300","14238/42262/40958/40958/3137/48673/","0.02826058569189674/3.738537087313243E-6/5.664653277861885E-6/5.664653277861885E-6/0.9717238618136619/4.846507983743152E-7/","4/","yes"
