"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"17","113713400","381/6209/375/82/6209/375/83/381/375/6209/6209/83/348/375/968/6209/952/348/","0.008441732980356515/2.7016776634966283E-33/0.009074577055254955/0.3096978843015411/2.7016776634966283E-33/0.009074577055254955/0.30598897219970617/0.008441732980356515/0.009074577055254955/2.7016776634966283E-33/2.7016776634966283E-33/0.30598897219970617/0.012563276293311791/0.009074577055254955/7.161029383702925E-6/2.7016776634966283E-33/8.683501306386996E-6/0.012563276293311791/","3/6/11/","no"
"18","117794700","2474/50/952/136/78/381/55/55/55/2474/136/952/381/2474/2474/55/2474/73/","3.6714511918613685E-22/0.1609159214975446/3.35388055482561E-9/0.02980295328276267/0.0929314750376376/2.4431080419638627E-4/0.14588852259158758/0.14588852259158758/0.14588852259158758/3.6714511918613685E-22/0.02980295328276267/3.35388055482561E-9/2.4431080419638627E-4/3.6714511918613685E-22/3.6714511918613685E-22/0.14588852259158758/3.6714511918613685E-22/0.10250397821678829/","1/6/7/8/15/","no"
"19","119774400","381/78/123/952/55/381/78/78/78/348/68/123/2474/381/348/78/381/82/","4.6722000125561466E-4/0.10455980958810583/0.04681425823503978/1.7428851218296996E-8/0.157665158454567/4.6722000125561466E-4/0.10455980958810583/0.10455980958810583/0.10455980958810583/8.422576421929247E-4/0.12500211745613948/0.04681425823503978/2.740092128626438E-20/4.6722000125561466E-4/8.422576421929247E-4/0.10455980958810583/4.6722000125561466E-4/0.09735174696042516/","4/","no"
"20","124757600","10317/239/1551/239/10317/170/241/3989/78/68/25963/83/241/10317/10317/10317/3989/3989/","9.605805657157447E-66/0.025983918501964232/1.4348792866036083E-10/0.025983918501964232/9.605805657157447E-66/0.07063161349605016/0.025241572061400583/6.482517120176877E-26/0.2679528844696365/0.30974169155099684/3.1965867395550383E-164/0.24922282921309882/0.025241572061400583/9.605805657157447E-66/9.605805657157447E-66/9.605805657157447E-66/6.482517120176877E-26/6.482517120176877E-26/","8/9/11/","no"
"0","119382300","157/68/157/214/214/10317/1535/203/3989/10317/1468/10317/25963/10317/3989/239/168/535/","0.12220880878818695/0.44389418040837714/0.12220880878818695/0.05349799478939387/0.05349799478939387/1.3766184358310786E-65/2.5929916526210363E-10/0.06274409452843585/9.290165652660997E-26/1.3766184358310786E-65/6.847110785141279E-10/1.3766184358310786E-65/4.581063155411387E-164/1.3766184358310786E-65/9.290165652660997E-26/0.03723783566064908/0.10419986557946809/5.10415723897942E-4/","1/","no"
"1","116416200","1551/502/1468/3989/73/535/157/157/228/1468/203/1468/10317/1551/1468/50/55/239/","5.709601722451553E-14/4.891558108771206E-5/2.906690526127466E-13/9.89980098683485E-35/0.22010515386623247/2.5611389473367256E-5/0.04239568468452165/0.04239568468452165/0.01053696675989959/2.906690526127466E-13/0.01720303456466828/2.906690526127466E-13/1.285429894611278E-88/5.709601722451553E-14/2.906690526127466E-13/0.3455321859395185/0.31326409248650555/0.008492670042294377/","15/16/","no"
"2","116478500","381/55/136/136/136/952/55/55/55/381/72/381/2474/136/348/381/55/82/","4.0513787248036044E-4/0.13671530903835546/0.03218408758638433/0.03218408758638433/0.03218408758638433/1.5112982499425325E-8/0.13671530903835546/0.13671530903835546/0.13671530903835546/4.0513787248036044E-4/0.10092011859664961/4.0513787248036044E-4/2.3760007970732326E-20/0.03218408758638433/7.303421692593165E-4/4.0513787248036044E-4/0.13671530903835546/0.08441607709387222/","1/6/7/8/16/","no"
"3","117507900","2474/348/68/123/50/83/348/348/348/2474/6209/2474/78/123/2474/134/50/78/","4.506046877472685E-22/5.726835338519755E-4/0.13876391926880688/0.04719758349307942/0.19749539016261278/0.1034053208440763/5.726835338519755E-4/5.726835338519755E-4/5.726835338519755E-4/4.506046877472685E-22/7.048741593130803E-54/4.506046877472685E-22/0.11405669339702598/0.04719758349307942/4.506046877472685E-22/0.03804069164627249/0.19749539016261278/0.11405669339702598/","4/16/","no"
"4","118764000","1551/170/535/535/55/1551/170/170/170/1551/25963/3989/10317/535/1551/73/55/170/","7.428176300508365E-13/0.03809731219454024/5.626326692358683E-5/5.626326692358683E-5/0.296994957974135/7.428176300508365E-13/0.03809731219454024/0.03809731219454024/0.03809731219454024/7.428176300508365E-13/3.5441257871406394E-202/9.195211495814298E-32/7.7318828945666625E-81/5.626326692358683E-5/7.428176300508365E-13/0.21535473327528679/0.296994957974135/0.03809731219454024/","4/16/","no"
"5","114018400","561/106/227/95/227/55/109/227/106/561/1366/561/109/227/561/54/561/561/","2.3954058827439107E-5/0.09379483346059778/0.010392763785503351/0.1145612682899479/0.010392763785503351/0.2370764116959086/0.08881577845982341/0.010392763785503351/0.09379483346059778/2.3954058827439107E-5/1.0541129514902749E-11/2.3954058827439107E-5/0.08881577845982341/0.010392763785503351/2.3954058827439107E-5/0.24142631666778222/2.3954058827439107E-5/2.3954058827439107E-5/","5/15/","no"
"6","117160900","10317/228/3989/535/10317/1551/170/228/157/10317/535/502/1551/82/3989/55/10317/216/","1.2663948058504214E-80/0.02214997246202904/1.50607144932036E-31/9.215285586163746E-5/1.2663948058504214E-80/1.2166511071340035E-12/0.06239908045416881/0.02214997246202904/0.07870395404044092/1.2663948058504214E-80/9.215285586163746E-5/1.6612398204438926E-4/1.2166511071340035E-12/0.3003592055945931/1.50607144932036E-31/0.4864440877738982/1.2663948058504214E-80/0.027443297516639965/","15/","no"
"7","116160100","123/348/50/6209/2474/83/375/348/952/2474/348/2474/83/2474/952/2474/2474/136/","0.09629472902414712/0.001168415872752322/0.4029393810387683/1.4381174022845722E-53/9.193448709084026E-22/0.21097239759733405/6.881400585908161E-4/0.001168415872752322/8.398240163326617E-9/9.193448709084026E-22/0.001168415872752322/9.193448709084026E-22/0.21097239759733405/9.193448709084026E-22/8.398240163326617E-9/9.193448709084026E-22/9.193448709084026E-22/0.0746276902690885/","2/","no"
"8","116490000","10317/1468/203/83/10317/241/83/1468/78/10317/83/78/241/10317/3989/10317/10317/241/","9.539642332708387E-58/4.226797713226338E-9/0.03803825388134118/0.17374343094560313/9.539642332708387E-58/0.023513616437524063/0.17374343094560313/4.226797713226338E-9/0.18509529775784095/9.539642332708387E-58/0.17374343094560313/0.18509529775784095/0.023513616437524063/9.539642332708387E-58/5.848841230812105E-23/9.539642332708387E-58/9.539642332708387E-58/0.023513616437524063/","3/6/8/10/11/","no"
"9","121982700","241/25963/83/83/83/1535/83/83/1535/241/239/241/1535/83/228/241/241/1535/","0.021482290208748946/2.2126158218852313E-135/0.1409184374814293/0.1409184374814293/0.1409184374814293/4.384070092096091E-9/0.1409184374814293/0.1409184374814293/4.384070092096091E-9/0.021482290208748946/0.021999911008581625/0.021482290208748946/4.384070092096091E-9/0.1409184374814293/0.02507799552281748/0.021482290208748946/0.021482290208748946/4.384070092096091E-9/","2/3/4/6/7/13/","no"
"10","116070700","241/25963/239/1535/25963/216/1551/241/82/78/78/1551/170/239/1535/25963/529/168/","0.029715509293946674/1.1719223307474165E-143/0.030477404215430364/2.2874389527319048E-9/1.1719223307474165E-143/0.04077726942249852/1.8680613556634508E-9/0.029715509293946674/0.22236659212061466/0.23391557208577607/0.23391557208577607/1.8680613556634508E-9/0.07299590072904748/0.030477404215430364/2.2874389527319048E-9/1.1719223307474165E-143/7.757689776839248E-4/0.07486748924884847/","8/9/10/","no"
"11","113843600","241/193/193/592/241/3989/592/64/64/193/193/193/10317/241/228/157/83/83/","0.013981196885388469/0.029258639152847286/0.029258639152847286/6.314720740746117E-5/0.013981196885388469/1.2689846817989293E-27/6.314720740746117E-5/0.21289312310847983/0.21289312310847983/0.029258639152847286/0.029258639152847286/0.029258639152847286/6.656074940045304E-70/0.013981196885388469/0.017076672438193854/0.05090804874128838/0.15893297588417077/0.15893297588417077/","7/8/","no"
"12","113872300","6209/6209/2474/375/6209/2474/381/2474/381/134/134/381/50/6209/968/6209/952/50/","1.4924004513234032E-53/1.4924004513234032E-53/9.540463790271697E-22/7.141145308326015E-4/1.4924004513234032E-53/9.540463790271697E-22/6.34854791526204E-4/9.540463790271697E-22/6.34854791526204E-4/0.08054195863397423/0.08054195863397423/6.34854791526204E-4/0.41814869437150237/1.4924004513234032E-53/6.368396145556012E-9/1.4924004513234032E-53/8.715239374866323E-9/0.41814869437150237/","12/17/","no"
"13","120560300","6128/806/140/868/6128/868/868/140/244/5922/5922/244/2194/6128/150/5922/6128/6128/","9.198362489116547E-20/0.002269954411074332/0.2554850776363191/0.001462348106618421/9.198362489116547E-20/0.001462348106618421/0.001462348106618421/0.2554850776363191/0.1221897727968166/3.9647123006014316E-19/3.9647123006014316E-19/0.1221897727968166/1.2045770251332524E-7/9.198362489116547E-20/0.23799317994509628/3.9647123006014316E-19/9.198362489116547E-20/9.198362489116547E-20/","2/7/14/","no"
"14","119153000","1551/170/535/535/535/1551/170/170/170/1551/214/1551/10317/535/50/1551/55/239/","7.025626807882328E-14/0.040429502816047035/3.151464379094107E-5/3.151464379094107E-5/3.151464379094107E-5/7.025626807882328E-14/0.040429502816047035/0.040429502816047035/0.040429502816047035/7.025626807882328E-14/0.017061333224090338/7.025626807882328E-14/1.5817129050739983E-88/3.151464379094107E-5/0.42517504837106634/7.025626807882328E-14/0.38546937476667353/0.01045017379846652/","14/16/","no"
"15","121056700","379/3171/2884/512/1245/512/914/366/22425/22425/22425/8282/148646/1245/499/97/22942/22942/","0.04824904443849268/2.044219650702112E-14/3.822873876094325E-13/0.01241906964714649/7.010412952079261E-6/0.01241906964714649/2.0539760324731239E-4/0.05509335359262039/9.659543304677858E-100/9.659543304677858E-100/9.659543304677858E-100/4.578685930159034E-37/0.0/7.010412952079261E-6/0.014180761574124885/0.8574192826709148/4.941190786569579E-102/4.941190786569579E-102/","15/","no"
"16","118261100","241/25963/83/83/83/241/1551/83/241/241/239/241/502/83/241/241/157/502/","0.022919704109181965/2.360665434277144E-135/0.15034751226325185/0.15034751226325185/0.15034751226325185/0.022919704109181965/3.8661896860065705E-9/0.15034751226325185/0.022919704109181965/0.022919704109181965/0.023471959732657876/0.022919704109181965/0.0010251655634860451/0.15034751226325185/0.022919704109181965/0.022919704109181965/0.06230221519364745/0.0010251655634860451/","2/3/4/7/13/","no"
"17","112626000","83/6209/82/375/6209/73/381/83/82/6209/6209/381/50/82/968/6209/123/50/","0.09468485842433498/6.454301329635541E-54/0.09655974545211854/3.0883871428595046E-4/6.454301329635541E-54/0.11519571240450692/2.7456063293464754E-4/0.09468485842433498/0.09655974545211854/6.454301329635541E-54/6.454301329635541E-54/2.7456063293464754E-4/0.1808400467631935/0.09655974545211854/2.7541902492363213E-9/6.454301329635541E-54/0.043217278129735234/0.1808400467631935/","12/17/","no"
"18","115168800","381/6209/136/6209/55/381/2474/73/952/381/6209/136/2474/381/381/381/381/83/","0.0010496467123092782/6.658800407818348E-49/0.08338376641240762/6.658800407818348E-49/0.35420725733660763/0.0010496467123092782/6.155833839535802E-20/0.25684008222974336/3.915529371912383E-8/0.0010496467123092782/6.658800407818348E-49/0.08338376641240762/6.155833839535802E-20/0.0010496467123092782/0.0010496467123092782/0.0010496467123092782/0.0010496467123092782/0.21483756146737515/","4/","no"
"19","124262500","381/55/136/136/136/381/55/55/55/381/72/381/952/136/381/381/50/78/","2.2991515802017425E-4/0.1372922611233038/0.02804685914735982/0.02804685914735982/0.02804685914735982/2.2991515802017425E-4/0.1372922611233038/0.1372922611233038/0.1372922611233038/2.2991515802017425E-4/0.09837420379431978/2.2991515802017425E-4/3.1562581944745843E-9/0.02804685914735982/2.2991515802017425E-4/2.2991515802017425E-4/0.1514341931817732/0.08745562783687308/","1/6/7/8/16/","no"
"20","113767800","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/","4.399887340254927E-14/0.2662712329982136/3.769493152608664E-5/7.628904983291064E-35/4.399887340254927E-14/4.399887340254927E-14/0.15377582412186633/0.2662712329982136/0.2662712329982136/2.239930466192984E-13/0.032670621418541386/2.239930466192984E-13/9.90567642896282E-89/4.399887340254927E-14/3.769493152608664E-5/0.008119912544733994/4.399887340254927E-14/0.0065445530564974316/","1/7/8/","no"
"0","118525900","50/1468/50/3989/3989/241/1468/1468/1468/10317/25963/10317/228/3989/10317/10317/502/502/","0.4867574387311057/4.0947075070147864E-13/0.4867574387311057/1.394602867225481E-34/1.394602867225481E-34/0.011503690389976404/4.0947075070147864E-13/4.0947075070147864E-13/4.0947075070147864E-13/1.8108083374869778E-88/1.0547217452882164E-221/1.8108083374869778E-88/0.014843615618897183/1.394602867225481E-34/1.8108083374869778E-88/1.8108083374869778E-88/6.890826363847365E-5/6.890826363847365E-5/","0/2/","no"
"1","118941700","2474/375/952/348/952/83/78/348/348/2474/381/375/78/952/2474/2474/2474/78/","1.640183312877505E-14/0.00567455554344359/3.818852758806656E-6/0.00798659406247894/3.818852758806656E-6/0.22865053127026388/0.24358986085182432/0.00798659406247894/0.00798659406247894/1.640183312877505E-14/0.005259536341580647/0.00567455554344359/0.24358986085182432/3.818852758806656E-6/1.640183312877505E-14/1.640183312877505E-14/1.640183312877505E-14/0.24358986085182432/","5/6/12/17/","no"
"2","112452900","123/6209/50/6209/348/83/375/375/2474/2474/6209/952/83/2474/2474/2474/2474/136/","0.09645375233383335/1.4404923421317085E-53/0.4036048043140094/1.4404923421317085E-53/0.0011703454213481581/0.2113208022219522/6.892764687635612E-4/6.892764687635612E-4/9.208630979764515E-22/9.208630979764515E-22/1.4404923421317085E-53/8.412109208494989E-9/0.2113208022219522/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/0.07475093213726856/","2/","no"
"3","123554300","2474/50/952/952/123/2474/348/348/50/2474/6209/50/952/952/2474/134/123/348/","6.201208687929669E-22/0.2717925850761143/5.664820842768343E-9/5.664820842768343E-9/0.06495317797730661/6.201208687929669E-22/7.881254239301159E-4/7.881254239301159E-4/0.2717925850761143/6.201208687929669E-22/9.700457805891728E-54/0.2717925850761143/5.664820842768343E-9/5.664820842768343E-9/6.201208687929669E-22/0.05235148988597013/0.06495317797730661/7.881254239301159E-4/","1/8/11/","no"
"4","117183500","241/25963/83/83/78/502/10317/83/241/241/216/228/1551/83/170/241/241/241/","0.02063028824006092/8.13618748348638E-144/0.15243835714291937/0.15243835714291937/0.16239821529666187/7.58026321142443E-4/8.369855464546499E-58/0.15243835714291937/0.02063028824006092/0.02063028824006092/0.028310025364436102/0.02432044272048112/1.2969201986824648E-9/0.15243835714291937/0.05067813098831504/0.02063028824006092/0.02063028824006092/0.02063028824006092/","2/3/4/7/13/","no"
"5","115802600","1366/95/561/95/55/50/95/227/227/227/227/55/109/50/95/50/1366/561/","8.998782347568619E-13/0.059907815414680744/6.4450174763449385E-6/0.059907815414680744/0.1312522043619268/0.1447719740956605/0.059907815414680744/0.004502224810177196/0.004502224810177196/0.004502224810177196/0.004502224810177196/0.1312522043619268/0.04552661805298052/0.1447719740956605/0.059907815414680744/0.1447719740956605/8.998782347568619E-13/6.4450174763449385E-6/","4/5/11/13/15/","no"
"6","117702900","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/","4.399887340254927E-14/0.2662712329982136/3.769493152608664E-5/7.628904983291064E-35/4.399887340254927E-14/4.399887340254927E-14/0.15377582412186633/0.2662712329982136/0.2662712329982136/2.239930466192984E-13/0.032670621418541386/2.239930466192984E-13/9.90567642896282E-89/4.399887340254927E-14/3.769493152608664E-5/0.008119912544733994/4.399887340254927E-14/0.0065445530564974316/","1/7/8/","no"
"7","118600500","2474/78/952/136/2474/381/55/78/50/2474/136/123/381/2474/952/55/2474/73/","4.37280427781987E-22/0.11068406751246185/3.994568488326531E-9/0.035496177069007664/4.37280427781987E-22/2.909812152959461E-4/0.17375743877174854/0.11068406751246185/0.19165550435577167/4.37280427781987E-22/0.035496177069007664/0.04580196358655154/2.909812152959461E-4/4.37280427781987E-22/3.994568488326531E-9/0.17375743877174854/4.37280427781987E-22/0.12208519493151183/","6/8/15/","no"
"8","118724700","10317/50/3989/535/228/1551/55/55/55/10317/535/50/1551/10317/10317/170/10317/216/","7.616760229595322E-89/0.20474362880016453/5.866085015879843E-35/1.5175920023581852E-5/0.006243634887738586/3.38320024364683E-14/0.18562330711415773/0.18562330711415773/0.18562330711415773/7.616760229595322E-89/1.5175920023581852E-5/0.20474362880016453/3.38320024364683E-14/7.616760229595322E-89/7.616760229595322E-89/0.01946888263753355/7.616760229595322E-89/0.007899951691810701/","1/6/7/8/11/","no"
"9","115154400","1551/25963/1535/239/25963/1535/241/1551/529/50/50/241/1535/1535/239/25963/25963/1535/","7.881719626649064E-14/1.0335440174491629E-221/1.0786243767163031E-13/0.011723557510464184/1.0335440174491629E-221/1.0786243767163031E-13/0.01127270811876412/7.881719626649064E-14/3.976873493230313E-5/0.4769838500029571/0.4769838500029571/0.01127270811876412/1.0786243767163031E-13/1.0786243767163031E-13/0.011723557510464184/1.0335440174491629E-221/1.0335440174491629E-221/1.0786243767163031E-13/","9/10/","no"
"10","118482300","241/25963/83/83/83/241/83/83/241/241/203/241/10317/83/170/241/241/241/","0.019508739321917747/2.0093455990614124E-135/0.12797243849529338/0.12797243849529338/0.12797243849529338/0.019508739321917747/0.12797243849529338/0.12797243849529338/0.019508739321917747/0.019508739321917747/0.030668727521378465/0.019508739321917747/1.5688162056959267E-54/0.12797243849529338/0.045426726931519675/0.019508739321917747/0.019508739321917747/0.019508739321917747/","2/3/4/6/7/13/","no"
"11","117654800","10317/1468/203/54/168/241/83/1468/78/10317/83/78/241/529/3989/529/10317/241/","2.4252544734370242E-82/1.8146435145502195E-12/0.01768334437430221/0.26552635727339685/0.03341439640236382/0.008861482802867065/0.1567169610633335/1.8146435145502195E-12/0.1716316264665905/2.4252544734370242E-82/0.1567169610633335/0.1716316264665905/0.008861482802867065/4.7139238929174355E-5/2.250668450548729E-32/4.7139238929174355E-5/2.4252544734370242E-82/0.008861482802867065/","3/","no"
"12","113707600","1366/1366/561/106/1366/561/109/561/109/54/54/109/227/1366/233/1366/227/227/","1.1928893896134571E-11/1.1928893896134571E-11/2.7107666757182713E-5/0.10614314289329799/1.1928893896134571E-11/2.7107666757182713E-5/0.10050858364390397/2.7107666757182713E-5/0.10050858364390397/0.2732106565233801/0.2732106565233801/0.10050858364390397/0.011760995471081935/1.1928893896134571E-11/0.01054548365506818/1.1928893896134571E-11/0.011760995471081935/0.011760995471081935/","9/10/","no"
"13","124136400","6128/40251/40251/40251/6128/868/283/55/283/6128/269/6128/2194/269/83/6128/6128/901/","4.740906681834581E-48/1.104516007377E-312/1.104516007377E-312/1.104516007377E-312/4.740906681834581E-48/2.9411804557255996E-7/0.010123902537604224/0.5936724802217508/0.010123902537604224/4.740906681834581E-48/0.012999348174353347/4.740906681834581E-48/1.5312593749167173E-17/0.012999348174353347/0.3600805610821338/4.740906681834581E-48/4.740906681834581E-48/1.6315415466451094E-7/","7/","no"
"14","116964200","10317/228/3989/535/10317/1551/170/228/157/10317/535/502/1551/10317/50/170/10317/216/","2.633285304188238E-88/0.02158564993383351/2.028037511987681E-34/5.246656842414129E-5/2.633285304188238E-88/1.1696484087952697E-13/0.06730830562209578/0.02158564993383351/0.08685027002154003/2.633285304188238E-88/5.246656842414129E-5/1.0020669455727328E-4/1.1696484087952697E-13/2.633285304188238E-88/0.7078447694214601/0.06730830562209578/2.633285304188238E-88/0.027311909613501613/","14/","no"
