"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","116648900","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/2.3432298687437308E-268/4.087882562998514E-35/0.020884967454416026/2.3432298687437308E-268/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","113864100","58441/512/512/373066/920/373066/109/920/181/512/373066/50/373066/8282/373066/148646/8321/","0.0/8.362418136791632E-5/8.362418136791632E-5/0.0/2.8052787637877472E-8/0.0/0.22600073114223584/2.8052787637877472E-8/0.055079275959810756/8.362418136791632E-5/0.0/0.7186690642482743/0.0/5.705454215417038E-71/0.0/0.0/2.6557224180271433E-71/","11/","no"
"12","113392300","640/1317511/265/265/1317511/1356/80624/716/1317511/80624/716/1317511/79/1317511/1356/1317511/80624/","7.522396315047593E-4/0.0/0.08167922235016734/0.08167922235016734/0.0/9.759343346529201E-8/0.0/2.9092192497118713E-4/0.0/0.0/2.9092192497118713E-4/0.0/0.8353072766313512/0.0/9.759343346529201E-8/0.0/0.0/","12/","no"
"13","114115700","2351/101165/101165/101165/5922/101165/2111/5922/68/101165/101165/2111/101165/50/101165/2351/68/","1.0580275140450472E-20/0.0/0.0/0.0/4.1244652643131184E-51/0.0/1.170134273341647E-18/4.1244652643131184E-51/0.29212028146180785/0.0/0.0/1.170134273341647E-18/0.0/0.4157594370763844/0.0/1.0580275140450472E-20/0.29212028146180785/","13/","no"
"14","115449400","210/215/373066/373066/215/257/1239/215/373066/1212/215/373066/257/373066/50/211/1239/","0.03396351872331712/0.03079177947368036/0.0/0.0/0.03079177947368036/0.013513894013565878/5.867901801442213E-11/0.03079177947368036/0.0/9.963305462258866E-11/0.03079177947368036/0.0/0.013513894013565878/0.0/0.7825375212916716/0.03330405384616696/5.867901801442213E-11/","14/","no"
"15","114361700","608/716/1317511/1317511/716/251/31465/716/31465/251/716/31465/1317511/1442/172/93/1317511/","0.0023020821898734694/7.29699730989608E-4/0.0/0.0/7.29699730989608E-4/0.1026870849350158/6.280972748125494E-146/7.29699730989608E-4/6.280972748125494E-146/0.1026870849350158/7.29699730989608E-4/6.280972748125494E-146/0.0/3.227842507720133E-7/0.23796221145916538/0.5514424147727204/0.0/","15/","no"
"16","115634700","716/1317511/1317511/1317511/4549/716/581/4600/133/716/1317511/4600/716/1199/716/1317511/50/","1.7812425142541743E-6/0.0/0.0/0.0/4.078610987483355E-39/1.7812425142541743E-6/2.5137732043640766E-5/1.500437130831081E-39/0.16417426129008547/1.7812425142541743E-6/0.0/1.500437130831081E-39/1.7812425142541743E-6/1.373089484618734E-10/1.7812425142541743E-6/0.0/0.8357916946279906/","16/","no"
"17","117152300","567/1317511/234/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/6.753323416491205E-150/0.0/6.753323416491205E-150/0.03194669155576451/0.0/6.753323416491205E-150/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","111943200","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/","0.04340957178633144/0.06393800918126935/4.867612296169732E-150/2.4927653183631914E-8/0.02302630853707516/4.867612296169732E-150/0.17905647188147994/0.02302630853707516/0.0/0.17905647188147994/0.06393800918126935/0.0/0.17905647188147994/0.0/0.04340957178633144/0.02302630853707516/0.17905647188147994/","6/9/12/16/","no"
"19","114251600","501/411/941/1056/512/914/373066/512/373066/211/411/373066/373066/373066/151/151/373066/","0.029973225319120816/0.05418530558132491/0.001657926378103804/7.780135833169086E-4/0.027880738463124406/0.0019802027345186576/0.0/0.027880738463124406/0.0/0.20198617018684792/0.05418530558132491/0.0/0.0/0.0/0.29974618685459664/0.29974618685459664/0.0/","14/15/","no"
"0","121173900","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","125100400","716/50/229/4075/716/31465/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/4.892841776171341E-35/1.965114820077203E-6/2.80464343490143E-268/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","115592500","512/170/50/1098/373066/1098/373066/373066/373066/186/22425/186/512/373066/373066/373066/373066/","9.427274984422852E-5/0.07703957484268123/0.8101832245936583/9.644004899970137E-10/0.0/9.644004899970137E-10/0.0/0.0/0.0/0.05629432656758552/2.3578913222265865E-191/0.05629432656758552/9.427274984422852E-5/0.0/0.0/0.0/0.0/","2/","no"
"3","122488700","15809/209/150/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/","4.632172449829812E-135/0.032270278477673525/0.10261759207312013/0.729087457876462/0.0/0.003129312407512357/0.0/0.0/0.0/0.0/0.032270278477673525/0.0/0.10062508068755846/0.0/0.0/0.0/0.0/","3/","no"
"4","120584800","716/716/1317511/1317511/51/1317511/525508/293/4533/1317511/716/293/1317511/293/716/716/1442/","2.7151885383644524E-6/2.7151885383644524E-6/0.0/0.0/0.9722059392570025/0.0/0.0/0.009260161599319701/3.5885140966543566E-38/0.0/2.7151885383644524E-6/0.009260161599319701/0.0/0.009260161599319701/2.7151885383644524E-6/2.7151885383644524E-6/2.3462856203579868E-12/","4/","no"
"5","115293700","713/234/234/234/1317511/50/80624/1317511/1317511/80624/234/1317511/3787/1317511/451/716/80624/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/0.0/0.0/0.0/0.0/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/0.0/","5/","no"
"6","128523200","512/373066/373066/373066/941/512/50/941/170/512/373066/109/512/3171/512/58686/411/","8.246705012423181E-5/0.0/0.0/0.0/1.832725679775711E-8/8.246705012423181E-5/0.7087246389097174/1.832725679775711E-8/0.06739197159941392/8.246705012423181E-5/0.0/0.22287349566055548/8.246705012423181E-5/1.8765422826186413E-27/8.246705012423181E-5/0.0/5.975219251782526E-4/","6/","no"
"7","117149700","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3944/234/716/234/31465/3787/1836/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/6.567584935519912E-34/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/2.8852367396868423E-268/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","120290600","211/373066/373066/373066/8449/373066/8282/8449/50/373066/373066/8282/373066/246/373066/58686/54/","0.021402042986077643/0.0/0.0/0.0/1.5105080270433744E-72/0.0/3.992312939045027E-71/1.5105080270433744E-72/0.5028787710427798/0.0/0.0/3.992312939045027E-71/0.0/0.010774819394374623/0.0/0.0/0.46494436657676813/","8/16/","no"
"9","122625800","705/1199/4600/1317511/1317511/705/290/1317511/1317511/50/1317511/4600/290/1317511/705/716/290/","2.5743551900303968E-6/1.5994582102232714E-10/1.7478005000511662E-39/0.0/0.0/2.5743551900303968E-6/0.008803054064835156/0.0/0.0/0.9735810396802757/0.0/1.7478005000511662E-39/0.008803054064835156/0.0/2.5743551900303968E-6/2.0748997029961745E-6/0.008803054064835156/","9/","no"
"10","123111000","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/2.3432298687437308E-268/4.087882562998514E-35/0.020884967454416026/2.3432298687437308E-268/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","114557300","58441/512/512/373066/920/373066/109/920/181/512/373066/50/373066/8282/373066/148646/8321/","0.0/8.362418136791632E-5/8.362418136791632E-5/0.0/2.8052787637877472E-8/0.0/0.22600073114223584/2.8052787637877472E-8/0.055079275959810756/8.362418136791632E-5/0.0/0.7186690642482743/0.0/5.705454215417038E-71/0.0/0.0/2.6557224180271433E-71/","11/","no"
"12","125386300","606/1317511/251/251/1317511/1442/31465/716/1317511/31465/716/1317511/109/1317511/1442/1317511/31465/","0.0069527902834831115/0.0/0.1752854496501127/0.1752854496501127/0.0/3.479533863781077E-6/1.0156976076187585E-124/0.002557788604070001/0.0/1.0156976076187585E-124/0.002557788604070001/0.0/0.6373537741404238/0.0/3.479533863781077E-6/0.0/1.0156976076187585E-124/","12/","no"
"13","114304200","6128/101165/101165/101165/343/101165/6089/343/60/101165/101165/5922/101165/50/101165/6128/60/","6.592082956899916E-53/0.0/0.0/0.0/0.0012068181600916584/0.0/1.4162183231018122E-52/0.0012068181600916584/0.31013475115244166/0.0/0.0/3.7431027406712754E-51/0.0/0.3773168613749334/0.0/6.592082956899916E-53/0.31013475115244166/","8/13/16/","no"
"14","120240400","196/215/373066/373066/215/292/3328/215/373066/3108/215/373066/292/373066/50/197/3328/","0.044344961891357844/0.030552609027490497/0.0/0.0/0.030552609027490497/0.006750699723714162/9.463542793350707E-29/0.030552609027490497/0.0/7.071001463764222E-27/0.030552609027490497/0.0/0.006750699723714162/0.0/0.7764592805622712/0.04348392198898061/9.463542793350707E-29/","14/","no"
"15","114436100","713/716/1317511/1317511/716/293/11833/716/11833/293/716/11833/1317511/1179/214/50/1317511/","2.1380553841346912E-6/2.0159150017749192E-6/0.0/0.0/2.0159150017749192E-6/0.008064208410724815/4.3330204618439884E-101/2.0159150017749192E-6/4.3330204618439884E-101/0.008064208410724815/2.0159150017749192E-6/4.3330204618439884E-101/0.0/2.3001680533262557E-10/0.037957046435177916/0.9459043347979644/0.0/","15/","no"
"16","114282700","716/1317511/1317511/1317511/4549/716/581/4600/133/716/1317511/4600/716/1199/716/1317511/50/","1.7812425142541743E-6/0.0/0.0/0.0/4.078610987483355E-39/1.7812425142541743E-6/2.5137732043640766E-5/1.500437130831081E-39/0.16417426129008547/1.7812425142541743E-6/0.0/1.500437130831081E-39/1.7812425142541743E-6/1.373089484618734E-10/1.7812425142541743E-6/0.0/0.8357916946279906/","16/","no"
"17","120203500","705/1317511/290/290/1317511/716/4600/1317511/4600/716/1317511/4600/290/1469/716/312/1317511/","0.04924154608365024/0.0/0.20496813709395711/0.20496813709395711/0.0/0.047414923099534746/7.574470436998086E-8/0.0/7.574470436998086E-8/0.047414923099534746/0.0/7.574470436998086E-8/0.20496813709395711/0.0035655137272347097/0.047414923099534746/0.19004353237452662/0.0/","2/3/12/15/","no"
"18","125353900","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/","0.04340957178633144/0.06393800918126935/4.867612296169732E-150/2.4927653183631914E-8/0.02302630853707516/4.867612296169732E-150/0.17905647188147994/0.02302630853707516/0.0/0.17905647188147994/0.06393800918126935/0.0/0.17905647188147994/0.0/0.04340957178633144/0.02302630853707516/0.17905647188147994/","6/9/12/16/","no"
"19","114348400","501/411/941/1056/512/914/373066/512/373066/211/411/373066/373066/373066/151/151/373066/","0.029973225319120816/0.05418530558132491/0.001657926378103804/7.780135833169086E-4/0.027880738463124406/0.0019802027345186576/0.0/0.027880738463124406/0.0/0.20198617018684792/0.05418530558132491/0.0/0.0/0.0/0.29974618685459664/0.29974618685459664/0.0/","14/15/","no"
"0","114531600","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","114279000","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","117080600","58441/182/51/920/373066/920/373066/373066/373066/214/8321/214/512/373066/373066/373066/373066/","0.0/0.06895761933892328/0.8563874246525275/4.7308735866516824E-8/0.0/4.7308735866516824E-8/0.0/0.0/0.0/0.03726697284991206/7.2969946002142E-70/0.03726697284991206/1.2091569125329076E-4/0.0/0.0/0.0/0.0/","2/","no"
"3","112693100","15809/209/150/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/","4.632172449829812E-135/0.032270278477673525/0.10261759207312013/0.729087457876462/0.0/0.003129312407512357/0.0/0.0/0.0/0.0/0.032270278477673525/0.0/0.10062508068755846/0.0/0.0/0.0/0.0/","3/","no"
"4","117339100","1830/716/1317511/1317511/50/1317511/1836/234/12187/1317511/716/234/1317511/234/716/716/4246/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/4.0970088269833854E-104/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.7166130326582066E-36/","4/","no"
"5","119084800","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/","2.5401240334957572E-6/0.008189796133986498/0.008189796133986498/0.008189796133986498/0.0/0.9606353493973201/4.6878401833853366E-39/0.0/0.0/4.6878401833853366E-39/0.008189796133986498/0.0/2.335989655921784E-10/0.0/0.006600878399303999/2.0473097974532255E-6/4.6878401833853366E-39/","5/","no"
"6","114580800","58441/373066/373066/373066/920/512/50/920/170/512/373066/109/512/3171/512/148646/403/","0.0/0.0/0.0/0.0/2.766408685314421E-8/8.246548065909631E-5/0.7087111508728619/2.766408685314421E-8/0.06739068903444186/8.246548065909631E-5/0.0/0.22286925406126773/8.246548065909631E-5/1.8765065693527558E-27/8.246548065909631E-5/0.0/6.989887806183942E-4/","6/","no"
"7","114879900","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3944/234/716/234/31465/3787/1836/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/6.567584935519912E-34/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/2.8852367396868423E-268/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","117768600","210/373066/373066/373066/3186/373066/3171/3186/50/373066/373066/3171/373066/246/373066/148646/51/","0.02121909609269692/0.0/0.0/0.0/9.646427925934118E-28/0.0/1.2944944563975706E-27/9.646427925934118E-28/0.48889925086086916/0.0/0.0/1.2944944563975706E-27/0.0/0.010475290335178588/0.0/0.0/0.4794063627112553/","8/16/","no"
"9","117525500","705/1199/4600/1317511/1317511/705/290/1317511/1317511/50/1317511/4600/290/1317511/705/716/290/","2.5743551900303968E-6/1.5994582102232714E-10/1.7478005000511662E-39/0.0/0.0/2.5743551900303968E-6/0.008803054064835156/0.0/0.0/0.9735810396802757/0.0/1.7478005000511662E-39/0.008803054064835156/0.0/2.5743551900303968E-6/2.0748997029961745E-6/0.008803054064835156/","9/","no"
"10","112811100","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","118747800","512/512/512/373066/1029/373066/127/1029/196/512/373066/50/373066/3041/373066/8881/3328/","9.101056933027036E-5/9.101056933027036E-5/9.101056933027036E-5/0.0/3.6019523693631784E-9/0.0/0.17281816547473222/3.6019523693631784E-9/0.04466985094920038/9.101056933027036E-5/0.0/0.7821479340948416/0.0/2.649688834133732E-26/0.0/4.922876135824654E-76/9.532876520810362E-29/","11/","no"
"12","111310000","705/1317511/293/293/1317511/1179/11833/716/1317511/11833/716/1317511/50/1317511/1179/1317511/11833/","2.5998648275685216E-6/0.0/0.00838241071417496/0.00838241071417496/0.0/2.390929444353483E-10/4.5039953451346653E-101/2.095460167828834E-6/0.0/4.5039953451346653E-101/2.095460167828834E-6/0.0/0.983228387308301/0.0/2.390929444353483E-10/0.0/4.5039953451346653E-101/","12/","no"
"13","112806200","15809/101165/101165/101165/2178/101165/2111/2178/50/101165/101165/2111/101165/50/101165/15809/54/","2.1724197288026555E-135/0.0/0.0/0.0/2.586952767284522E-19/0.0/9.623481827410063E-19/2.586952767284522E-19/0.34193113375379486/0.0/0.0/9.623481827410063E-19/0.0/0.34193113375379486/0.0/2.1724197288026555E-135/0.31613773249241023/","8/13/16/","no"
"14","114189500","196/215/373066/373066/215/292/3328/215/373066/3108/215/373066/292/373066/50/197/3328/","0.044344961891357844/0.030552609027490497/0.0/0.0/0.030552609027490497/0.006750699723714162/9.463542793350707E-29/0.030552609027490497/0.0/7.071001463764222E-27/0.030552609027490497/0.0/0.006750699723714162/0.0/0.7764592805622712/0.04348392198898061/9.463542793350707E-29/","14/","no"
"15","114443900","670/716/1317511/1317511/716/276/80624/716/80624/276/716/80624/1317511/1287/197/50/1317511/","4.863994526846617E-6/1.973678844683194E-6/0.0/0.0/1.973678844683194E-6/0.011018712198682234/0.0/1.973678844683194E-6/0.0/0.011018712198682234/1.973678844683194E-6/0.0/0.0/2.709451643134317E-11/0.05186346250984996/0.9260863543557855/0.0/","15/","no"
"16","113379900","207616/1317511/1317511/1317511/4533/716/572/4549/129/716/1317511/4549/716/1179/716/1317511/50/","0.0/0.0/0.0/0.0/5.507842742848512E-39/1.7576931091957913E-6/2.959281595474194E-5/4.024688592609441E-39/0.17522149484752478/1.7576931091957913E-6/0.0/4.024688592609441E-39/1.7576931091957913E-6/2.0055357164186948E-10/1.7576931091957913E-6/0.0/0.8247418813635301/","16/","no"
"17","113069400","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/4.768469156358919E-59/0.0/4.768469156358919E-59/0.03194669155576451/0.0/4.768469156358919E-59/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","113902800","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/","0.04340957178633144/0.06393800918126935/4.867612296169732E-150/2.4927653183631914E-8/0.02302630853707516/4.867612296169732E-150/0.17905647188147994/0.02302630853707516/0.0/0.17905647188147994/0.06393800918126935/0.0/0.17905647188147994/0.0/0.04340957178633144/0.02302630853707516/0.17905647188147994/","6/9/12/16/","no"
"19","118171800","404/453/2884/3041/512/2884/373066/512/373066/172/453/373066/373066/373066/113/113/373066/","0.02746393200485161/0.01786867212580648/9.793838391660228E-12/2.470845673404312E-12/0.010649417111124507/9.793838391660228E-12/0.0/0.010649417111124507/0.0/0.2101793680361891/0.01786867212580648/0.0/0.0/0.0/0.3526602607315194/0.3526602607315194/0.0/","14/15/","no"
"0","111724500","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","112065700","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","115928500","512/162/79/1160/373066/1098/373066/373066/373066/186/8674/186/512/373066/373066/373066/373066/","0.0023622058634263083/0.18765325477999698/0.5295861594865576/7.170219317492668E-7/0.0/1.55636216007282E-6/0.0/0.0/0.0/0.1390169503112504/1.1599071538370793E-47/0.1390169503112504/0.0023622058634263083/0.0/0.0/0.0/0.0/","2/","no"
"3","113398300","6128/223/140/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.2533507721903421E-52/0.024130214076604508/0.1228440582363041/0.7173914264378529/0.0/0.00229451977885231/0.0/0.0/0.0/0.0/0.024130214076604508/0.0/0.10920956739378163/0.0/0.0/0.0/0.0/","3/","no"
"4","121393400","1830/716/1317511/1317511/50/1317511/1836/234/12187/1317511/716/234/1317511/234/716/716/4246/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/4.0970088269833854E-104/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.7166130326582066E-36/","4/","no"
"5","115393900","713/234/234/234/1317511/50/31465/1317511/1317511/31465/234/1317511/3787/1317511/451/716/31465/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/2.743150693337913E-268/0.0/0.0/2.743150693337913E-268/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/2.743150693337913E-268/","5/","no"
"6","115621400","512/373066/373066/373066/2884/512/50/2884/157/512/373066/109/512/1212/512/1308/474/","8.091808172169567E-5/0.0/0.0/0.0/5.117930465982433E-25/8.091808172169567E-5/0.6954127516757709/5.117930465982433E-25/0.08532490154419974/8.091808172169567E-5/0.0/0.21868729035769913/8.091808172169567E-5/8.854028693549643E-11/8.091808172169567E-5/1.3478620006876418E-11/1.70465911702815E-4/","6/","no"
"7","114993000","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3944/234/716/234/31465/3787/1836/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/6.567584935519912E-34/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/2.8852367396868423E-268/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","114939700","197/373066/373066/373066/3328/373066/8842/3328/50/373066/373066/8674/373066/292/373066/8881/68/","0.03168807953939071/0.0/0.0/0.0/6.896376477635084E-29/0.0/7.651092418078869E-76/6.896376477635084E-29/0.565829904850589/0.0/0.0/2.062246450261302E-74/0.0/0.004919443785356034/0.0/3.561360216016545E-76/0.39756257182466415/","8/","no"
"9","119499300","670/1287/80624/1317511/1317511/670/276/1317511/1317511/50/1317511/80624/276/1317511/670/716/276/","5.071103163930567E-6/2.824819954911225E-11/0.0/0.0/0.0/5.071103163930567E-6/0.011487888398057783/0.0/0.0/0.9655190637500981/0.0/0.0/0.011487888398057783/0.0/5.071103163930567E-6/2.0577179884995765E-6/0.011487888398057783/","9/","no"
"10","114380100","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
