"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","90543000","50/25963/3989/","1.0/2.1668323098208784E-221/2.8650879396131564E-34/","0/4/","no"
"1","89271700","25963/157/214/","6.876187623468095E-72/0.5892242736183966/0.4107757263816036/","1/","no"
"2","91935100","25963/206/157/","6.732553161716431E-72/0.42308384187038767/0.5769161581296123/","2/3/5/","no"
"3","94930100","94/25963/214/","0.7795692427463741/4.277416234011388E-119/0.22043075725362582/","0/4/","no"
"4","90566600","1317511/595/208227/","0.0/1.0/5.0384334427721745E-152/","1/","no"
"5","90662000","4616/210/11833/","8.536357046235801E-10/0.9999999991463643/1.1933138372743208E-24/","1/","no"
"0","90136000","54/25963/1484/","0.9999999999948909/2.6044376824675433E-205/5.1090890280372285E-12/","0/4/","no"
"1","94049000","25963/203/112/","3.062220385018262E-100/0.30889086238380814/0.6911091376161919/","2/3/5/","no"
"2","91923300","25963/93/50/","1.5148878226870305E-221/0.30087445354169606/0.6991255464583039/","2/3/5/","no"
"3","89616400","103/3989/185/","0.6875008976373818/4.070923271351379E-17/0.31249910236261813/","0/4/","no"
"4","88910400","1317511/713/525508/","0.0/1.0/6.1734E-320/","1/","no"
"5","92937400","12001/703/11833/","1.0722936507267887E-7/0.9999997566411533/1.361294815027899E-7/","1/","no"
"0","88423500","51/25963/10317/","1.0/3.8700710731016444E-217/1.8207364724150776E-86/","0/4/","no"
"1","92497100","25963/203/112/","3.062220385018262E-100/0.30889086238380814/0.6911091376161919/","2/3/5/","no"
"2","90438400","25963/93/50/","1.5148878226870305E-221/0.30087445354169606/0.6991255464583039/","2/3/5/","no"
"3","89275100","103/25963/193/","0.7037844257867932/7.218490069726257E-109/0.2962155742132067/","0/4/","no"
"4","89528900","1317511/30903/525508/","8.303744941850338E-19/0.9999998879771118/1.1202288813269164E-7/","1/","no"
"5","92958000","4616/214/30903/","1.2825460848362421E-9/0.9999999987174538/1.020957467501087E-62/","1/","no"
"0","91884500","50/25963/10317/","1.0/2.1668323098208784E-221/3.720145175813745E-88/","0/4/","no"
"1","89890100","25963/50/4028/","2.1668323098208784E-221/1.0/1.3336148155022567E-34/","1/","no"
"2","89568900","25963/93/50/","1.5148878226870305E-221/0.30087445354169606/0.6991255464583039/","2/3/5/","no"
"3","89843600","108/25963/193/","0.6856405671056403/6.616807916178179E-104/0.31435943289435964/","0/4/","no"
"4","89631500","1317511/30484/208227/","4.608096163115659E-19/0.9970720099806888/0.0029279900193112454/","1/","no"
"5","92038400","251/30484/598/","0.7985062010431151/6.2951227126121165E-53/0.20149379895688485/","0/4/","no"
"0","90222900","50/25963/10317/","1.0/2.1668323098208784E-221/3.720145175813745E-88/","0/4/","no"
"1","90695400","25963/203/112/","3.062220385018262E-100/0.30889086238380814/0.6911091376161919/","2/3/5/","no"
"2","90419800","25963/84/50/","1.4317482487616916E-221/0.33924363123418283/0.6607563687658171/","2/3/5/","no"
"3","94334600","112/25963/185/","0.6561124999941387/2.9071545476557355E-100/0.34388750000586127/","0/4/","no"
"4","88904500","1317511/554/208227/","0.0/1.0/3.1136154417329735E-163/","1/","no"
"5","90881600","12001/214/30903/","1.5508240237668593E-24/1.0/1.020957468810512E-62/","1/","no"
"0","89701900","54/25963/1484/","0.9999999999948909/2.6044376824675433E-205/5.1090890280372285E-12/","0/4/","no"
"1","88807800","25963/203/25963/","1.4443657686019753E-55/1.0/1.4443657686019753E-55/","1/","no"
"2","91079200","25963/108/60/","2.6214115725602662E-185/0.3128378584880352/0.6871621415119648/","2/3/5/","no"
"3","93235800","112/1484/535/","0.9768680677094652/5.209656712003996E-6/0.02312672263382274/","0/4/","no"
"4","89866400","1317511/11962/525508/","4.022257801210419E-48/1.0/2.273353064234124E-19/","1/","no"
"5","90387600","251/30903/1561/","0.9945050336649258/1.486730144529089E-53/0.00549496633507425/","0/4/","no"
"0","90337500","50/25963/4028/","1.0/2.1668323098208784E-221/1.3336148155022567E-34/","0/4/","yes"
"1","92886900","25963/50/4028/","2.1668323098208784E-221/1.0/1.3336148155022567E-34/","1/","yes"
"2","96565200","25963/102/68/","6.406295756383457E-164/0.3792450992791151/0.6207549007208849/","2/3/5/","yes"
"3","92736800","94/3989/231/","0.808780451809497/1.264028563215372E-18/0.19121954819050305/","0/4/","yes"
"4","99186800","1317511/207616/208227/207616/","0.001588287174868363/0.33313021562512213/0.3321512815748874/0.33313021562512213/","1/2/3/5/","yes"
"5","102449200","1317511/207616/4706/1803/31465/","1.505242E-317/2.3628413282497937E-50/0.1666994562316258/0.8333004835152439/6.025313034770071E-8/","3/","yes"
