"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","90869700","113/3989/206/","0.6933418319972899/1.1883244118009414E-15/0.3066581680027088/","0/4/","no"
"4","88478799","1317511/30903/525508/","8.303744941850338E-19/0.9999998879771118/1.1202288813269164E-7/","1/","no"
"5","91301199","31001/210/4549/","4.206100611074954E-64/0.9999999988273282/1.1726718680088984E-9/","1/","no"
"0","89068499","54/25963/1484/","0.9999999999948909/2.6044376824675433E-205/5.1090890280372285E-12/","0/4/","no"
"1","89564300","25963/203/112/","3.062220385018262E-100/0.30889086238380814/0.6911091376161919/","2/3/5/","no"
"2","93142300","25963/214/182/","3.564278208990756E-62/0.4563952058153308/0.5436047941846691/","1/2/3/5/","no"
"3","92908099","108/25963/193/","0.6856405671056403/6.616807916178179E-104/0.31435943289435964/","0/4/","no"
"4","90250199","1317511/1830/525508/","8.5884907347E-313/1.0/6.150804144756857E-125/","1/","no"
"5","91857501","1317511/30903/713/","0.0/4.3327550141792823E-19/1.0/","2/3/5/","no"
"0","89970401","54/25963/1484/","0.9999999999948909/2.6044376824675433E-205/5.1090890280372285E-12/","0/4/","no"
"1","88984100","25963/50/112/","1.6712853944745533E-221/0.7713035230736016/0.2286964769263984/","1/","no"
"2","89066301","598/98/68/","2.800223763403996E-4/0.39287482437388893/0.6068451532497707/","2/3/5/","no"
"3","91847300","108/25963/193/","0.6856405671056403/6.616807916178179E-104/0.31435943289435964/","0/4/","no"
"4","89908801","1317511/11962/525508/","4.022257801210419E-48/1.0/2.273353064234124E-19/","1/","no"
"5","90769900","1317511/30484/1540/","0.0/6.96332530761268E-9/0.9999999930366748/","2/3/5/","no"
"0","89556201","54/25963/1484/","0.9999999999948909/2.6044376824675433E-205/5.1090890280372285E-12/","0/4/","no"
"1","90217300","25963/50/112/","1.6712853944745533E-221/0.7713035230736016/0.2286964769263984/","1/","no"
"2","91302000","25963/84/50/","1.4317482487616916E-221/0.33924363123418283/0.6607563687658171/","2/3/5/","no"
"3","91500299","94/25963/193/","0.739256013723064/4.05622169372624E-119/0.2607439862769359/","0/4/","no"
"4","93303601","1317511/595/208227/","0.0/1.0/5.0384334427721745E-152/","1/","no"
"5","93902300","215/30903/713/","0.9093361037264147/1.8060844044619525E-62/0.09066389627358526/","0/4/","no"
"0","91236799","50/25963/3989/","1.0/2.1668323098208784E-221/2.8650879396131564E-34/","0/4/","no"
"1","89471599","25963/79/4028/","3.048038022013335E-141/1.0/3.648704035828439E-22/","1/","no"
"2","91942600","1551/90/60/","1.5047602640181863E-11/0.37946885337712205/0.6205311466078305/","2/3/5/","no"
"3","89188901","84/25963/214/","0.8219202320676469/4.898269154215866E-133/0.1780797679323532/","0/4/","no"
"4","89663000","1317511/606/525508/","0.0/1.0/0.0/","1/","no"
"5","93111300","12001/713/4600/","1.355619795132787E-7/0.9956962096618566/0.0043036547761638975/","1/","no"
"0","90985600","50/25963/10317/","1.0/2.1668323098208784E-221/3.720145175813745E-88/","0/4/","no"
"1","90012699","25963/157/112/","2.6508275622553177E-100/0.40173765432347236/0.5982623456765276/","2/3/5/","no"
"2","90845800","25963/214/157/","6.876187623468095E-72/0.4107757263816036/0.5892242736183966/","2/3/5/","no"
"3","90630000","112/1484/170/","0.6255716540633005/3.336185994974701E-6/0.3744250097507045/","0/4/","no"
"4","88722500","1317511/4757/525508/","1.500246461450357E-120/1.0/2.9347654904369047E-48/","1/","no"
"5","92287400","234/30903/1830/","0.9988779658389929/2.0956099525994158E-57/0.0011220341610071/","0/4/","no"
"0","89410900","50/25963/3989/","1.0/2.1668323098208784E-221/2.8650879396131564E-34/","0/4/","yes"
"1","100461600","25963/203/25963/","1.4443657686019753E-55/1.0/1.4443657686019753E-55/","1/","yes"
"2","94022999","25963/4028/60/","3.8148370147289646E-185/5.61694189472821E-29/1.0/","2/3/5/","yes"
"3","95389401","108/1535/193/","0.6856395976663848/1.4139175861113408E-6/0.31435898841602916/","0/4/","yes"
"4","99333500","1317511/554/525508/207616/","0.0/1.0/0.0/9.362248381525898E-163/","1/","yes"
"5","104353400","12001/210/4549/4533/713/","4.927956577883761E-25/0.9155902659571561/1.073686948769825E-9/1.158270397630358E-9/0.08440973181088667/","1/","yes"
