"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","103472600","199/395/2061/50/395/246/199/","0.04759379659233602/0.0010197578265466246/6.6304647673446725E-18/0.8838355858702928/0.0010197578265466246/0.01893730529194193/0.04759379659233602/","3/7/8/9/","no"
"4","105673800","532/123/123/716/50/716/716/","5.3186732018647096E-5/0.16168686478051217/0.16168686478051217/1.4419059716579596E-6/0.6765687579890421/1.4419059716579596E-6/1.4419059716579596E-6/","4/7/8/","no"
"5","101757300","395/395/1953/228/395/50/395/","0.0011146513409735345/0.0011146513409735345/6.023770254497704E-17/0.029460531764289137/0.0011146513409735345/0.9660808628718166/0.0011146513409735345/","5/7/8/9/","no"
"6","101128900","241/1798/395/241/395/395/50/","0.02249232179653452/1.2395933083771188E-15/0.0010980832439168818/0.02249232179653452/0.0010980832439168818/0.0010980832439168818/0.9517211066751791/","6/7/8/","no"
"7","102751300","781/2502/2502/2502/781/228/2502/","0.07581363739878676/4.1295338550326245E-5/4.1295338550326245E-5/4.1295338550326245E-5/0.07581363739878676/0.8482075438482252/4.1295338550326245E-5/","5/7/8/9/","no"
"8","104459400","194/395/2092/50/395/250/194/","0.052060169784119883/0.0010112869122072409/3.580456410589854E-18/0.8764937490703141/0.0010112869122072409/0.017363337537031693/0.052060169784119883/","3/7/8/9/","no"
"9","104604400","202/395/2041/50/395/242/202/","0.04505027938209657/0.0010237429402035426/9.852567204598589E-18/0.8872895287300888/0.0010237429402035426/0.02056242662531096/0.04505027938209657/","3/7/8/9/","no"
"0","101605600","50/975/975/148/5867/975/148/","0.7735421473082252/1.0270090270389084E-8/1.0270090270389084E-8/0.11322891094075188/2.256141377318247E-50/1.0270090270389084E-8/0.11322891094075188/","0/7/8/","no"
"1","100485200","2502/68/224/2502/224/2502/791/","3.9613297693444067E-16/0.8274394059694591/0.08626865427179774/3.9613297693444067E-16/0.08626865427179774/3.9613297693444067E-16/2.3285486944227966E-5/","1/7/8/","no"
"2","104738000","16776/4840/133/214/4840/214/16776/","5.486130322639963E-55/2.653902999986363E-16/0.47784712031164/0.26107643984417966/2.653902999986363E-16/0.26107643984417966/5.486130322639963E-55/","2/7/8/","no"
"3","102469500","232/395/1855/50/395/212/232/","0.025621387214427298/0.0010484878773472223/3.8709665791973413E-16/0.9087362442623159/0.0010484878773472223/0.03792400555413456/0.025621387214427298/","3/7/8/9/","no"
"4","102191800","233/453/453/4773/128/4773/4773/","0.2762276449304143/0.05018915510728064/0.05018915510728064/1.4348109315860985E-16/0.6233940448550239/1.4348109315860985E-16/1.4348109315860985E-16/","4/7/8/","no"
"5","103233700","395/395/2056/245/395/50/395/","0.0011240383406433722/0.0011240383406433722/8.061315895911588E-18/0.021287165498981638/0.0011240383406433722/0.974216681138445/0.0011240383406433722/","5/7/8/9/","no"
"6","102477000","232/1855/395/232/395/395/50/","0.02660236312612919/4.0191757662103464E-16/0.0010886317361781723/0.02660236312612919/0.0010886317361781723/0.0010886317361781723/0.9435293785392067/","6/7/8/","no"
"7","100721000","707/975/975/975/5737/157/975/","0.029217448358865757/0.005357854128200922/0.005357854128200922/0.005357854128200922/4.361993808229874E-16/0.9493511351283301/0.005357854128200922/","5/7/8/9/","no"
"8","104501400","241/395/1798/60/395/203/241/","0.042621608707948185/0.003413612816414596/3.503008383128137E-13/0.8284649131235383/0.003413612816414596/0.07946464382738588/0.042621608707948185/","3/7/8/9/","no"
"9","104691300","241/395/1798/60/395/203/241/","0.042621608707948185/0.003413612816414596/3.503008383128137E-13/0.8284649131235383/0.003413612816414596/0.07946464382738588/0.042621608707948185/","3/7/8/9/","no"
"0","103577000","50/975/975/143/5957/975/143/","0.755909408852567/1.0035985617806249E-8/1.0035985617806249E-8/0.12204528051973795/3.775287698758902E-51/1.0035985617806249E-8/0.12204528051973795/","0/7/8/","yes"
"1","107219600","16776/109/293/16776/293/16776/619/","1.1349828058362636E-66/0.7219374215136387/0.1355324626807309/1.1349828058362636E-66/0.1355324626807309/1.1349828058362636E-66/0.006997653124899492/","1/7/8/","yes"
"2","111170800","2502/258/50/707/258/707/2502/","1.2744867366461815E-21/0.016379193890431427/0.9672366937725068/2.4592233151169148E-6/0.016379193890431427/2.4592233151169148E-6/1.2744867366461815E-21/","2/7/8/","yes"
"3","105154100","193/4494307/2097/50/395/251/193/","0.053053188370835086/0.0/3.2437758143202372E-18/0.8758689971514694/0.0010105660816941036/0.017014060025166252/0.053053188370835086/","3/7/8/9/","yes"
"4","114812500","489/140/140/716/50/716/716/","1.3604860437305163E-4/0.12753542675495402/0.12753542675495402/1.587295801965712E-6/0.744788335998313/1.587295801965712E-6/1.587295801965712E-6/","4/7/8/","yes"
"5","102326500","395/4494307/1989/234/395/50/395/","0.0011195600325374115/0.0/2.98686732619118E-17/0.026306038803738052/0.0011195600325374115/0.9703352810986496/0.0011195600325374115/","5/7/8/9/","yes"
"6","105200500","235/1834/395/235/395/395/50/","0.025159122864289906/6.085358264479692E-16/0.0010919506313935002/0.025159122864289906/0.0010919506313935002/0.0010919506313935002/0.9464059023772391/","6/7/8/","yes"
"7","102359200","390/4494307/2502/2502/390/377/2502/","0.32827514710727196/0.0/0.0012294298588921997/0.0012294298588921997/0.32827514710727196/0.3397614162087795/0.0012294298588921997/","0/4/5/7/8/9/","yes"
"8","108920000","207/4494307/2009/50/395/237/207/395/","0.04110196824199178/0.0/1.8569103010216175E-17/0.892911419800565/0.0010302294038747983/0.0228241849077018/0.04110196824199178/0.0010302294038747983/","3/8/9/","yes"
"9","107924300","236/4494307/1832/50/395/209/236/395/93/","0.0170481504809884/0.0/4.3733542758473037E-16/0.6539955487141809/7.545714270728783E-4/0.02894662122104633/0.0170481504809884/7.545714270728783E-4/0.2814523862486497/","3/9/","yes"
