"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","104403200","8449/1275/1275/1275/914/1275/","7.175248742351618E-5/0.18234571194346835/0.18234571194346835/0.18234571194346835/0.2705453997387032/0.18234571194346835/","4/","no"
"5","105873700","331/2884/8282/156/94/93/","0.030810259619215286/4.9367602384678836E-14/5.6734914477188044E-39/0.19825416451835598/0.38341744669405536/0.3875181291683239/","4/5/","no"
"0","102354400","914/1010/156/1010/156/1010/","0.003959523974171876/0.0021482613516713867/0.494797845985407/0.0021482613516713867/0.494797845985407/0.0021482613516713867/","2/4/","no"
"1","105301600","1308/246/400/83/512/22425/","3.9570269023742227E-7/0.12248759161805792/0.019583285045808346/0.8527666297404639/0.0051620978929795905/2.623241992534986E-116/","3/","no"
"2","100767900","373066/914/914/1010/1010/914/","4.796408521876451E-178/0.208298762447477/0.208298762447477/0.18755185632878446/0.18755185632878446/0.208298762447477/","1/2/3/4/5/","no"
"3","100959800","8881/1010/1062/914/1062/1062/","3.714891414863925E-5/0.20222178795669155/0.1910498624974672/0.2245914756367581/0.1910498624974672/0.1910498624974672/","1/2/3/4/5/","no"
"4","105001400","1029/197/197/197/181/197/","0.0020271846724959305/0.19599252898121525/0.19599252898121525/0.19599252898121525/0.21400269940264308/0.19599252898121525/","1/2/3/4/5/","no"
"5","99455400","3041/246/257/474/484/246/","3.2605572108645354E-6/0.2677174943722047/0.2560564392747543/0.10636274514461494/0.10214256627901049/0.2677174943722047/","1/2/5/","no"
"0","103187300","914/1010/156/1010/156/1010/","0.003959523974171876/0.0021482613516713867/0.494797845985407/0.0021482613516713867/0.494797845985407/0.0021482613516713867/","2/4/","no"
"1","106899400","156/50/1010/112/1308/65/","0.05774648632098969/0.4615054564530971/3.0847635932164758E-9/0.13683934899265474/8.94498506626691E-12/0.34390870513954974/","1/","no"
"2","104757000","1281/392/391/391/109/914/","1.916503669631934E-5/0.06200100015354709/0.06256721541567661/0.06256721541567661/0.8123065464285724/5.388575498309649E-4/","4/","no"
"3","104680600","58441/914/941/1212/941/914/","1.0634269542213683E-28/0.21441375769472348/0.20817923154274703/0.1548140215250589/0.20817923154274703/0.21441375769472348/","1/2/4/5/","no"
"4","103828700","50/373066/108/215/1275/108/","0.5949742683680874/0.0/0.1908071545990041/0.02341142241187949/2.2024955513007244E-11/0.1908071545990041/","0/","no"
"5","99586400","3410/331/358/285/320/320/","4.088945418199524E-6/0.19369138232092165/0.17624242907955695/0.2274897631959047/0.20128616822909925/0.20128616822909925/","1/3/4/5/","no"
"0","102999900","914/1275/156/1275/156/1275/","0.0039804335633412055/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/","2/4/","no"
"1","103317900","172/50/400/83/512/107/","0.04705177813287603/0.5146080384361092/5.382998255090466E-4/0.26944026024917445/5.987968326503931E-5/0.16830174367306622/","1/","no"
"2","103224000","403/124/93/391/292/354/","0.01866119662079612/0.3630466822856574/0.5048789317259804/0.021202220047551384/0.06078222442413993/0.031428744895874626/","2/","no"
"3","104545100","1239/1239/156/914/156/1212/","5.0203981418158E-4/5.0203981418158E-4/0.4972104219290091/0.00397883014610797/0.4972104219290091/5.962463675105188E-4/","2/4/","no"
"4","102671900","8449/1275/1275/1275/914/1275/","7.175248742351618E-5/0.18234571194346835/0.18234571194346835/0.18234571194346835/0.2705453997387032/0.18234571194346835/","4/","no"
"5","102264500","3041/200/204/200/204/200/","1.4655666696846546E-7/0.2015887959801273/0.19761673275147562/0.2015887959801273/0.19761673275147562/0.2015887959801273/","1/2/3/4/5/","no"
"0","101520200","914/1010/156/1010/156/1010/","0.003959523974171876/0.0021482613516713867/0.494797845985407/0.0021482613516713867/0.494797845985407/0.0021482613516713867/","2/4/","no"
"1","104176000","8321/8282/58441/143/1308/8282/","2.165506320821632E-25/2.83910123028113E-25/1.5029768183829064E-176/0.9996935893111483/3.064106888517346E-4/2.83910123028113E-25/","3/","no"
"2","105524200","112/8282/50/8282/246/8282/","0.22497844661619523/6.023765107880634E-71/0.7587640650299297/6.023765107880634E-71/0.0162574883538751/6.023765107880634E-71/","2/","no"
"3","100419200","22942/914/1010/914/1010/947/","7.354616556260901E-12/0.2098471318124694/0.18894600550794807/0.2098471318124694/0.18894600550794807/0.2024137253518106/","1/2/3/4/5/","no"
"4","104975200","186/58441/58441/58441/50/210/","0.06243541515534104/0.0/0.0/0.0/0.8985652562815183/0.03899932856314067/","4/","no"
"5","103000100","108/1275/246/215/8881/107/","0.3760416431940788/7.628563929298066E-6/0.10478620302078093/0.13962484533787112/1.98085085620099E-36/0.37953967988333975/","0/5/","no"
"0","102161500","914/1275/156/1275/156/1275/","0.0039804335633412055/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/","2/4/","no"
"1","102781300","977/50/54/22425/8449/914/","6.633250708364722E-9/0.5195977825773944/0.4804021879750189/1.5121951003143555E-191/1.5607272897791997E-72/2.281433587019615E-8/","1/2/","no"
"2","101388800","8449/914/914/1275/1275/914/","6.099330628044705E-5/0.22997751048865392/0.22997751048865392/0.1550032376138789/0.1550032376138789/0.22997751048865392/","1/2/5/","no"
"3","105507100","1239/1239/156/1212/192/1212/","5.611049373077172E-4/5.611049373077172E-4/0.5557073657196338/6.663949177165055E-4/0.44183763457031766/6.663949177165055E-4/","2/","no"
"4","101837000","8449/1275/1275/1275/914/1275/","7.175248742351618E-5/0.18234571194346835/0.18234571194346835/0.18234571194346835/0.2705453997387032/0.18234571194346835/","4/","no"
"5","104260400","94/83/914/50/8282/8282/","0.21690233612173399/0.2691135643416367/2.2567851051504116E-8/0.5139840769687783/4.080477043583545E-71/4.080477043583545E-71/","3/","no"
"0","104033500","1010/914/156/1010/156/914/","0.0021443773211809935/0.003952365202809556/0.4939032574760094/0.0021443773211809935/0.4939032574760094/0.003952365202809556/","2/4/","no"
"1","100550900","3041/246/257/474/484/246/","3.2605572108645354E-6/0.2677174943722047/0.2560564392747543/0.10636274514461494/0.10214256627901049/0.2677174943722047/","1/2/5/","no"
"2","103126900","112/8282/50/8282/246/8282/","0.22497844661619523/6.023765107880634E-71/0.7587640650299297/6.023765107880634E-71/0.0162574883538751/6.023765107880634E-71/","2/","no"
"3","104051100","812/156/50/50/68/806/","1.1473321901053586E-7/0.044249502956171055/0.3536386083491911/0.3536386083491911/0.2484730365549063/1.290573213878645E-7/","2/3/","no"
"4","100141100","58441/1010/1010/1010/914/1010/","1.0778213566661533E-28/0.19567099171949617/0.19567099171949617/0.19567099171949617/0.21731603312201525/0.19567099171949617/","1/2/3/4/5/","no"
"5","101402700","8881/320/3171/3123/3410/246/","3.770882433322672E-16/0.4256518934453391/4.132435812417057E-6/5.018840856757669E-6/1.5702827240717969E-6/0.5743373849952674/","5/","no"
"0","102842200","292/8881/94/512/3171/512/","0.10827644019087225/5.884929765981006E-41/0.870352336859024/0.010685611475048163/7.466643341470718E-15/0.010685611475048163/","2/","yes"
"1","110781400","8449/54/150/8674/1160/79/","2.8402623780345464E-67/0.5526993148973353/0.09648230019252234/4.75006133035387E-69/1.0214608087389164E-9/0.35081838388868175/","1/","yes"
"2","107328500","1302/58441/285/246/109/977/","1.3081678313259659E-5/3.3447903882449444E-231/0.13549190755318402/0.19314812280642812/0.6710958113540659/2.5107660800875725E-4/","4/","yes"
"3","111011500","1275/914/156/1212/8449/914/","7.886129261183957E-4/0.007860760762463285/0.9823118936631553/0.0011779718857998125/1.127445751769571E-23/0.007860760762463285/","2/","yes"
"4","105104800","58441/1010/1010/1010/914/1010/","1.0778213566661533E-28/0.19567099171949617/0.19567099171949617/0.19567099171949617/0.21731603312201525/0.19567099171949617/","1/2/3/4/5/","yes"
"5","109663000","2951/2884/113/3171/58441/2884/","1.5429546478461424E-11/2.777131273772652E-11/0.9999999999267879/2.2399638164065897E-12/6.217406948882544E-223/2.777131273772652E-11/","2/","yes"
