"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","121872400","5514/380/92753/601256/1522442/5514/601256/1522442/92753/92753/50/216/","2.843102706252493E-47/0.0014885738782964024/0.0/0.0/0.0/2.843102706252493E-47/0.0/0.0/0.0/0.0/0.9614155871039809/0.037095839017722676/","10/","no"
"11","124246500","1774/492/36267/153196043/590038/232770/153196043/590038/36228/36100/278/50/","2.061242427500603E-15/1.7025511457891717E-4/3.85739825131015E-309/0.0/0.0/0.0/0.0/0.0/8.287089405160196E-309/1.0195206297511793E-307/0.011309251850379589/0.9885204930350395/","11/","no"
"0","122601600","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/675/89886/78072/","0.9990099378580984/0.0/0.0/1.1217396500813647E-16/0.0/9.8530513796637E-4/1.1217396500813647E-16/0.0/0.0/4.757003934766824E-6/0.0/0.0/","0/","no"
"1","124349500","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","112000300","151/101165/2111/15809/101165/2111/15809/101165/272/101165/101165/101165/","0.689127083011649/1.6635815230333628E-289/1.730558409478409E-6/1.2596598328797998E-45/1.6635815230333628E-289/1.730558409478409E-6/1.2596598328797998E-45/1.6635815230333628E-289/0.310869455871532/1.6635815230333628E-289/1.6635815230333628E-289/1.6635815230333628E-289/","0/","no"
"3","122510800","743/32368/12063026/687/12063026/788/2267/12063026/76233608/32368/111310/1078/","0.2670124488662725/2.9073941204335214E-21/0.0/0.28965502071357824/0.0/0.25010686975433605/0.02914195834501514/0.0/0.0/2.9073941204335214E-21/4.285480875183242E-71/0.16408370232079816/","0/3/5/","no"
"4","124367000","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","121834800","10169/153196043/1931/4838/153196043/234/89886/153196043/1929/92753/92335/85443/","4.353822135899442E-19/0.0/7.297974655944333E-4/3.0966149531475356E-9/0.0/0.9985341644248303/2.0746369730360045E-166/0.0/7.360350129603079E-4/1.043636919372921E-171/6.180721763425392E-171/3.3719405867410457E-158/","5/","no"
"6","120943600","743/1864415/4713220/2267/40600/972/687/12063026/76233608/841/33086/1078/","0.2276569457877207/0.0/0.0/0.02484666636057036/1.5771366632279165E-26/0.16320238149608474/0.2469621833278561/0.0/0.0/0.1974327483497827/8.73014710666369E-22/0.1398990746779855/","0/6/","no"
"7","119739600","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","114300000","22942/373066/148646/373066/373066/58441/1308/373066/50/373066/373066/22523/","1.1518254547041003E-195/0.0/0.0/0.0/0.0/0.0/1.938218701646622E-11/0.0/0.9999999999806177/0.0/0.0/4.260042050781286E-192/","8/","no"
"9","124682600","282/2994/520/2994/5951414/56884/273/5951414/521/50/521/478/","0.010332505392880763/8.316831391821821E-26/9.716236077561589E-5/8.316831391821821E-26/0.0/0.0/0.012326672093875066/0.0/9.527577285065744E-5/0.9768317214933903/9.527577285065744E-5/2.2138711337691574E-4/","9/","no"
"10","126340100","5514/380/92753/601256/1522442/5514/601256/1522442/92753/92753/50/216/","2.843102706252493E-47/0.0014885738782964024/0.0/0.0/0.0/2.843102706252493E-47/0.0/0.0/0.0/0.0/0.9614155871039809/0.037095839017722676/","10/","no"
"11","121693100","1774/492/36267/153196043/590038/232770/153196043/590038/36228/36100/278/50/","2.061242427500603E-15/1.7025511457891717E-4/3.85739825131015E-309/0.0/0.0/0.0/0.0/0.0/8.287089405160196E-309/1.0195206297511793E-307/0.011309251850379589/0.9885204930350395/","11/","no"
"0","122575000","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/675/89886/78072/","0.9990099378580984/0.0/0.0/1.1217396500813647E-16/0.0/9.8530513796637E-4/1.1217396500813647E-16/0.0/0.0/4.757003934766824E-6/0.0/0.0/","0/","no"
"1","127110000","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","116575700","6128/15809/717/6128/15809/2178/6128/15809/209/15809/101165/101165/","5.272731094529926E-13/5.024120041310194E-33/0.08172534706134359/5.272731094529926E-13/5.024120041310194E-33/7.778717883494545E-5/5.272731094529926E-13/5.024120041310194E-33/0.9181968657582397/5.024120041310194E-33/1.5099610144710857E-209/1.5099610144710857E-209/","8/","no"
"3","121700700","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/32368/111310/115515/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/1.2314986106166371E-52/4.368587362073862E-180/7.103339953888251E-187/","3/","no"
"4","124594300","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","120346300","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/859/92335/85443/","6.77431500586115E-87/0.0/0.0/1.688154199621115E-41/0.0/0.9999998709086092/0.0/0.0/0.0/1.2909139086151545E-7/0.0/0.0/","5/","no"
"6","120041800","114018/1864415/4713220/108018/40600/115097/50/12063026/76233608/109515/33086/115515/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/4.779282076239709E-282/0.0/","6/","no"
"7","129351500","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","118835500","8881/373066/22942/373066/373066/8881/3410/373066/50/373066/373066/8842/","6.294047355020843E-76/0.0/1.1518254547264252E-195/0.0/0.0/6.294047355020843E-76/2.4415052519926676E-29/0.0/1.0/0.0/0.0/1.3521894746972038E-75/","8/","no"
"9","125831500","282/2994/520/2994/5951414/56884/273/5951414/521/50/521/478/","0.010332505392880763/8.316831391821821E-26/9.716236077561589E-5/8.316831391821821E-26/0.0/0.0/0.012326672093875066/0.0/9.527577285065744E-5/0.9768317214933903/9.527577285065744E-5/2.2138711337691574E-4/","9/","no"
"10","121144500","5514/377/92753/601256/1517427/5514/601256/1517427/92753/92753/50/213/","2.8364717308873024E-47/0.001575081529783955/0.0/0.0/0.0/2.8364717308873024E-47/0.0/0.0/0.0/0.0/0.9591732751889817/0.03925164328123434/","10/","no"
"11","122451900","1774/492/36267/153196043/590038/232770/153196043/590038/36228/36100/278/50/","2.061242427500603E-15/1.7025511457891717E-4/3.85739825131015E-309/0.0/0.0/0.0/0.0/0.0/8.287089405160196E-309/1.0195206297511793E-307/0.011309251850379589/0.9885204930350395/","11/","no"
"0","119986700","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/675/89886/78072/","0.9990099378580984/0.0/0.0/1.1217396500813647E-16/0.0/9.8530513796637E-4/1.1217396500813647E-16/0.0/0.0/4.757003934766824E-6/0.0/0.0/","0/","no"
"1","127457700","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","118193700","15809/101165/2111/15809/101165/5922/151/101165/691/101165/101165/101165/","1.7769926521035332E-45/2.3468019424316886E-289/2.441285732393877E-6/1.7769926521035332E-45/2.3468019424316886E-289/3.153750696775941E-17/0.972146392949321/2.3468019424316886E-289/0.027851165764946586/2.3468019424316886E-289/2.3468019424316886E-289/2.3468019424316886E-289/","6/","no"
"3","119913400","743/32368/12063026/687/12063026/788/2267/12063026/76233608/32368/111310/1078/","0.2670124488662725/2.9073941204335214E-21/0.0/0.28965502071357824/0.0/0.25010686975433605/0.02914195834501514/0.0/0.0/2.9073941204335214E-21/4.285480875183242E-71/0.16408370232079816/","0/3/5/","no"
"4","127498300","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","121694000","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/859/92335/85443/","6.77431500586115E-87/0.0/0.0/1.688154199621115E-41/0.0/0.9999998709086092/0.0/0.0/0.0/1.2909139086151545E-7/0.0/0.0/","5/","no"
"6","119556200","114018/1864415/4713220/2267/40600/115097/50/12063026/76233608/109515/33086/115515/","0.0/0.0/0.0/1.3211843003506403E-19/0.0/0.0/1.0/0.0/0.0/0.0/4.779282076239709E-282/0.0/","6/","no"
"7","121620700","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","115828500","58686/373066/148646/373066/373066/22523/3410/373066/109/373066/373066/22942/","5.3739314617490736E-232/0.0/0.0/0.0/0.0/3.210532826187196E-89/9.272939178662464E-14/0.0/0.9999999999999073/0.0/0.0/7.117212811542676E-91/","8/","no"
"9","124478400","282/2994/520/2994/5951414/56884/273/5951414/521/50/521/478/","0.010332505392880763/8.316831391821821E-26/9.716236077561589E-5/8.316831391821821E-26/0.0/0.0/0.012326672093875066/0.0/9.527577285065744E-5/0.9768317214933903/9.527577285065744E-5/2.2138711337691574E-4/","9/","no"
"10","123950800","5514/380/92753/601256/1522442/5514/601256/1522442/92753/92753/50/216/","2.843102706252493E-47/0.0014885738782964024/0.0/0.0/0.0/2.843102706252493E-47/0.0/0.0/0.0/0.0/0.9614155871039809/0.037095839017722676/","10/","no"
"11","121701700","1774/492/36267/153196043/590038/232770/153196043/590038/36228/36100/278/50/","2.061242427500603E-15/1.7025511457891717E-4/3.85739825131015E-309/0.0/0.0/0.0/0.0/0.0/8.287089405160196E-309/1.0195206297511793E-307/0.011309251850379589/0.9885204930350395/","11/","no"
"0","119882600","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/92656/89886/78072/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","125372200","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","118241700","15809/146/50/5961/6128/2268/812/6128/297/6128/901/101165/","5.476516043298995E-135/0.13122113111477743/0.8619841345015606/3.980313338421939E-51/1.505967928774719E-52/1.1167272110133961E-19/2.7965898562105057E-7/1.505967928774719E-52/0.0067944058884240885/1.505967928774719E-52/4.883625235567277E-8/0.0/","2/","no"
"3","122522000","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/32368/111310/115515/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/1.2314986106166371E-52/4.368587362073862E-180/7.103339953888251E-187/","3/","no"
"4","128004500","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","120572600","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/859/92335/85443/","6.77431500586115E-87/0.0/0.0/1.688154199621115E-41/0.0/0.9999998709086092/0.0/0.0/0.0/1.2909139086151545E-7/0.0/0.0/","5/","no"
"6","118135600","743/1864415/4713220/681/40600/115097/50/12063026/76233608/109515/33086/115515/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/0.0/4.77925584582248E-282/0.0/","6/","no"
"7","123140000","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","122305600","148646/373066/215/373066/373066/214/8881/373066/246/373066/373066/58686/","5.190974069755379E-301/0.0/0.34838487643896365/0.0/0.0/0.3500090454222565/1.0888340949904624E-18/0.0/0.30160607813877993/0.0/0.0/2.7048300651995173E-119/","2/5/8/","no"
"9","128290200","282/2994/520/2994/5951414/56884/273/5951414/521/50/521/478/","0.010332505392880763/8.316831391821821E-26/9.716236077561589E-5/8.316831391821821E-26/0.0/0.0/0.012326672093875066/0.0/9.527577285065744E-5/0.9768317214933903/9.527577285065744E-5/2.2138711337691574E-4/","9/","no"
"10","124788300","5514/377/92753/601256/1517427/5514/601256/1517427/92753/92753/50/213/","2.8364717308873024E-47/0.001575081529783955/0.0/0.0/0.0/2.8364717308873024E-47/0.0/0.0/0.0/0.0/0.9591732751889817/0.03925164328123434/","10/","no"
"11","121541900","1774/492/36267/153196043/590038/232770/153196043/590038/36228/36100/278/50/","2.061242427500603E-15/1.7025511457891717E-4/3.85739825131015E-309/0.0/0.0/0.0/0.0/0.0/8.287089405160196E-309/1.0195206297511793E-307/0.011309251850379589/0.9885204930350395/","11/","no"
"0","122725600","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/675/89886/78072/","0.9990099378580984/0.0/0.0/1.1217396500813647E-16/0.0/9.8530513796637E-4/1.1217396500813647E-16/0.0/0.0/4.757003934766824E-6/0.0/0.0/","0/","no"
"1","124171900","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","126719500","15809/2351/806/2284/2351/806/2284/2351/244/2351/101165/101165/","2.1318224598399367E-28/1.53042770467917E-4/0.08385462106704315/2.0117734160848925E-4/1.53042770467917E-4/0.08385462106704315/2.0117734160848925E-4/1.53042770467917E-4/0.8312762321008251/1.53042770467917E-4/1.0570579562210358E-179/1.0570579562210358E-179/","8/","no"
"3","122436400","743/32368/12063026/50/12063026/6259/681/12063026/76233608/32368/111310/115515/","1.2551684359271329E-6/6.216491426007133E-276/0.0/0.9999945116407003/0.0/1.3389776849279244E-53/4.233190863683258E-6/0.0/0.0/6.216491426007133E-276/0.0/0.0/","3/","no"
"4","125041200","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","123357100","10169/153196043/1931/4838/153196043/596/89886/153196043/1929/92753/92335/85443/","8.942668642166085E-8/0.0/0.08796188189742757/6.754047262921759E-4/0.0/0.8231055682283652/9.12900047212861E-66/0.0/0.08825705572122855/7.495338834929062E-68/1.5096287351824557E-67/1.5578815141685093E-62/","5/","no"
"6","121017400","2421/1864415/4713220/900/40600/115097/50/12063026/76233608/109515/33086/115515/","6.45006892415509E-21/0.0/0.0/5.7777481855953726E-8/0.0/0.0/0.9999999422225182/0.0/0.0/0.0/4.779281800104826E-282/0.0/","6/","no"
"7","122688700","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","113060800","58686/373066/3410/373066/373066/3343/22942/373066/93/373066/373066/58441/","1.9557484662247135E-271/0.0/4.730956705409774E-16/0.0/0.0/9.649377473948506E-16/2.7170636921667463E-106/0.0/0.9999999999999986/0.0/0.0/2.6500297148155717E-270/","8/","no"
"9","124412500","263/3115/520/17994/5951414/56884/252/5951414/521/50/521/478/","0.014834546520871893/7.670887271743996E-27/9.611047180092092E-5/1.5190056870101534E-153/0.0/0.0/0.01840541582448931/0.0/9.424430825657874E-5/0.9662564482109293/9.424430825657874E-5/2.189903553953089E-4/","9/","no"
"10","122487200","5514/380/92753/601256/1522442/5514/601256/1522442/92753/92753/50/216/","2.843102706252493E-47/0.0014885738782964024/0.0/0.0/0.0/2.843102706252493E-47/0.0/0.0/0.0/0.0/0.9614155871039809/0.037095839017722676/","10/","no"
"11","127916800","1774/492/36267/153196043/590038/232770/153196043/590038/36228/36100/278/50/","2.061242427500603E-15/1.7025511457891717E-4/3.85739825131015E-309/0.0/0.0/0.0/0.0/0.0/8.287089405160196E-309/1.0195206297511793E-307/0.011309251850379589/0.9885204930350395/","11/","no"
"0","121786100","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/675/89886/78072/","0.9990099378580984/0.0/0.0/1.1217396500813647E-16/0.0/9.8530513796637E-4/1.1217396500813647E-16/0.0/0.0/4.757003934766824E-6/0.0/0.0/","0/","no"
"1","122039700","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","116939000","15809/137/111/2284/2351/318/760/2351/318/2351/901/101165/","6.372752760506519E-62/0.37543391460978603/0.47353475957669094/1.7752658093943652E-9/9.760278850520695E-10/0.07459034193083587/0.0014413532981822918/9.760278850520695E-10/0.07459034193083587/9.760278850520695E-10/4.0928395031957426E-4/0.0/","2/","no"
"3","123688700","743/32368/12063026/50/12063026/6259/681/12063026/76233608/32368/111310/115515/","1.2551684359271329E-6/6.216491426007133E-276/0.0/0.9999945116407003/0.0/1.3389776849279244E-53/4.233190863683258E-6/0.0/0.0/6.216491426007133E-276/0.0/0.0/","3/","no"
"4","121878200","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","117983400","10169/153196043/1931/4838/153196043/596/89886/153196043/1929/92753/92335/85443/","8.942668642166085E-8/0.0/0.08796188189742757/6.754047262921759E-4/0.0/0.8231055682283652/9.12900047212861E-66/0.0/0.08825705572122855/7.495338834929062E-68/1.5096287351824557E-67/1.5578815141685093E-62/","5/","no"
"6","123145400","2421/1864415/4713220/900/40600/115097/50/12063026/76233608/109515/33086/115515/","6.45006892415509E-21/0.0/0.0/5.7777481855953726E-8/0.0/0.0/0.9999999422225182/0.0/0.0/0.0/4.779281800104826E-282/0.0/","6/","no"
"7","121939900","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","111944300","58686/373066/512/373066/373066/501/22942/373066/50/373066/373066/58441/","0.0/0.0/1.1632945950938904E-4/0.0/0.0/1.443314813766585E-4/1.1515252188196597E-195/0.0/0.9997393390591139/0.0/0.0/0.0/","8/","no"
"9","127418500","263/3115/520/17994/5951414/56884/252/5951414/521/50/521/478/","0.014834546520871893/7.670887271743996E-27/9.611047180092092E-5/1.5190056870101534E-153/0.0/0.0/0.01840541582448931/0.0/9.424430825657874E-5/0.9662564482109293/9.424430825657874E-5/2.189903553953089E-4/","9/","no"
"10","122873900","5514/377/92753/601256/1517427/5514/601256/1517427/92753/92753/50/213/","2.8364717308873024E-47/0.001575081529783955/0.0/0.0/0.0/2.8364717308873024E-47/0.0/0.0/0.0/0.0/0.9591732751889817/0.03925164328123434/","10/","no"
"11","122746800","1774/492/36267/153196043/590038/232770/153196043/590038/36228/36100/278/50/","2.061242427500603E-15/1.7025511457891717E-4/3.85739825131015E-309/0.0/0.0/0.0/0.0/0.0/8.287089405160196E-309/1.0195206297511793E-307/0.011309251850379589/0.9885204930350395/","11/","no"
"0","120326600","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/92656/89886/78072/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","121370400","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","115425300","15809/146/79/5961/6128/868/2127/6128/269/6128/2351/101165/","2.650534449969525E-86/0.2836379441721976/0.6553690947694552/7.673335294540528E-33/9.514685652989142E-34/3.413945861242707E-5/4.995134892982727E-12/9.514685652989142E-34/0.060958821594435775/9.514685652989142E-34/3.0375446566369083E-13/0.0/","2/","no"
"3","133041300","743/32368/12063026/687/12063026/788/2267/12063026/76233608/32368/111310/1078/","0.2670124488662725/2.9073941204335214E-21/0.0/0.28965502071357824/0.0/0.25010686975433605/0.02914195834501514/0.0/0.0/2.9073941204335214E-21/4.285480875183242E-71/0.16408370232079816/","0/3/5/","no"
"4","122852000","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","119981600","10169/153196043/572115/4838/153196043/596/89886/153196043/571505/92753/92335/85443/","1.0855637560197219E-7/0.0/0.0/8.198837738995246E-4/0.0/0.9991800076697249/1.1081828520965226E-65/0.0/0.0/9.098702528147373E-68/1.832560620923354E-67/1.8911353820942007E-62/","5/","no"
"6","120877700","743/1864415/4713220/681/40600/115097/50/12063026/76233608/109515/33086/115515/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/0.0/4.77925584582248E-282/0.0/","6/","no"
"7","120395600","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","114710600","58686/373066/148646/373066/373066/3343/22942/373066/50/373066/373066/3410/","0.0/0.0/0.0/0.0/0.0/9.082416084751622E-29/1.1518254547264252E-195/0.0/1.0/0.0/0.0/2.4415052519926676E-29/","8/","no"
