"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","115930500","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","no"
"3","128533900","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","no"
"4","119910700","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","118393100","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","118279800","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","no"
"1","122998400","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","no"
"2","116534100","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","no"
"3","120275900","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","no"
"4","119405600","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","122397800","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","119702300","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","no"
"1","120823300","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","no"
"2","115518500","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","no"
"3","118736800","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","no"
"4","121182400","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","116392100","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","117914400","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","no"
"1","122967000","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","no"
"2","117308900","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","no"
"3","119428600","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","no"
"4","117860600","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","121281700","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","117040000","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","no"
"1","120740400","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","no"
"2","118483200","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","no"
"3","121037600","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","no"
"4","119500900","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","119045900","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","120605700","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","yes"
"1","127622000","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","yes"
"2","124421800","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","yes"
"3","122489600","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","yes"
"4","136555000","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","yes"
"5","119694100","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","yes"
