"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","97946500","1373/754/50/","5.418633347122489E-12/1.0116553783831838E-6/0.999998988339203/","2/5/","no"
"3","95632400","160/19833/407565/","1.0/8.559557011551447E-54/0.0/","0/3/4/","no"
"4","96513900","5676/8727/8516/","0.45649234363944546/0.2667042018155706/0.2768034545449839/","0/3/4/","no"
"5","97214200","1307/30170/24759/","0.9999999833992302/2.6099658889249893E-10/1.6339773240790298E-8/","0/3/4/","no"
"0","94881800","50/5681/127393/","1.0/1.1188705710795602E-48/0.0/","0/3/4/","no"
"1","97359300","162126/4791/138837/","5.506504248831547E-15/0.9999999999992841/7.104545258687773E-13/","1/5/","no"
"2","98051200","3417/1847/894/","0.0424831335502566/0.24550003349111682/0.7120168329586265/","2/5/","no"
"3","95399500","50/15683/1027418/","1.0/7.515673925000283E-134/0.0/","0/3/4/","no"
"4","95031500","516/3329/3272/","0.9909078869720311/0.0042957053926615365/0.004796407635307384/","0/3/4/","no"
"5","97606000","1277/30781/24953/","0.9999999909038673/9.415563638773348E-11/9.001977105561236E-9/","0/3/4/","no"
"0","95999100","246/1412/324509/","0.9911692711393909/0.008830728860609092/0.0/","0/3/4/","no"
"1","94842800","64854/43267/52520/","0.25146011157165166/0.4141375320760248/0.33440235635232357/","1/2/5/","no"
"2","97603700","3160/1919/1532/","0.16289561857409762/0.3660000347532932/0.4711043466726092/","2/5/","no"
"3","99397300","60/20569/2618892/","1.0/9.649382426280509E-147/0.0/","0/3/4/","no"
"4","98855300","1200/3455/2654/","0.6891999913059237/0.10541758825805604/0.2053824204360203/","0/3/4/","no"
"5","98521900","1419/29259/22725/","0.999999692329987/3.057604378350503E-9/3.046124086523579E-7/","0/3/4/","no"
"0","95567800","50/6391/4450/","1.0/1.0062813336985554E-54/3.399824218526337E-38/","0/3/4/","no"
"1","98393000","165072/4635/134237/","9.342635703459864E-16/0.9999999999992764/7.22856882136826E-13/","1/5/","no"
"2","98063800","1333/684/50/","1.1871663944262452E-11/3.991367953198518E-6/0.9999960086201751/","2/5/","no"
"3","94222500","50/15897/1035779/","1.0/1.1314470153883465E-135/0.0/","0/3/4/","no"
"4","96605700","1625/8727/8516/","0.9736000868903096/0.012344701629718565/0.014055211479971868/","0/3/4/","no"
"5","97374100","1382/29645/23587/","0.9999998922263587/1.3327667603195057E-9/1.0644087457224049E-7/","0/3/4/","no"
"0","95548400","60/4139/326493/","1.0/9.103876672780167E-30/0.0/","0/3/4/","no"
"1","95481600","64854/47209/51768/","0.2650695330867399/0.3851942455068633/0.3497362214063967/","1/2/5/","no"
"2","96550200","3464/2316/940/","0.05261744101468318/0.1782213628250306/0.7691611961602862/","2/5/","no"
"3","100957200","60/15295/1012284/","1.0/3.4132904783558094E-109/0.0/","0/3/4/","no"
"4","96308900","2066/3421/3337/","0.4854707221753907/0.25203791998186603/0.2624913578427434/","0/3/4/","no"
"5","97000200","1277/29772/28366/","0.9999999991695923/2.0736157209199916E-10/6.230460852216549E-10/","0/3/4/","no"
"0","98742600","244/2146/128187/","0.9995751142642078/4.248857357922577E-4/1.6000975609984288E-227/","0/3/4/","no"
"1","98031500","412053/4004/353828/","5.648755763659922E-45/1.0/1.1634817920804393E-38/","1/5/","no"
"2","95823900","1373/763/50/","5.418634233947735E-12/8.479933824819473E-7/0.9999991520011989/","2/5/","no"
"3","96006300","50/15897/1035779/","1.0/1.1314470153883465E-135/0.0/","0/3/4/","no"
"4","96017400","1235/8727/8585/","0.9950787002793695/0.002319457116181576/0.0026018426044490395/","0/3/4/","no"
"5","96004700","1277/30266/24953/","0.9999999908571409/1.4088197952561175E-10/9.001977105140606E-9/","0/3/4/","no"
"0","95710700","50/1752/854861/","0.9999999999999968/3.209860169542197E-15/0.0/","0/3/4/","yes"
"1","102975300","64211/44950/54360/","0.26455349339927037/0.4060727266500182/0.32937377995071143/","1/2/5/","yes"
"2","101501200","18759/620/50/","4.808877190244022E-160/1.3999560973250429E-5/0.9999860004390267/","2/5/","yes"
"3","96428800","109/15897/1035779/","1.0/4.6440560418848717E-63/0.0/","0/3/4/","yes"
"4","102195900","522/8727/8585/5902/","0.9999655661053879/1.5368343692598844E-7/2.0162416571567918E-7/3.407858700946139E-5/","0/4/","yes"
"5","111883500","859/29784/22069/1243/33734/","0.6098095228350645/1.5074912366779302E-15/1.186534290513527E-11/0.3901904771530687/1.525914292732662E-17/","0/","yes"
