"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","116742800","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","113897000","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","113987200","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","no"
"1","114667800","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","116179400","151/101165/2111/15809/101165/2111/15809/101165/272/","0.689127083011649/1.6635815230333628E-289/1.730558409478409E-6/1.2596598328797998E-45/1.6635815230333628E-289/1.730558409478409E-6/1.2596598328797998E-45/1.6635815230333628E-289/0.310869455871532/","0/","no"
"3","115116600","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/9/","no"
"4","115752100","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","114543000","10169/153196043/1931/4838/153196043/234/89886/153196043/1929/","4.353822135899442E-19/0.0/7.297974655944333E-4/3.0966149531475356E-9/0.0/0.9985341644248303/2.0746369730360045E-166/0.0/7.360350129603079E-4/","5/","no"
"6","117288400","743/1864415/4713220/2267/40600/972/687/12063026/76233608/","0.34354591588794575/0.0/0.0/0.037494883901164795/2.3799794799773586E-26/0.24628069849644144/0.3726785017144481/0.0/0.0/","0/6/10/","no"
"7","115577500","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","115783700","22942/373066/148646/373066/373066/58441/1308/373066/50/","1.1518254547041003E-195/0.0/0.0/0.0/0.0/0.0/1.938218701646622E-11/0.0/0.9999999999806177/","8/","no"
"9","119903600","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/10/","no"
"10","114489800","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","115582800","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","114268000","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","no"
"1","115330500","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","112263900","6128/15809/717/6128/15809/2178/6128/15809/209/","5.272731094529926E-13/5.024120041310194E-33/0.08172534706134359/5.272731094529926E-13/5.024120041310194E-33/7.778717883494545E-5/5.272731094529926E-13/5.024120041310194E-33/0.9181968657582397/","8/","no"
"3","113998400","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/","3/9/","no"
"4","119756500","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","112889400","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","116107000","114018/1864415/4713220/108018/40600/115097/50/12063026/76233608/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/10/","no"
"7","120609300","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","106312200","8881/373066/22942/373066/373066/8881/3410/373066/50/","6.294047355020843E-76/0.0/1.1518254547264252E-195/0.0/0.0/6.294047355020843E-76/2.4415052519926676E-29/0.0/1.0/","8/","no"
"9","127425900","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/10/","no"
"10","123249500","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/11/","no"
"11","111725100","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","113899900","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","no"
"1","114563200","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","112798200","15809/101165/2111/15809/101165/5922/151/101165/691/","1.7769926521035332E-45/2.3468019424316886E-289/2.441285732393877E-6/1.7769926521035332E-45/2.3468019424316886E-289/3.153750696775941E-17/0.972146392949321/2.3468019424316886E-289/0.027851165764946586/","6/10/","no"
"3","115449700","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/9/","no"
"4","117084200","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","119100500","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","115294700","114018/1864415/4713220/2267/40600/115097/50/12063026/76233608/","0.0/0.0/0.0/1.3211843003506403E-19/0.0/0.0/1.0/0.0/0.0/","6/10/","no"
"7","116896700","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","111174900","58686/373066/148646/373066/373066/22523/3410/373066/109/","5.3739314617490736E-232/0.0/0.0/0.0/0.0/3.210532826187196E-89/9.272939178662464E-14/0.0/0.9999999999999073/","8/","no"
"9","124267500","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/10/","no"
"10","117587600","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","116790900","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","116678300","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","114639000","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","113126500","15809/146/50/5961/6128/2268/812/6128/297/","5.476516310751527E-135/0.13122113752312603/0.8619841765976374/3.9803135328055354E-51/1.5059680023205526E-52/1.1167272655501708E-19/2.7965899927854803E-7/1.5059680023205526E-52/0.006794406220237425/","2/","no"
"3","113338600","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/","3/9/","no"
"4","119375500","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","113318800","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","116073700","743/1864415/4713220/681/40600/115097/50/12063026/76233608/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/","6/10/","no"
"7","114395300","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","109659800","148646/373066/215/373066/373066/214/8881/373066/246/","5.190974069755379E-301/0.0/0.34838487643896365/0.0/0.0/0.3500090454222565/1.0888340949904624E-18/0.0/0.30160607813877993/","2/5/8/","no"
"9","116741900","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/10/","no"
"10","116264400","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/11/","no"
"11","124748200","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","112171400","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","no"
"1","117994400","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","111548000","15809/2351/806/2284/2351/806/2284/2351/244/","2.1321487697947157E-28/1.5306619614263963E-4/0.08386745637491887/2.0120813505891932E-4/1.5306619614263963E-4/0.08386745637491887/2.0120813505891932E-4/1.5306619614263963E-4/0.8314034723916166/","8/","no"
"3","119630900","743/32368/12063026/50/12063026/6259/681/12063026/76233608/","1.2551684359271329E-6/6.216491426007133E-276/0.0/0.9999945116407003/0.0/1.3389776849279244E-53/4.233190863683258E-6/0.0/0.0/","3/9/","no"
"4","113645500","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","111201500","10169/153196043/1931/4838/153196043/596/89886/153196043/1929/","8.942668642166085E-8/0.0/0.08796188189742757/6.754047262921759E-4/0.0/0.8231055682283652/9.12900047212861E-66/0.0/0.08825705572122855/","5/","no"
"6","113818300","2421/1864415/4713220/900/40600/115097/50/12063026/76233608/","6.45006892415509E-21/0.0/0.0/5.7777481855953726E-8/0.0/0.0/0.9999999422225182/0.0/0.0/","6/10/","no"
"7","112868200","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","108449800","58686/373066/3410/373066/373066/3343/22942/373066/93/","1.9557484662247135E-271/0.0/4.730956705409774E-16/0.0/0.0/9.649377473948506E-16/2.7170636921667463E-106/0.0/0.9999999999999986/","8/","no"
"9","119160200","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/10/","no"
"10","118088200","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","117103700","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","118672400","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","no"
"1","121265600","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","110942900","15809/137/111/2284/2351/318/760/2351/318/","6.375362100114103E-62/0.3755876369681196/0.4737286495721398/1.775992696434319E-9/9.764275221185434E-10/0.07462088313349315/0.001441943463906714/9.764275221185434E-10/0.07462088313349315/","2/","no"
"3","114368500","743/32368/12063026/50/12063026/6259/681/12063026/76233608/","1.2551684359271329E-6/6.216491426007133E-276/0.0/0.9999945116407003/0.0/1.3389776849279244E-53/4.233190863683258E-6/0.0/0.0/","3/9/","no"
"4","114729500","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","112255800","10169/153196043/1931/4838/153196043/596/89886/153196043/1929/","8.942668642166085E-8/0.0/0.08796188189742757/6.754047262921759E-4/0.0/0.8231055682283652/9.12900047212861E-66/0.0/0.08825705572122855/","5/","no"
"6","119738900","2421/1864415/4713220/900/40600/115097/50/12063026/76233608/","6.45006892415509E-21/0.0/0.0/5.7777481855953726E-8/0.0/0.0/0.9999999422225182/0.0/0.0/","6/10/","no"
"7","113777700","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","112400100","58686/373066/512/373066/373066/501/22942/373066/50/","0.0/0.0/1.1632945950938904E-4/0.0/0.0/1.443314813766585E-4/1.1515252188196597E-195/0.0/0.9997393390591139/","8/","no"
"9","128182900","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/10/","no"
"10","116397100","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/11/","no"
"11","118385200","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","109627100","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","117769600","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","108057500","15809/146/79/5961/6128/868/2127/6128/269/","2.65053444997033E-86/0.2836379441722838/0.6553690947696542/7.673335294542859E-33/9.514685652992031E-34/3.413945861243744E-5/4.995134892984244E-12/9.514685652992031E-34/0.060958821594454295/","2/","no"
"3","120018200","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/9/","no"
"4","114258100","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","112155000","10169/153196043/572115/4838/153196043/596/89886/153196043/571505/","1.0855637560197219E-7/0.0/0.0/8.198837738995246E-4/0.0/0.9991800076697249/1.1081828520965226E-65/0.0/0.0/","5/","no"
"6","114608600","743/1864415/4713220/681/40600/115097/50/12063026/76233608/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/","6/10/","no"
"7","116589600","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","109812500","58686/373066/148646/373066/373066/3343/22942/373066/50/","0.0/0.0/0.0/0.0/0.0/9.082416084751622E-29/1.1518254547264252E-195/0.0/1.0/","8/","no"
"9","119479000","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/10/","no"
"10","114565900","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","116523100","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","117247800","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","114452600","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","109797300","6128/155/93/6128/40251/2127/331/40251/697/","8.198601016286896E-29/0.32353403128812047/0.6257048496130851/8.198601016286896E-29/1.8206340765782378E-186/2.5059716718811557E-10/0.0497476825225059/1.8206340765782378E-186/0.0010134363256914462/","2/","no"
"3","115157600","114018/32368/12063026/50/12063026/6259/2267/12063026/76233608/","0.0/6.216525544532917E-276/0.0/1.0/0.0/1.3389850337588866E-53/1.3211843003506403E-19/0.0/0.0/","3/9/","no"
"4","114604700","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","111780900","10169/153196043/1931/4838/153196043/234/89886/153196043/1929/","4.353822135899442E-19/0.0/7.297974655944333E-4/3.0966149531475356E-9/0.0/0.9985341644248303/2.0746369730360045E-166/0.0/7.360350129603079E-4/","5/","no"
"6","116542400","743/1864415/4713220/2267/40600/972/687/12063026/76233608/","0.34354591588794575/0.0/0.0/0.037494883901164795/2.3799794799773586E-26/0.24628069849644144/0.3726785017144481/0.0/0.0/","0/6/10/","no"
"7","117312800","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","111421800","58686/373066/8881/373066/373066/8713/22942/373066/103/","2.3054384158445924E-245/0.0/2.2073711595734236E-37/0.0/0.0/1.1102684237901643E-36/4.230836368905852E-96/0.0/1.0/","8/","no"
"9","117860500","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/10/","no"
"10","115146000","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","118232400","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","113530700","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","yes"
"1","122952600","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","yes"
"2","116416200","15809/901/97/875/901/5922/272/901/2111/","2.010536677667509E-70/2.3401956388742224E-4/0.8555384800218059/3.051217388277721E-4/2.3401956388742224E-4/1.3131288184839686E-26/0.14345433853135073/2.3401956388742224E-4/1.016353499978496E-9/","2/","yes"
"3","122490100","2421/32368/12063026/50/12063026/6259/681/12063026/76233608/","6.450041992415162E-21/6.216499228760747E-276/0.0/0.999995766803823/0.0/1.3389793655725605E-53/4.233196177057483E-6/0.0/0.0/","3/9/","yes"
"4","129848500","478056859/128/279579/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/0.0/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","yes"
"5","118908900","10169/92753/1931/4838/153196043/234/89886/153196043/1929/","4.353822135899442E-19/1.043636919372921E-171/7.297974655944333E-4/3.0966149531475356E-9/0.0/0.9985341644248303/2.0746369730360045E-166/0.0/7.360350129603079E-4/","5/","yes"
"6","121561900","743/109515/4713220/681/12063026/115097/687/12063026/76233608/","0.3143916339085017/1.7059200956386212E-70/0.0/0.34431210960885433/0.0/4.757366455829524E-74/0.34129625648264394/0.0/0.0/","0/3/6/9/10/","yes"
"7","121109000","478056859/50/746966/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/0.0/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","yes"
"8","114719800","148646/373066/22942/373066/373066/3238/373066/373066/103/","0.0/0.0/4.230836368905509E-96/0.0/0.0/8.100781452853057E-14/0.0/0.0/0.999999999999919/","8/","yes"
"9","121720400","19311/3115/5951414/229/5951414/14902303/252/5951414/521/","4.256518492881413E-37/1.6253204437361981E-6/0.0/0.45749950395372413/0.0/0.0/0.41396266991021996/0.0/0.1285362008156123/","3/6/9/10/","yes"
"10","122934700","5514/380/153196043/601256/1522442/5514/31507/1522442/92753/92753/","1.4055688974154973E-6/0.9999971888622051/0.0/0.0/0.0/1.4055688974154973E-6/3.303220187222853E-36/0.0/5.079425418451481E-106/5.079425418451481E-106/","1/11/","yes"
