"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","97501300","162/3787/181/302/302/","0.365332564502933/8.022298803392423E-11/0.32513603279301073/0.1547657013119167/0.1547657013119167/","0/2/5/7/","no"
"7","100610800","83/3787/434/50/50/","0.20743203884652311/5.9590172218705964E-33/2.1276879362135037E-4/0.39617759617992776/0.39617759617992776/","3/4/5/6/","no"
"0","99987800","109/1239/914/113/113/","0.34138115647883294/1.179915147802049E-5/2.2646107475981142E-4/0.32919029164746455/0.32919029164746455/","0/3/4/5/6/7/","no"
"1","95798500","3238/138/22942/170/152/","7.641268257809018E-11/0.37056954064096886/2.0872733164329444E-72/0.2943664129276387/0.33506404635497977/","1/4/5/","no"
"2","99979700","914/411/50/257/257/","4.240724124572935E-8/8.142837974945025E-4/0.9658273044577628/0.016679184668750707/0.016679184668750707/","2/","no"
"3","93944200","328/272/6128/198/198/","0.1621111143388516/0.21479606138563914/3.564377309312936E-14/0.3115464121377368/0.3115464121377368/","3/4/5/6/","no"
"4","96360500","115/122/6128/79/50/","0.13379127800503546/0.11663227735095355/8.360973135996395E-53/0.2710120572811002/0.4785643873629108/","4/5/","no"
"5","95879300","1124/914/22942/914/914/","0.20947042891337092/0.2635098570257979/9.23536071463578E-12/0.2635098570257979/0.2635098570257979/","1/3/4/5/6/","no"
"6","99719700","194/11076/152/302/302/","0.30273389429084385/3.91039688226286E-32/0.3983631342402341/0.14945148573446107/0.14945148573446107/","2/","no"
"7","98233600","175/128/116/93/93/","0.10744658392373345/0.17714946837912576/0.20127123068278/0.2570663585071804/0.2570663585071804/","3/4/5/6/","no"
"0","97714500","93/484/354/97/97/","0.33394074479352587/0.005214217860296348/0.020787832129526/0.3200286026083259/0.3200286026083259/","0/3/4/5/6/7/","no"
"1","96532600","2335/93/2351/691/691/","4.366340697153421E-11/0.9965590298520658/3.682944334915456E-11/0.001720485033720558/0.001720485033720558/","1/5/","no"
"2","99524100","50/72/78/484/22844/","0.44896722862094585/0.291656677513463/0.2592856344543968/9.045941119426293E-5/3.532872508656523E-195/","0/5/7/","no"
"3","101106000","832/691/6128/691/50/","2.19187017259377E-7/3.4794558925945764E-6/1.7470821776307377E-52/3.4794558925945764E-6/0.9999928219011976/","4/5/","no"
"4","99322100","255/272/6128/272/198/","0.23992852606886134/0.22028318766615024/3.65543199756662E-14/0.22028318766615024/0.31950509859880155/","4/5/","no"
"5","98768100","145/93/6128/272/272/","0.30705714793534417/0.5339089769342411/6.995801109108465E-29/0.07951693756520735/0.07951693756520735/","1/5/","no"
"6","97738600","432/3787/414/50/50/","2.790778556778406E-4/7.515552806043101E-33/3.971968382218382E-4/0.4996618626530502/0.4996618626530502/","3/4/5/6/","no"
"7","95886500","175/188/116/93/93/","0.11724610294456671/0.10210250884391063/0.21962789853945583/0.2805117448360334/0.2805117448360334/","3/4/5/6/","no"
"0","98010500","246/411/50/257/257/","0.020274520747446366/7.977746175793115E-4/0.9462456588627516/0.01634102288611133/0.01634102288611133/","2/","no"
"1","96330600","255/272/6128/272/198/","0.23992852606886134/0.22028318766615024/3.65543199756662E-14/0.22028318766615024/0.31950509859880155/","4/5/","no"
"2","99410700","914/175/109/257/113/","2.3912140857630676E-4/0.19782799634538714/0.36046611138451484/0.09387305608349661/0.34759371477802525/","2/4/5/","no"
"3","95099500","282/198/6128/198/198/","0.1793551019940455/0.2735482993353077/3.129643973305803E-14/0.2735482993353077/0.2735482993353077/","1/3/4/5/6/","no"
"4","96545400","255/272/6128/272/198/","0.23992852606886134/0.22028318766615024/3.65543199756662E-14/0.22028318766615024/0.31950509859880155/","4/5/","no"
"5","99881900","8449/246/22942/2884/2884/","3.7742590559853016E-15/0.9999540088124544/1.2419938743369755E-40/2.2995593770928573E-5/2.2995593770928573E-5/","1/5/","no"
"6","100645600","143/3787/162/50/50/","0.07104121509996796/6.618260695768357E-33/0.04894568350525906/0.4400065506973865/0.4400065506973865/","3/4/5/6/","no"
"7","96754600","358/138/434/4246/3787/","0.15510928820988948/0.7551102511779068/0.08978046060909423/1.103798995567837E-13/2.999156379934234E-12/","1/5/","no"
"0","98968300","50/161/50/54/54/","0.25236133094873864/0.02862817364037903/0.25236133094873864/0.2333245822310719/0.2333245822310719/","0/2/3/4/5/6/7/","no"
"1","101679500","175/79/146/181/152/","0.12472143121900967/0.41408973441815633/0.1792143723446314/0.11570949541901084/0.16626496659919174/","1/5/","no"
"2","98820000","50/161/50/54/54/","0.25236133094873864/0.02862817364037903/0.25236133094873864/0.2333245822310719/0.2333245822310719/","0/2/3/4/5/6/7/","no"
"3","96411000","255/272/6128/272/198/","0.23992852606886134/0.22028318766615024/3.65543199756662E-14/0.22028318766615024/0.31950509859880155/","4/5/","no"
"4","98268800","115/122/6128/79/50/","0.13379127800503546/0.11663227735095355/8.360973135996395E-53/0.2710120572811002/0.4785643873629108/","4/5/","no"
"5","96684300","2335/93/2351/198/198/","2.6481718871028182E-11/0.6044099143278487/2.2336941448124017E-11/0.1977950428116662/0.1977950428116662/","1/5/","no"
"6","98018100","466/11076/361/128/50/","2.352044834250923E-4/1.0499344936526494E-94/0.001843237485418835/0.17770963946888058/0.8202119185622755/","4/5/","no"
"7","100486000","151/138/241/158/128/","0.21069801316403555/0.23303789617602239/0.10487314453459777/0.19956945581386087/0.25182149031148343/","0/1/4/5/7/","no"
"0","98988900","50/161/50/54/54/","0.25236133094873864/0.02862817364037903/0.25236133094873864/0.2333245822310719/0.2333245822310719/","0/2/3/4/5/6/7/","no"
"1","94170000","102/93/6128/122/79/","0.23635277609145008/0.26449583456826015/4.574344389721747E-34/0.18407172710112174/0.31507966223916806/","1/4/5/","no"
"2","99018100","50/132/50/54/54/","0.24694710248323362/0.049468248358221334/0.24694710248323362/0.2283187733376557/0.2283187733376557/","0/2/3/4/5/6/7/","no"
"3","99629800","126/93/6128/50/50/","0.0848475336717016/0.16205159105976583/6.57869280820578E-53/0.3765504376342663/0.3765504376342663/","3/4/5/6/","no"
"4","96743400","1239/914/8881/914/914/","0.18940842173751204/0.2701822961084579/4.468993711430343E-5/0.2701822961084579/0.2701822961084579/","1/3/4/5/6/","no"
"5","97012900","2335/198/2351/93/93/","1.8826559712456105E-11/0.14061776739105852/1.5879926979619624E-11/0.4296911162871175/0.4296911162871175/","3/4/5/6/","no"
"6","98852000","175/11076/116/109/50/","0.05147361054401378/7.643073217952673E-95/0.1636830612723323/0.18776419746572684/0.597079130717927/","4/5/","no"
"7","99677800","466/152/361/302/302/","0.060190874224509354/0.4686275570649037/0.11955724085687199/0.17581216392685756/0.17581216392685756/","1/5/","no"
"0","98288300","246/1239/50/257/257/","0.020290708157947764/7.101141627363256E-11/0.9470011522776629/0.016354069746688963/0.016354069746688963/","2/","yes"
"1","97001000","2335/50/2351/79/79/","1.633028638787196E-20/0.46891022822636785/1.1932860179178357E-20/0.2655448858868161/0.2655448858868161/","1/5/","yes"
"2","98999700","295/3343/246/79/79/","0.030670611368866365/8.711695207091866E-19/0.056588450618001225/0.4563704690065662/0.4563704690065662/","3/4/5/6/","yes"
"3","96791500","255/198/6128/272/198/","0.21827123684724442/0.2906647833536294/3.3254722829033804E-14/0.20039919644546358/0.2906647833536294/","1/4/5/","yes"
"4","97562800","72/198/6128/198/198/","0.651903115120772/0.11603229495974267/6.103638120870881E-37/0.11603229495974267/0.11603229495974267/","0/5/7/","yes"
"5","100138100","22844/109/22942/93/354/","4.0440108966988073E-106/0.44260359275161987/1.425729773235733E-106/0.5247318188918753/0.032664588356504785/","1/3/5/6/","yes"
"6","101541100","175/11076/116/50/109/128/","0.04557747975299243/6.767584615887974E-95/0.1449337113173451/0.5286857032879243/0.16625643349835473/0.11454667214338356/","3/6/","yes"
"7","107067900","175/1173/116/93/93/11076/93/","0.099494991734421/2.437179214585621E-6/0.18637613874606013/0.23804214411343477/0.23804214411343477/4.3003299783034745E-52/0.23804214411343477/","3/4/6/","yes"
